#MA5 EffMap for txName: T1btbt , Analysis: atlas_susy_2013_04 , SR: 8j50,0bjet
# Mother  Daughter  Eff. 
1250.0   640.0   0.0019938
900.0   360.0   0.0015773
1650.0   640.0   0.0025532
250.0   40.0   0.0000000
1050.0   1   0.0026255
1100.0   440.0   0.0013398
1150.0   480.0   0.0010262
700.0   1   0.0017069
650.0   80.0   0.0013038
1550.0   600.0   0.0018879
1200.0   120.0   0.0039204
1350.0   600.0   0.0011860
1450.0   80.0   0.0029328
1300.0   1   0.0027782
700.0   520.0   0.0002076
1450.0   40.0   0.0027657
800.0   1   0.0019731
1350.0   480.0   0.0031119
550.0   360.0   0.0002590
1400.0   280.0   0.0031661
1200.0   280.0   0.0025453
800.0   520.0   0.0006764
1550.0   40.0   0.0027573
1050.0   600.0   0.0011400
1250.0   360.0   0.0028059
1150.0   640.0   0.0015427
1000.0   160.0   0.0016876
1000.0   280.0   0.0018750
1450.0   320.0   0.0024241
900.0   560.0   0.0010641
900.0   80.0   0.0036896
750.0   240.0   0.0020529
500.0   160.0   0.0001091
600.0   40.0   0.0021690
1000.0   600.0   0.0014530
850.0   200.0   0.0027754
850.0   280.0   0.0027163
900.0   40.0   0.0022314
1600.0   520.0   0.0035045
600.0   280.0   0.0006576
650.0   360.0   0.0004451
1600.0   440.0   0.0028846
850.0   160.0   0.0024408
350.0   160.0   0.0001261
650.0   320.0   0.0009858
1050.0   240.0   0.0026609
1200.0   560.0   0.0017264
850.0   1   0.0020038
1000.0   640.0   0.0009618
1400.0   200.0   0.0032350
1150.0   400.0   0.0025691
950.0   1   0.0024744
1500.0   480.0   0.0026095
950.0   400.0   0.0015981
1700.0   400.0   0.0022982
1500.0   280.0   0.0029129
1100.0   400.0   0.0018328
1500.0   1   0.0027256
1450.0   680.0   0.0021136
1600.0   360.0   0.0037890
850.0   640.0   0.0005780
1350.0   40.0   0.0019954
1100.0   40.0   0.0032854
800.0   600.0   0.0003581
1400.0   640.0   0.0021804
1150.0   200.0   0.0027529
1000.0   1   0.0021983
1050.0   320.0   0.0029959
250.0   1   0.0000327
1350.0   360.0   0.0030440
750.0   520.0   0.0001113
1400.0   680.0   0.0023708
950.0   320.0   0.0014394
1550.0   560.0   0.0022995
850.0   240.0   0.0027754
1650.0   520.0   0.0031286
1650.0   40.0   0.0028714
700.0   240.0   0.0010877
1350.0   440.0   0.0028853
550.0   120.0   0.0007585
550.0   80.0   0.0010723
1500.0   120.0   0.0027701
1250.0   1   0.0027958
1500.0   320.0   0.0028648
1400.0   440.0   0.0034300
1100.0   320.0   0.0027503
500.0   120.0   0.0004375
900.0   200.0   0.0028831
700.0   320.0   0.0012179
1200.0   40.0   0.0032366
1100.0   1   0.0024041
1000.0   480.0   0.0024147
850.0   480.0   0.0009871
600.0   360.0   0.0001133
1300.0   560.0   0.0024029
800.0   120.0   0.0020661
600.0   160.0   0.0011815
1550.0   120.0   0.0022986
900.0   600.0   0.0006556
1100.0   240.0   0.0017319
1100.0   120.0   0.0028801
1450.0   1   0.0028508
550.0   160.0   0.0009746
1600.0   240.0   0.0025820
800.0   480.0   0.0008736
1350.0   1   0.0025617
800.0   200.0   0.0012952
1700.0   40.0   0.0032852
1150.0   680.0   0.0008162
1300.0   120.0   0.0024998
1350.0   560.0   0.0021750
700.0   480.0   0.0004523
1000.0   80.0   0.0025157
700.0   360.0   0.0009799
1000.0   440.0   0.0010652
1000.0   400.0   0.0013761
1300.0   640.0   0.0032045
300.0   80.0   0.0000000
700.0   160.0   0.0014123
1150.0   600.0   0.0016409
1100.0   480.0   0.0030077
400.0   160.0   0.0000000
1450.0   520.0   0.0025240
1700.0   520.0   0.0031106
1500.0   40.0   0.0027649
1600.0   400.0   0.0024572
900.0   240.0   0.0019038
500.0   320.0   0.0002058
1250.0   280.0   0.0030105
1350.0   400.0   0.0036168
850.0   360.0   0.0017158
650.0   400.0   0.0005639
950.0   240.0   0.0026305
1550.0   1   0.0027787
350.0   40.0   0.0000000
1050.0   680.0   0.0007343
1250.0   320.0   0.0017839
