#MA5 EffMap for txName: T1btbt , Analysis: atlas_susy_2013_04 , SR: 7j80,1bjet
# Mother  Daughter  Eff. 
1250.0   640.0   0.0049845
900.0   360.0   0.0038906
1650.0   640.0   0.0095508
250.0   40.0   0.0000000
1050.0   1   0.0088985
1100.0   440.0   0.0046377
1150.0   480.0   0.0056439
700.0   1   0.0035240
650.0   80.0   0.0028249
1550.0   600.0   0.0072683
1200.0   120.0   0.0113591
1350.0   600.0   0.0054359
1450.0   80.0   0.0119269
1300.0   1   0.0117563
700.0   520.0   0.0002076
1450.0   40.0   0.0116555
800.0   1   0.0050423
1350.0   480.0   0.0072936
550.0   360.0   0.0000000
1400.0   280.0   0.0097952
1200.0   280.0   0.0086540
800.0   520.0   0.0004510
1550.0   40.0   0.0111275
1050.0   600.0   0.0022800
1250.0   360.0   0.0082173
1150.0   640.0   0.0025712
1000.0   160.0   0.0080160
1000.0   280.0   0.0070833
1450.0   320.0   0.0095995
900.0   560.0   0.0004256
900.0   80.0   0.0067468
750.0   240.0   0.0015127
500.0   160.0   0.0007639
600.0   40.0   0.0022774
1000.0   600.0   0.0008303
850.0   200.0   0.0038429
850.0   280.0   0.0022984
900.0   40.0   0.0068006
1600.0   520.0   0.0089032
600.0   280.0   0.0006576
650.0   360.0   0.0001113
1600.0   440.0   0.0098077
850.0   160.0   0.0047755
350.0   160.0   0.0001261
650.0   320.0   0.0010953
1050.0   240.0   0.0072664
1200.0   560.0   0.0044684
850.0   1   0.0060655
1000.0   640.0   0.0014962
1400.0   200.0   0.0106852
1150.0   400.0   0.0058576
950.0   1   0.0073698
1500.0   480.0   0.0091814
950.0   400.0   0.0030897
1700.0   400.0   0.0112153
1500.0   280.0   0.0104865
1100.0   400.0   0.0060075
1500.0   1   0.0114937
1450.0   680.0   0.0065328
1600.0   360.0   0.0105144
850.0   640.0   0.0000000
1350.0   40.0   0.0111743
1100.0   40.0   0.0103696
800.0   600.0   0.0000000
1400.0   640.0   0.0063429
1150.0   200.0   0.0095840
1000.0   1   0.0080308
1050.0   320.0   0.0053719
250.0   1   0.0000000
1350.0   360.0   0.0090338
750.0   520.0   0.0001113
1400.0   680.0   0.0048405
950.0   320.0   0.0030845
1550.0   560.0   0.0076650
850.0   240.0   0.0025619
1650.0   520.0   0.0097649
1650.0   40.0   0.0119640
700.0   240.0   0.0018490
1350.0   440.0   0.0072630
550.0   120.0   0.0009752
550.0   80.0   0.0017156
1500.0   120.0   0.0106027
1250.0   1   0.0105182
1500.0   320.0   0.0116501
1400.0   440.0   0.0093101
1100.0   320.0   0.0069268
500.0   120.0   0.0003282
900.0   200.0   0.0049119
700.0   320.0   0.0007750
1200.0   40.0   0.0077880
1100.0   1   0.0090936
1000.0   480.0   0.0028346
850.0   480.0   0.0013161
600.0   360.0   0.0003400
1300.0   560.0   0.0065078
800.0   120.0   0.0047847
600.0   160.0   0.0011815
1550.0   120.0   0.0115889
900.0   600.0   0.0005463
1100.0   240.0   0.0073350
1100.0   120.0   0.0082288
1450.0   1   0.0123148
550.0   160.0   0.0007580
1600.0   240.0   0.0109974
800.0   480.0   0.0010921
1350.0   1   0.0123030
800.0   200.0   0.0031301
1700.0   40.0   0.0090107
