PdfType: error
Format: lhagrid1
---
 0.1015630E-05  0.1240500E-05  0.1515140E-05  0.1850600E-05  0.2260330E-05  0.2760770E-05  0.3372020E-05  0.4118590E-05  0.5030460E-05  0.6144210E-05  0.7504560E-05  0.9166090E-05  0.1119550E-04  0.1367420E-04  0.1670170E-04  0.2039950E-04  0.2491600E-04  0.3043250E-04  0.3717030E-04  0.4539990E-04  0.5545160E-04  0.6772870E-04  0.8272410E-04  0.1010390E-03  0.1234100E-03  0.1507330E-03  0.1841060E-03  0.2248670E-03  0.2746540E-03  0.3354630E-03  0.4097350E-03  0.5004510E-03  0.6112530E-03  0.7465860E-03  0.9118820E-03  0.1113780E-02  0.1360370E-02  0.1661560E-02  0.2029430E-02  0.2478750E-02  0.3027550E-02  0.3697860E-02  0.4516580E-02  0.5516560E-02  0.6737950E-02  0.8229750E-02  0.1005180E-01  0.1227730E-01  0.1499560E-01  0.1831560E-01  0.2237080E-01  0.2732370E-01  0.3337330E-01  0.4076220E-01  0.4978710E-01  0.6081010E-01  0.7427360E-01  0.9071800E-01  0.1108030E+00  0.1353350E+00  0.1446650E+00  0.1546380E+00  0.1652990E+00  0.1766940E+00  0.1888760E+00  0.2018970E+00  0.2158150E+00  0.2306930E+00  0.2465970E+00  0.2635970E+00  0.2817690E+00  0.3011940E+00  0.3219580E+00  0.3441540E+00  0.3678790E+00  0.3932410E+00  0.4203500E+00  0.4493290E+00  0.4803050E+00  0.5134170E+00  0.5488120E+00  0.5611440E+00  0.5737530E+00  0.5866460E+00  0.5998290E+00  0.6133070E+00  0.6270890E+00  0.6411800E+00  0.6555880E+00  0.6703200E+00  0.6853830E+00  0.7007840E+00  0.7165310E+00  0.7326320E+00  0.7490950E+00  0.7659280E+00  0.7831390E+00  0.8007370E+00  0.8187310E+00  0.8248180E+00  0.8309500E+00  0.8371280E+00  0.8433520E+00  0.8496230E+00  0.8559400E+00  0.8623030E+00  0.8687150E+00  0.8751730E+00  0.8816800E+00  0.8882350E+00  0.8948390E+00  0.9014920E+00  0.9081950E+00  0.9149470E+00  0.9217500E+00  0.9286030E+00  0.9355070E+00  0.9424620E+00  0.9494700E+00  0.9565290E+00  0.9636400E+00  0.9708050E+00  0.9780230E+00  0.9852940E+00  0.9926200E+00  0.1000000E+01
 0.1400100E+01  0.1403750E+01  0.1597020E+01  0.1826740E+01  0.2103340E+01  0.2438640E+01  0.2847960E+01  0.3351370E+01  0.3975320E+01  0.4755000E+01  0.5772150E+01  0.7075720E+01  0.8763190E+01  0.1097070E+02  0.1389060E+02  0.1779790E+02  0.2309050E+02  0.3035210E+02  0.4044980E+02  0.5469140E+02  0.7507740E+02  0.1047170E+03  0.1485220E+03  0.2143850E+03  0.3152170E+03  0.4725420E+03  0.7229510E+03  0.1129955E+04  0.1806165E+04  0.2955935E+04  0.4958865E+04  0.8538145E+04  0.1510790E+05  0.2751071E+05  0.5162750E+05  0.1000000E+06
-5 -4 -3 -2 -1  1  2  3  4  5 21
 0.0000000E+00 -0.2552547E+00  0.5623087E+00  0.7875632E+00  0.7246096E+00  0.7245336E+00  0.7874425E+00  0.5622952E+00 -0.2552811E+00  0.0000000E+00 -0.3595822E+01
 0.0000000E+00 -0.2526656E+00  0.5648165E+00  0.7899738E+00  0.7270592E+00  0.7269839E+00  0.7898540E+00  0.5648031E+00 -0.2526918E+00  0.0000000E+00 -0.3593984E+01
 0.0000000E+00 -0.1181450E+00  0.6955079E+00  0.9161284E+00  0.8550353E+00  0.8549886E+00  0.9160537E+00  0.6955006E+00 -0.1181604E+00  0.0000000E+00 -0.3191817E+01
 0.0000000E+00  0.3620001E-01  0.8462262E+00  0.1062633E+01  0.1003225E+01  0.1003206E+01  0.1062604E+01  0.8462237E+00  0.3619428E-01  0.0000000E+00 -0.2057307E+01
 0.0000000E+00  0.2152262E+00  0.1021780E+01  0.1234230E+01  0.1176397E+01  0.1176407E+01  0.1234246E+01  0.1021782E+01  0.2152291E+00  0.0000000E+00  0.1424024E-02
 0.0000000E+00  0.4231077E+00  0.1226327E+01  0.1435044E+01  0.1378691E+01  0.1378730E+01  0.1435107E+01  0.1226331E+01  0.4231185E+00  0.0000000E+00  0.3179182E+01
 0.0000000E+00  0.6642121E+00  0.1464217E+01  0.1669404E+01  0.1614445E+01  0.1614512E+01  0.1669513E+01  0.1464223E+01  0.6642300E+00  0.0000000E+00  0.7674073E+01
 0.0000000E+00  0.9431346E+00  0.1740034E+01  0.1941867E+01  0.1888226E+01  0.1888322E+01  0.1942024E+01  0.1740041E+01  0.9431591E+00  0.0000000E+00  0.1368781E+02
 0.0000000E+00  0.1264696E+01  0.2058586E+01  0.2257226E+01  0.2204834E+01  0.2204960E+01  0.2257431E+01  0.2058593E+01  0.1264727E+01  0.0000000E+00  0.2142503E+02
-0.3755167E+00  0.1633679E+01  0.2424560E+01  0.2620050E+01  0.2568887E+01  0.2569042E+01  0.2620306E+01  0.2424567E+01  0.1633715E+01 -0.3755167E+00  0.3226995E+02
 0.8433477E-01  0.2078441E+01  0.2866428E+01  0.3058961E+01  0.3008943E+01  0.3009129E+01  0.3059269E+01  0.2866434E+01  0.2078482E+01  0.8433937E-01  0.4362759E+02
 0.6067566E+00  0.2586074E+01  0.3371215E+01  0.3560892E+01  0.3511976E+01  0.3512194E+01  0.3561254E+01  0.3371221E+01  0.2586121E+01  0.6067654E+00  0.5738188E+02
 0.1198879E+01  0.3163686E+01  0.3946026E+01  0.4132940E+01  0.4085083E+01  0.4085335E+01  0.4133356E+01  0.3946030E+01  0.3163737E+01  0.1198892E+01  0.7378633E+02
 0.1868248E+01  0.3818802E+01  0.4598381E+01  0.4782618E+01  0.4735784E+01  0.4736069E+01  0.4783092E+01  0.4598383E+01  0.3818857E+01  0.1868264E+01  0.9310033E+02
