PdfType: error
Format: lhagrid1
---
 0.1015630E-05  0.1240500E-05  0.1515140E-05  0.1850600E-05  0.2260330E-05  0.2760770E-05  0.3372020E-05  0.4118590E-05  0.5030460E-05  0.6144210E-05  0.7504560E-05  0.9166090E-05  0.1119550E-04  0.1367420E-04  0.1670170E-04  0.2039950E-04  0.2491600E-04  0.3043250E-04  0.3717030E-04  0.4539990E-04  0.5545160E-04  0.6772870E-04  0.8272410E-04  0.1010390E-03  0.1234100E-03  0.1507330E-03  0.1841060E-03  0.2248670E-03  0.2746540E-03  0.3354630E-03  0.4097350E-03  0.5004510E-03  0.6112530E-03  0.7465860E-03  0.9118820E-03  0.1113780E-02  0.1360370E-02  0.1661560E-02  0.2029430E-02  0.2478750E-02  0.3027550E-02  0.3697860E-02  0.4516580E-02  0.5516560E-02  0.6737950E-02  0.8229750E-02  0.1005180E-01  0.1227730E-01  0.1499560E-01  0.1831560E-01  0.2237080E-01  0.2732370E-01  0.3337330E-01  0.4076220E-01  0.4978710E-01  0.6081010E-01  0.7427360E-01  0.9071800E-01  0.1108030E+00  0.1353350E+00  0.1446650E+00  0.1546380E+00  0.1652990E+00  0.1766940E+00  0.1888760E+00  0.2018970E+00  0.2158150E+00  0.2306930E+00  0.2465970E+00  0.2635970E+00  0.2817690E+00  0.3011940E+00  0.3219580E+00  0.3441540E+00  0.3678790E+00  0.3932410E+00  0.4203500E+00  0.4493290E+00  0.4803050E+00  0.5134170E+00  0.5488120E+00  0.5611440E+00  0.5737530E+00  0.5866460E+00  0.5998290E+00  0.6133070E+00  0.6270890E+00  0.6411800E+00  0.6555880E+00  0.6703200E+00  0.6853830E+00  0.7007840E+00  0.7165310E+00  0.7326320E+00  0.7490950E+00  0.7659280E+00  0.7831390E+00  0.8007370E+00  0.8187310E+00  0.8248180E+00  0.8309500E+00  0.8371280E+00  0.8433520E+00  0.8496230E+00  0.8559400E+00  0.8623030E+00  0.8687150E+00  0.8751730E+00  0.8816800E+00  0.8882350E+00  0.8948390E+00  0.9014920E+00  0.9081950E+00  0.9149470E+00  0.9217500E+00  0.9286030E+00  0.9355070E+00  0.9424620E+00  0.9494700E+00  0.9565290E+00  0.9636400E+00  0.9708050E+00  0.9780230E+00  0.9852940E+00  0.9926200E+00  0.1000000E+01
 0.1400100E+01  0.1403750E+01  0.1597020E+01  0.1826740E+01  0.2103340E+01  0.2438640E+01  0.2847960E+01  0.3351370E+01  0.3975320E+01  0.4755000E+01  0.5772150E+01  0.7075720E+01  0.8763190E+01  0.1097070E+02  0.1389060E+02  0.1779790E+02  0.2309050E+02  0.3035210E+02  0.4044980E+02  0.5469140E+02  0.7507740E+02  0.1047170E+03  0.1485220E+03  0.2143850E+03  0.3152170E+03  0.4725420E+03  0.7229510E+03  0.1129955E+04  0.1806165E+04  0.2955935E+04  0.4958865E+04  0.8538145E+04  0.1510790E+05  0.2751071E+05  0.5162750E+05  0.1000000E+06
-5 -4 -3 -2 -1  1  2  3  4  5 21
 0.0000000E+00 -0.2491712E+00  0.5494625E+00  0.7904749E+00  0.7369784E+00  0.7368972E+00  0.7903420E+00  0.5494738E+00 -0.2491975E+00  0.0000000E+00 -0.3383133E+01
 0.0000000E+00 -0.2466215E+00  0.5519324E+00  0.7928488E+00  0.7393892E+00  0.7393086E+00  0.7927170E+00  0.5519437E+00 -0.2466475E+00  0.0000000E+00 -0.3382110E+01
 0.0000000E+00 -0.1141457E+00  0.6806452E+00  0.9170841E+00  0.8653396E+00  0.8652897E+00  0.9170019E+00  0.6806533E+00 -0.1141610E+00  0.0000000E+00 -0.3027429E+01
 0.0000000E+00  0.3789046E-01  0.8291163E+00  0.1061399E+01  0.1011239E+01  0.1011219E+01  0.1061366E+01  0.8291199E+00  0.3788476E-01  0.0000000E+00 -0.1955005E+01
 0.0000000E+00  0.2143366E+00  0.1002148E+01  0.1230529E+01  0.1181849E+01  0.1181860E+01  0.1230547E+01  0.1002146E+01  0.2143395E+00  0.0000000E+00  0.2788260E-01
 0.0000000E+00  0.4193756E+00  0.1203907E+01  0.1428610E+01  0.1381318E+01  0.1381360E+01  0.1428679E+01  0.1203898E+01  0.4193864E+00  0.0000000E+00  0.3117316E+01
 0.0000000E+00  0.6573865E+00  0.1438756E+01  0.1659981E+01  0.1613995E+01  0.1614067E+01  0.1660101E+01  0.1438740E+01  0.6574043E+00  0.0000000E+00  0.7512832E+01
 0.0000000E+00  0.9329781E+00  0.1711291E+01  0.1929215E+01  0.1884463E+01  0.1884566E+01  0.1929388E+01  0.1711266E+01  0.9330025E+00  0.0000000E+00  0.1341772E+02
 0.0000000E+00  0.1250988E+01  0.2026339E+01  0.2241121E+01  0.2197536E+01  0.2197670E+01  0.2241347E+01  0.2026304E+01  0.1251019E+01  0.0000000E+00  0.2103830E+02
-0.3734001E+00  0.1616220E+01  0.2388609E+01  0.2600293E+01  0.2557855E+01  0.2558021E+01  0.2600575E+01  0.2388563E+01  0.1616256E+01 -0.3734001E+00  0.3174977E+02
 0.8219989E-01  0.2056892E+01  0.2826429E+01  0.3035208E+01  0.2993837E+01  0.2994037E+01  0.3035546E+01  0.2826373E+01  0.2056933E+01  0.8220447E-01  0.4298551E+02
 0.6002096E+00  0.2560271E+01  0.3327005E+01  0.3532978E+01  0.3492631E+01  0.3492865E+01  0.3533375E+01  0.3326937E+01  0.2560317E+01  0.6002184E+00  0.5661544E+02
 0.1187790E+01  0.3133497E+01  0.3897471E+01  0.4100730E+01  0.4061368E+01  0.4061638E+01  0.4101187E+01  0.3897390E+01  0.3133548E+01  0.1187803E+01  0.7289520E+02
 0.1852523E+01  0.3784130E+01  0.4545383E+01  0.4746015E+01  0.4707601E+01  0.4707907E+01  0.4746535E+01  0.4545289E+01  0.3784185E+01  0.1852540E+01  0.9208651E+02
 0.2602430E+01  0.4520173E+01  0.5278742E+01  0.5476828E+01  0.5439327E+01  0.5439671E+01  0.5477412E+01  0.5278634E+01  0.4520232E+01  0.2602450E+01  0.1144567E+03
 0.3445979E+01  0.5350077E+01  0.6105995E+01  0.6301611E+01  0.6264990E+01  0.6265373E+01  0.6302261E+01  0.6105872E+01  0.5350140E+01  0.3446002E+01  0.1402783E+03
 0.4392053E+01  0.6282711E+01  0.7036008E+01  0.7229227E+01  0.7193454E+01  0.7193878E+01  0.7229945E+01  0.7035870E+01  0.6282778E+01  0.4392079E+01  0.1698269E+03
 0.5450022E+01  0.7327431E+01  0.8078134E+01  0.8269024E+01  0.8234070E+01  0.8234536E+01  0.8269811E+01  0.8077981E+01  0.7327501E+01  0.5450051E+01  0.2033829E+03
 0.6629640E+01  0.8493979E+01  0.9242114E+01  0.9430740E+01  0.9396576E+01  0.9397086E+01  0.9431598E+01  0.9241945E+01  0.8494052E+01  0.6629671E+01  0.2412274E+03
 0.7941162E+01  0.9792599E+01  0.1053819E+02  0.1072461E+02  0.1069121E+02  0.1069177E+02  0.1072554E+02  0.1053800E+02  0.9792675E+01  0.7941196E+01  0.2836451E+03
 0.9395223E+01  0.1123391E+02  0.1197698E+02  0.1216126E+02  0.1212860E+02  0.1212920E+02  0.1216227E+02  0.1197678E+02  0.1123399E+02  0.9395259E+01  0.3309202E+03
 0.1100289E+02  0.1282899E+02  0.1356956E+02  0.1375174E+02  0.1371979E+02  0.1372045E+02  0.1375282E+02  0.1356934E+02  0.1282907E+02  0.1100293E+02  0.3833375E+03
 0.1277567E+02  0.1458931E+02  0.1532739E+02  0.1550754E+02  0.1547628E+02  0.1547698E+02  0.1550870E+02  0.1532715E+02  0.1458939E+02  0.1277571E+02  0.4411810E+03
