PdfType: error
Format: lhagrid1
---
 0.1015630E-05  0.1240500E-05  0.1515140E-05  0.1850600E-05  0.2260330E-05  0.2760770E-05  0.3372020E-05  0.4118590E-05  0.5030460E-05  0.6144210E-05  0.7504560E-05  0.9166090E-05  0.1119550E-04  0.1367420E-04  0.1670170E-04  0.2039950E-04  0.2491600E-04  0.3043250E-04  0.3717030E-04  0.4539990E-04  0.5545160E-04  0.6772870E-04  0.8272410E-04  0.1010390E-03  0.1234100E-03  0.1507330E-03  0.1841060E-03  0.2248670E-03  0.2746540E-03  0.3354630E-03  0.4097350E-03  0.5004510E-03  0.6112530E-03  0.7465860E-03  0.9118820E-03  0.1113780E-02  0.1360370E-02  0.1661560E-02  0.2029430E-02  0.2478750E-02  0.3027550E-02  0.3697860E-02  0.4516580E-02  0.5516560E-02  0.6737950E-02  0.8229750E-02  0.1005180E-01  0.1227730E-01  0.1499560E-01  0.1831560E-01  0.2237080E-01  0.2732370E-01  0.3337330E-01  0.4076220E-01  0.4978710E-01  0.6081010E-01  0.7427360E-01  0.9071800E-01  0.1108030E+00  0.1353350E+00  0.1446650E+00  0.1546380E+00  0.1652990E+00  0.1766940E+00  0.1888760E+00  0.2018970E+00  0.2158150E+00  0.2306930E+00  0.2465970E+00  0.2635970E+00  0.2817690E+00  0.3011940E+00  0.3219580E+00  0.3441540E+00  0.3678790E+00  0.3932410E+00  0.4203500E+00  0.4493290E+00  0.4803050E+00  0.5134170E+00  0.5488120E+00  0.5611440E+00  0.5737530E+00  0.5866460E+00  0.5998290E+00  0.6133070E+00  0.6270890E+00  0.6411800E+00  0.6555880E+00  0.6703200E+00  0.6853830E+00  0.7007840E+00  0.7165310E+00  0.7326320E+00  0.7490950E+00  0.7659280E+00  0.7831390E+00  0.8007370E+00  0.8187310E+00  0.8248180E+00  0.8309500E+00  0.8371280E+00  0.8433520E+00  0.8496230E+00  0.8559400E+00  0.8623030E+00  0.8687150E+00  0.8751730E+00  0.8816800E+00  0.8882350E+00  0.8948390E+00  0.9014920E+00  0.9081950E+00  0.9149470E+00  0.9217500E+00  0.9286030E+00  0.9355070E+00  0.9424620E+00  0.9494700E+00  0.9565290E+00  0.9636400E+00  0.9708050E+00  0.9780230E+00  0.9852940E+00  0.9926200E+00  0.1000000E+01
 0.1400100E+01  0.1403750E+01  0.1597020E+01  0.1826740E+01  0.2103340E+01  0.2438640E+01  0.2847960E+01  0.3351370E+01  0.3975320E+01  0.4755000E+01  0.5772150E+01  0.7075720E+01  0.8763190E+01  0.1097070E+02  0.1389060E+02  0.1779790E+02  0.2309050E+02  0.3035210E+02  0.4044980E+02  0.5469140E+02  0.7507740E+02  0.1047170E+03  0.1485220E+03  0.2143850E+03  0.3152170E+03  0.4725420E+03  0.7229510E+03  0.1129955E+04  0.1806165E+04  0.2955935E+04  0.4958865E+04  0.8538145E+04  0.1510790E+05  0.2751071E+05  0.5162750E+05  0.1000000E+06
-5 -4 -3 -2 -1  1  2  3  4  5 21
 0.0000000E+00 -0.2235602E+00  0.5461498E+00  0.7977332E+00  0.7344720E+00  0.7344218E+00  0.7976483E+00  0.5461256E+00 -0.2235860E+00  0.0000000E+00 -0.4306548E+01
 0.0000000E+00 -0.2209184E+00  0.5487179E+00  0.8002012E+00  0.7369799E+00  0.7369301E+00  0.8001170E+00  0.5486940E+00 -0.2209440E+00  0.0000000E+00 -0.4301004E+01
 0.0000000E+00 -0.8367049E-01  0.6824925E+00  0.9293056E+00  0.8679442E+00  0.8679135E+00  0.9292531E+00  0.6824785E+00 -0.8368553E-01  0.0000000E+00 -0.3720266E+01
 0.0000000E+00  0.7369929E-01  0.8365712E+00  0.1079050E+01  0.1019408E+01  0.1019396E+01  0.1079029E+01  0.8365660E+00  0.7369367E-01  0.0000000E+00 -0.2410448E+01
 0.0000000E+00  0.2560315E+00  0.1015751E+01  0.1254163E+01  0.1196128E+01  0.1196135E+01  0.1254174E+01  0.1015754E+01  0.2560344E+00  0.0000000E+00 -0.1794807E+00
 0.0000000E+00  0.4674714E+00  0.1224162E+01  0.1458741E+01  0.1402215E+01  0.1402241E+01  0.1458785E+01  0.1224172E+01  0.4674821E+00  0.0000000E+00  0.3166743E+01
 0.0000000E+00  0.7123634E+00  0.1466133E+01  0.1697090E+01  0.1641985E+01  0.1642028E+01  0.1697166E+01  0.1466149E+01  0.7123811E+00  0.0000000E+00  0.7826004E+01
 0.0000000E+00  0.9952850E+00  0.1746231E+01  0.1973750E+01  0.1919988E+01  0.1920050E+01  0.1973861E+01  0.1746253E+01  0.9953092E+00  0.0000000E+00  0.1400006E+02
 0.0000000E+00  0.1321045E+01  0.2069253E+01  0.2293502E+01  0.2241012E+01  0.2241093E+01  0.2293647E+01  0.2069280E+01  0.1321075E+01  0.0000000E+00  0.2189384E+02
-0.3767109E+00  0.1694400E+01  0.2439871E+01  0.2660897E+01  0.2609656E+01  0.2609757E+01  0.2661077E+01  0.2439902E+01  0.1694435E+01 -0.3767109E+00  0.3290454E+02
 0.8850573E-01  0.2143919E+01  0.2886755E+01  0.3104759E+01  0.3054684E+01  0.3054804E+01  0.3104976E+01  0.2886790E+01  0.2143960E+01  0.8851028E-01  0.4440682E+02
 0.6164817E+00  0.2656507E+01  0.3396750E+01  0.3611837E+01  0.3562881E+01  0.3563022E+01  0.3612093E+01  0.3396789E+01  0.2656553E+01  0.6164904E+00  0.5830436E+02
 0.1214352E+01  0.3239273E+01  0.3976962E+01  0.4189231E+01  0.4141352E+01  0.4141514E+01  0.4189526E+01  0.3977005E+01  0.3239323E+01  0.1214365E+01  0.7485155E+02
 0.1889671E+01  0.3899750E+01  0.4634922E+01  0.4844464E+01  0.4797621E+01  0.4797806E+01  0.4844800E+01  0.4634967E+01  0.3899805E+01  0.1889687E+01  0.9430884E+02
