PdfType: error
Format: lhagrid1
---
 0.1015630E-05  0.1240500E-05  0.1515140E-05  0.1850600E-05  0.2260330E-05  0.2760770E-05  0.3372020E-05  0.4118590E-05  0.5030460E-05  0.6144210E-05  0.7504560E-05  0.9166090E-05  0.1119550E-04  0.1367420E-04  0.1670170E-04  0.2039950E-04  0.2491600E-04  0.3043250E-04  0.3717030E-04  0.4539990E-04  0.5545160E-04  0.6772870E-04  0.8272410E-04  0.1010390E-03  0.1234100E-03  0.1507330E-03  0.1841060E-03  0.2248670E-03  0.2746540E-03  0.3354630E-03  0.4097350E-03  0.5004510E-03  0.6112530E-03  0.7465860E-03  0.9118820E-03  0.1113780E-02  0.1360370E-02  0.1661560E-02  0.2029430E-02  0.2478750E-02  0.3027550E-02  0.3697860E-02  0.4516580E-02  0.5516560E-02  0.6737950E-02  0.8229750E-02  0.1005180E-01  0.1227730E-01  0.1499560E-01  0.1831560E-01  0.2237080E-01  0.2732370E-01  0.3337330E-01  0.4076220E-01  0.4978710E-01  0.6081010E-01  0.7427360E-01  0.9071800E-01  0.1108030E+00  0.1353350E+00  0.1446650E+00  0.1546380E+00  0.1652990E+00  0.1766940E+00  0.1888760E+00  0.2018970E+00  0.2158150E+00  0.2306930E+00  0.2465970E+00  0.2635970E+00  0.2817690E+00  0.3011940E+00  0.3219580E+00  0.3441540E+00  0.3678790E+00  0.3932410E+00  0.4203500E+00  0.4493290E+00  0.4803050E+00  0.5134170E+00  0.5488120E+00  0.5611440E+00  0.5737530E+00  0.5866460E+00  0.5998290E+00  0.6133070E+00  0.6270890E+00  0.6411800E+00  0.6555880E+00  0.6703200E+00  0.6853830E+00  0.7007840E+00  0.7165310E+00  0.7326320E+00  0.7490950E+00  0.7659280E+00  0.7831390E+00  0.8007370E+00  0.8187310E+00  0.8248180E+00  0.8309500E+00  0.8371280E+00  0.8433520E+00  0.8496230E+00  0.8559400E+00  0.8623030E+00  0.8687150E+00  0.8751730E+00  0.8816800E+00  0.8882350E+00  0.8948390E+00  0.9014920E+00  0.9081950E+00  0.9149470E+00  0.9217500E+00  0.9286030E+00  0.9355070E+00  0.9424620E+00  0.9494700E+00  0.9565290E+00  0.9636400E+00  0.9708050E+00  0.9780230E+00  0.9852940E+00  0.9926200E+00  0.1000000E+01
 0.1400100E+01  0.1403750E+01  0.1597020E+01  0.1826740E+01  0.2103340E+01  0.2438640E+01  0.2847960E+01  0.3351370E+01  0.3975320E+01  0.4755000E+01  0.5772150E+01  0.7075720E+01  0.8763190E+01  0.1097070E+02  0.1389060E+02  0.1779790E+02  0.2309050E+02  0.3035210E+02  0.4044980E+02  0.5469140E+02  0.7507740E+02  0.1047170E+03  0.1485220E+03  0.2143850E+03  0.3152170E+03  0.4725420E+03  0.7229510E+03  0.1129955E+04  0.1806165E+04  0.2955935E+04  0.4958865E+04  0.8538145E+04  0.1510790E+05  0.2751071E+05  0.5162750E+05  0.1000000E+06
-5 -4 -3 -2 -1  1  2  3  4  5 21
 0.0000000E+00 -0.2394861E+00  0.5500299E+00  0.7903633E+00  0.7315038E+00  0.7314038E+00  0.7902423E+00  0.5500529E+00 -0.2395123E+00  0.0000000E+00 -0.3606670E+01
 0.0000000E+00 -0.2369197E+00  0.5525175E+00  0.7927560E+00  0.7339355E+00  0.7338363E+00  0.7926359E+00  0.5525404E+00 -0.2369457E+00  0.0000000E+00 -0.3604518E+01
 0.0000000E+00 -0.1035815E+00  0.6821431E+00  0.9179537E+00  0.8609514E+00  0.8608898E+00  0.9178788E+00  0.6821584E+00 -0.1035967E+00  0.0000000E+00 -0.3194763E+01
 0.0000000E+00  0.4941299E-01  0.8316207E+00  0.1063322E+01  0.1008001E+01  0.1007977E+01  0.1063293E+01  0.8316271E+00  0.4940731E-01  0.0000000E+00 -0.2067051E+01
 0.0000000E+00  0.2269048E+00  0.1005745E+01  0.1233590E+01  0.1179840E+01  0.1179853E+01  0.1233607E+01  0.1005741E+01  0.2269077E+00  0.0000000E+00 -0.2886182E-01
 0.0000000E+00  0.4330634E+00  0.1208669E+01  0.1432881E+01  0.1380605E+01  0.1380656E+01  0.1432943E+01  0.1208654E+01  0.4330742E+00  0.0000000E+00  0.3115364E+01
 0.0000000E+00  0.6722552E+00  0.1444743E+01  0.1665520E+01  0.1614633E+01  0.1614722E+01  0.1665629E+01  0.1444716E+01  0.6722731E+00  0.0000000E+00  0.7564695E+01
 0.0000000E+00  0.9490772E+00  0.1718551E+01  0.1936069E+01  0.1886494E+01  0.1886621E+01  0.1936226E+01  0.1718511E+01  0.9491016E+00  0.0000000E+00  0.1352201E+02
 0.0000000E+00  0.1268356E+01  0.2034909E+01  0.2249326E+01  0.2200994E+01  0.2201160E+01  0.2249532E+01  0.2034855E+01  0.1268386E+01  0.0000000E+00  0.2119326E+02
-0.3736193E+00  0.1634880E+01  0.2398513E+01  0.2609874E+01  0.2562762E+01  0.2562968E+01  0.2610130E+01  0.2398444E+01  0.1634916E+01 -0.3736193E+00  0.3195692E+02
 0.8352265E-01  0.2076911E+01  0.2837736E+01  0.3046229E+01  0.3000255E+01  0.3000502E+01  0.3046538E+01  0.2837650E+01  0.2076952E+01  0.8352722E-01  0.4323694E+02
 0.6030783E+00  0.2581657E+01  0.3339719E+01  0.3545445E+01  0.3500564E+01  0.3500853E+01  0.3545807E+01  0.3339617E+01  0.2581703E+01  0.6030871E+00  0.5690848E+02
 0.1192197E+01  0.3156243E+01  0.3911586E+01  0.4114637E+01  0.4070807E+01  0.4071139E+01  0.4115054E+01  0.3911467E+01  0.3156294E+01  0.1192210E+01  0.7322680E+02
 0.1858449E+01  0.3808218E+01  0.4560881E+01  0.4761343E+01  0.4718525E+01  0.4718902E+01  0.4761818E+01  0.4560744E+01  0.3808273E+01  0.1858465E+01  0.9245323E+02
 0.2609842E+01  0.4545573E+01  0.5295592E+01  0.5493546E+01  0.5451703E+01  0.5452126E+01  0.5494079E+01  0.5295436E+01  0.4545632E+01  0.2609862E+01  0.1148548E+03
 0.3454832E+01  0.5376746E+01  0.6124153E+01  0.6319675E+01  0.6278773E+01  0.6279244E+01  0.6320269E+01  0.6123977E+01  0.5376809E+01  0.3454855E+01  0.1407035E+03
 0.4402289E+01  0.6310592E+01  0.7055418E+01  0.7248580E+01  0.7208585E+01  0.7209105E+01  0.7249236E+01  0.7055222E+01  0.6310658E+01  0.4402315E+01  0.1702746E+03
 0.5461570E+01  0.7356453E+01  0.8098725E+01  0.8289595E+01  0.8250477E+01  0.8251047E+01  0.8290315E+01  0.8098509E+01  0.7356523E+01  0.5461598E+01  0.2038482E+03
 0.6642413E+01  0.8524058E+01  0.9263802E+01  0.9452443E+01  0.9414172E+01  0.9414795E+01  0.9453229E+01  0.9263565E+01  0.8524131E+01  0.6642445E+01  0.2417048E+03
 0.7955061E+01  0.9823635E+01  0.1056087E+02  0.1074735E+02  0.1070990E+02  0.1071057E+02  0.1074820E+02  0.1056062E+02  0.9823712E+01  0.7955095E+01  0.2841291E+03
 0.9410131E+01  0.1126579E+02  0.1200055E+02  0.1218491E+02  0.1214825E+02  0.1214899E+02  0.1218584E+02  0.1200027E+02  0.1126587E+02  0.9410167E+01  0.3314047E+03
 0.1101868E+02  0.1286158E+02  0.1359388E+02  0.1377618E+02  0.1374029E+02  0.1374108E+02  0.1377718E+02  0.1359357E+02  0.1286166E+02  0.1101872E+02  0.3838158E+03
 0.1279218E+02  0.1462247E+02  0.1535232E+02  0.1553262E+02  0.1549747E+02  0.1549832E+02  0.1553369E+02  0.1535199E+02  0.1462255E+02  0.1279223E+02  0.4416465E+03
 0.1474251E+02  0.1656030E+02  0.1728773E+02  0.1746607E+02  0.1743165E+02  0.1743255E+02  0.1746722E+02  0.1728738E+02  0.1656039E+02  0.1474255E+02  0.5051783E+03
 0.1688188E+02  0.1868731E+02  0.1941232E+02  0.1958877E+02  0.1955504E+02  0.1955601E+02  0.1958999E+02  0.1941196E+02  0.1868740E+02  0.1688192E+02  0.5746901E+03
 0.1922292E+02  0.2101612E+02  0.2173874E+02  0.2191332E+02  0.2188026E+02  0.2188130E+02  0.2191462E+02  0.2173834E+02  0.2101621E+02  0.1922297E+02  0.6504584E+03
 0.2177859E+02  0.2355967E+02  0.2427990E+02  0.2445266E+02  0.2442026E+02  0.2442136E+02  0.2445405E+02  0.2427949E+02  0.2355976E+02  0.2177864E+02  0.7327545E+03
 0.2456220E+02  0.2633126E+02  0.2704912E+02  0.2722011E+02  0.2718834E+02  0.2718951E+02  0.2722158E+02  0.2704868E+02  0.2633135E+02  0.2456225E+02  0.8218457E+03
 0.2758722E+02  0.2934437E+02  0.3005987E+02  0.3022913E+02  0.3019798E+02  0.3019921E+02  0.3023068E+02  0.3005941E+02  0.2934447E+02  0.2758727E+02  0.9179894E+03
 0.3086762E+02  0.3261295E+02  0.3332612E+02  0.3349367E+02  0.3346312E+02  0.3346442E+02  0.3349532E+02  0.3332563E+02  0.3261305E+02  0.3086767E+02  0.1021442E+04
 0.3441740E+02  0.3615102E+02  0.3686185E+02  0.3702774E+02  0.3699777E+02  0.3699914E+02  0.3702948E+02  0.3686134E+02  0.3615112E+02  0.3441745E+02  0.1132447E+04
 0.3825093E+02  0.3997292E+02  0.4068143E+02  0.4084569E+02  0.4081628E+02  0.4081773E+02  0.4084753E+02  0.4068089E+02  0.3997303E+02  0.3825098E+02  0.1251243E+04
 0.4238266E+02  0.4409312E+02  0.4479931E+02  0.4496199E+02  0.4493312E+02  0.4493464E+02  0.4496392E+02  0.4479875E+02  0.4409323E+02  0.4238272E+02  0.1378055E+04
 0.4682727E+02  0.4852628E+02  0.4923017E+02  0.4939128E+02  0.4936294E+02  0.4936454E+02  0.4939332E+02  0.4922958E+02  0.4852639E+02  0.4682733E+02  0.1513102E+04
 0.5159950E+02  0.5328713E+02  0.5398873E+02  0.5414832E+02  0.5412049E+02  0.5412216E+02  0.5415046E+02  0.5398811E+02  0.5328724E+02  0.5159956E+02  0.1656589E+04
 0.5671419E+02  0.5839053E+02  0.5908984E+02  0.5924794E+02  0.5922060E+02  0.5922235E+02  0.5925018E+02  0.5908920E+02  0.5839064E+02  0.5671425E+02  0.1808710E+04
 0.0000000E+00 -0.2341433E+00  0.5449136E+00  0.7631274E+00  0.7139306E+00  0.7138133E+00  0.7629858E+00  0.5449452E+00 -0.2341718E+00  0.0000000E+00 -0.2912901E+01
 0.0000000E+00 -0.2316108E+00  0.5473629E+00  0.7654940E+00  0.7163303E+00  0.7162140E+00  0.7653535E+00  0.5473942E+00 -0.2316391E+00  0.0000000E+00 -0.2910154E+01
 0.0000000E+00 -0.1003295E+00  0.6747367E+00  0.8890173E+00  0.8413940E+00  0.8413222E+00  0.8889297E+00  0.6747574E+00 -0.1003461E+00  0.0000000E+00 -0.2473686E+01
 0.0000000E+00  0.4967865E-01  0.8210623E+00  0.1031778E+01  0.9855740E+00  0.9855458E+00  0.1031743E+01  0.8210708E+00  0.4967247E-01  0.0000000E+00 -0.1330674E+01
 0.0000000E+00  0.2230172E+00  0.9908886E+00  0.1198264E+01  0.1153384E+01  0.1153399E+01  0.1198283E+01  0.9908837E+00  0.2230204E+00  0.0000000E+00  0.6997564E+00
 0.0000000E+00  0.4235994E+00  0.1188106E+01  0.1392339E+01  0.1348697E+01  0.1348756E+01  0.1392412E+01  0.1188087E+01  0.4236110E+00  0.0000000E+00  0.3799682E+01
 0.0000000E+00  0.6555047E+00  0.1416776E+01  0.1618039E+01  0.1575562E+01  0.1575665E+01  0.1618167E+01  0.1416741E+01  0.6555241E+00  0.0000000E+00  0.8153068E+01
 0.0000000E+00  0.9230119E+00  0.1681161E+01  0.1879609E+01  0.1838229E+01  0.1838378E+01  0.1879793E+01  0.1681109E+01  0.9230383E+00  0.0000000E+00  0.1394612E+02
 0.0000000E+00  0.1230596E+01  0.1985723E+01  0.2181494E+01  0.2141152E+01  0.2141347E+01  0.2181734E+01  0.1985654E+01  0.1230629E+01  0.0000000E+00  0.2136676E+02
-0.3537067E+00  0.1582655E+01  0.2334765E+01  0.2527897E+01  0.2488574E+01  0.2488816E+01  0.2528196E+01  0.2334677E+01  0.1582694E+01 -0.3537067E+00  0.3172088E+02
 0.8450707E-01  0.2005959E+01  0.2755170E+01  0.2945829E+01  0.2907454E+01  0.2907743E+01  0.2946188E+01  0.2755064E+01  0.2006004E+01  0.8451201E-01  0.4253396E+02
 0.5812161E+00  0.2488060E+01  0.3234425E+01  0.3422696E+01  0.3385230E+01  0.3385568E+01  0.3423118E+01  0.3234299E+01  0.2488110E+01  0.5812256E+00  0.5558955E+02
 0.1142975E+01  0.3035489E+01  0.3779056E+01  0.3965020E+01  0.3928426E+01  0.3928814E+01  0.3965506E+01  0.3778910E+01  0.3035544E+01  0.1142988E+01  0.7111738E+02
 0.1776700E+01  0.3655142E+01  0.4395956E+01  0.4579688E+01  0.4543932E+01  0.4544370E+01  0.4580240E+01  0.4395788E+01  0.3655202E+01  0.1776718E+01  0.8935158E+02
 0.2489689E+01  0.4354299E+01  0.5092399E+01  0.5273970E+01  0.5239019E+01  0.5239508E+01  0.5274590E+01  0.5092209E+01  0.4354362E+01  0.2489710E+01  0.1105303E+03
 0.3289621E+01  0.5140621E+01  0.5876047E+01  0.6055521E+01  0.6021346E+01  0.6021887E+01  0.6056211E+01  0.5875833E+01  0.5140689E+01  0.3289646E+01  0.1348952E+03
 0.4184531E+01  0.6022127E+01  0.6754913E+01  0.6932354E+01  0.6898924E+01  0.6899519E+01  0.6933116E+01  0.6754675E+01  0.6022199E+01  0.4184559E+01  0.1626896E+03
 0.5182866E+01  0.7007253E+01  0.7737432E+01  0.7912897E+01  0.7880186E+01  0.7880835E+01  0.7913733E+01  0.7737169E+01  0.7007329E+01  0.5182897E+01  0.1941599E+03
 0.6293396E+01  0.8104756E+01  0.8832358E+01  0.9005901E+01  0.8973883E+01  0.8974588E+01  0.9006814E+01  0.8832068E+01  0.8104835E+01  0.6293430E+01  0.2295521E+03
 0.7525317E+01  0.9323820E+01  0.1004887E+02  0.1022055E+02  0.1018920E+02  0.1018996E+02  0.1022154E+02  0.1004856E+02  0.9323902E+01  0.7525353E+01  0.2691145E+03
 0.8888135E+01  0.1067394E+02  0.1139647E+02  0.1156632E+02  0.1153562E+02  0.1153644E+02  0.1156740E+02  0.1139612E+02  0.1067403E+02  0.8888174E+01  0.3130933E+03
 0.1039172E+02  0.1216498E+02  0.1288501E+02  0.1305309E+02  0.1302301E+02  0.1302389E+02  0.1305425E+02  0.1288464E+02  0.1216507E+02  0.1039176E+02  0.3617343E+03
 0.1204629E+02  0.1380715E+02  0.1452470E+02  0.1469105E+02  0.1466157E+02  0.1466251E+02  0.1469229E+02  0.1452429E+02  0.1380724E+02  0.1204633E+02  0.4152816E+03
 0.1386237E+02  0.1561096E+02  0.1632606E+02  0.1649072E+02  0.1646182E+02  0.1646283E+02  0.1649205E+02  0.1632562E+02  0.1561106E+02  0.1386242E+02  0.4739765E+03
 0.1585079E+02  0.1758725E+02  0.1829990E+02  0.1846292E+02  0.1843458E+02  0.1843566E+02  0.1846434E+02  0.1829944E+02  0.1758734E+02  0.1585084E+02  0.5380563E+03
 0.1802270E+02  0.1974713E+02  0.2045737E+02  0.2061878E+02  0.2059098E+02  0.2059213E+02  0.2062030E+02  0.2045687E+02  0.1974723E+02  0.1802275E+02  0.6077551E+03
 0.2038948E+02  0.2210202E+02  0.2280984E+02  0.2296969E+02  0.2294242E+02  0.2294364E+02  0.2297130E+02  0.2280932E+02  0.2210212E+02  0.2038954E+02  0.6833015E+03
 0.2296283E+02  0.2466357E+02  0.2536901E+02  0.2552732E+02  0.2550055E+02  0.2550185E+02  0.2552903E+02  0.2536845E+02  0.2466368E+02  0.2296288E+02  0.7649194E+03
 0.2575453E+02  0.2744359E+02  0.2814664E+02  0.2830346E+02  0.2827718E+02  0.2827856E+02  0.2830527E+02  0.2814606E+02  0.2744369E+02  0.2575458E+02  0.8528227E+03
 0.2877676E+02  0.3045423E+02  0.3115493E+02  0.3131028E+02  0.3128448E+02  0.3128593E+02  0.3131220E+02  0.3115431E+02  0.3045434E+02  0.2877681E+02  0.9472237E+03
 0.3204170E+02  0.3370768E+02  0.3440603E+02  0.3455995E+02  0.3453460E+02  0.3453614E+02  0.3456197E+02  0.3440538E+02  0.3370779E+02  0.3204175E+02  0.1048321E+04
 0.3556180E+02  0.3721639E+02  0.3791239E+02  0.3806491E+02  0.3804001E+02  0.3804163E+02  0.3806704E+02  0.3791172E+02  0.3721650E+02  0.3556185E+02  0.1156310E+04
 0.3934955E+02  0.4099284E+02  0.4168651E+02  0.4183766E+02  0.4181319E+02  0.4181490E+02  0.4183991E+02  0.4168581E+02  0.4099295E+02  0.3934961E+02  0.1271372E+04
 0.4341759E+02  0.4504966E+02  0.4574102E+02  0.4589083E+02  0.4586677E+02  0.4586857E+02  0.4589318E+02  0.4574029E+02  0.4504978E+02  0.4341765E+02  0.1393681E+04
 0.4777858E+02  0.4939951E+02  0.5008856E+02  0.5023705E+02  0.5021340E+02  0.5021529E+02  0.5023953E+02  0.5008780E+02  0.4939963E+02  0.4777864E+02  0.1523399E+04
 0.5244520E+02  0.5405508E+02  0.5474183E+02  0.5488903E+02  0.5486577E+02  0.5486776E+02  0.5489163E+02  0.5474104E+02  0.5405520E+02  0.5244526E+02  0.1660679E+04
 0.0000000E+00 -0.2284518E+00  0.5389854E+00  0.7380224E+00  0.6971219E+00  0.6969867E+00  0.7378561E+00  0.5390284E+00 -0.2284828E+00  0.0000000E+00 -0.2327358E+01
 0.0000000E+00 -0.2259609E+00  0.5413897E+00  0.7403549E+00  0.6994823E+00  0.6993481E+00  0.7401899E+00  0.5414324E+00 -0.2259917E+00  0.0000000E+00 -0.2324031E+01
 0.0000000E+00 -0.9708119E-01  0.6662140E+00  0.8618381E+00  0.8222585E+00  0.8221751E+00  0.8617353E+00  0.6662417E+00 -0.9709921E-01  0.0000000E+00 -0.1861995E+01
 0.0000000E+00  0.4964841E-01  0.8091383E+00  0.1001678E+01  0.9632849E+00  0.9632521E+00  0.1001638E+01  0.8091496E+00  0.4964170E-01  0.0000000E+00 -0.7055193E+00
 0.0000000E+00  0.2185979E+00  0.9744730E+00  0.1164131E+01  0.1126839E+01  0.1126857E+01  0.1164153E+01  0.9744666E+00  0.2186014E+00  0.0000000E+00  0.1314863E+01
 0.0000000E+00  0.4134332E+00  0.1165858E+01  0.1352809E+01  0.1316544E+01  0.1316613E+01  0.1352895E+01  0.1165833E+01  0.4134458E+00  0.0000000E+00  0.4368234E+01
 0.0000000E+00  0.6379589E+00  0.1387076E+01  0.1571474E+01  0.1536171E+01  0.1536291E+01  0.1571624E+01  0.1387030E+01  0.6379798E+00  0.0000000E+00  0.8624178E+01
 0.0000000E+00  0.8961500E+00  0.1642083E+01  0.1824064E+01  0.1789665E+01  0.1789836E+01  0.1824279E+01  0.1642017E+01  0.8961785E+00  0.0000000E+00  0.1425317E+02
 0.0000000E+00  0.1192148E+01  0.1935006E+01  0.2114689E+01  0.2081143E+01  0.2081367E+01  0.2114971E+01  0.1934917E+01  0.1192183E+01  0.0000000E+00  0.2142616E+02
-0.3346209E+00  0.1529983E+01  0.2269776E+01  0.2447195E+01  0.2414484E+01  0.2414762E+01  0.2447546E+01  0.2269663E+01  0.1530025E+01 -0.3346209E+00  0.3137946E+02
 0.8505136E-01  0.1934990E+01  0.2671843E+01  0.2847140E+01  0.2815202E+01  0.2815537E+01  0.2847562E+01  0.2671705E+01  0.1935037E+01  0.8505668E-01  0.4173792E+02
 0.5594996E+00  0.2395073E+01  0.3129042E+01  0.3302293E+01  0.3271095E+01  0.3271488E+01  0.3302787E+01  0.3128880E+01  0.2395127E+01  0.5595099E+00  0.5419672E+02
 0.1094722E+01  0.2916209E+01  0.3647344E+01  0.3818616E+01  0.3788128E+01  0.3788581E+01  0.3819185E+01  0.3647156E+01  0.2916268E+01  0.1094736E+01  0.6896192E+02
 0.1697026E+01  0.3504684E+01  0.4233032E+01  0.4402390E+01  0.4372583E+01  0.4373098E+01  0.4403036E+01  0.4232819E+01  0.3504748E+01  0.1697045E+01  0.8624252E+02
 0.2373049E+01  0.4167116E+01  0.4892720E+01  0.5060223E+01  0.5031069E+01  0.5031648E+01  0.5060948E+01  0.4892480E+01  0.4167185E+01  0.2373072E+01  0.1062502E+03
 0.3129752E+01  0.4910451E+01  0.5633348E+01  0.5799055E+01  0.5770528E+01  0.5771172E+01  0.5799860E+01  0.5633081E+01  0.4910523E+01  0.3129779E+01  0.1291986E+03
 0.3974394E+01  0.5741932E+01  0.6462160E+01  0.6626122E+01  0.6598199E+01  0.6598910E+01  0.6627010E+01  0.6461866E+01  0.5742009E+01  0.3974424E+01  0.1553020E+03
 0.4914590E+01  0.6669161E+01  0.7386752E+01  0.7549020E+01  0.7521677E+01  0.7522457E+01  0.7549993E+01  0.7386431E+01  0.6669242E+01  0.4914624E+01  0.1847765E+03
 0.5958217E+01  0.7700002E+01  0.8414989E+01  0.8575608E+01  0.8548825E+01  0.8549675E+01  0.8576669E+01  0.8414639E+01  0.7700087E+01  0.5958253E+01  0.2178366E+03
 0.7113513E+01  0.8842684E+01  0.9555094E+01  0.9714111E+01  0.9687865E+01  0.9688787E+01  0.9715261E+01  0.9554716E+01  0.8842772E+01  0.7113553E+01  0.2546978E+03
 0.8388969E+01  0.1010569E+02  0.1081555E+02  0.1097300E+02  0.1094727E+02  0.1094827E+02  0.1097424E+02  0.1081514E+02  0.1010578E+02  0.8389010E+01  0.2955730E+03
 0.9793373E+01  0.1149779E+02  0.1220512E+02  0.1236106E+02  0.1233583E+02  0.1233690E+02  0.1236240E+02  0.1220469E+02  0.1149788E+02  0.9793417E+01  0.3406734E+03
 0.1133580E+02  0.1302805E+02  0.1373289E+02  0.1388734E+02  0.1386259E+02  0.1386374E+02  0.1388878E+02  0.1373242E+02  0.1302815E+02  0.1133585E+02  0.3902079E+03
 0.1302557E+02  0.1470580E+02  0.1540816E+02  0.1556116E+02  0.1553688E+02  0.1553810E+02  0.1556270E+02  0.1540766E+02  0.1470590E+02  0.1302562E+02  0.4443816E+03
 0.1487224E+02  0.1654057E+02  0.1724047E+02  0.1739206E+02  0.1736822E+02  0.1736953E+02  0.1739370E+02  0.1723994E+02  0.1654068E+02  0.1487229E+02  0.5033953E+03
