PdfType: error
Format: lhagrid1
---
 0.1015630E-05  0.1240500E-05  0.1515140E-05  0.1850600E-05  0.2260330E-05  0.2760770E-05  0.3372020E-05  0.4118590E-05  0.5030460E-05  0.6144210E-05  0.7504560E-05  0.9166090E-05  0.1119550E-04  0.1367420E-04  0.1670170E-04  0.2039950E-04  0.2491600E-04  0.3043250E-04  0.3717030E-04  0.4539990E-04  0.5545160E-04  0.6772870E-04  0.8272410E-04  0.1010390E-03  0.1234100E-03  0.1507330E-03  0.1841060E-03  0.2248670E-03  0.2746540E-03  0.3354630E-03  0.4097350E-03  0.5004510E-03  0.6112530E-03  0.7465860E-03  0.9118820E-03  0.1113780E-02  0.1360370E-02  0.1661560E-02  0.2029430E-02  0.2478750E-02  0.3027550E-02  0.3697860E-02  0.4516580E-02  0.5516560E-02  0.6737950E-02  0.8229750E-02  0.1005180E-01  0.1227730E-01  0.1499560E-01  0.1831560E-01  0.2237080E-01  0.2732370E-01  0.3337330E-01  0.4076220E-01  0.4978710E-01  0.6081010E-01  0.7427360E-01  0.9071800E-01  0.1108030E+00  0.1353350E+00  0.1446650E+00  0.1546380E+00  0.1652990E+00  0.1766940E+00  0.1888760E+00  0.2018970E+00  0.2158150E+00  0.2306930E+00  0.2465970E+00  0.2635970E+00  0.2817690E+00  0.3011940E+00  0.3219580E+00  0.3441540E+00  0.3678790E+00  0.3932410E+00  0.4203500E+00  0.4493290E+00  0.4803050E+00  0.5134170E+00  0.5488120E+00  0.5611440E+00  0.5737530E+00  0.5866460E+00  0.5998290E+00  0.6133070E+00  0.6270890E+00  0.6411800E+00  0.6555880E+00  0.6703200E+00  0.6853830E+00  0.7007840E+00  0.7165310E+00  0.7326320E+00  0.7490950E+00  0.7659280E+00  0.7831390E+00  0.8007370E+00  0.8187310E+00  0.8248180E+00  0.8309500E+00  0.8371280E+00  0.8433520E+00  0.8496230E+00  0.8559400E+00  0.8623030E+00  0.8687150E+00  0.8751730E+00  0.8816800E+00  0.8882350E+00  0.8948390E+00  0.9014920E+00  0.9081950E+00  0.9149470E+00  0.9217500E+00  0.9286030E+00  0.9355070E+00  0.9424620E+00  0.9494700E+00  0.9565290E+00  0.9636400E+00  0.9708050E+00  0.9780230E+00  0.9852940E+00  0.9926200E+00  0.1000000E+01
 0.1400100E+01  0.1403750E+01  0.1597020E+01  0.1826740E+01  0.2103340E+01  0.2438640E+01  0.2847960E+01  0.3351370E+01  0.3975320E+01  0.4755000E+01  0.5772150E+01  0.7075720E+01  0.8763190E+01  0.1097070E+02  0.1389060E+02  0.1779790E+02  0.2309050E+02  0.3035210E+02  0.4044980E+02  0.5469140E+02  0.7507740E+02  0.1047170E+03  0.1485220E+03  0.2143850E+03  0.3152170E+03  0.4725420E+03  0.7229510E+03  0.1129955E+04  0.1806165E+04  0.2955935E+04  0.4958865E+04  0.8538145E+04  0.1510790E+05  0.2751071E+05  0.5162750E+05  0.1000000E+06
-5 -4 -3 -2 -1  1  2  3  4  5 21
 0.0000000E+00 -0.2145372E+00  0.5721530E+00  0.7696243E+00  0.7272421E+00  0.7272224E+00  0.7694888E+00  0.5721573E+00 -0.2145637E+00  0.0000000E+00 -0.3870852E+01
 0.0000000E+00 -0.2119407E+00  0.5746711E+00  0.7720582E+00  0.7297074E+00  0.7296878E+00  0.7719237E+00  0.5746754E+00 -0.2119669E+00  0.0000000E+00 -0.3867466E+01
 0.0000000E+00 -0.7701691E-01  0.7058983E+00  0.8993630E+00  0.8584711E+00  0.8584593E+00  0.8992791E+00  0.7059021E+00 -0.7703233E-01  0.0000000E+00 -0.3394201E+01
 0.0000000E+00  0.7780046E-01  0.8572141E+00  0.1047048E+01  0.1007500E+01  0.1007496E+01  0.1047014E+01  0.8572159E+00  0.7779470E-01  0.0000000E+00 -0.2196128E+01
 0.0000000E+00  0.2573600E+00  0.1033421E+01  0.1219855E+01  0.1181561E+01  0.1181563E+01  0.1219873E+01  0.1033420E+01  0.2573630E+00  0.0000000E+00 -0.8055966E-01
 0.0000000E+00  0.4658295E+00  0.1238669E+01  0.1421908E+01  0.1384787E+01  0.1384796E+01  0.1421978E+01  0.1238664E+01  0.4658403E+00  0.0000000E+00  0.3147837E+01
 0.0000000E+00  0.7075740E+00  0.1477309E+01  0.1657535E+01  0.1621515E+01  0.1621531E+01  0.1657658E+01  0.1477299E+01  0.7075921E+00  0.0000000E+00  0.7687938E+01
 0.0000000E+00  0.9871906E+00  0.1753925E+01  0.1931299E+01  0.1896316E+01  0.1896339E+01  0.1931476E+01  0.1753909E+01  0.9872153E+00  0.0000000E+00  0.1374246E+02
 0.0000000E+00  0.1309506E+01  0.2073333E+01  0.2248000E+01  0.2213996E+01  0.2214026E+01  0.2248231E+01  0.2073310E+01  0.1309537E+01  0.0000000E+00  0.2151722E+02
-0.3756475E+00  0.1679300E+01  0.2440219E+01  0.2612223E+01  0.2579180E+01  0.2579216E+01  0.2612511E+01  0.2440188E+01  0.1679336E+01 -0.3756474E+00  0.3240070E+02
 0.8559623E-01  0.2125015E+01  0.2883136E+01  0.3052652E+01  0.3020500E+01  0.3020544E+01  0.3052997E+01  0.2883097E+01  0.2125056E+01  0.8560088E-01  0.4379191E+02
 0.6095085E+00  0.2633705E+01  0.3389075E+01  0.3556194E+01  0.3524898E+01  0.3524949E+01  0.3556599E+01  0.3389028E+01  0.2633752E+01  0.6095174E+00  0.5758084E+02
 0.1203243E+01  0.3212501E+01  0.3965162E+01  0.4129971E+01  0.4099494E+01  0.4099553E+01  0.4130437E+01  0.3965106E+01  0.3212553E+01  0.1203256E+01  0.7402266E+02
 0.1874373E+01  0.3868954E+01  0.4618946E+01  0.4781524E+01  0.4751835E+01  0.4751903E+01  0.4782054E+01  0.4618880E+01  0.3869010E+01  0.1874390E+01  0.9337854E+02
