PdfType: error
Format: lhagrid1
---
 0.1015630E-05  0.1240500E-05  0.1515140E-05  0.1850600E-05  0.2260330E-05  0.2760770E-05  0.3372020E-05  0.4118590E-05  0.5030460E-05  0.6144210E-05  0.7504560E-05  0.9166090E-05  0.1119550E-04  0.1367420E-04  0.1670170E-04  0.2039950E-04  0.2491600E-04  0.3043250E-04  0.3717030E-04  0.4539990E-04  0.5545160E-04  0.6772870E-04  0.8272410E-04  0.1010390E-03  0.1234100E-03  0.1507330E-03  0.1841060E-03  0.2248670E-03  0.2746540E-03  0.3354630E-03  0.4097350E-03  0.5004510E-03  0.6112530E-03  0.7465860E-03  0.9118820E-03  0.1113780E-02  0.1360370E-02  0.1661560E-02  0.2029430E-02  0.2478750E-02  0.3027550E-02  0.3697860E-02  0.4516580E-02  0.5516560E-02  0.6737950E-02  0.8229750E-02  0.1005180E-01  0.1227730E-01  0.1499560E-01  0.1831560E-01  0.2237080E-01  0.2732370E-01  0.3337330E-01  0.4076220E-01  0.4978710E-01  0.6081010E-01  0.7427360E-01  0.9071800E-01  0.1108030E+00  0.1353350E+00  0.1446650E+00  0.1546380E+00  0.1652990E+00  0.1766940E+00  0.1888760E+00  0.2018970E+00  0.2158150E+00  0.2306930E+00  0.2465970E+00  0.2635970E+00  0.2817690E+00  0.3011940E+00  0.3219580E+00  0.3441540E+00  0.3678790E+00  0.3932410E+00  0.4203500E+00  0.4493290E+00  0.4803050E+00  0.5134170E+00  0.5488120E+00  0.5611440E+00  0.5737530E+00  0.5866460E+00  0.5998290E+00  0.6133070E+00  0.6270890E+00  0.6411800E+00  0.6555880E+00  0.6703200E+00  0.6853830E+00  0.7007840E+00  0.7165310E+00  0.7326320E+00  0.7490950E+00  0.7659280E+00  0.7831390E+00  0.8007370E+00  0.8187310E+00  0.8248180E+00  0.8309500E+00  0.8371280E+00  0.8433520E+00  0.8496230E+00  0.8559400E+00  0.8623030E+00  0.8687150E+00  0.8751730E+00  0.8816800E+00  0.8882350E+00  0.8948390E+00  0.9014920E+00  0.9081950E+00  0.9149470E+00  0.9217500E+00  0.9286030E+00  0.9355070E+00  0.9424620E+00  0.9494700E+00  0.9565290E+00  0.9636400E+00  0.9708050E+00  0.9780230E+00  0.9852940E+00  0.9926200E+00  0.1000000E+01
 0.1400100E+01  0.1403750E+01  0.1597020E+01  0.1826740E+01  0.2103340E+01  0.2438640E+01  0.2847960E+01  0.3351370E+01  0.3975320E+01  0.4755000E+01  0.5772150E+01  0.7075720E+01  0.8763190E+01  0.1097070E+02  0.1389060E+02  0.1779790E+02  0.2309050E+02  0.3035210E+02  0.4044980E+02  0.5469140E+02  0.7507740E+02  0.1047170E+03  0.1485220E+03  0.2143850E+03  0.3152170E+03  0.4725420E+03  0.7229510E+03  0.1129955E+04  0.1806165E+04  0.2955935E+04  0.4958865E+04  0.8538145E+04  0.1510790E+05  0.2751071E+05  0.5162750E+05  0.1000000E+06
-5 -4 -3 -2 -1  1  2  3  4  5 21
 0.0000000E+00 -0.2164099E+00  0.5669206E+00  0.7680746E+00  0.7121924E+00  0.7121137E+00  0.7679452E+00  0.5669210E+00 -0.2164356E+00  0.0000000E+00 -0.3678850E+01
 0.0000000E+00 -0.2138442E+00  0.5694083E+00  0.7704755E+00  0.7146332E+00  0.7145551E+00  0.7703470E+00  0.5694086E+00 -0.2138697E+00  0.0000000E+00 -0.3676313E+01
 0.0000000E+00 -0.8052689E-01  0.6990446E+00  0.8960704E+00  0.8420890E+00  0.8420405E+00  0.8959903E+00  0.6990458E+00 -0.8054187E-01  0.0000000E+00 -0.3248652E+01
 0.0000000E+00  0.7246799E-01  0.8485514E+00  0.1041834E+01  0.9895765E+00  0.9895575E+00  0.1041802E+01  0.8485522E+00  0.7246241E-01  0.0000000E+00 -0.2104652E+01
 0.0000000E+00  0.2499752E+00  0.1022718E+01  0.1212494E+01  0.1161852E+01  0.1161862E+01  0.1212511E+01  0.1022717E+01  0.2499781E+00  0.0000000E+00 -0.5171728E-01
 0.0000000E+00  0.4561590E+00  0.1225691E+01  0.1412170E+01  0.1363047E+01  0.1363087E+01  0.1412237E+01  0.1225687E+01  0.4561696E+00  0.0000000E+00  0.3105685E+01
 0.0000000E+00  0.6953813E+00  0.1461817E+01  0.1645185E+01  0.1597497E+01  0.1597567E+01  0.1645302E+01  0.1461811E+01  0.6953988E+00  0.0000000E+00  0.7566635E+01
 0.0000000E+00  0.9722354E+00  0.1735678E+01  0.1916100E+01  0.1869770E+01  0.1869870E+01  0.1916268E+01  0.1735667E+01  0.9722593E+00  0.0000000E+00  0.1353405E+02
 0.0000000E+00  0.1291545E+01  0.2052085E+01  0.2229709E+01  0.2184670E+01  0.2184800E+01  0.2229930E+01  0.2052069E+01  0.1291575E+01  0.0000000E+00  0.2121394E+02
-0.3734990E+00  0.1658090E+01  0.2415728E+01  0.2590599E+01  0.2546831E+01  0.2546992E+01  0.2590875E+01  0.2415706E+01  0.1658125E+01 -0.3734990E+00  0.3198525E+02
 0.8384209E-01  0.2100144E+01  0.2854988E+01  0.3027284E+01  0.2984704E+01  0.2984897E+01  0.3027616E+01  0.2854960E+01  0.2100184E+01  0.8384659E-01  0.4327098E+02
 0.6035853E+00  0.2604903E+01  0.3356998E+01  0.3526814E+01  0.3485379E+01  0.3485604E+01  0.3527203E+01  0.3356963E+01  0.2604948E+01  0.6035939E+00  0.5694704E+02
 0.1192879E+01  0.3179492E+01  0.3928880E+01  0.4096304E+01  0.4055972E+01  0.4056232E+01  0.4096752E+01  0.3928838E+01  0.3179541E+01  0.1192892E+01  0.7326878E+02
 0.1859292E+01  0.3831458E+01  0.4578178E+01  0.4743291E+01  0.4704026E+01  0.4704320E+01  0.4743800E+01  0.4578128E+01  0.3831512E+01  0.1859308E+01  0.9249763E+02
