PdfType: error
Format: lhagrid1
---
 0.1015630E-05  0.1240500E-05  0.1515140E-05  0.1850600E-05  0.2260330E-05  0.2760770E-05  0.3372020E-05  0.4118590E-05  0.5030460E-05  0.6144210E-05  0.7504560E-05  0.9166090E-05  0.1119550E-04  0.1367420E-04  0.1670170E-04  0.2039950E-04  0.2491600E-04  0.3043250E-04  0.3717030E-04  0.4539990E-04  0.5545160E-04  0.6772870E-04  0.8272410E-04  0.1010390E-03  0.1234100E-03  0.1507330E-03  0.1841060E-03  0.2248670E-03  0.2746540E-03  0.3354630E-03  0.4097350E-03  0.5004510E-03  0.6112530E-03  0.7465860E-03  0.9118820E-03  0.1113780E-02  0.1360370E-02  0.1661560E-02  0.2029430E-02  0.2478750E-02  0.3027550E-02  0.3697860E-02  0.4516580E-02  0.5516560E-02  0.6737950E-02  0.8229750E-02  0.1005180E-01  0.1227730E-01  0.1499560E-01  0.1831560E-01  0.2237080E-01  0.2732370E-01  0.3337330E-01  0.4076220E-01  0.4978710E-01  0.6081010E-01  0.7427360E-01  0.9071800E-01  0.1108030E+00  0.1353350E+00  0.1446650E+00  0.1546380E+00  0.1652990E+00  0.1766940E+00  0.1888760E+00  0.2018970E+00  0.2158150E+00  0.2306930E+00  0.2465970E+00  0.2635970E+00  0.2817690E+00  0.3011940E+00  0.3219580E+00  0.3441540E+00  0.3678790E+00  0.3932410E+00  0.4203500E+00  0.4493290E+00  0.4803050E+00  0.5134170E+00  0.5488120E+00  0.5611440E+00  0.5737530E+00  0.5866460E+00  0.5998290E+00  0.6133070E+00  0.6270890E+00  0.6411800E+00  0.6555880E+00  0.6703200E+00  0.6853830E+00  0.7007840E+00  0.7165310E+00  0.7326320E+00  0.7490950E+00  0.7659280E+00  0.7831390E+00  0.8007370E+00  0.8187310E+00  0.8248180E+00  0.8309500E+00  0.8371280E+00  0.8433520E+00  0.8496230E+00  0.8559400E+00  0.8623030E+00  0.8687150E+00  0.8751730E+00  0.8816800E+00  0.8882350E+00  0.8948390E+00  0.9014920E+00  0.9081950E+00  0.9149470E+00  0.9217500E+00  0.9286030E+00  0.9355070E+00  0.9424620E+00  0.9494700E+00  0.9565290E+00  0.9636400E+00  0.9708050E+00  0.9780230E+00  0.9852940E+00  0.9926200E+00  0.1000000E+01
 0.1400100E+01  0.1403750E+01  0.1597020E+01  0.1826740E+01  0.2103340E+01  0.2438640E+01  0.2847960E+01  0.3351370E+01  0.3975320E+01  0.4755000E+01  0.5772150E+01  0.7075720E+01  0.8763190E+01  0.1097070E+02  0.1389060E+02  0.1779790E+02  0.2309050E+02  0.3035210E+02  0.4044980E+02  0.5469140E+02  0.7507740E+02  0.1047170E+03  0.1485220E+03  0.2143850E+03  0.3152170E+03  0.4725420E+03  0.7229510E+03  0.1129955E+04  0.1806165E+04  0.2955935E+04  0.4958865E+04  0.8538145E+04  0.1510790E+05  0.2751071E+05  0.5162750E+05  0.1000000E+06
-5 -4 -3 -2 -1  1  2  3  4  5 21
 0.0000000E+00 -0.2146941E+00  0.5299694E+00  0.7695237E+00  0.7432828E+00  0.7432526E+00  0.7693730E+00  0.5300033E+00 -0.2147207E+00  0.0000000E+00 -0.3655302E+01
 0.0000000E+00 -0.2121278E+00  0.5324682E+00  0.7719296E+00  0.7457150E+00  0.7456851E+00  0.7717800E+00  0.5325019E+00 -0.2121542E+00  0.0000000E+00 -0.3652922E+01
 0.0000000E+00 -0.7876858E-01  0.6626464E+00  0.8977737E+00  0.8727838E+00  0.8727655E+00  0.8976803E+00  0.6626685E+00 -0.7878413E-01  0.0000000E+00 -0.3231717E+01
 0.0000000E+00  0.7429632E-01  0.8126998E+00  0.1043803E+01  0.1019937E+01  0.1019930E+01  0.1043766E+01  0.8127089E+00  0.7429052E-01  0.0000000E+00 -0.2091815E+01
 0.0000000E+00  0.2519063E+00  0.9874280E+00  0.1214753E+01  0.1191930E+01  0.1191934E+01  0.1214773E+01  0.9874228E+00  0.2519093E+00  0.0000000E+00 -0.4063429E-01
 0.0000000E+00  0.4582296E+00  0.1190984E+01  0.1414749E+01  0.1392896E+01  0.1392911E+01  0.1414826E+01  0.1190964E+01  0.4582405E+00  0.0000000E+00  0.3117385E+01
 0.0000000E+00  0.6976319E+00  0.1427722E+01  0.1648117E+01  0.1627172E+01  0.1627198E+01  0.1648254E+01  0.1427685E+01  0.6976501E+00  0.0000000E+00  0.7581333E+01
 0.0000000E+00  0.9747103E+00  0.1702226E+01  0.1919423E+01  0.1899329E+01  0.1899365E+01  0.1919619E+01  0.1702171E+01  0.9747352E+00  0.0000000E+00  0.1355413E+02
 0.0000000E+00  0.1294292E+01  0.2019313E+01  0.2233466E+01  0.2214172E+01  0.2214219E+01  0.2233723E+01  0.2019240E+01  0.1294323E+01  0.0000000E+00  0.2124178E+02
-0.3739396E+00  0.1661157E+01  0.2383688E+01  0.2594839E+01  0.2576325E+01  0.2576383E+01  0.2595158E+01  0.2383595E+01  0.1661194E+01 -0.3739396E+00  0.3202445E+02
 0.8387516E-01  0.2103610E+01  0.2823743E+01  0.3032077E+01  0.3014284E+01  0.3014354E+01  0.3032461E+01  0.2823630E+01  0.2103652E+01  0.8387983E-01  0.4332219E+02
 0.6041510E+00  0.2608828E+01  0.3326606E+01  0.3532217E+01  0.3515111E+01  0.3515193E+01  0.3532667E+01  0.3326471E+01  0.2608875E+01  0.6041600E+00  0.5701265E+02
 0.1194040E+01  0.3183940E+01  0.3899400E+01  0.4102379E+01  0.4085927E+01  0.4086022E+01  0.4102897E+01  0.3899243E+01  0.3183992E+01  0.1194053E+01  0.7335120E+02
 0.1861116E+01  0.3836498E+01  0.4549674E+01  0.4750104E+01  0.4734278E+01  0.4734386E+01  0.4750692E+01  0.4549495E+01  0.3836555E+01  0.1861133E+01  0.9259930E+02
