PdfType: error
Format: lhagrid1
---
 0.1015630E-05  0.1240500E-05  0.1515140E-05  0.1850600E-05  0.2260330E-05  0.2760770E-05  0.3372020E-05  0.4118590E-05  0.5030460E-05  0.6144210E-05  0.7504560E-05  0.9166090E-05  0.1119550E-04  0.1367420E-04  0.1670170E-04  0.2039950E-04  0.2491600E-04  0.3043250E-04  0.3717030E-04  0.4539990E-04  0.5545160E-04  0.6772870E-04  0.8272410E-04  0.1010390E-03  0.1234100E-03  0.1507330E-03  0.1841060E-03  0.2248670E-03  0.2746540E-03  0.3354630E-03  0.4097350E-03  0.5004510E-03  0.6112530E-03  0.7465860E-03  0.9118820E-03  0.1113780E-02  0.1360370E-02  0.1661560E-02  0.2029430E-02  0.2478750E-02  0.3027550E-02  0.3697860E-02  0.4516580E-02  0.5516560E-02  0.6737950E-02  0.8229750E-02  0.1005180E-01  0.1227730E-01  0.1499560E-01  0.1831560E-01  0.2237080E-01  0.2732370E-01  0.3337330E-01  0.4076220E-01  0.4978710E-01  0.6081010E-01  0.7427360E-01  0.9071800E-01  0.1108030E+00  0.1353350E+00  0.1446650E+00  0.1546380E+00  0.1652990E+00  0.1766940E+00  0.1888760E+00  0.2018970E+00  0.2158150E+00  0.2306930E+00  0.2465970E+00  0.2635970E+00  0.2817690E+00  0.3011940E+00  0.3219580E+00  0.3441540E+00  0.3678790E+00  0.3932410E+00  0.4203500E+00  0.4493290E+00  0.4803050E+00  0.5134170E+00  0.5488120E+00  0.5611440E+00  0.5737530E+00  0.5866460E+00  0.5998290E+00  0.6133070E+00  0.6270890E+00  0.6411800E+00  0.6555880E+00  0.6703200E+00  0.6853830E+00  0.7007840E+00  0.7165310E+00  0.7326320E+00  0.7490950E+00  0.7659280E+00  0.7831390E+00  0.8007370E+00  0.8187310E+00  0.8248180E+00  0.8309500E+00  0.8371280E+00  0.8433520E+00  0.8496230E+00  0.8559400E+00  0.8623030E+00  0.8687150E+00  0.8751730E+00  0.8816800E+00  0.8882350E+00  0.8948390E+00  0.9014920E+00  0.9081950E+00  0.9149470E+00  0.9217500E+00  0.9286030E+00  0.9355070E+00  0.9424620E+00  0.9494700E+00  0.9565290E+00  0.9636400E+00  0.9708050E+00  0.9780230E+00  0.9852940E+00  0.9926200E+00  0.1000000E+01
 0.1400100E+01  0.1403750E+01  0.1597020E+01  0.1826740E+01  0.2103340E+01  0.2438640E+01  0.2847960E+01  0.3351370E+01  0.3975320E+01  0.4755000E+01  0.5772150E+01  0.7075720E+01  0.8763190E+01  0.1097070E+02  0.1389060E+02  0.1779790E+02  0.2309050E+02  0.3035210E+02  0.4044980E+02  0.5469140E+02  0.7507740E+02  0.1047170E+03  0.1485220E+03  0.2143850E+03  0.3152170E+03  0.4725420E+03  0.7229510E+03  0.1129955E+04  0.1806165E+04  0.2955935E+04  0.4958865E+04  0.8538145E+04  0.1510790E+05  0.2751071E+05  0.5162750E+05  0.1000000E+06
-5 -4 -3 -2 -1  1  2  3  4  5 21
 0.0000000E+00 -0.2328882E+00  0.5527468E+00  0.7778061E+00  0.7291494E+00  0.7290660E+00  0.7776820E+00  0.5527287E+00 -0.2329142E+00  0.0000000E+00 -0.3551105E+01
 0.0000000E+00 -0.2303261E+00  0.5552311E+00  0.7801988E+00  0.7315782E+00  0.7314954E+00  0.7800757E+00  0.5552132E+00 -0.2303519E+00  0.0000000E+00 -0.3549251E+01
 0.0000000E+00 -0.9720312E-01  0.6846914E+00  0.9053884E+00  0.8584422E+00  0.8583908E+00  0.9053116E+00  0.6846813E+00 -0.9721827E-01  0.0000000E+00 -0.3153724E+01
 0.0000000E+00  0.5557030E-01  0.8339943E+00  0.1050731E+01  0.1005331E+01  0.1005311E+01  0.1050701E+01  0.8339907E+00  0.5556466E-01  0.0000000E+00 -0.2039696E+01
 0.0000000E+00  0.2328390E+00  0.1007939E+01  0.1220962E+01  0.1177006E+01  0.1177017E+01  0.1220978E+01  0.1007941E+01  0.2328419E+00  0.0000000E+00 -0.1446628E-01
 0.0000000E+00  0.4387777E+00  0.1210683E+01  0.1420210E+01  0.1377608E+01  0.1377650E+01  0.1420274E+01  0.1210690E+01  0.4387884E+00  0.0000000E+00  0.3117773E+01
 0.0000000E+00  0.6777577E+00  0.1446584E+01  0.1652808E+01  0.1611479E+01  0.1611553E+01  0.1652920E+01  0.1446594E+01  0.6777754E+00  0.0000000E+00  0.7556318E+01
 0.0000000E+00  0.9543811E+00  0.1720230E+01  0.1923323E+01  0.1883196E+01  0.1883301E+01  0.1923484E+01  0.1720243E+01  0.9544053E+00  0.0000000E+00  0.1350425E+02
 0.0000000E+00  0.1273479E+01  0.2036441E+01  0.2236557E+01  0.2197568E+01  0.2197706E+01  0.2236768E+01  0.2036457E+01  0.1273509E+01  0.0000000E+00  0.2116770E+02
-0.3737928E+00  0.1639844E+01  0.2399920E+01  0.2597104E+01  0.2559230E+01  0.2559402E+01  0.2597367E+01  0.2399937E+01  0.1639880E+01 -0.3737927E+00  0.3192512E+02
 0.8324287E-01  0.2081746E+01  0.2839043E+01  0.3033480E+01  0.2996645E+01  0.2996851E+01  0.3033796E+01  0.2839061E+01  0.2081786E+01  0.8324740E-01  0.4320118E+02
 0.6027257E+00  0.2586396E+01  0.3340960E+01  0.3532748E+01  0.3496910E+01  0.3497150E+01  0.3533119E+01  0.3340979E+01  0.2586441E+01  0.6027344E+00  0.5687080E+02
 0.1191811E+01  0.3160926E+01  0.3912798E+01  0.4102028E+01  0.4067148E+01  0.4067424E+01  0.4102456E+01  0.3912818E+01  0.3160976E+01  0.1191824E+01  0.7318941E+02
 0.1858074E+01  0.3812890E+01  0.4562110E+01  0.4748865E+01  0.4714906E+01  0.4715220E+01  0.4749351E+01  0.4562129E+01  0.3812945E+01  0.1858090E+01  0.9241848E+02
 0.2609529E+01  0.4550286E+01  0.5296886E+01  0.5481248E+01  0.5448175E+01  0.5448528E+01  0.5481794E+01  0.5296906E+01  0.4550344E+01  0.2609549E+01  0.1148252E+03
 0.3454637E+01  0.5381555E+01  0.6125569E+01  0.6307611E+01  0.6275392E+01  0.6275785E+01  0.6308219E+01  0.6125588E+01  0.5381618E+01  0.3454660E+01  0.1406816E+03
 0.4402275E+01  0.6315561E+01  0.7057017E+01  0.7236810E+01  0.7205415E+01  0.7205849E+01  0.7237482E+01  0.7057034E+01  0.6315627E+01  0.4402301E+01  0.1702633E+03
 0.5461804E+01  0.7361650E+01  0.8100575E+01  0.8278185E+01  0.8247584E+01  0.8248062E+01  0.8278923E+01  0.8100591E+01  0.7361720E+01  0.5461832E+01  0.2038502E+03
 0.6642969E+01  0.8529557E+01  0.9265975E+01  0.9441466E+01  0.9411631E+01  0.9412153E+01  0.9442270E+01  0.9265989E+01  0.8529629E+01  0.6643000E+01  0.2417231E+03
 0.7956017E+01  0.9829515E+01  0.1056345E+02  0.1073688E+02  0.1070778E+02  0.1070835E+02  0.1073775E+02  0.1056346E+02  0.9829591E+01  0.7956050E+01  0.2841666E+03
