PdfType: error
Format: lhagrid1
---
 0.1015630E-05  0.1240500E-05  0.1515140E-05  0.1850600E-05  0.2260330E-05  0.2760770E-05  0.3372020E-05  0.4118590E-05  0.5030460E-05  0.6144210E-05  0.7504560E-05  0.9166090E-05  0.1119550E-04  0.1367420E-04  0.1670170E-04  0.2039950E-04  0.2491600E-04  0.3043250E-04  0.3717030E-04  0.4539990E-04  0.5545160E-04  0.6772870E-04  0.8272410E-04  0.1010390E-03  0.1234100E-03  0.1507330E-03  0.1841060E-03  0.2248670E-03  0.2746540E-03  0.3354630E-03  0.4097350E-03  0.5004510E-03  0.6112530E-03  0.7465860E-03  0.9118820E-03  0.1113780E-02  0.1360370E-02  0.1661560E-02  0.2029430E-02  0.2478750E-02  0.3027550E-02  0.3697860E-02  0.4516580E-02  0.5516560E-02  0.6737950E-02  0.8229750E-02  0.1005180E-01  0.1227730E-01  0.1499560E-01  0.1831560E-01  0.2237080E-01  0.2732370E-01  0.3337330E-01  0.4076220E-01  0.4978710E-01  0.6081010E-01  0.7427360E-01  0.9071800E-01  0.1108030E+00  0.1353350E+00  0.1446650E+00  0.1546380E+00  0.1652990E+00  0.1766940E+00  0.1888760E+00  0.2018970E+00  0.2158150E+00  0.2306930E+00  0.2465970E+00  0.2635970E+00  0.2817690E+00  0.3011940E+00  0.3219580E+00  0.3441540E+00  0.3678790E+00  0.3932410E+00  0.4203500E+00  0.4493290E+00  0.4803050E+00  0.5134170E+00  0.5488120E+00  0.5611440E+00  0.5737530E+00  0.5866460E+00  0.5998290E+00  0.6133070E+00  0.6270890E+00  0.6411800E+00  0.6555880E+00  0.6703200E+00  0.6853830E+00  0.7007840E+00  0.7165310E+00  0.7326320E+00  0.7490950E+00  0.7659280E+00  0.7831390E+00  0.8007370E+00  0.8187310E+00  0.8248180E+00  0.8309500E+00  0.8371280E+00  0.8433520E+00  0.8496230E+00  0.8559400E+00  0.8623030E+00  0.8687150E+00  0.8751730E+00  0.8816800E+00  0.8882350E+00  0.8948390E+00  0.9014920E+00  0.9081950E+00  0.9149470E+00  0.9217500E+00  0.9286030E+00  0.9355070E+00  0.9424620E+00  0.9494700E+00  0.9565290E+00  0.9636400E+00  0.9708050E+00  0.9780230E+00  0.9852940E+00  0.9926200E+00  0.1000000E+01
 0.1400100E+01  0.1403750E+01  0.1597020E+01  0.1826740E+01  0.2103340E+01  0.2438640E+01  0.2847960E+01  0.3351370E+01  0.3975320E+01  0.4755000E+01  0.5772150E+01  0.7075720E+01  0.8763190E+01  0.1097070E+02  0.1389060E+02  0.1779790E+02  0.2309050E+02  0.3035210E+02  0.4044980E+02  0.5469140E+02  0.7507740E+02  0.1047170E+03  0.1485220E+03  0.2143850E+03  0.3152170E+03  0.4725420E+03  0.7229510E+03  0.1129955E+04  0.1806165E+04  0.2955935E+04  0.4958865E+04  0.8538145E+04  0.1510790E+05  0.2751071E+05  0.5162750E+05  0.1000000E+06
-5 -4 -3 -2 -1  1  2  3  4  5 21
 0.0000000E+00 -0.1944857E+00  0.5859635E+00  0.7640489E+00  0.7108113E+00  0.7107570E+00  0.7639193E+00  0.5859540E+00 -0.1945115E+00  0.0000000E+00 -0.4260030E+01
 0.0000000E+00 -0.1918631E+00  0.5885076E+00  0.7665118E+00  0.7133107E+00  0.7132568E+00  0.7663833E+00  0.5884983E+00 -0.1918888E+00  0.0000000E+00 -0.4254625E+01
 0.0000000E+00 -0.5560012E-01  0.7210758E+00  0.8953030E+00  0.8437959E+00  0.8437626E+00  0.8952228E+00  0.7210710E+00 -0.5561518E-01  0.0000000E+00 -0.3684647E+01
 0.0000000E+00  0.1006919E+00  0.8738669E+00  0.1044602E+01  0.9946606E+00  0.9946475E+00  0.1044570E+01  0.8738653E+00  0.1006862E+00  0.0000000E+00 -0.2392776E+01
 0.0000000E+00  0.2818473E+00  0.1051669E+01  0.1219139E+01  0.1170661E+01  0.1170668E+01  0.1219157E+01  0.1051670E+01  0.2818502E+00  0.0000000E+00 -0.1863013E+00
 0.0000000E+00  0.4920134E+00  0.1258613E+01  0.1423019E+01  0.1375914E+01  0.1375941E+01  0.1423086E+01  0.1258615E+01  0.4920240E+00  0.0000000E+00  0.3129606E+01
 0.0000000E+00  0.7355375E+00  0.1499031E+01  0.1660550E+01  0.1614738E+01  0.1614786E+01  0.1660667E+01  0.1499033E+01  0.7355552E+00  0.0000000E+00  0.7753475E+01
 0.0000000E+00  0.1017001E+01  0.1777492E+01  0.1936283E+01  0.1891692E+01  0.1891760E+01  0.1936451E+01  0.1777494E+01  0.1017026E+01  0.0000000E+00  0.1388783E+02
 0.0000000E+00  0.1341219E+01  0.2098798E+01  0.2255003E+01  0.2211570E+01  0.2211658E+01  0.2255223E+01  0.2098798E+01  0.1341249E+01  0.0000000E+00  0.2173839E+02
-0.3758486E+00  0.1712951E+01  0.2467618E+01  0.2621283E+01  0.2578986E+01  0.2579096E+01  0.2621558E+01  0.2467617E+01  0.1712986E+01 -0.3758486E+00  0.3269897E+02
 0.8771919E-01  0.2160717E+01  0.2912581E+01  0.3063876E+01  0.3022639E+01  0.3022770E+01  0.3064206E+01  0.2912578E+01  0.2160758E+01  0.8772373E-01  0.4415523E+02
 0.6139793E+00  0.2671485E+01  0.3420592E+01  0.3569608E+01  0.3529389E+01  0.3529543E+01  0.3569996E+01  0.3420586E+01  0.2671531E+01  0.6139881E+00  0.5800550E+02
 0.1210078E+01  0.3252377E+01  0.3998770E+01  0.4145591E+01  0.4106351E+01  0.4106529E+01  0.4146038E+01  0.3998760E+01  0.3252427E+01  0.1210091E+01  0.7450500E+02
 0.1883583E+01  0.3910940E+01  0.4654655E+01  0.4799363E+01  0.4761066E+01  0.4761268E+01  0.4799871E+01  0.4654642E+01  0.3910994E+01  0.1883599E+01  0.9391509E+02
 0.2642502E+01  0.4655160E+01  0.5396235E+01  0.5538902E+01  0.5501515E+01  0.5501742E+01  0.5539473E+01  0.5396217E+01  0.4655219E+01  0.2642521E+01  0.1165028E+03
 0.3495288E+01  0.5493476E+01  0.6231941E+01  0.6372640E+01  0.6336129E+01  0.6336382E+01  0.6373275E+01  0.6231919E+01  0.5493539E+01  0.3495311E+01  0.1425403E+03
 0.4450812E+01  0.6434743E+01  0.7170627E+01  0.7309424E+01  0.7273759E+01  0.7274040E+01  0.7310125E+01  0.7170600E+01  0.6434809E+01  0.4450838E+01  0.1723029E+03
 0.5518432E+01  0.7488303E+01  0.8221634E+01  0.8358590E+01  0.8323743E+01  0.8324054E+01  0.8359360E+01  0.8221600E+01  0.7488373E+01  0.5518460E+01  0.2060708E+03
 0.6707888E+01  0.8663886E+01  0.9394687E+01  0.9529863E+01  0.9495806E+01  0.9496148E+01  0.9530703E+01  0.9394648E+01  0.8663959E+01  0.6707919E+01  0.2441247E+03
 0.8029424E+01  0.9971722E+01  0.1070002E+02  0.1083347E+02  0.1080018E+02  0.1080055E+02  0.1083438E+02  0.1069997E+02  0.9971798E+01  0.8029458E+01  0.2867494E+03
 0.9493661E+01  0.1142242E+02  0.1214823E+02  0.1228001E+02  0.1224746E+02  0.1224787E+02  0.1228100E+02  0.1214818E+02  0.1142250E+02  0.9493697E+01  0.3342288E+03
 0.1111166E+02  0.1302704E+02  0.1375038E+02  0.1388055E+02  0.1384871E+02  0.1384915E+02  0.1388161E+02  0.1375032E+02  0.1302712E+02  0.1111170E+02  0.3868473E+03
 0.1289490E+02  0.1479705E+02  0.1551794E+02  0.1564653E+02  0.1561539E+02  0.1561587E+02  0.1564767E+02  0.1551787E+02  0.1479713E+02  0.1289494E+02  0.4448889E+03
 0.1485525E+02  0.1674430E+02  0.1746276E+02  0.1758983E+02  0.1755936E+02  0.1755988E+02  0.1759105E+02  0.1746269E+02  0.1674439E+02  0.1485529E+02  0.5086358E+03
 0.1700494E+02  0.1888103E+02  0.1959707E+02  0.1972266E+02  0.1969284E+02  0.1969340E+02  0.1972396E+02  0.1959699E+02  0.1888112E+02  0.1700499E+02  0.5783668E+03
 0.1935662E+02  0.2121986E+02  0.2193350E+02  0.2205765E+02  0.2202846E+02  0.2202907E+02  0.2205904E+02  0.2193341E+02  0.2121995E+02  0.1935666E+02  0.6543587E+03
 0.2192322E+02  0.2377374E+02  0.2448500E+02  0.2460775E+02  0.2457917E+02  0.2457982E+02  0.2460922E+02  0.2448489E+02  0.2377383E+02  0.2192327E+02  0.7368830E+03
 0.2471808E+02  0.2655598E+02  0.2726486E+02  0.2738626E+02  0.2735828E+02  0.2735897E+02  0.2738782E+02  0.2726475E+02  0.2655608E+02  0.2471813E+02  0.8262074E+03
 0.2775468E+02  0.2958008E+02  0.3028659E+02  0.3040667E+02  0.3037926E+02  0.3038000E+02  0.3040832E+02  0.3028647E+02  0.2958018E+02  0.2775473E+02  0.9225894E+03
 0.3104699E+02  0.3285998E+02  0.3356415E+02  0.3368294E+02  0.3365609E+02  0.3365687E+02  0.3368469E+02  0.3356402E+02  0.3286008E+02  0.3104704E+02  0.1026286E+04
