PdfType: error
Format: lhagrid1
---
 0.1015630E-05  0.1240500E-05  0.1515140E-05  0.1850600E-05  0.2260330E-05  0.2760770E-05  0.3372020E-05  0.4118590E-05  0.5030460E-05  0.6144210E-05  0.7504560E-05  0.9166090E-05  0.1119550E-04  0.1367420E-04  0.1670170E-04  0.2039950E-04  0.2491600E-04  0.3043250E-04  0.3717030E-04  0.4539990E-04  0.5545160E-04  0.6772870E-04  0.8272410E-04  0.1010390E-03  0.1234100E-03  0.1507330E-03  0.1841060E-03  0.2248670E-03  0.2746540E-03  0.3354630E-03  0.4097350E-03  0.5004510E-03  0.6112530E-03  0.7465860E-03  0.9118820E-03  0.1113780E-02  0.1360370E-02  0.1661560E-02  0.2029430E-02  0.2478750E-02  0.3027550E-02  0.3697860E-02  0.4516580E-02  0.5516560E-02  0.6737950E-02  0.8229750E-02  0.1005180E-01  0.1227730E-01  0.1499560E-01  0.1831560E-01  0.2237080E-01  0.2732370E-01  0.3337330E-01  0.4076220E-01  0.4978710E-01  0.6081010E-01  0.7427360E-01  0.9071800E-01  0.1108030E+00  0.1353350E+00  0.1446650E+00  0.1546380E+00  0.1652990E+00  0.1766940E+00  0.1888760E+00  0.2018970E+00  0.2158150E+00  0.2306930E+00  0.2465970E+00  0.2635970E+00  0.2817690E+00  0.3011940E+00  0.3219580E+00  0.3441540E+00  0.3678790E+00  0.3932410E+00  0.4203500E+00  0.4493290E+00  0.4803050E+00  0.5134170E+00  0.5488120E+00  0.5611440E+00  0.5737530E+00  0.5866460E+00  0.5998290E+00  0.6133070E+00  0.6270890E+00  0.6411800E+00  0.6555880E+00  0.6703200E+00  0.6853830E+00  0.7007840E+00  0.7165310E+00  0.7326320E+00  0.7490950E+00  0.7659280E+00  0.7831390E+00  0.8007370E+00  0.8187310E+00  0.8248180E+00  0.8309500E+00  0.8371280E+00  0.8433520E+00  0.8496230E+00  0.8559400E+00  0.8623030E+00  0.8687150E+00  0.8751730E+00  0.8816800E+00  0.8882350E+00  0.8948390E+00  0.9014920E+00  0.9081950E+00  0.9149470E+00  0.9217500E+00  0.9286030E+00  0.9355070E+00  0.9424620E+00  0.9494700E+00  0.9565290E+00  0.9636400E+00  0.9708050E+00  0.9780230E+00  0.9852940E+00  0.9926200E+00  0.1000000E+01
 0.1400100E+01  0.1403750E+01  0.1597020E+01  0.1826740E+01  0.2103340E+01  0.2438640E+01  0.2847960E+01  0.3351370E+01  0.3975320E+01  0.4755000E+01  0.5772150E+01  0.7075720E+01  0.8763190E+01  0.1097070E+02  0.1389060E+02  0.1779790E+02  0.2309050E+02  0.3035210E+02  0.4044980E+02  0.5469140E+02  0.7507740E+02  0.1047170E+03  0.1485220E+03  0.2143850E+03  0.3152170E+03  0.4725420E+03  0.7229510E+03  0.1129955E+04  0.1806165E+04  0.2955935E+04  0.4958865E+04  0.8538145E+04  0.1510790E+05  0.2751071E+05  0.5162750E+05  0.1000000E+06
-5 -4 -3 -2 -1  1  2  3  4  5 21
 0.0000000E+00 -0.2239526E+00  0.5449984E+00  0.7890180E+00  0.7370161E+00  0.7369523E+00  0.7889075E+00  0.5449865E+00 -0.2239784E+00  0.0000000E+00 -0.3671934E+01
 0.0000000E+00 -0.2213842E+00  0.5474943E+00  0.7914173E+00  0.7394518E+00  0.7393886E+00  0.7913077E+00  0.5474825E+00 -0.2214098E+00  0.0000000E+00 -0.3669445E+01
 0.0000000E+00 -0.8792537E-01  0.6775354E+00  0.9169521E+00  0.8666837E+00  0.8666446E+00  0.9168838E+00  0.6775290E+00 -0.8794038E-01  0.0000000E+00 -0.3243154E+01
 0.0000000E+00  0.6523390E-01  0.8274567E+00  0.1062691E+01  0.1013990E+01  0.1013975E+01  0.1062664E+01  0.8274546E+00  0.6522829E-01  0.0000000E+00 -0.2098713E+01
 0.0000000E+00  0.2429318E+00  0.1002054E+01  0.1233363E+01  0.1186125E+01  0.1186133E+01  0.1233378E+01  0.1002055E+01  0.2429347E+00  0.0000000E+00 -0.4355758E-01
 0.0000000E+00  0.4493348E+00  0.1205478E+01  0.1433088E+01  0.1387222E+01  0.1387254E+01  0.1433145E+01  0.1205481E+01  0.4493454E+00  0.0000000E+00  0.3117817E+01
 0.0000000E+00  0.6888067E+00  0.1442079E+01  0.1666191E+01  0.1621615E+01  0.1621671E+01  0.1666291E+01  0.1442083E+01  0.6888243E+00  0.0000000E+00  0.7584444E+01
 0.0000000E+00  0.9659425E+00  0.1716439E+01  0.1937233E+01  0.1893874E+01  0.1893954E+01  0.1937377E+01  0.1716444E+01  0.9659666E+00  0.0000000E+00  0.1355918E+02
 0.0000000E+00  0.1285567E+01  0.2033373E+01  0.2251009E+01  0.2208803E+01  0.2208907E+01  0.2251197E+01  0.2033378E+01  0.1285597E+01  0.0000000E+00  0.2124798E+02
-0.3738286E+00  0.1652462E+01  0.2397578E+01  0.2612101E+01  0.2571026E+01  0.2571155E+01  0.2612336E+01  0.2397583E+01  0.1652497E+01 -0.3738285E+00  0.3203079E+02
 0.8392754E-01  0.2094919E+01  0.2837446E+01  0.3049050E+01  0.3009027E+01  0.3009182E+01  0.3049332E+01  0.2837450E+01  0.2094960E+01  0.8393208E-01  0.4332791E+02
 0.6041237E+00  0.2600120E+01  0.3340100E+01  0.3548886E+01  0.3509873E+01  0.3510054E+01  0.3549217E+01  0.3340103E+01  0.2600166E+01  0.6041324E+00  0.5701673E+02
 0.1193909E+01  0.3175190E+01  0.3912663E+01  0.4118724E+01  0.4080681E+01  0.4080890E+01  0.4119106E+01  0.3912663E+01  0.3175240E+01  0.1193922E+01  0.7335254E+02
 0.1860853E+01  0.3827678E+01  0.4562678E+01  0.4766103E+01  0.4728993E+01  0.4729230E+01  0.4766538E+01  0.4562676E+01  0.3827732E+01  0.1860870E+01  0.9259667E+02
