PdfType: error
Format: lhagrid1
---
 0.1015630E-05  0.1240500E-05  0.1515140E-05  0.1850600E-05  0.2260330E-05  0.2760770E-05  0.3372020E-05  0.4118590E-05  0.5030460E-05  0.6144210E-05  0.7504560E-05  0.9166090E-05  0.1119550E-04  0.1367420E-04  0.1670170E-04  0.2039950E-04  0.2491600E-04  0.3043250E-04  0.3717030E-04  0.4539990E-04  0.5545160E-04  0.6772870E-04  0.8272410E-04  0.1010390E-03  0.1234100E-03  0.1507330E-03  0.1841060E-03  0.2248670E-03  0.2746540E-03  0.3354630E-03  0.4097350E-03  0.5004510E-03  0.6112530E-03  0.7465860E-03  0.9118820E-03  0.1113780E-02  0.1360370E-02  0.1661560E-02  0.2029430E-02  0.2478750E-02  0.3027550E-02  0.3697860E-02  0.4516580E-02  0.5516560E-02  0.6737950E-02  0.8229750E-02  0.1005180E-01  0.1227730E-01  0.1499560E-01  0.1831560E-01  0.2237080E-01  0.2732370E-01  0.3337330E-01  0.4076220E-01  0.4978710E-01  0.6081010E-01  0.7427360E-01  0.9071800E-01  0.1108030E+00  0.1353350E+00  0.1446650E+00  0.1546380E+00  0.1652990E+00  0.1766940E+00  0.1888760E+00  0.2018970E+00  0.2158150E+00  0.2306930E+00  0.2465970E+00  0.2635970E+00  0.2817690E+00  0.3011940E+00  0.3219580E+00  0.3441540E+00  0.3678790E+00  0.3932410E+00  0.4203500E+00  0.4493290E+00  0.4803050E+00  0.5134170E+00  0.5488120E+00  0.5611440E+00  0.5737530E+00  0.5866460E+00  0.5998290E+00  0.6133070E+00  0.6270890E+00  0.6411800E+00  0.6555880E+00  0.6703200E+00  0.6853830E+00  0.7007840E+00  0.7165310E+00  0.7326320E+00  0.7490950E+00  0.7659280E+00  0.7831390E+00  0.8007370E+00  0.8187310E+00  0.8248180E+00  0.8309500E+00  0.8371280E+00  0.8433520E+00  0.8496230E+00  0.8559400E+00  0.8623030E+00  0.8687150E+00  0.8751730E+00  0.8816800E+00  0.8882350E+00  0.8948390E+00  0.9014920E+00  0.9081950E+00  0.9149470E+00  0.9217500E+00  0.9286030E+00  0.9355070E+00  0.9424620E+00  0.9494700E+00  0.9565290E+00  0.9636400E+00  0.9708050E+00  0.9780230E+00  0.9852940E+00  0.9926200E+00  0.1000000E+01
 0.1400100E+01  0.1403750E+01  0.1597020E+01  0.1826740E+01  0.2103340E+01  0.2438640E+01  0.2847960E+01  0.3351370E+01  0.3975320E+01  0.4755000E+01  0.5772150E+01  0.7075720E+01  0.8763190E+01  0.1097070E+02  0.1389060E+02  0.1779790E+02  0.2309050E+02  0.3035210E+02  0.4044980E+02  0.5469140E+02  0.7507740E+02  0.1047170E+03  0.1485220E+03  0.2143850E+03  0.3152170E+03  0.4725420E+03  0.7229510E+03  0.1129955E+04  0.1806165E+04  0.2955935E+04  0.4958865E+04  0.8538145E+04  0.1510790E+05  0.2751071E+05  0.5162750E+05  0.1000000E+06
-5 -4 -3 -2 -1  1  2  3  4  5 21
 0.0000000E+00 -0.1429904E+00  0.5650685E+00  0.8034289E+00  0.7234258E+00  0.7233502E+00  0.8033235E+00  0.5650617E+00 -0.1430166E+00  0.0000000E+00 -0.6924912E+01
 0.0000000E+00 -0.1401392E+00  0.5678585E+00  0.8061232E+00  0.7261640E+00  0.7260890E+00  0.8060186E+00  0.5678518E+00 -0.1401652E+00  0.0000000E+00 -0.6906039E+01
 0.0000000E+00  0.7942495E-02  0.7130525E+00  0.9468597E+00  0.8689458E+00  0.8688993E+00  0.9467945E+00  0.7130493E+00  0.7927245E-02  0.0000000E+00 -0.5674832E+01
 0.0000000E+00  0.1773414E+00  0.8797171E+00  0.1109395E+01  0.1033374E+01  0.1033355E+01  0.1109369E+01  0.8797162E+00  0.1773357E+00  0.0000000E+00 -0.3711561E+01
 0.0000000E+00  0.3728184E+00  0.1072577E+01  0.1298386E+01  0.1224137E+01  0.1224146E+01  0.1298400E+01  0.1072577E+01  0.3728214E+00  0.0000000E+00 -0.8256635E+00
 0.0000000E+00  0.5983813E+00  0.1295627E+01  0.1517797E+01  0.1445212E+01  0.1445250E+01  0.1517851E+01  0.1295627E+01  0.5983921E+00  0.0000000E+00  0.3171812E+01
 0.0000000E+00  0.8582496E+00  0.1553074E+01  0.1771810E+01  0.1700794E+01  0.1700861E+01  0.1771905E+01  0.1553074E+01  0.8582675E+00  0.0000000E+00  0.8474388E+01
 0.0000000E+00  0.1156891E+01  0.1849375E+01  0.2064859E+01  0.1995327E+01  0.1995423E+01  0.2064995E+01  0.1849374E+01  0.1156915E+01  0.0000000E+00  0.1528046E+02
 0.0000000E+00  0.1499012E+01  0.2189230E+01  0.2401623E+01  0.2333501E+01  0.2333625E+01  0.2401803E+01  0.2189226E+01  0.1499042E+01  0.0000000E+00  0.2379218E+02
-0.3807892E+00  0.1889230E+01  0.2577183E+01  0.2786537E+01  0.2719799E+01  0.2719953E+01  0.2786760E+01  0.2577177E+01  0.1889266E+01 -0.3807892E+00  0.3545141E+02
 0.1044251E+00  0.2356784E+01  0.3042556E+01  0.3249065E+01  0.3183620E+01  0.3183805E+01  0.3249334E+01  0.3042546E+01  0.2356825E+01  0.1044296E+00  0.4751343E+02
 0.6527817E+00  0.2887811E+01  0.3571438E+01  0.3775206E+01  0.3711005E+01  0.3711222E+01  0.3775522E+01  0.3571424E+01  0.2887857E+01  0.6527905E+00  0.6195201E+02
 0.1271336E+01  0.3489340E+01  0.4170856E+01  0.4371979E+01  0.4308976E+01  0.4309225E+01  0.4372343E+01  0.4170837E+01  0.3489390E+01  0.1271348E+01  0.7901959E+02
 0.1967562E+01  0.4168823E+01  0.4848258E+01  0.5046827E+01  0.4984979E+01  0.4985263E+01  0.5047241E+01  0.4848235E+01  0.4168879E+01  0.1967578E+01  0.9897490E+02
 0.2749378E+01  0.4934158E+01  0.5611539E+01  0.5807638E+01  0.5746906E+01  0.5747224E+01  0.5808105E+01  0.5611511E+01  0.4934218E+01  0.2749398E+01  0.1220825E+03
 0.3625146E+01  0.5793690E+01  0.6469041E+01  0.6662751E+01  0.6603095E+01  0.6603450E+01  0.6663270E+01  0.6469007E+01  0.5793753E+01  0.3625169E+01  0.1486124E+03
