PdfType: error
Format: lhagrid1
---
 0.1015630E-05  0.1240500E-05  0.1515140E-05  0.1850600E-05  0.2260330E-05  0.2760770E-05  0.3372020E-05  0.4118590E-05  0.5030460E-05  0.6144210E-05  0.7504560E-05  0.9166090E-05  0.1119550E-04  0.1367420E-04  0.1670170E-04  0.2039950E-04  0.2491600E-04  0.3043250E-04  0.3717030E-04  0.4539990E-04  0.5545160E-04  0.6772870E-04  0.8272410E-04  0.1010390E-03  0.1234100E-03  0.1507330E-03  0.1841060E-03  0.2248670E-03  0.2746540E-03  0.3354630E-03  0.4097350E-03  0.5004510E-03  0.6112530E-03  0.7465860E-03  0.9118820E-03  0.1113780E-02  0.1360370E-02  0.1661560E-02  0.2029430E-02  0.2478750E-02  0.3027550E-02  0.3697860E-02  0.4516580E-02  0.5516560E-02  0.6737950E-02  0.8229750E-02  0.1005180E-01  0.1227730E-01  0.1499560E-01  0.1831560E-01  0.2237080E-01  0.2732370E-01  0.3337330E-01  0.4076220E-01  0.4978710E-01  0.6081010E-01  0.7427360E-01  0.9071800E-01  0.1108030E+00  0.1353350E+00  0.1446650E+00  0.1546380E+00  0.1652990E+00  0.1766940E+00  0.1888760E+00  0.2018970E+00  0.2158150E+00  0.2306930E+00  0.2465970E+00  0.2635970E+00  0.2817690E+00  0.3011940E+00  0.3219580E+00  0.3441540E+00  0.3678790E+00  0.3932410E+00  0.4203500E+00  0.4493290E+00  0.4803050E+00  0.5134170E+00  0.5488120E+00  0.5611440E+00  0.5737530E+00  0.5866460E+00  0.5998290E+00  0.6133070E+00  0.6270890E+00  0.6411800E+00  0.6555880E+00  0.6703200E+00  0.6853830E+00  0.7007840E+00  0.7165310E+00  0.7326320E+00  0.7490950E+00  0.7659280E+00  0.7831390E+00  0.8007370E+00  0.8187310E+00  0.8248180E+00  0.8309500E+00  0.8371280E+00  0.8433520E+00  0.8496230E+00  0.8559400E+00  0.8623030E+00  0.8687150E+00  0.8751730E+00  0.8816800E+00  0.8882350E+00  0.8948390E+00  0.9014920E+00  0.9081950E+00  0.9149470E+00  0.9217500E+00  0.9286030E+00  0.9355070E+00  0.9424620E+00  0.9494700E+00  0.9565290E+00  0.9636400E+00  0.9708050E+00  0.9780230E+00  0.9852940E+00  0.9926200E+00  0.1000000E+01
 0.1400100E+01  0.1403750E+01  0.1597020E+01  0.1826740E+01  0.2103340E+01  0.2438640E+01  0.2847960E+01  0.3351370E+01  0.3975320E+01  0.4755000E+01  0.5772150E+01  0.7075720E+01  0.8763190E+01  0.1097070E+02  0.1389060E+02  0.1779790E+02  0.2309050E+02  0.3035210E+02  0.4044980E+02  0.5469140E+02  0.7507740E+02  0.1047170E+03  0.1485220E+03  0.2143850E+03  0.3152170E+03  0.4725420E+03  0.7229510E+03  0.1129955E+04  0.1806165E+04  0.2955935E+04  0.4958865E+04  0.8538145E+04  0.1510790E+05  0.2751071E+05  0.5162750E+05  0.1000000E+06
-5 -4 -3 -2 -1  1  2  3  4  5 21
 0.0000000E+00 -0.2152486E+00  0.5536855E+00  0.7821712E+00  0.7334967E+00  0.7334045E+00  0.7820444E+00  0.5536545E+00 -0.2152743E+00  0.0000000E+00 -0.3545106E+01
 0.0000000E+00 -0.2126915E+00  0.5561697E+00  0.7845619E+00  0.7359236E+00  0.7358321E+00  0.7844361E+00  0.5561389E+00 -0.2127170E+00  0.0000000E+00 -0.3543255E+01
 0.0000000E+00 -0.7980579E-01  0.6856153E+00  0.9096538E+00  0.8626955E+00  0.8626387E+00  0.9095753E+00  0.6855971E+00 -0.7982075E-01  0.0000000E+00 -0.3147802E+01
 0.0000000E+00  0.7273736E-01  0.8348988E+00  0.1054899E+01  0.1009492E+01  0.1009470E+01  0.1054868E+01  0.8348919E+00  0.7273178E-01  0.0000000E+00 -0.2033766E+01
 0.0000000E+00  0.2497800E+00  0.1008819E+01  0.1225032E+01  0.1181073E+01  0.1181085E+01  0.1225049E+01  0.1008823E+01  0.2497828E+00  0.0000000E+00 -0.8507558E-02
 0.0000000E+00  0.4554954E+00  0.1211534E+01  0.1424181E+01  0.1381579E+01  0.1381626E+01  0.1424247E+01  0.1211547E+01  0.4555059E+00  0.0000000E+00  0.3123718E+01
 0.0000000E+00  0.6942535E+00  0.1447400E+01  0.1656677E+01  0.1615351E+01  0.1615433E+01  0.1656792E+01  0.1447422E+01  0.6942709E+00  0.0000000E+00  0.7562139E+01
 0.0000000E+00  0.9706546E+00  0.1721004E+01  0.1927087E+01  0.1886965E+01  0.1887082E+01  0.1927252E+01  0.1721034E+01  0.9706785E+00  0.0000000E+00  0.1350976E+02
 0.0000000E+00  0.1289528E+01  0.2037166E+01  0.2240211E+01  0.2201228E+01  0.2201381E+01  0.2240427E+01  0.2037203E+01  0.1289558E+01  0.0000000E+00  0.2117265E+02
-0.3737488E+00  0.1655660E+01  0.2400586E+01  0.2600639E+01  0.2562773E+01  0.2562963E+01  0.2600908E+01  0.2400631E+01  0.1655695E+01 -0.3737488E+00  0.3192899E+02
 0.8320820E-01  0.2097322E+01  0.2839636E+01  0.3036885E+01  0.3000060E+01  0.3000287E+01  0.3037209E+01  0.2839688E+01  0.2097362E+01  0.8321267E-01  0.4320376E+02
 0.6025996E+00  0.2601721E+01  0.3341468E+01  0.3536012E+01  0.3500183E+01  0.3500450E+01  0.3536392E+01  0.3341526E+01  0.2601766E+01  0.6026082E+00  0.5687160E+02
 0.1191579E+01  0.3175989E+01  0.3913205E+01  0.4105137E+01  0.4070266E+01  0.4070573E+01  0.4105575E+01  0.3913269E+01  0.3176038E+01  0.1191591E+01  0.7318781E+02
 0.1857717E+01  0.3827675E+01  0.4562397E+01  0.4751803E+01  0.4717853E+01  0.4718201E+01  0.4752300E+01  0.4562467E+01  0.3827729E+01  0.1857733E+01  0.9241377E+02
 0.2609029E+01  0.4564774E+01  0.5297034E+01  0.5483995E+01  0.5450930E+01  0.5451321E+01  0.5484554E+01  0.5297110E+01  0.4564832E+01  0.2609048E+01  0.1148165E+03
 0.3453969E+01  0.5395727E+01  0.6125553E+01  0.6310145E+01  0.6277933E+01  0.6278368E+01  0.6310767E+01  0.6125634E+01  0.5395788E+01  0.3453992E+01  0.1406681E+03
 0.4401413E+01  0.6329390E+01  0.7056810E+01  0.7239105E+01  0.7207715E+01  0.7208195E+01  0.7239792E+01  0.7056896E+01  0.6329455E+01  0.4401438E+01  0.1702437E+03
 0.5460716E+01  0.7375108E+01  0.8100147E+01  0.8280212E+01  0.8249614E+01  0.8250142E+01  0.8280966E+01  0.8100237E+01  0.7375176E+01  0.5460745E+01  0.2038234E+03
