PdfType: error
Format: lhagrid1
---
 0.1015630E-05  0.1240500E-05  0.1515140E-05  0.1850600E-05  0.2260330E-05  0.2760770E-05  0.3372020E-05  0.4118590E-05  0.5030460E-05  0.6144210E-05  0.7504560E-05  0.9166090E-05  0.1119550E-04  0.1367420E-04  0.1670170E-04  0.2039950E-04  0.2491600E-04  0.3043250E-04  0.3717030E-04  0.4539990E-04  0.5545160E-04  0.6772870E-04  0.8272410E-04  0.1010390E-03  0.1234100E-03  0.1507330E-03  0.1841060E-03  0.2248670E-03  0.2746540E-03  0.3354630E-03  0.4097350E-03  0.5004510E-03  0.6112530E-03  0.7465860E-03  0.9118820E-03  0.1113780E-02  0.1360370E-02  0.1661560E-02  0.2029430E-02  0.2478750E-02  0.3027550E-02  0.3697860E-02  0.4516580E-02  0.5516560E-02  0.6737950E-02  0.8229750E-02  0.1005180E-01  0.1227730E-01  0.1499560E-01  0.1831560E-01  0.2237080E-01  0.2732370E-01  0.3337330E-01  0.4076220E-01  0.4978710E-01  0.6081010E-01  0.7427360E-01  0.9071800E-01  0.1108030E+00  0.1353350E+00  0.1446650E+00  0.1546380E+00  0.1652990E+00  0.1766940E+00  0.1888760E+00  0.2018970E+00  0.2158150E+00  0.2306930E+00  0.2465970E+00  0.2635970E+00  0.2817690E+00  0.3011940E+00  0.3219580E+00  0.3441540E+00  0.3678790E+00  0.3932410E+00  0.4203500E+00  0.4493290E+00  0.4803050E+00  0.5134170E+00  0.5488120E+00  0.5611440E+00  0.5737530E+00  0.5866460E+00  0.5998290E+00  0.6133070E+00  0.6270890E+00  0.6411800E+00  0.6555880E+00  0.6703200E+00  0.6853830E+00  0.7007840E+00  0.7165310E+00  0.7326320E+00  0.7490950E+00  0.7659280E+00  0.7831390E+00  0.8007370E+00  0.8187310E+00  0.8248180E+00  0.8309500E+00  0.8371280E+00  0.8433520E+00  0.8496230E+00  0.8559400E+00  0.8623030E+00  0.8687150E+00  0.8751730E+00  0.8816800E+00  0.8882350E+00  0.8948390E+00  0.9014920E+00  0.9081950E+00  0.9149470E+00  0.9217500E+00  0.9286030E+00  0.9355070E+00  0.9424620E+00  0.9494700E+00  0.9565290E+00  0.9636400E+00  0.9708050E+00  0.9780230E+00  0.9852940E+00  0.9926200E+00  0.1000000E+01
 0.1400100E+01  0.1403750E+01  0.1597020E+01  0.1826740E+01  0.2103340E+01  0.2438640E+01  0.2847960E+01  0.3351370E+01  0.3975320E+01  0.4755000E+01  0.5772150E+01  0.7075720E+01  0.8763190E+01  0.1097070E+02  0.1389060E+02  0.1779790E+02  0.2309050E+02  0.3035210E+02  0.4044980E+02  0.5469140E+02  0.7507740E+02  0.1047170E+03  0.1485220E+03  0.2143850E+03  0.3152170E+03  0.4725420E+03  0.7229510E+03  0.1129955E+04  0.1806165E+04  0.2955935E+04  0.4958865E+04  0.8538145E+04  0.1510790E+05  0.2751071E+05  0.5162750E+05  0.1000000E+06
-5 -4 -3 -2 -1  1  2  3  4  5 21
 0.0000000E+00 -0.2107763E+00  0.5704077E+00  0.7899852E+00  0.7538353E+00  0.7537710E+00  0.7898546E+00  0.5703227E+00 -0.2108017E+00  0.0000000E+00 -0.4129055E+01
 0.0000000E+00 -0.2081811E+00  0.5729266E+00  0.7924117E+00  0.7562936E+00  0.7562299E+00  0.7922821E+00  0.5728424E+00 -0.2082063E+00  0.0000000E+00 -0.4124113E+01
 0.0000000E+00 -0.7335188E-01  0.7041613E+00  0.9193342E+00  0.8846967E+00  0.8846573E+00  0.9192533E+00  0.7041096E+00 -0.7336664E-01  0.0000000E+00 -0.3582024E+01
 0.0000000E+00  0.8128962E-01  0.8553945E+00  0.1066572E+01  0.1033298E+01  0.1033282E+01  0.1066540E+01  0.8553744E+00  0.8128412E-01  0.0000000E+00 -0.2328477E+01
 0.0000000E+00  0.2605604E+00  0.1031399E+01  0.1238832E+01  0.1206827E+01  0.1206836E+01  0.1238850E+01  0.1031410E+01  0.2605632E+00  0.0000000E+00 -0.1707390E+00
 0.0000000E+00  0.4685997E+00  0.1236297E+01  0.1440209E+01  0.1409390E+01  0.1409422E+01  0.1440277E+01  0.1236338E+01  0.4686101E+00  0.0000000E+00  0.3086202E+01
 0.0000000E+00  0.7097473E+00  0.1474415E+01  0.1675003E+01  0.1645295E+01  0.1645352E+01  0.1675121E+01  0.1474486E+01  0.7097645E+00  0.0000000E+00  0.7641071E+01
 0.0000000E+00  0.9885772E+00  0.1750313E+01  0.1947753E+01  0.1919091E+01  0.1919172E+01  0.1947922E+01  0.1750413E+01  0.9886007E+00  0.0000000E+00  0.1369659E+02
 0.0000000E+00  0.1309896E+01  0.2068788E+01  0.2263237E+01  0.2235562E+01  0.2235668E+01  0.2263459E+01  0.2068917E+01  0.1309925E+01  0.0000000E+00  0.2145868E+02
-0.3734972E+00  0.1678464E+01  0.2434510E+01  0.2626016E+01  0.2599307E+01  0.2599438E+01  0.2626293E+01  0.2434669E+01  0.1678498E+01 -0.3734971E+00  0.3231151E+02
 0.8617497E-01  0.2122620E+01  0.2875925E+01  0.3064676E+01  0.3038863E+01  0.3039020E+01  0.3065010E+01  0.2876113E+01  0.2122660E+01  0.8617938E-01  0.4366474E+02
 0.6082396E+00  0.2629474E+01  0.3380080E+01  0.3566178E+01  0.3541221E+01  0.3541406E+01  0.3566570E+01  0.3380298E+01  0.2629518E+01  0.6082481E+00  0.5740262E+02
 0.1199833E+01  0.3206138E+01  0.3954085E+01  0.4137623E+01  0.4113486E+01  0.4113698E+01  0.4138074E+01  0.3954332E+01  0.3206187E+01  0.1199845E+01  0.7378053E+02
 0.1868513E+01  0.3860149E+01  0.4605472E+01  0.4786538E+01  0.4763186E+01  0.4763427E+01  0.4787050E+01  0.4605749E+01  0.3860202E+01  0.1868529E+01  0.9305994E+02
 0.2622278E+01  0.4599486E+01  0.5342217E+01  0.5520894E+01  0.5498296E+01  0.5498567E+01  0.5521469E+01  0.5342524E+01  0.4599543E+01  0.2622297E+01  0.1155081E+03
 0.3469574E+01  0.5432578E+01  0.6172747E+01  0.6349111E+01  0.6327236E+01  0.6327539E+01  0.6349752E+01  0.6173084E+01  0.5432639E+01  0.3469596E+01  0.1413972E+03
 0.4419263E+01  0.6368273E+01  0.7105907E+01  0.7280031E+01  0.7258850E+01  0.7259186E+01  0.7280738E+01  0.7106273E+01  0.6368337E+01  0.4419288E+01  0.1710029E+03
 0.5480693E+01  0.7415904E+01  0.8151028E+01  0.8322981E+01  0.8302468E+01  0.8302838E+01  0.8323757E+01  0.8151424E+01  0.7415972E+01  0.5480721E+01  0.2046054E+03
 0.6663600E+01  0.8585195E+01  0.9317832E+01  0.9487678E+01  0.9467807E+01  0.9468212E+01  0.9488525E+01  0.9318257E+01  0.8585266E+01  0.6663630E+01  0.2424858E+03
 0.7978219E+01  0.9886370E+01  0.1061654E+02  0.1078434E+02  0.1076509E+02  0.1076553E+02  0.1078526E+02  0.1061699E+02  0.9886443E+01  0.7978251E+01  0.2849289E+03
 0.9435164E+01  0.1133003E+02  0.1205776E+02  0.1222357E+02  0.1220491E+02  0.1220539E+02  0.1222457E+02  0.1205824E+02  0.1133011E+02  0.9435200E+01  0.3322187E+03
 0.1104549E+02  0.1292723E+02  0.1365252E+02  0.1381641E+02  0.1379832E+02  0.1379884E+02  0.1381748E+02  0.1365303E+02  0.1292731E+02  0.1104553E+02  0.3846399E+03
 0.1282067E+02  0.1468942E+02  0.1541231E+02  0.1557431E+02  0.1555677E+02  0.1555734E+02  0.1557546E+02  0.1541285E+02  0.1468951E+02  0.1282071E+02  0.4424768E+03
 0.1477257E+02  0.1662847E+02  0.1734896E+02  0.1750914E+02  0.1749212E+02  0.1749274E+02  0.1751037E+02  0.1734952E+02  0.1662856E+02  0.1477261E+02  0.5060115E+03
 0.1691342E+02  0.1875660E+02  0.1947470E+02  0.1963310E+02  0.1961660E+02  0.1961725E+02  0.1963441E+02  0.1947529E+02  0.1875668E+02  0.1691346E+02  0.5755230E+03
 0.1925584E+02  0.2108642E+02  0.2180215E+02  0.2195882E+02  0.2194281E+02  0.2194351E+02  0.2196022E+02  0.2180277E+02  0.2108651E+02  0.1925589E+02  0.6512883E+03
