PdfType: central
Format: lhagrid1
---
 0.1015630E-05  0.1240500E-05  0.1515140E-05  0.1850600E-05  0.2260330E-05  0.2760770E-05  0.3372020E-05  0.4118590E-05  0.5030460E-05  0.6144210E-05  0.7504560E-05  0.9166090E-05  0.1119550E-04  0.1367420E-04  0.1670170E-04  0.2039950E-04  0.2491600E-04  0.3043250E-04  0.3717030E-04  0.4539990E-04  0.5545160E-04  0.6772870E-04  0.8272410E-04  0.1010390E-03  0.1234100E-03  0.1507330E-03  0.1841060E-03  0.2248670E-03  0.2746540E-03  0.3354630E-03  0.4097350E-03  0.5004510E-03  0.6112530E-03  0.7465860E-03  0.9118820E-03  0.1113780E-02  0.1360370E-02  0.1661560E-02  0.2029430E-02  0.2478750E-02  0.3027550E-02  0.3697860E-02  0.4516580E-02  0.5516560E-02  0.6737950E-02  0.8229750E-02  0.1005180E-01  0.1227730E-01  0.1499560E-01  0.1831560E-01  0.2237080E-01  0.2732370E-01  0.3337330E-01  0.4076220E-01  0.4978710E-01  0.6081010E-01  0.7427360E-01  0.9071800E-01  0.1108030E+00  0.1353350E+00  0.1446650E+00  0.1546380E+00  0.1652990E+00  0.1766940E+00  0.1888760E+00  0.2018970E+00  0.2158150E+00  0.2306930E+00  0.2465970E+00  0.2635970E+00  0.2817690E+00  0.3011940E+00  0.3219580E+00  0.3441540E+00  0.3678790E+00  0.3932410E+00  0.4203500E+00  0.4493290E+00  0.4803050E+00  0.5134170E+00  0.5488120E+00  0.5611440E+00  0.5737530E+00  0.5866460E+00  0.5998290E+00  0.6133070E+00  0.6270890E+00  0.6411800E+00  0.6555880E+00  0.6703200E+00  0.6853830E+00  0.7007840E+00  0.7165310E+00  0.7326320E+00  0.7490950E+00  0.7659280E+00  0.7831390E+00  0.8007370E+00  0.8187310E+00  0.8248180E+00  0.8309500E+00  0.8371280E+00  0.8433520E+00  0.8496230E+00  0.8559400E+00  0.8623030E+00  0.8687150E+00  0.8751730E+00  0.8816800E+00  0.8882350E+00  0.8948390E+00  0.9014920E+00  0.9081950E+00  0.9149470E+00  0.9217500E+00  0.9286030E+00  0.9355070E+00  0.9424620E+00  0.9494700E+00  0.9565290E+00  0.9636400E+00  0.9708050E+00  0.9780230E+00  0.9852940E+00  0.9926200E+00  0.1000000E+01
 0.1400100E+01  0.1403750E+01  0.1597020E+01  0.1826740E+01  0.2103340E+01  0.2438640E+01  0.2847960E+01  0.3351370E+01  0.3975320E+01  0.4755000E+01  0.5772150E+01  0.7075720E+01  0.8763190E+01  0.1097070E+02  0.1389060E+02  0.1779790E+02  0.2309050E+02  0.3035210E+02  0.4044980E+02  0.5469140E+02  0.7507740E+02  0.1047170E+03  0.1485220E+03  0.2143850E+03  0.3152170E+03  0.4725420E+03  0.7229510E+03  0.1129955E+04  0.1806165E+04  0.2955935E+04  0.4958865E+04  0.8538145E+04  0.1510790E+05  0.2751071E+05  0.5162750E+05  0.1000000E+06
-5 -4 -3 -2 -1  1  2  3  4  5 21
 0.0000000E+00 -0.2576530E+00  0.3417907E+00  0.4444173E+00  0.4439462E+00  0.4453082E+00  0.4453858E+00  0.3411298E+00 -0.2576781E+00  0.0000000E+00 -0.2316359E+00
 0.0000000E+00 -0.2548534E+00  0.3447285E+00  0.4473782E+00  0.4469051E+00  0.4482685E+00  0.4483483E+00  0.3440675E+00 -0.2548782E+00  0.0000000E+00 -0.2324874E+00
 0.0000000E+00 -0.1109482E+00  0.4948903E+00  0.5985788E+00  0.5980111E+00  0.5994383E+00  0.5996259E+00  0.4942199E+00 -0.1109628E+00  0.0000000E+00  0.3219093E-01
 0.0000000E+00  0.5129777E-01  0.6626121E+00  0.7672080E+00  0.7665481E+00  0.7680353E+00  0.7683296E+00  0.6619326E+00  0.5129231E-01  0.0000000E+00  0.1017713E+01
 0.0000000E+00  0.2369734E+00  0.8531487E+00  0.9585485E+00  0.9577977E+00  0.9593422E+00  0.9597429E+00  0.8524601E+00  0.2369762E+00  0.0000000E+00  0.2917610E+01
 0.0000000E+00  0.4503936E+00  0.1070913E+01  0.1177030E+01  0.1176189E+01  0.1177789E+01  0.1178296E+01  0.1070215E+01  0.4504040E+00  0.0000000E+00  0.5928786E+01
 0.0000000E+00  0.6960471E+00  0.1320471E+01  0.1427232E+01  0.1426302E+01  0.1427955E+01  0.1428568E+01  0.1319765E+01  0.6960643E+00  0.0000000E+00  0.1025097E+02
 0.0000000E+00  0.9786322E+00  0.1606580E+01  0.1713920E+01  0.1712903E+01  0.1714607E+01  0.1715326E+01  0.1605865E+01  0.9786557E+00  0.0000000E+00  0.1608710E+02
 0.0000000E+00  0.1303060E+01  0.1934196E+01  0.2042059E+01  0.2040954E+01  0.2042708E+01  0.2043534E+01  0.1933471E+01  0.1303089E+01  0.0000000E+00  0.2364300E+02
-0.3695521E+00  0.1674183E+01  0.2308327E+01  0.2416684E+01  0.2415490E+01  0.2417293E+01  0.2418229E+01  0.2307593E+01  0.1674218E+01 -0.3695521E+00  0.3428489E+02
 0.9195511E-01  0.2120428E+01  0.2757201E+01  0.2865988E+01  0.2864706E+01  0.2866558E+01  0.2867604E+01  0.2756458E+01  0.2120468E+01  0.9195955E-01  0.4544893E+02
 0.6154613E+00  0.2628944E+01  0.3268109E+01  0.3377285E+01  0.3375915E+01  0.3377815E+01  0.3378972E+01  0.3267357E+01  0.2628989E+01  0.6154699E+00  0.5901051E+02
 0.1208156E+01  0.3206900E+01  0.3848231E+01  0.3957760E+01  0.3956302E+01  0.3958250E+01  0.3959518E+01  0.3847471E+01  0.3206949E+01  0.1208169E+01  0.7522477E+02
 0.1877645E+01  0.3861881E+01  0.4505170E+01  0.4615016E+01  0.4613468E+01  0.4615464E+01  0.4616846E+01  0.4504400E+01  0.3861934E+01  0.1877661E+01  0.9435294E+02
 0.2631970E+01  0.4601913E+01  0.5246960E+01  0.5357090E+01  0.5355453E+01  0.5357497E+01  0.5358992E+01  0.5246181E+01  0.4601971E+01  0.2631990E+01  0.1166619E+03
 0.3479616E+01  0.5435466E+01  0.6082082E+01  0.6192464E+01  0.6190739E+01  0.6192830E+01  0.6194441E+01  0.6081294E+01  0.5435527E+01  0.3479639E+01  0.1424236E+03
 0.4429481E+01  0.6371423E+01  0.7019431E+01  0.7130036E+01  0.7128220E+01  0.7130360E+01  0.7132087E+01  0.7018634E+01  0.6371488E+01  0.4429506E+01  0.1719132E+03
 0.5490944E+01  0.7419153E+01  0.8068385E+01  0.8179183E+01  0.8177278E+01  0.8179466E+01  0.8181310E+01  0.8067579E+01  0.7419222E+01  0.5490973E+01  0.2054104E+03
 0.6673769E+01  0.8588408E+01  0.9238704E+01  0.9349669E+01  0.9347674E+01  0.9349912E+01  0.9351873E+01  0.9237889E+01  0.8588480E+01  0.6673800E+01  0.2431959E+03
 0.7988217E+01  0.9889440E+01  0.1054065E+02  0.1065176E+02  0.1064967E+02  0.1065196E+02  0.1065404E+02  0.1053982E+02  0.9889515E+01  0.7988251E+01  0.2855539E+03
 0.9444925E+01  0.1133288E+02  0.1198485E+02  0.1209608E+02  0.1209390E+02  0.1209624E+02  0.1209844E+02  0.1198402E+02  0.1133295E+02  0.9444961E+01  0.3327680E+03
 0.1105497E+02  0.1292978E+02  0.1358240E+02  0.1369372E+02  0.1369145E+02  0.1369384E+02  0.1369616E+02  0.1358155E+02  0.1292986E+02  0.1105500E+02  0.3851223E+03
 0.1282983E+02  0.1469165E+02  0.1534477E+02  0.1545616E+02  0.1545380E+02  0.1545624E+02  0.1545868E+02  0.1534391E+02  0.1469173E+02  0.1282987E+02  0.4429003E+03
 0.1478140E+02  0.1663033E+02  0.1728384E+02  0.1739529E+02  0.1739283E+02  0.1739533E+02  0.1739789E+02  0.1728298E+02  0.1663042E+02  0.1478144E+02  0.5063838E+03
 0.1692191E+02  0.1875808E+02  0.1941186E+02  0.1952334E+02  0.1952079E+02  0.1952335E+02  0.1952603E+02  0.1941099E+02  0.1875817E+02  0.1692196E+02  0.5758511E+03
 0.1926401E+02  0.2108753E+02  0.2174147E+02  0.2185296E+02  0.2185033E+02  0.2185293E+02  0.2185575E+02  0.2174059E+02  0.2108762E+02  0.1926406E+02  0.6515786E+03
 0.2182065E+02  0.2363162E+02  0.2428562E+02  0.2439712E+02  0.2439439E+02  0.2439705E+02  0.2439999E+02  0.2428474E+02  0.2363171E+02  0.2182070E+02  0.7338374E+03
 0.2460515E+02  0.2640368E+02  0.2705764E+02  0.2716912E+02  0.2716630E+02  0.2716902E+02  0.2717208E+02  0.2705675E+02  0.2640377E+02  0.2460520E+02  0.8228945E+03
 0.2763100E+02  0.2941719E+02  0.3007103E+02  0.3018247E+02  0.3017955E+02  0.3018233E+02  0.3018553E+02  0.3007012E+02  0.2941729E+02  0.2763105E+02  0.9190071E+03
 0.3091217E+02  0.3268611E+02  0.3333973E+02  0.3345113E+02  0.3344812E+02  0.3345095E+02  0.3345428E+02  0.3333882E+02  0.3268621E+02  0.3091222E+02  0.1022432E+04
 0.3446267E+02  0.3622446E+02  0.3687778E+02  0.3698912E+02  0.3698601E+02  0.3698890E+02  0.3699237E+02  0.3687686E+02  0.3622456E+02  0.3446272E+02  0.1133411E+04
 0.3829687E+02  0.4004660E+02  0.4069954E+02  0.4081081E+02  0.4080760E+02  0.4081055E+02  0.4081415E+02  0.4069861E+02  0.4004670E+02  0.3829692E+02  0.1252183E+04
