PdfType: error
Format: lhagrid1
---
 0.1015630E-05  0.1240500E-05  0.1515140E-05  0.1850600E-05  0.2260330E-05  0.2760770E-05  0.3372020E-05  0.4118590E-05  0.5030460E-05  0.6144210E-05  0.7504560E-05  0.9166090E-05  0.1119550E-04  0.1367420E-04  0.1670170E-04  0.2039950E-04  0.2491600E-04  0.3043250E-04  0.3717030E-04  0.4539990E-04  0.5545160E-04  0.6772870E-04  0.8272410E-04  0.1010390E-03  0.1234100E-03  0.1507330E-03  0.1841060E-03  0.2248670E-03  0.2746540E-03  0.3354630E-03  0.4097350E-03  0.5004510E-03  0.6112530E-03  0.7465860E-03  0.9118820E-03  0.1113780E-02  0.1360370E-02  0.1661560E-02  0.2029430E-02  0.2478750E-02  0.3027550E-02  0.3697860E-02  0.4516580E-02  0.5516560E-02  0.6737950E-02  0.8229750E-02  0.1005180E-01  0.1227730E-01  0.1499560E-01  0.1831560E-01  0.2237080E-01  0.2732370E-01  0.3337330E-01  0.4076220E-01  0.4978710E-01  0.6081010E-01  0.7427360E-01  0.9071800E-01  0.1108030E+00  0.1353350E+00  0.1446650E+00  0.1546380E+00  0.1652990E+00  0.1766940E+00  0.1888760E+00  0.2018970E+00  0.2158150E+00  0.2306930E+00  0.2465970E+00  0.2635970E+00  0.2817690E+00  0.3011940E+00  0.3219580E+00  0.3441540E+00  0.3678790E+00  0.3932410E+00  0.4203500E+00  0.4493290E+00  0.4803050E+00  0.5134170E+00  0.5488120E+00  0.5611440E+00  0.5737530E+00  0.5866460E+00  0.5998290E+00  0.6133070E+00  0.6270890E+00  0.6411800E+00  0.6555880E+00  0.6703200E+00  0.6853830E+00  0.7007840E+00  0.7165310E+00  0.7326320E+00  0.7490950E+00  0.7659280E+00  0.7831390E+00  0.8007370E+00  0.8187310E+00  0.8248180E+00  0.8309500E+00  0.8371280E+00  0.8433520E+00  0.8496230E+00  0.8559400E+00  0.8623030E+00  0.8687150E+00  0.8751730E+00  0.8816800E+00  0.8882350E+00  0.8948390E+00  0.9014920E+00  0.9081950E+00  0.9149470E+00  0.9217500E+00  0.9286030E+00  0.9355070E+00  0.9424620E+00  0.9494700E+00  0.9565290E+00  0.9636400E+00  0.9708050E+00  0.9780230E+00  0.9852940E+00  0.9926200E+00  0.1000000E+01
 0.1400100E+01  0.1403750E+01  0.1597020E+01  0.1826740E+01  0.2103340E+01  0.2438640E+01  0.2847960E+01  0.3351370E+01  0.3975320E+01  0.4755000E+01  0.5772150E+01  0.7075720E+01  0.8763190E+01  0.1097070E+02  0.1389060E+02  0.1779790E+02  0.2309050E+02  0.3035210E+02  0.4044980E+02  0.5469140E+02  0.7507740E+02  0.1047170E+03  0.1485220E+03  0.2143850E+03  0.3152170E+03  0.4725420E+03  0.7229510E+03  0.1129955E+04  0.1806165E+04  0.2955935E+04  0.4958865E+04  0.8538145E+04  0.1510790E+05  0.2751071E+05  0.5162750E+05  0.1000000E+06
-5 -4 -3 -2 -1  1  2  3  4  5 21
 0.0000000E+00 -0.2333739E+00  0.5622461E+00  0.7782963E+00  0.7485013E+00  0.7484574E+00  0.7781724E+00  0.5622372E+00 -0.2333989E+00  0.0000000E+00 -0.4457384E+01
 0.0000000E+00 -0.2307000E+00  0.5648444E+00  0.7808014E+00  0.7510359E+00  0.7509923E+00  0.7806784E+00  0.5648356E+00 -0.2307248E+00  0.0000000E+00 -0.4451227E+01
 0.0000000E+00 -0.9178942E-01  0.7001905E+00  0.9118028E+00  0.8834073E+00  0.8833805E+00  0.9117261E+00  0.7001860E+00 -0.9180401E-01  0.0000000E+00 -0.3835161E+01
 0.0000000E+00  0.6745116E-01  0.8560552E+00  0.1063637E+01  0.1036501E+01  0.1036490E+01  0.1063607E+01  0.8560537E+00  0.6744570E-01  0.0000000E+00 -0.2479484E+01
 0.0000000E+00  0.2518763E+00  0.1037248E+01  0.1241050E+01  0.1215083E+01  0.1215088E+01  0.1241066E+01  0.1037249E+01  0.2518792E+00  0.0000000E+00 -0.1924168E+00
 0.0000000E+00  0.4656339E+00  0.1247901E+01  0.1448142E+01  0.1423266E+01  0.1423288E+01  0.1448206E+01  0.1247903E+01  0.4656442E+00  0.0000000E+00  0.3219621E+01
 0.0000000E+00  0.7130695E+00  0.1492345E+01  0.1689222E+01  0.1665366E+01  0.1665404E+01  0.1689334E+01  0.1492348E+01  0.7130867E+00  0.0000000E+00  0.7953857E+01
 0.0000000E+00  0.9987620E+00  0.1775146E+01  0.1968832E+01  0.1945934E+01  0.1945989E+01  0.1968993E+01  0.1775148E+01  0.9987855E+00  0.0000000E+00  0.1421148E+02
 0.0000000E+00  0.1327520E+01  0.2101102E+01  0.2291753E+01  0.2269757E+01  0.2269828E+01  0.2291964E+01  0.2101103E+01  0.1327549E+01  0.0000000E+00  0.2219681E+02
-0.3787923E+00  0.1704098E+01  0.2474879E+01  0.2662540E+01  0.2641426E+01  0.2641513E+01  0.2662802E+01  0.2474879E+01  0.1704132E+01 -0.3787923E+00  0.3331582E+02
 0.9014146E-01  0.2157217E+01  0.2925304E+01  0.3110161E+01  0.3089862E+01  0.3089967E+01  0.3110478E+01  0.2925301E+01  0.2157257E+01  0.9014589E-01  0.4491969E+02
 0.6220706E+00  0.2673643E+01  0.3439079E+01  0.3621232E+01  0.3601710E+01  0.3601833E+01  0.3621604E+01  0.3439073E+01  0.2673688E+01  0.6220791E+00  0.5892527E+02
 0.1224128E+01  0.3260484E+01  0.4023310E+01  0.4202851E+01  0.4184071E+01  0.4184213E+01  0.4203279E+01  0.4023301E+01  0.3260533E+01  0.1224141E+01  0.7558631E+02
 0.1903865E+01  0.3925268E+01  0.4685522E+01  0.4862537E+01  0.4844467E+01  0.4844628E+01  0.4863023E+01  0.4685510E+01  0.3925322E+01  0.1903881E+01  0.9516261E+02
