PdfType: error
Format: lhagrid1
---
 0.1015630E-05  0.1240500E-05  0.1515140E-05  0.1850600E-05  0.2260330E-05  0.2760770E-05  0.3372020E-05  0.4118590E-05  0.5030460E-05  0.6144210E-05  0.7504560E-05  0.9166090E-05  0.1119550E-04  0.1367420E-04  0.1670170E-04  0.2039950E-04  0.2491600E-04  0.3043250E-04  0.3717030E-04  0.4539990E-04  0.5545160E-04  0.6772870E-04  0.8272410E-04  0.1010390E-03  0.1234100E-03  0.1507330E-03  0.1841060E-03  0.2248670E-03  0.2746540E-03  0.3354630E-03  0.4097350E-03  0.5004510E-03  0.6112530E-03  0.7465860E-03  0.9118820E-03  0.1113780E-02  0.1360370E-02  0.1661560E-02  0.2029430E-02  0.2478750E-02  0.3027550E-02  0.3697860E-02  0.4516580E-02  0.5516560E-02  0.6737950E-02  0.8229750E-02  0.1005180E-01  0.1227730E-01  0.1499560E-01  0.1831560E-01  0.2237080E-01  0.2732370E-01  0.3337330E-01  0.4076220E-01  0.4978710E-01  0.6081010E-01  0.7427360E-01  0.9071800E-01  0.1108030E+00  0.1353350E+00  0.1446650E+00  0.1546380E+00  0.1652990E+00  0.1766940E+00  0.1888760E+00  0.2018970E+00  0.2158150E+00  0.2306930E+00  0.2465970E+00  0.2635970E+00  0.2817690E+00  0.3011940E+00  0.3219580E+00  0.3441540E+00  0.3678790E+00  0.3932410E+00  0.4203500E+00  0.4493290E+00  0.4803050E+00  0.5134170E+00  0.5488120E+00  0.5611440E+00  0.5737530E+00  0.5866460E+00  0.5998290E+00  0.6133070E+00  0.6270890E+00  0.6411800E+00  0.6555880E+00  0.6703200E+00  0.6853830E+00  0.7007840E+00  0.7165310E+00  0.7326320E+00  0.7490950E+00  0.7659280E+00  0.7831390E+00  0.8007370E+00  0.8187310E+00  0.8248180E+00  0.8309500E+00  0.8371280E+00  0.8433520E+00  0.8496230E+00  0.8559400E+00  0.8623030E+00  0.8687150E+00  0.8751730E+00  0.8816800E+00  0.8882350E+00  0.8948390E+00  0.9014920E+00  0.9081950E+00  0.9149470E+00  0.9217500E+00  0.9286030E+00  0.9355070E+00  0.9424620E+00  0.9494700E+00  0.9565290E+00  0.9636400E+00  0.9708050E+00  0.9780230E+00  0.9852940E+00  0.9926200E+00  0.1000000E+01
 0.1400100E+01  0.1403750E+01  0.1597020E+01  0.1826740E+01  0.2103340E+01  0.2438640E+01  0.2847960E+01  0.3351370E+01  0.3975320E+01  0.4755000E+01  0.5772150E+01  0.7075720E+01  0.8763190E+01  0.1097070E+02  0.1389060E+02  0.1779790E+02  0.2309050E+02  0.3035210E+02  0.4044980E+02  0.5469140E+02  0.7507740E+02  0.1047170E+03  0.1485220E+03  0.2143850E+03  0.3152170E+03  0.4725420E+03  0.7229510E+03  0.1129955E+04  0.1806165E+04  0.2955935E+04  0.4958865E+04  0.8538145E+04  0.1510790E+05  0.2751071E+05  0.5162750E+05  0.1000000E+06
-5 -4 -3 -2 -1  1  2  3  4  5 21
 0.0000000E+00 -0.2259080E+00  0.5736488E+00  0.7965158E+00  0.7131043E+00  0.7129855E+00  0.7963651E+00  0.5736300E+00 -0.2259338E+00  0.0000000E+00 -0.4730505E+01
 0.0000000E+00 -0.2232342E+00  0.5762350E+00  0.7990132E+00  0.7156489E+00  0.7155310E+00  0.7988637E+00  0.5762164E+00 -0.2232598E+00  0.0000000E+00 -0.4722763E+01
 0.0000000E+00 -0.8437405E-01  0.7109648E+00  0.9296077E+00  0.8484442E+00  0.8483710E+00  0.9295145E+00  0.7109542E+00 -0.8438905E-01  0.0000000E+00 -0.4038694E+01
 0.0000000E+00  0.7471372E-01  0.8661366E+00  0.1080952E+01  0.1001830E+01  0.1001802E+01  0.1080916E+01  0.8661328E+00  0.7470813E-01  0.0000000E+00 -0.2631867E+01
 0.0000000E+00  0.2588636E+00  0.1046534E+01  0.1257768E+01  0.1180561E+01  0.1180576E+01  0.1257788E+01  0.1046536E+01  0.2588665E+00  0.0000000E+00 -0.3094429E+00
 0.0000000E+00  0.4722074E+00  0.1256269E+01  0.1464138E+01  0.1388734E+01  0.1388795E+01  0.1464215E+01  0.1256276E+01  0.4722179E+00  0.0000000E+00  0.3122878E+01
 0.0000000E+00  0.7190790E+00  0.1499660E+01  0.1704355E+01  0.1630656E+01  0.1630762E+01  0.1704492E+01  0.1499670E+01  0.7190965E+00  0.0000000E+00  0.7863239E+01
 0.0000000E+00  0.1004049E+01  0.1781263E+01  0.1982956E+01  0.1910873E+01  0.1911025E+01  0.1983152E+01  0.1781276E+01  0.1004073E+01  0.0000000E+00  0.1411392E+02
 0.0000000E+00  0.1331923E+01  0.2105869E+01  0.2304714E+01  0.2234168E+01  0.2234366E+01  0.2304971E+01  0.2105886E+01  0.1331952E+01  0.0000000E+00  0.2208048E+02
-0.3770092E+00  0.1707455E+01  0.2478133E+01  0.2674177E+01  0.2605145E+01  0.2605391E+01  0.2674497E+01  0.2478151E+01  0.1707489E+01 -0.3770092E+00  0.3316627E+02
 0.9059033E-01  0.2159298E+01  0.2926829E+01  0.3120257E+01  0.3052641E+01  0.3052937E+01  0.3120641E+01  0.2926849E+01  0.2159338E+01  0.9059478E-01  0.4473312E+02
 0.6210239E+00  0.2674283E+01  0.3438718E+01  0.3629626E+01  0.3563378E+01  0.3563723E+01  0.3630077E+01  0.3438739E+01  0.2674328E+01  0.6210325E+00  0.5869374E+02
 0.1221432E+01  0.3259526E+01  0.4020910E+01  0.4209391E+01  0.4144462E+01  0.4144859E+01  0.4209910E+01  0.4020932E+01  0.3259575E+01  0.1221445E+01  0.7530332E+02
 0.1899378E+01  0.3922568E+01  0.4680944E+01  0.4867082E+01  0.4803429E+01  0.4803879E+01  0.4867672E+01  0.4680966E+01  0.3922622E+01  0.1899394E+01  0.9482317E+02
