PdfType: error
Format: lhagrid1
---
 0.1015630E-05  0.1240500E-05  0.1515140E-05  0.1850600E-05  0.2260330E-05  0.2760770E-05  0.3372020E-05  0.4118590E-05  0.5030460E-05  0.6144210E-05  0.7504560E-05  0.9166090E-05  0.1119550E-04  0.1367420E-04  0.1670170E-04  0.2039950E-04  0.2491600E-04  0.3043250E-04  0.3717030E-04  0.4539990E-04  0.5545160E-04  0.6772870E-04  0.8272410E-04  0.1010390E-03  0.1234100E-03  0.1507330E-03  0.1841060E-03  0.2248670E-03  0.2746540E-03  0.3354630E-03  0.4097350E-03  0.5004510E-03  0.6112530E-03  0.7465860E-03  0.9118820E-03  0.1113780E-02  0.1360370E-02  0.1661560E-02  0.2029430E-02  0.2478750E-02  0.3027550E-02  0.3697860E-02  0.4516580E-02  0.5516560E-02  0.6737950E-02  0.8229750E-02  0.1005180E-01  0.1227730E-01  0.1499560E-01  0.1831560E-01  0.2237080E-01  0.2732370E-01  0.3337330E-01  0.4076220E-01  0.4978710E-01  0.6081010E-01  0.7427360E-01  0.9071800E-01  0.1108030E+00  0.1353350E+00  0.1446650E+00  0.1546380E+00  0.1652990E+00  0.1766940E+00  0.1888760E+00  0.2018970E+00  0.2158150E+00  0.2306930E+00  0.2465970E+00  0.2635970E+00  0.2817690E+00  0.3011940E+00  0.3219580E+00  0.3441540E+00  0.3678790E+00  0.3932410E+00  0.4203500E+00  0.4493290E+00  0.4803050E+00  0.5134170E+00  0.5488120E+00  0.5611440E+00  0.5737530E+00  0.5866460E+00  0.5998290E+00  0.6133070E+00  0.6270890E+00  0.6411800E+00  0.6555880E+00  0.6703200E+00  0.6853830E+00  0.7007840E+00  0.7165310E+00  0.7326320E+00  0.7490950E+00  0.7659280E+00  0.7831390E+00  0.8007370E+00  0.8187310E+00  0.8248180E+00  0.8309500E+00  0.8371280E+00  0.8433520E+00  0.8496230E+00  0.8559400E+00  0.8623030E+00  0.8687150E+00  0.8751730E+00  0.8816800E+00  0.8882350E+00  0.8948390E+00  0.9014920E+00  0.9081950E+00  0.9149470E+00  0.9217500E+00  0.9286030E+00  0.9355070E+00  0.9424620E+00  0.9494700E+00  0.9565290E+00  0.9636400E+00  0.9708050E+00  0.9780230E+00  0.9852940E+00  0.9926200E+00  0.1000000E+01
 0.1400100E+01  0.1403750E+01  0.1597020E+01  0.1826740E+01  0.2103340E+01  0.2438640E+01  0.2847960E+01  0.3351370E+01  0.3975320E+01  0.4755000E+01  0.5772150E+01  0.7075720E+01  0.8763190E+01  0.1097070E+02  0.1389060E+02  0.1779790E+02  0.2309050E+02  0.3035210E+02  0.4044980E+02  0.5469140E+02  0.7507740E+02  0.1047170E+03  0.1485220E+03  0.2143850E+03  0.3152170E+03  0.4725420E+03  0.7229510E+03  0.1129955E+04  0.1806165E+04  0.2955935E+04  0.4958865E+04  0.8538145E+04  0.1510790E+05  0.2751071E+05  0.5162750E+05  0.1000000E+06
-5 -4 -3 -2 -1  1  2  3  4  5 21
 0.0000000E+00 -0.2228199E+00  0.5652601E+00  0.7869027E+00  0.7291674E+00  0.7290985E+00  0.7867017E+00  0.5652450E+00 -0.2228455E+00  0.0000000E+00 -0.3916387E+01
 0.0000000E+00 -0.2202342E+00  0.5677674E+00  0.7893203E+00  0.7316212E+00  0.7315527E+00  0.7891208E+00  0.5677525E+00 -0.2202596E+00  0.0000000E+00 -0.3912616E+01
 0.0000000E+00 -0.8589676E-01  0.6984106E+00  0.9157827E+00  0.8597645E+00  0.8597221E+00  0.9156581E+00  0.6984023E+00 -0.8591163E-01  0.0000000E+00 -0.3425338E+01
 0.0000000E+00  0.6820707E-01  0.8490137E+00  0.1062510E+01  0.1008046E+01  0.1008030E+01  0.1062461E+01  0.8490108E+00  0.6820154E-01  0.0000000E+00 -0.2222503E+01
 0.0000000E+00  0.2469059E+00  0.1024359E+01  0.1234222E+01  0.1181212E+01  0.1181221E+01  0.1234249E+01  0.1024361E+01  0.2469088E+00  0.0000000E+00 -0.1115356E+00
 0.0000000E+00  0.4543522E+00  0.1228583E+01  0.1435026E+01  0.1383380E+01  0.1383415E+01  0.1435130E+01  0.1228588E+01  0.4543626E+00  0.0000000E+00  0.3102732E+01
 0.0000000E+00  0.6948969E+00  0.1466021E+01  0.1669234E+01  0.1618874E+01  0.1618934E+01  0.1669416E+01  0.1466028E+01  0.6949143E+00  0.0000000E+00  0.7619084E+01
 0.0000000E+00  0.9731241E+00  0.1741243E+01  0.1941395E+01  0.1892250E+01  0.1892338E+01  0.1941657E+01  0.1741252E+01  0.9731477E+00  0.0000000E+00  0.1364022E+02
 0.0000000E+00  0.1293848E+01  0.2059054E+01  0.2256296E+01  0.2208304E+01  0.2208418E+01  0.2256639E+01  0.2059065E+01  0.1293878E+01  0.0000000E+00  0.2137197E+02
-0.3737548E+00  0.1661841E+01  0.2424133E+01  0.2618510E+01  0.2571650E+01  0.2571791E+01  0.2618936E+01  0.2424144E+01  0.1661875E+01 -0.3737548E+00  0.3219688E+02
 0.8519195E-01  0.2105422E+01  0.2864910E+01  0.3056602E+01  0.3010800E+01  0.3010969E+01  0.3057114E+01  0.2864921E+01  0.2105462E+01  0.8519638E-01  0.4352842E+02
 0.6065608E+00  0.2611729E+01  0.3368458E+01  0.3557561E+01  0.3512776E+01  0.3512974E+01  0.3558162E+01  0.3368469E+01  0.2611773E+01  0.6065693E+00  0.5724815E+02
 0.1197493E+01  0.3187879E+01  0.3941891E+01  0.4128494E+01  0.4084688E+01  0.4084916E+01  0.4129185E+01  0.3941901E+01  0.3187928E+01  0.1197505E+01  0.7361127E+02
 0.1865549E+01  0.3841412E+01  0.4592745E+01  0.4776931E+01  0.4734068E+01  0.4734328E+01  0.4777715E+01  0.4592753E+01  0.3841465E+01  0.1865565E+01  0.9287906E+02
 0.2618730E+01  0.4580310E+01  0.5328999E+01  0.5510847E+01  0.5468895E+01  0.5469186E+01  0.5511725E+01  0.5329006E+01  0.4580367E+01  0.2618750E+01  0.1153185E+03
 0.3465485E+01  0.5413005E+01  0.6159081E+01  0.6338663E+01  0.6297591E+01  0.6297916E+01  0.6339639E+01  0.6159085E+01  0.5413066E+01  0.3465507E+01  0.1412016E+03
 0.4414675E+01  0.6348344E+01  0.7091837E+01  0.7269222E+01  0.7229000E+01  0.7229360E+01  0.7270297E+01  0.7091838E+01  0.6348408E+01  0.4414701E+01  0.1708038E+03
 0.5475651E+01  0.7395662E+01  0.8136598E+01  0.8311852E+01  0.8272452E+01  0.8272849E+01  0.8313029E+01  0.8136597E+01  0.7395730E+01  0.5475679E+01  0.2044048E+03
 0.6658146E+01  0.8564682E+01  0.9303085E+01  0.9476269E+01  0.9437665E+01  0.9438100E+01  0.9477550E+01  0.9303081E+01  0.8564753E+01  0.6658176E+01  0.2422855E+03
 0.7972393E+01  0.9865625E+01  0.1060152E+02  0.1077269E+02  0.1073486E+02  0.1073533E+02  0.1077408E+02  0.1060151E+02  0.9865699E+01  0.7972426E+01  0.2847303E+03
 0.9429006E+01  0.1130909E+02  0.1204250E+02  0.1221172E+02  0.1217463E+02  0.1217514E+02  0.1221321E+02  0.1204249E+02  0.1130917E+02  0.9429041E+01  0.3320229E+03
 0.1103903E+02  0.1290613E+02  0.1363706E+02  0.1380438E+02  0.1376801E+02  0.1376857E+02  0.1380598E+02  0.1363705E+02  0.1290621E+02  0.1103907E+02  0.3844477E+03
 0.1281395E+02  0.1466819E+02  0.1539668E+02  0.1556214E+02  0.1552648E+02  0.1552708E+02  0.1556386E+02  0.1539666E+02  0.1466828E+02  0.1281399E+02  0.4422885E+03
 0.1476561E+02  0.1660714E+02  0.1733318E+02  0.1749684E+02  0.1746186E+02  0.1746251E+02  0.1749867E+02  0.1733316E+02  0.1660722E+02  0.1476565E+02  0.5058270E+03
 0.1690623E+02  0.1873517E+02  0.1945880E+02  0.1962070E+02  0.1958638E+02  0.1958708E+02  0.1962265E+02  0.1945877E+02  0.1873526E+02  0.1690627E+02  0.5753419E+03
 0.1924844E+02  0.2106492E+02  0.2178614E+02  0.2194633E+02  0.2191264E+02  0.2191339E+02  0.2194839E+02  0.2178610E+02  0.2106501E+02  0.1924849E+02  0.6511097E+03
 0.2180518E+02  0.2360931E+02  0.2432814E+02  0.2448665E+02  0.2445359E+02  0.2445440E+02  0.2448884E+02  0.2432810E+02  0.2360940E+02  0.2180523E+02  0.7334017E+03
