PdfType: error
Format: lhagrid1
---
 0.1015630E-05  0.1240500E-05  0.1515140E-05  0.1850600E-05  0.2260330E-05  0.2760770E-05  0.3372020E-05  0.4118590E-05  0.5030460E-05  0.6144210E-05  0.7504560E-05  0.9166090E-05  0.1119550E-04  0.1367420E-04  0.1670170E-04  0.2039950E-04  0.2491600E-04  0.3043250E-04  0.3717030E-04  0.4539990E-04  0.5545160E-04  0.6772870E-04  0.8272410E-04  0.1010390E-03  0.1234100E-03  0.1507330E-03  0.1841060E-03  0.2248670E-03  0.2746540E-03  0.3354630E-03  0.4097350E-03  0.5004510E-03  0.6112530E-03  0.7465860E-03  0.9118820E-03  0.1113780E-02  0.1360370E-02  0.1661560E-02  0.2029430E-02  0.2478750E-02  0.3027550E-02  0.3697860E-02  0.4516580E-02  0.5516560E-02  0.6737950E-02  0.8229750E-02  0.1005180E-01  0.1227730E-01  0.1499560E-01  0.1831560E-01  0.2237080E-01  0.2732370E-01  0.3337330E-01  0.4076220E-01  0.4978710E-01  0.6081010E-01  0.7427360E-01  0.9071800E-01  0.1108030E+00  0.1353350E+00  0.1446650E+00  0.1546380E+00  0.1652990E+00  0.1766940E+00  0.1888760E+00  0.2018970E+00  0.2158150E+00  0.2306930E+00  0.2465970E+00  0.2635970E+00  0.2817690E+00  0.3011940E+00  0.3219580E+00  0.3441540E+00  0.3678790E+00  0.3932410E+00  0.4203500E+00  0.4493290E+00  0.4803050E+00  0.5134170E+00  0.5488120E+00  0.5611440E+00  0.5737530E+00  0.5866460E+00  0.5998290E+00  0.6133070E+00  0.6270890E+00  0.6411800E+00  0.6555880E+00  0.6703200E+00  0.6853830E+00  0.7007840E+00  0.7165310E+00  0.7326320E+00  0.7490950E+00  0.7659280E+00  0.7831390E+00  0.8007370E+00  0.8187310E+00  0.8248180E+00  0.8309500E+00  0.8371280E+00  0.8433520E+00  0.8496230E+00  0.8559400E+00  0.8623030E+00  0.8687150E+00  0.8751730E+00  0.8816800E+00  0.8882350E+00  0.8948390E+00  0.9014920E+00  0.9081950E+00  0.9149470E+00  0.9217500E+00  0.9286030E+00  0.9355070E+00  0.9424620E+00  0.9494700E+00  0.9565290E+00  0.9636400E+00  0.9708050E+00  0.9780230E+00  0.9852940E+00  0.9926200E+00  0.1000000E+01
 0.1400100E+01  0.1403750E+01  0.1597020E+01  0.1826740E+01  0.2103340E+01  0.2438640E+01  0.2847960E+01  0.3351370E+01  0.3975320E+01  0.4755000E+01  0.5772150E+01  0.7075720E+01  0.8763190E+01  0.1097070E+02  0.1389060E+02  0.1779790E+02  0.2309050E+02  0.3035210E+02  0.4044980E+02  0.5469140E+02  0.7507740E+02  0.1047170E+03  0.1485220E+03  0.2143850E+03  0.3152170E+03  0.4725420E+03  0.7229510E+03  0.1129955E+04  0.1806165E+04  0.2955935E+04  0.4958865E+04  0.8538145E+04  0.1510790E+05  0.2751071E+05  0.5162750E+05  0.1000000E+06
-5 -4 -3 -2 -1  1  2  3  4  5 21
 0.0000000E+00 -0.2755688E+00  0.1026155E+01  0.7784711E+00  0.7564915E+00  0.7564182E+00  0.7783660E+00  0.1026129E+01 -0.2755944E+00  0.0000000E+00 -0.5489443E+01
 0.0000000E+00 -0.2727677E+00  0.1028794E+01  0.7810864E+00  0.7591384E+00  0.7590657E+00  0.7809822E+00  0.1028768E+01 -0.2727931E+00  0.0000000E+00 -0.5477926E+01
 0.0000000E+00 -0.1272942E+00  0.1166620E+01  0.9178533E+00  0.8973679E+00  0.8973229E+00  0.9177883E+00  0.1166605E+01 -0.1273091E+00  0.0000000E+00 -0.4593266E+01
 0.0000000E+00  0.3925285E-01  0.1325927E+01  0.1076239E+01  0.1057099E+01  0.1057081E+01  0.1076213E+01  0.1325921E+01  0.3924727E-01  0.0000000E+00 -0.2953169E+01
 0.0000000E+00  0.2317527E+00  0.1511498E+01  0.1261003E+01  0.1243114E+01  0.1243124E+01  0.1261017E+01  0.1511501E+01  0.2317556E+00  0.0000000E+00 -0.3648947E+00
 0.0000000E+00  0.4543385E+00  0.1727430E+01  0.1476230E+01  0.1459508E+01  0.1459545E+01  0.1476284E+01  0.1727440E+01  0.4543491E+00  0.0000000E+00  0.3364456E+01
 0.0000000E+00  0.7113454E+00  0.1978026E+01  0.1726210E+01  0.1710583E+01  0.1710648E+01  0.1726305E+01  0.1978044E+01  0.7113629E+00  0.0000000E+00  0.8431603E+01
 0.0000000E+00  0.1007346E+01  0.2267832E+01  0.2015482E+01  0.2000882E+01  0.2000975E+01  0.2015618E+01  0.2267856E+01  0.1007370E+01  0.0000000E+00  0.1503742E+02
 0.0000000E+00  0.1347146E+01  0.2601630E+01  0.2348818E+01  0.2335187E+01  0.2335307E+01  0.2348997E+01  0.2601660E+01  0.1347176E+01  0.0000000E+00  0.2338602E+02
-0.3850190E+00  0.1735493E+01  0.2983975E+01  0.2730745E+01  0.2718061E+01  0.2718210E+01  0.2730968E+01  0.2984011E+01  0.1735528E+01 -0.3850190E+00  0.3491647E+02
 0.9742231E-01  0.2201662E+01  0.3444378E+01  0.3190814E+01  0.3179006E+01  0.3179186E+01  0.3191083E+01  0.3444419E+01  0.2201703E+01  0.9742681E-01  0.4689761E+02
 0.6436448E+00  0.2731931E+01  0.3968980E+01  0.3715137E+01  0.3704166E+01  0.3704376E+01  0.3715453E+01  0.3969025E+01  0.2731977E+01  0.6436535E+00  0.6129649E+02
 0.1260794E+01  0.3333420E+01  0.4564892E+01  0.4310823E+01  0.4300651E+01  0.4300892E+01  0.4311187E+01  0.4564942E+01  0.3333470E+01  0.1260806E+01  0.7836690E+02
 0.1956431E+01  0.4013670E+01  0.5239649E+01  0.4985402E+01  0.4975994E+01  0.4976268E+01  0.4985815E+01  0.5239702E+01  0.4013724E+01  0.1956447E+01  0.9836861E+02
 0.2738559E+01  0.4780662E+01  0.6001223E+01  0.5746845E+01  0.5738170E+01  0.5738477E+01  0.5747310E+01  0.6001280E+01  0.4780720E+01  0.2738578E+01  0.1215671E+03
 0.3615619E+01  0.5642821E+01  0.6858036E+01  0.6603571E+01  0.6595597E+01  0.6595940E+01  0.6604089E+01  0.6858097E+01  0.5642883E+01  0.3615642E+01  0.1482327E+03
 0.4596470E+01  0.6608990E+01  0.7818923E+01  0.7564413E+01  0.7557111E+01  0.7557490E+01  0.7564986E+01  0.7818987E+01  0.6609055E+01  0.4596496E+01  0.1786390E+03
 0.5690452E+01  0.7688493E+01  0.8893205E+01  0.8638691E+01  0.8632033E+01  0.8632450E+01  0.8639320E+01  0.8893272E+01  0.7688562E+01  0.5690480E+01  0.2130644E+03
 0.6907285E+01  0.8891040E+01  0.1009059E+02  0.9836105E+01  0.9830066E+01  0.9830523E+01  0.9836793E+01  0.1009066E+02  0.8891112E+01  0.6907316E+01  0.2517878E+03
 0.8257189E+01  0.1022684E+02  0.1142127E+02  0.1116686E+02  0.1116141E+02  0.1116191E+02  0.1116761E+02  0.1142134E+02  0.1022691E+02  0.8257223E+01  0.2950919E+03
 0.9750758E+01  0.1170647E+02  0.1289584E+02  0.1264153E+02  0.1263665E+02  0.1263719E+02  0.1264234E+02  0.1289591E+02  0.1170655E+02  0.9750794E+01  0.3432586E+03
 0.1139902E+02  0.1334095E+02  0.1452530E+02  0.1427114E+02  0.1426681E+02  0.1426739E+02  0.1427201E+02  0.1452537E+02  0.1334104E+02  0.1139906E+02  0.3965704E+03
 0.1321343E+02  0.1514173E+02  0.1632110E+02  0.1606710E+02  0.1606330E+02  0.1606393E+02  0.1606804E+02  0.1632117E+02  0.1514182E+02  0.1321347E+02  0.4553093E+03
 0.1520580E+02  0.1712062E+02  0.1829504E+02  0.1804126E+02  0.1803796E+02  0.1803863E+02  0.1804227E+02  0.1829512E+02  0.1712071E+02  0.1520584E+02  0.5197551E+03
 0.1738833E+02  0.1928981E+02  0.2045933E+02  0.2020577E+02  0.2020296E+02  0.2020368E+02  0.2020685E+02  0.2045940E+02  0.1928990E+02  0.1738838E+02  0.5901848E+03
 0.1977362E+02  0.2166187E+02  0.2282652E+02  0.2257323E+02  0.2257088E+02  0.2257166E+02  0.2257438E+02  0.2282660E+02  0.2166196E+02  0.1977367E+02  0.6668729E+03
 0.2237456E+02  0.2424971E+02  0.2540953E+02  0.2515653E+02  0.2515462E+02  0.2515545E+02  0.2515776E+02  0.2540961E+02  0.2424981E+02  0.2237461E+02  0.7500889E+03
 0.2520442E+02  0.2706659E+02  0.2822160E+02  0.2796892E+02  0.2796744E+02  0.2796832E+02  0.2797023E+02  0.2822168E+02  0.2706669E+02  0.2520447E+02  0.8400982E+03
 0.2827664E+02  0.3012594E+02  0.3127617E+02  0.3102383E+02  0.3102277E+02  0.3102370E+02  0.3102522E+02  0.3127624E+02  0.3012604E+02  0.2827669E+02  0.9371562E+03
 0.3160511E+02  0.3344165E+02  0.3458713E+02  0.3433517E+02  0.3433450E+02  0.3433548E+02  0.3433663E+02  0.3458721E+02  0.3344175E+02  0.3160516E+02  0.1041518E+04
 0.3520380E+02  0.3702768E+02  0.3816843E+02  0.3791687E+02  0.3791657E+02  0.3791762E+02  0.3791841E+02  0.3816850E+02  0.3702778E+02  0.3520385E+02  0.1153424E+04
 0.3908700E+02  0.4089832E+02  0.4203437E+02  0.4178323E+02  0.4178329E+02  0.4178440E+02  0.4178486E+02  0.4203444E+02  0.4089842E+02  0.3908705E+02  0.1273111E+04
 0.4326912E+02  0.4506797E+02  0.4619934E+02  0.4594865E+02  0.4594906E+02  0.4595022E+02  0.4595037E+02  0.4619942E+02  0.4506808E+02  0.4326917E+02  0.1400803E+04
 0.4776475E+02  0.4955123E+02  0.5067795E+02  0.5042772E+02  0.5042846E+02  0.5042968E+02  0.5042954E+02  0.5067802E+02  0.4955134E+02  0.4776481E+02  0.1536717E+04
 0.5258859E+02  0.5436278E+02  0.5548486E+02  0.5523512E+02  0.5523618E+02  0.5523746E+02  0.5523703E+02  0.5548493E+02  0.5436289E+02  0.5258864E+02  0.1681056E+04
 0.5775539E+02  0.5951738E+02  0.6063484E+02  0.6038562E+02  0.6038698E+02  0.6038833E+02  0.6038763E+02  0.6063492E+02  0.5951749E+02  0.5775545E+02  0.1834012E+04
 0.0000000E+00 -0.2711886E+00  0.1007174E+01  0.7481661E+00  0.7345879E+00  0.7345031E+00  0.7480439E+00  0.1007145E+01 -0.2712166E+00  0.0000000E+00 -0.4252241E+01
