PdfType: error
Format: lhagrid1
---
 0.1015630E-05  0.1240500E-05  0.1515140E-05  0.1850600E-05  0.2260330E-05  0.2760770E-05  0.3372020E-05  0.4118590E-05  0.5030460E-05  0.6144210E-05  0.7504560E-05  0.9166090E-05  0.1119550E-04  0.1367420E-04  0.1670170E-04  0.2039950E-04  0.2491600E-04  0.3043250E-04  0.3717030E-04  0.4539990E-04  0.5545160E-04  0.6772870E-04  0.8272410E-04  0.1010390E-03  0.1234100E-03  0.1507330E-03  0.1841060E-03  0.2248670E-03  0.2746540E-03  0.3354630E-03  0.4097350E-03  0.5004510E-03  0.6112530E-03  0.7465860E-03  0.9118820E-03  0.1113780E-02  0.1360370E-02  0.1661560E-02  0.2029430E-02  0.2478750E-02  0.3027550E-02  0.3697860E-02  0.4516580E-02  0.5516560E-02  0.6737950E-02  0.8229750E-02  0.1005180E-01  0.1227730E-01  0.1499560E-01  0.1831560E-01  0.2237080E-01  0.2732370E-01  0.3337330E-01  0.4076220E-01  0.4978710E-01  0.6081010E-01  0.7427360E-01  0.9071800E-01  0.1108030E+00  0.1353350E+00  0.1446650E+00  0.1546380E+00  0.1652990E+00  0.1766940E+00  0.1888760E+00  0.2018970E+00  0.2158150E+00  0.2306930E+00  0.2465970E+00  0.2635970E+00  0.2817690E+00  0.3011940E+00  0.3219580E+00  0.3441540E+00  0.3678790E+00  0.3932410E+00  0.4203500E+00  0.4493290E+00  0.4803050E+00  0.5134170E+00  0.5488120E+00  0.5611440E+00  0.5737530E+00  0.5866460E+00  0.5998290E+00  0.6133070E+00  0.6270890E+00  0.6411800E+00  0.6555880E+00  0.6703200E+00  0.6853830E+00  0.7007840E+00  0.7165310E+00  0.7326320E+00  0.7490950E+00  0.7659280E+00  0.7831390E+00  0.8007370E+00  0.8187310E+00  0.8248180E+00  0.8309500E+00  0.8371280E+00  0.8433520E+00  0.8496230E+00  0.8559400E+00  0.8623030E+00  0.8687150E+00  0.8751730E+00  0.8816800E+00  0.8882350E+00  0.8948390E+00  0.9014920E+00  0.9081950E+00  0.9149470E+00  0.9217500E+00  0.9286030E+00  0.9355070E+00  0.9424620E+00  0.9494700E+00  0.9565290E+00  0.9636400E+00  0.9708050E+00  0.9780230E+00  0.9852940E+00  0.9926200E+00  0.1000000E+01
 0.1400100E+01  0.1403750E+01  0.1597020E+01  0.1826740E+01  0.2103340E+01  0.2438640E+01  0.2847960E+01  0.3351370E+01  0.3975320E+01  0.4755000E+01  0.5772150E+01  0.7075720E+01  0.8763190E+01  0.1097070E+02  0.1389060E+02  0.1779790E+02  0.2309050E+02  0.3035210E+02  0.4044980E+02  0.5469140E+02  0.7507740E+02  0.1047170E+03  0.1485220E+03  0.2143850E+03  0.3152170E+03  0.4725420E+03  0.7229510E+03  0.1129955E+04  0.1806165E+04  0.2955935E+04  0.4958865E+04  0.8538145E+04  0.1510790E+05  0.2751071E+05  0.5162750E+05  0.1000000E+06
-5 -4 -3 -2 -1  1  2  3  4  5 21
 0.0000000E+00 -0.1727083E+00  0.6476424E+00  0.6406599E+00  0.5062013E+00  0.5061332E+00  0.6405100E+00  0.6476402E+00 -0.1727344E+00  0.0000000E+00 -0.2004439E+01
 0.0000000E+00 -0.1703021E+00  0.6499761E+00  0.6429496E+00  0.5085380E+00  0.5084705E+00  0.6428008E+00  0.6499740E+00 -0.1703280E+00  0.0000000E+00 -0.2010550E+01
 0.0000000E+00 -0.4515305E-01  0.7717140E+00  0.7626483E+00  0.6304367E+00  0.6303949E+00  0.7625554E+00  0.7717138E+00 -0.4516823E-01  0.0000000E+00 -0.2006643E+01
 0.0000000E+00  0.9891498E-01  0.9125548E+00  0.9016254E+00  0.7714600E+00  0.7714436E+00  0.9015887E+00  0.9125551E+00  0.9890932E-01  0.0000000E+00 -0.1291316E+01
 0.0000000E+00  0.2667787E+00  0.1077332E+01  0.1064681E+01  0.9364400E+00  0.9364490E+00  0.1064701E+01  0.1077332E+01  0.2667817E+00  0.0000000E+00  0.3295195E+00
 0.0000000E+00  0.4626916E+00  0.1270284E+01  0.1256036E+01  0.1129612E+01  0.1129646E+01  0.1256113E+01  0.1270282E+01  0.4627023E+00  0.0000000E+00  0.3055266E+01
 0.0000000E+00  0.6910972E+00  0.1495839E+01  0.1480105E+01  0.1355402E+01  0.1355462E+01  0.1480241E+01  0.1495834E+01  0.6911149E+00  0.0000000E+00  0.7088301E+01
 0.0000000E+00  0.9566627E+00  0.1758652E+01  0.1741532E+01  0.1618465E+01  0.1618551E+01  0.1741726E+01  0.1758644E+01  0.9566870E+00  0.0000000E+00  0.1263426E+02
 0.0000000E+00  0.1264280E+01  0.2063604E+01  0.2045186E+01  0.1923681E+01  0.1923793E+01  0.2045441E+01  0.2063593E+01  0.1264310E+01  0.0000000E+00  0.1990151E+02
-0.3707006E+00  0.1618801E+01  0.2415464E+01  0.2395785E+01  0.2275820E+01  0.2275959E+01  0.2396103E+01  0.2415448E+01  0.1618836E+01 -0.3707006E+00  0.3023986E+02
 0.7341960E-01  0.2048096E+01  0.2842200E+01  0.2821365E+01  0.2702848E+01  0.2703015E+01  0.2821746E+01  0.2842178E+01  0.2048137E+01  0.7342415E-01  0.4115215E+02
 0.5797057E+00  0.2539857E+01  0.3331447E+01  0.3309515E+01  0.3192400E+01  0.3192595E+01  0.3309963E+01  0.3331419E+01  0.2539902E+01  0.5797144E+00  0.5446801E+02
 0.1155367E+01  0.3101269E+01  0.3890386E+01  0.3867414E+01  0.3751656E+01  0.3751881E+01  0.3867929E+01  0.3890351E+01  0.3101320E+01  0.1155380E+01  0.7044457E+02
 0.1808034E+01  0.3739942E+01  0.4526622E+01  0.4502663E+01  0.4388221E+01  0.4388477E+01  0.4503248E+01  0.4526581E+01  0.3739997E+01  0.1808050E+01  0.8934490E+02
