PdfType: error
Format: lhagrid1
---
 0.1015630E-05  0.1240500E-05  0.1515140E-05  0.1850600E-05  0.2260330E-05  0.2760770E-05  0.3372020E-05  0.4118590E-05  0.5030460E-05  0.6144210E-05  0.7504560E-05  0.9166090E-05  0.1119550E-04  0.1367420E-04  0.1670170E-04  0.2039950E-04  0.2491600E-04  0.3043250E-04  0.3717030E-04  0.4539990E-04  0.5545160E-04  0.6772870E-04  0.8272410E-04  0.1010390E-03  0.1234100E-03  0.1507330E-03  0.1841060E-03  0.2248670E-03  0.2746540E-03  0.3354630E-03  0.4097350E-03  0.5004510E-03  0.6112530E-03  0.7465860E-03  0.9118820E-03  0.1113780E-02  0.1360370E-02  0.1661560E-02  0.2029430E-02  0.2478750E-02  0.3027550E-02  0.3697860E-02  0.4516580E-02  0.5516560E-02  0.6737950E-02  0.8229750E-02  0.1005180E-01  0.1227730E-01  0.1499560E-01  0.1831560E-01  0.2237080E-01  0.2732370E-01  0.3337330E-01  0.4076220E-01  0.4978710E-01  0.6081010E-01  0.7427360E-01  0.9071800E-01  0.1108030E+00  0.1353350E+00  0.1446650E+00  0.1546380E+00  0.1652990E+00  0.1766940E+00  0.1888760E+00  0.2018970E+00  0.2158150E+00  0.2306930E+00  0.2465970E+00  0.2635970E+00  0.2817690E+00  0.3011940E+00  0.3219580E+00  0.3441540E+00  0.3678790E+00  0.3932410E+00  0.4203500E+00  0.4493290E+00  0.4803050E+00  0.5134170E+00  0.5488120E+00  0.5611440E+00  0.5737530E+00  0.5866460E+00  0.5998290E+00  0.6133070E+00  0.6270890E+00  0.6411800E+00  0.6555880E+00  0.6703200E+00  0.6853830E+00  0.7007840E+00  0.7165310E+00  0.7326320E+00  0.7490950E+00  0.7659280E+00  0.7831390E+00  0.8007370E+00  0.8187310E+00  0.8248180E+00  0.8309500E+00  0.8371280E+00  0.8433520E+00  0.8496230E+00  0.8559400E+00  0.8623030E+00  0.8687150E+00  0.8751730E+00  0.8816800E+00  0.8882350E+00  0.8948390E+00  0.9014920E+00  0.9081950E+00  0.9149470E+00  0.9217500E+00  0.9286030E+00  0.9355070E+00  0.9424620E+00  0.9494700E+00  0.9565290E+00  0.9636400E+00  0.9708050E+00  0.9780230E+00  0.9852940E+00  0.9926200E+00  0.1000000E+01
 0.1400100E+01  0.1403750E+01  0.1597020E+01  0.1826740E+01  0.2103340E+01  0.2438640E+01  0.2847960E+01  0.3351370E+01  0.3975320E+01  0.4755000E+01  0.5772150E+01  0.7075720E+01  0.8763190E+01  0.1097070E+02  0.1389060E+02  0.1779790E+02  0.2309050E+02  0.3035210E+02  0.4044980E+02  0.5469140E+02  0.7507740E+02  0.1047170E+03  0.1485220E+03  0.2143850E+03  0.3152170E+03  0.4725420E+03  0.7229510E+03  0.1129955E+04  0.1806165E+04  0.2955935E+04  0.4958865E+04  0.8538145E+04  0.1510790E+05  0.2751071E+05  0.5162750E+05  0.1000000E+06
-5 -4 -3 -2 -1  1  2  3  4  5 21
 0.0000000E+00 -0.2239997E+00  0.6113198E+00  0.7838734E+00  0.7320100E+00  0.7319529E+00  0.7837587E+00  0.6113228E+00 -0.2240255E+00  0.0000000E+00 -0.4150431E+01
 0.0000000E+00 -0.2213552E+00  0.6138827E+00  0.7863503E+00  0.7345226E+00  0.7344660E+00  0.7862365E+00  0.6138857E+00 -0.2213809E+00  0.0000000E+00 -0.4145814E+01
 0.0000000E+00 -0.8394178E-01  0.7474527E+00  0.9159159E+00  0.8657507E+00  0.8657157E+00  0.9158449E+00  0.7474556E+00 -0.8395684E-01  0.0000000E+00 -0.3605985E+01
 0.0000000E+00  0.7368900E-01  0.9014445E+00  0.1066199E+01  0.1017568E+01  0.1017555E+01  0.1066171E+01  0.9014460E+00  0.7368337E-01  0.0000000E+00 -0.2328259E+01
 0.0000000E+00  0.2564087E+00  0.1080681E+01  0.1241963E+01  0.1194764E+01  0.1194772E+01  0.1241978E+01  0.1080680E+01  0.2564116E+00  0.0000000E+00 -0.1196549E+00
 0.0000000E+00  0.4683913E+00  0.1289320E+01  0.1447335E+01  0.1401479E+01  0.1401507E+01  0.1447395E+01  0.1289315E+01  0.4684020E+00  0.0000000E+00  0.3214973E+01
 0.0000000E+00  0.7140078E+00  0.1531714E+01  0.1686649E+01  0.1642054E+01  0.1642104E+01  0.1686753E+01  0.1531705E+01  0.7140255E+00  0.0000000E+00  0.7874250E+01
 0.0000000E+00  0.9978608E+00  0.1812454E+01  0.1964472E+01  0.1921067E+01  0.1921138E+01  0.1964621E+01  0.1812440E+01  0.9978850E+00  0.0000000E+00  0.1406059E+02
 0.0000000E+00  0.1324782E+01  0.2136359E+01  0.2285607E+01  0.2243328E+01  0.2243421E+01  0.2285802E+01  0.2136339E+01  0.1324813E+01  0.0000000E+00  0.2197944E+02
-0.3789615E+00  0.1699549E+01  0.2508112E+01  0.2654635E+01  0.2613460E+01  0.2613575E+01  0.2654878E+01  0.2508085E+01  0.1699585E+01 -0.3789615E+00  0.3303369E+02
 0.8815226E-01  0.2150860E+01  0.2956524E+01  0.3100497E+01  0.3060349E+01  0.3060487E+01  0.3100790E+01  0.2956490E+01  0.2150901E+01  0.8815681E-01  0.4458576E+02
 0.6183355E+00  0.2665552E+01  0.3468365E+01  0.3609884E+01  0.3570721E+01  0.3570883E+01  0.3610227E+01  0.3468324E+01  0.2665598E+01  0.6183443E+00  0.5854692E+02
 0.1218747E+01  0.3250760E+01  0.4050768E+01  0.4189918E+01  0.4151702E+01  0.4151888E+01  0.4190315E+01  0.4050718E+01  0.3250811E+01  0.1218760E+01  0.7517181E+02
 0.1896963E+01  0.3914039E+01  0.4711282E+01  0.4848146E+01  0.4810840E+01  0.4811051E+01  0.4848597E+01  0.4711223E+01  0.3914093E+01  0.1896980E+01  0.9472100E+02
