PdfType: error
Format: lhagrid1
---
 0.1015630E-05  0.1240500E-05  0.1515140E-05  0.1850600E-05  0.2260330E-05  0.2760770E-05  0.3372020E-05  0.4118590E-05  0.5030460E-05  0.6144210E-05  0.7504560E-05  0.9166090E-05  0.1119550E-04  0.1367420E-04  0.1670170E-04  0.2039950E-04  0.2491600E-04  0.3043250E-04  0.3717030E-04  0.4539990E-04  0.5545160E-04  0.6772870E-04  0.8272410E-04  0.1010390E-03  0.1234100E-03  0.1507330E-03  0.1841060E-03  0.2248670E-03  0.2746540E-03  0.3354630E-03  0.4097350E-03  0.5004510E-03  0.6112530E-03  0.7465860E-03  0.9118820E-03  0.1113780E-02  0.1360370E-02  0.1661560E-02  0.2029430E-02  0.2478750E-02  0.3027550E-02  0.3697860E-02  0.4516580E-02  0.5516560E-02  0.6737950E-02  0.8229750E-02  0.1005180E-01  0.1227730E-01  0.1499560E-01  0.1831560E-01  0.2237080E-01  0.2732370E-01  0.3337330E-01  0.4076220E-01  0.4978710E-01  0.6081010E-01  0.7427360E-01  0.9071800E-01  0.1108030E+00  0.1353350E+00  0.1446650E+00  0.1546380E+00  0.1652990E+00  0.1766940E+00  0.1888760E+00  0.2018970E+00  0.2158150E+00  0.2306930E+00  0.2465970E+00  0.2635970E+00  0.2817690E+00  0.3011940E+00  0.3219580E+00  0.3441540E+00  0.3678790E+00  0.3932410E+00  0.4203500E+00  0.4493290E+00  0.4803050E+00  0.5134170E+00  0.5488120E+00  0.5611440E+00  0.5737530E+00  0.5866460E+00  0.5998290E+00  0.6133070E+00  0.6270890E+00  0.6411800E+00  0.6555880E+00  0.6703200E+00  0.6853830E+00  0.7007840E+00  0.7165310E+00  0.7326320E+00  0.7490950E+00  0.7659280E+00  0.7831390E+00  0.8007370E+00  0.8187310E+00  0.8248180E+00  0.8309500E+00  0.8371280E+00  0.8433520E+00  0.8496230E+00  0.8559400E+00  0.8623030E+00  0.8687150E+00  0.8751730E+00  0.8816800E+00  0.8882350E+00  0.8948390E+00  0.9014920E+00  0.9081950E+00  0.9149470E+00  0.9217500E+00  0.9286030E+00  0.9355070E+00  0.9424620E+00  0.9494700E+00  0.9565290E+00  0.9636400E+00  0.9708050E+00  0.9780230E+00  0.9852940E+00  0.9926200E+00  0.1000000E+01
 0.1400100E+01  0.1403750E+01  0.1597020E+01  0.1826740E+01  0.2103340E+01  0.2438640E+01  0.2847960E+01  0.3351370E+01  0.3975320E+01  0.4755000E+01  0.5772150E+01  0.7075720E+01  0.8763190E+01  0.1097070E+02  0.1389060E+02  0.1779790E+02  0.2309050E+02  0.3035210E+02  0.4044980E+02  0.5469140E+02  0.7507740E+02  0.1047170E+03  0.1485220E+03  0.2143850E+03  0.3152170E+03  0.4725420E+03  0.7229510E+03  0.1129955E+04  0.1806165E+04  0.2955935E+04  0.4958865E+04  0.8538145E+04  0.1510790E+05  0.2751071E+05  0.5162750E+05  0.1000000E+06
-5 -4 -3 -2 -1  1  2  3  4  5 21
 0.0000000E+00 -0.2306999E+00  0.5445050E+00  0.7795653E+00  0.7415959E+00  0.7415181E+00  0.7794138E+00  0.5445118E+00 -0.2307265E+00  0.0000000E+00 -0.3659756E+01
 0.0000000E+00 -0.2281307E+00  0.5469994E+00  0.7819670E+00  0.7440285E+00  0.7439513E+00  0.7818168E+00  0.5470061E+00 -0.2281570E+00  0.0000000E+00 -0.3657336E+01
 0.0000000E+00 -0.9464080E-01  0.6769630E+00  0.9076122E+00  0.8711060E+00  0.8710582E+00  0.9075185E+00  0.6769683E+00 -0.9465623E-01  0.0000000E+00 -0.3234334E+01
 0.0000000E+00  0.5853629E-01  0.8267997E+00  0.1053442E+01  0.1018254E+01  0.1018235E+01  0.1053405E+01  0.8268022E+00  0.5853054E-01  0.0000000E+00 -0.2093134E+01
 0.0000000E+00  0.2362391E+00  0.1001304E+01  0.1224187E+01  0.1190226E+01  0.1190236E+01  0.1224207E+01  0.1001303E+01  0.2362420E+00  0.0000000E+00 -0.4125650E-01
 0.0000000E+00  0.4426339E+00  0.1204626E+01  0.1423968E+01  0.1391152E+01  0.1391192E+01  0.1424046E+01  0.1204620E+01  0.4426447E+00  0.0000000E+00  0.3116742E+01
 0.0000000E+00  0.6820841E+00  0.1441115E+01  0.1657109E+01  0.1625368E+01  0.1625436E+01  0.1657246E+01  0.1441103E+01  0.6821021E+00  0.0000000E+00  0.7579830E+01
 0.0000000E+00  0.9591843E+00  0.1715353E+01  0.1928172E+01  0.1897440E+01  0.1897538E+01  0.1928368E+01  0.1715334E+01  0.9592088E+00  0.0000000E+00  0.1355080E+02
 0.0000000E+00  0.1278759E+01  0.2032153E+01  0.2241950E+01  0.2212171E+01  0.2212299E+01  0.2242208E+01  0.2032126E+01  0.1278789E+01  0.0000000E+00  0.2123553E+02
-0.3737255E+00  0.1645590E+01  0.2396212E+01  0.2603031E+01  0.2574184E+01  0.2574343E+01  0.2603352E+01  0.2396176E+01  0.1645626E+01 -0.3737255E+00  0.3201348E+02
 0.8385836E-01  0.2087959E+01  0.2835911E+01  0.3039939E+01  0.3011955E+01  0.3012146E+01  0.3040325E+01  0.2835867E+01  0.2088000E+01  0.8386296E-01  0.4330592E+02
 0.6038654E+00  0.2593052E+01  0.3338381E+01  0.3539714E+01  0.3512555E+01  0.3512779E+01  0.3540166E+01  0.3338326E+01  0.2593099E+01  0.6038742E+00  0.5698955E+02
 0.1193443E+01  0.3167996E+01  0.3910741E+01  0.4109469E+01  0.4083100E+01  0.4083357E+01  0.4109990E+01  0.3910675E+01  0.3168046E+01  0.1193456E+01  0.7331957E+02
 0.1860159E+01  0.3820335E+01  0.4560533E+01  0.4756741E+01  0.4731129E+01  0.4731421E+01  0.4757333E+01  0.4560457E+01  0.3820390E+01  0.1860176E+01  0.9255724E+02
 0.2612021E+01  0.4558058E+01  0.5295743E+01  0.5489511E+01  0.5464624E+01  0.5464952E+01  0.5490175E+01  0.5295656E+01  0.4558117E+01  0.2612040E+01  0.1149695E+03
 0.3457480E+01  0.5389602E+01  0.6124805E+01  0.6316205E+01  0.6292014E+01  0.6292380E+01  0.6316944E+01  0.6124705E+01  0.5389665E+01  0.3457503E+01  0.1408283E+03
 0.4405406E+01  0.6323819E+01  0.7056569E+01  0.7245672E+01  0.7222149E+01  0.7222554E+01  0.7246487E+01  0.7056456E+01  0.6323885E+01  0.4405432E+01  0.1704090E+03
 0.5465152E+01  0.7370049E+01  0.8100372E+01  0.8287245E+01  0.8264363E+01  0.8264808E+01  0.8288138E+01  0.8100246E+01  0.7370119E+01  0.5465181E+01  0.2039913E+03
 0.6646456E+01  0.8538019E+01  0.9265938E+01  0.9450643E+01  0.9428377E+01  0.9428865E+01  0.9451616E+01  0.9265798E+01  0.8538092E+01  0.6646487E+01  0.2418561E+03
 0.7959556E+01  0.9837954E+01  0.1056349E+02  0.1074609E+02  0.1072442E+02  0.1072495E+02  0.1074714E+02  0.1056334E+02  0.9838031E+01  0.7959590E+01  0.2842875E+03
 0.9415069E+01  0.1128046E+02  0.1200364E+02  0.1218418E+02  0.1216308E+02  0.1216366E+02  0.1218532E+02  0.1200347E+02  0.1128054E+02  0.9415106E+01  0.3315695E+03
 0.1102405E+02  0.1287659E+02  0.1359742E+02  0.1377597E+02  0.1375541E+02  0.1375604E+02  0.1377719E+02  0.1359724E+02  0.1287667E+02  0.1102409E+02  0.3839861E+03
 0.1279797E+02  0.1463780E+02  0.1535630E+02  0.1553290E+02  0.1551287E+02  0.1551355E+02  0.1553422E+02  0.1535611E+02  0.1463788E+02  0.1279801E+02  0.4418211E+03
 0.1474869E+02  0.1657594E+02  0.1729214E+02  0.1746684E+02  0.1744731E+02  0.1744804E+02  0.1746824E+02  0.1729193E+02  0.1657603E+02  0.1474873E+02  0.5053563E+03
 0.1688844E+02  0.1870324E+02  0.1941714E+02  0.1958999E+02  0.1957095E+02  0.1957173E+02  0.1959148E+02  0.1941692E+02  0.1870333E+02  0.1688848E+02  0.5748704E+03
 0.1922984E+02  0.2103231E+02  0.2174393E+02  0.2191497E+02  0.2189640E+02  0.2189724E+02  0.2191656E+02  0.2174369E+02  0.2103240E+02  0.1922989E+02  0.6506398E+03
 0.2178584E+02  0.2357609E+02  0.2428545E+02  0.2445472E+02  0.2443661E+02  0.2443750E+02  0.2445641E+02  0.2428519E+02  0.2357619E+02  0.2178589E+02  0.7329357E+03
 0.2456975E+02  0.2634789E+02  0.2705500E+02  0.2722254E+02  0.2720486E+02  0.2720581E+02  0.2722433E+02  0.2705472E+02  0.2634799E+02  0.2456980E+02  0.8220255E+03
 0.2759504E+02  0.2936118E+02  0.3006604E+02  0.3023190E+02  0.3021464E+02  0.3021564E+02  0.3023379E+02  0.3006575E+02  0.2936128E+02  0.2759509E+02  0.9181664E+03
 0.3087567E+02  0.3262992E+02  0.3333254E+02  0.3349675E+02  0.3347990E+02  0.3348096E+02  0.3349875E+02  0.3333224E+02  0.3263002E+02  0.3087572E+02  0.1021615E+04
 0.3442565E+02  0.3616809E+02  0.3686849E+02  0.3703109E+02  0.3701462E+02  0.3701574E+02  0.3703319E+02  0.3686817E+02  0.3616819E+02  0.3442570E+02  0.1132614E+04
 0.3825933E+02  0.3999006E+02  0.4068825E+02  0.4084927E+02  0.4083317E+02  0.4083436E+02  0.4085148E+02  0.4068791E+02  0.3999017E+02  0.3825939E+02  0.1251403E+04
 0.4239118E+02  0.4411028E+02  0.4480627E+02  0.4496574E+02  0.4495000E+02  0.4495125E+02  0.4496807E+02  0.4480591E+02  0.4411039E+02  0.4239123E+02  0.1378206E+04
 0.4683585E+02  0.4854341E+02  0.4923721E+02  0.4939516E+02  0.4937977E+02  0.4938109E+02  0.4939761E+02  0.4923683E+02  0.4854352E+02  0.4683590E+02  0.1513242E+04
 0.5160808E+02  0.5330420E+02  0.5399580E+02  0.5415227E+02  0.5413722E+02  0.5413860E+02  0.5415484E+02  0.5399541E+02  0.5330431E+02  0.5160814E+02  0.1656717E+04
 0.5672273E+02  0.5840746E+02  0.5909689E+02  0.5925190E+02  0.5923717E+02  0.5923862E+02  0.5925460E+02  0.5909647E+02  0.5840758E+02  0.5672279E+02  0.1808824E+04
 0.0000000E+00 -0.2257513E+00  0.5396239E+00  0.7530439E+00  0.7232046E+00  0.7231149E+00  0.7528652E+00  0.5396357E+00 -0.2257801E+00  0.0000000E+00 -0.2948409E+01
 0.0000000E+00 -0.2232156E+00  0.5420806E+00  0.7554201E+00  0.7256058E+00  0.7255169E+00  0.7552427E+00  0.5420923E+00 -0.2232441E+00  0.0000000E+00 -0.2945410E+01
 0.0000000E+00 -0.9176179E-01  0.6698186E+00  0.8794107E+00  0.8507581E+00  0.8507034E+00  0.8793001E+00  0.6698271E+00 -0.9177852E-01  0.0000000E+00 -0.2496627E+01
 0.0000000E+00  0.5844235E-01  0.8165212E+00  0.1022644E+01  0.9950563E+00  0.9950349E+00  0.1022601E+01  0.8165249E+00  0.5843612E-01  0.0000000E+00 -0.1341224E+01
 0.0000000E+00  0.2319987E+00  0.9867381E+00  0.1189612E+01  0.1163011E+01  0.1163022E+01  0.1189636E+01  0.9867358E+00  0.2320019E+00  0.0000000E+00  0.7016593E+00
 0.0000000E+00  0.4328176E+00  0.1184358E+01  0.1384175E+01  0.1358492E+01  0.1358537E+01  0.1384267E+01  0.1184349E+01  0.4328294E+00  0.0000000E+00  0.3814007E+01
 0.0000000E+00  0.6649764E+00  0.1413441E+01  0.1610370E+01  0.1585546E+01  0.1585625E+01  0.1610531E+01  0.1413423E+01  0.6649958E+00  0.0000000E+00  0.8179703E+01
 0.0000000E+00  0.9327514E+00  0.1678247E+01  0.1872439E+01  0.1848420E+01  0.1848533E+01  0.1872670E+01  0.1678221E+01  0.9327779E+00  0.0000000E+00  0.1398489E+02
 0.0000000E+00  0.1240616E+01  0.1983238E+01  0.2174827E+01  0.2151564E+01  0.2151712E+01  0.2175129E+01  0.1983202E+01  0.1240649E+01  0.0000000E+00  0.2141740E+02
-0.3537693E+00  0.1592962E+01  0.2332716E+01  0.2521740E+01  0.2499216E+01  0.2499400E+01  0.2522116E+01  0.2332669E+01  0.1593001E+01 -0.3537693E+00  0.3178398E+02
 0.8486474E-01  0.2016578E+01  0.2753575E+01  0.2940195E+01  0.2918353E+01  0.2918575E+01  0.2940647E+01  0.2753517E+01  0.2016622E+01  0.8486969E-01  0.4260777E+02
 0.5819989E+00  0.2498997E+01  0.3233288E+01  0.3417588E+01  0.3396395E+01  0.3396655E+01  0.3418117E+01  0.3233218E+01  0.2499047E+01  0.5820084E+00  0.5567368E+02
 0.1144186E+01  0.3046749E+01  0.3778379E+01  0.3960437E+01  0.3939865E+01  0.3940163E+01  0.3961046E+01  0.3778296E+01  0.3046804E+01  0.1144200E+01  0.7121141E+02
 0.1778341E+01  0.3666728E+01  0.4395739E+01  0.4575629E+01  0.4555649E+01  0.4555986E+01  0.4576319E+01  0.4395643E+01  0.3666788E+01  0.1778359E+01  0.8945504E+02
 0.2491759E+01  0.4366211E+01  0.5092641E+01  0.5270432E+01  0.5251017E+01  0.5251394E+01  0.5271206E+01  0.5092531E+01  0.4366275E+01  0.2491781E+01  0.1106427E+03
 0.3292119E+01  0.5152860E+01  0.5876745E+01  0.6052499E+01  0.6033625E+01  0.6034043E+01  0.6053359E+01  0.5876620E+01  0.5152927E+01  0.3292144E+01  0.1350159E+03
