PdfType: error
Format: lhagrid1
---
 0.1015630E-05  0.1240500E-05  0.1515140E-05  0.1850600E-05  0.2260330E-05  0.2760770E-05  0.3372020E-05  0.4118590E-05  0.5030460E-05  0.6144210E-05  0.7504560E-05  0.9166090E-05  0.1119550E-04  0.1367420E-04  0.1670170E-04  0.2039950E-04  0.2491600E-04  0.3043250E-04  0.3717030E-04  0.4539990E-04  0.5545160E-04  0.6772870E-04  0.8272410E-04  0.1010390E-03  0.1234100E-03  0.1507330E-03  0.1841060E-03  0.2248670E-03  0.2746540E-03  0.3354630E-03  0.4097350E-03  0.5004510E-03  0.6112530E-03  0.7465860E-03  0.9118820E-03  0.1113780E-02  0.1360370E-02  0.1661560E-02  0.2029430E-02  0.2478750E-02  0.3027550E-02  0.3697860E-02  0.4516580E-02  0.5516560E-02  0.6737950E-02  0.8229750E-02  0.1005180E-01  0.1227730E-01  0.1499560E-01  0.1831560E-01  0.2237080E-01  0.2732370E-01  0.3337330E-01  0.4076220E-01  0.4978710E-01  0.6081010E-01  0.7427360E-01  0.9071800E-01  0.1108030E+00  0.1353350E+00  0.1446650E+00  0.1546380E+00  0.1652990E+00  0.1766940E+00  0.1888760E+00  0.2018970E+00  0.2158150E+00  0.2306930E+00  0.2465970E+00  0.2635970E+00  0.2817690E+00  0.3011940E+00  0.3219580E+00  0.3441540E+00  0.3678790E+00  0.3932410E+00  0.4203500E+00  0.4493290E+00  0.4803050E+00  0.5134170E+00  0.5488120E+00  0.5611440E+00  0.5737530E+00  0.5866460E+00  0.5998290E+00  0.6133070E+00  0.6270890E+00  0.6411800E+00  0.6555880E+00  0.6703200E+00  0.6853830E+00  0.7007840E+00  0.7165310E+00  0.7326320E+00  0.7490950E+00  0.7659280E+00  0.7831390E+00  0.8007370E+00  0.8187310E+00  0.8248180E+00  0.8309500E+00  0.8371280E+00  0.8433520E+00  0.8496230E+00  0.8559400E+00  0.8623030E+00  0.8687150E+00  0.8751730E+00  0.8816800E+00  0.8882350E+00  0.8948390E+00  0.9014920E+00  0.9081950E+00  0.9149470E+00  0.9217500E+00  0.9286030E+00  0.9355070E+00  0.9424620E+00  0.9494700E+00  0.9565290E+00  0.9636400E+00  0.9708050E+00  0.9780230E+00  0.9852940E+00  0.9926200E+00  0.1000000E+01
 0.1400100E+01  0.1403750E+01  0.1597020E+01  0.1826740E+01  0.2103340E+01  0.2438640E+01  0.2847960E+01  0.3351370E+01  0.3975320E+01  0.4755000E+01  0.5772150E+01  0.7075720E+01  0.8763190E+01  0.1097070E+02  0.1389060E+02  0.1779790E+02  0.2309050E+02  0.3035210E+02  0.4044980E+02  0.5469140E+02  0.7507740E+02  0.1047170E+03  0.1485220E+03  0.2143850E+03  0.3152170E+03  0.4725420E+03  0.7229510E+03  0.1129955E+04  0.1806165E+04  0.2955935E+04  0.4958865E+04  0.8538145E+04  0.1510790E+05  0.2751071E+05  0.5162750E+05  0.1000000E+06
-5 -4 -3 -2 -1  1  2  3  4  5 21
 0.0000000E+00 -0.2057730E+00  0.5679834E+00  0.7619370E+00  0.7200203E+00  0.7199614E+00  0.7617927E+00  0.5679162E+00 -0.2057993E+00  0.0000000E+00 -0.4457071E+01
 0.0000000E+00 -0.2031260E+00  0.5705537E+00  0.7644234E+00  0.7225397E+00  0.7224812E+00  0.7642802E+00  0.5704871E+00 -0.2031521E+00  0.0000000E+00 -0.4450742E+01
 0.0000000E+00 -0.6561302E-01  0.7044510E+00  0.8944134E+00  0.8540637E+00  0.8540276E+00  0.8943241E+00  0.7044104E+00 -0.6562830E-01  0.0000000E+00 -0.3834220E+01
 0.0000000E+00  0.9204795E-01  0.8586836E+00  0.1045033E+01  0.1006098E+01  0.1006084E+01  0.1044997E+01  0.8586679E+00  0.9204226E-01  0.0000000E+00 -0.2492755E+01
 0.0000000E+00  0.2746941E+00  0.1038044E+01  0.1221014E+01  0.1183399E+01  0.1183407E+01  0.1221033E+01  0.1038052E+01  0.2746970E+00  0.0000000E+00 -0.2337280E+00
 0.0000000E+00  0.4864674E+00  0.1246658E+01  0.1426455E+01  0.1390076E+01  0.1390106E+01  0.1426530E+01  0.1246689E+01  0.4864781E+00  0.0000000E+00  0.3137326E+01
 0.0000000E+00  0.7317105E+00  0.1488852E+01  0.1665662E+01  0.1630444E+01  0.1630496E+01  0.1665793E+01  0.1488907E+01  0.7317283E+00  0.0000000E+00  0.7818616E+01
 0.0000000E+00  0.1015001E+01  0.1769194E+01  0.1943178E+01  0.1909055E+01  0.1909129E+01  0.1943366E+01  0.1769270E+01  0.1015025E+01  0.0000000E+00  0.1401240E+02
 0.0000000E+00  0.1341149E+01  0.2092480E+01  0.2263787E+01  0.2230699E+01  0.2230796E+01  0.2264033E+01  0.2092579E+01  0.1341179E+01  0.0000000E+00  0.2192413E+02
-0.3767206E+00  0.1714911E+01  0.2463379E+01  0.2632055E+01  0.2599982E+01  0.2600102E+01  0.2632362E+01  0.2463500E+01  0.1714946E+01 -0.3767206E+00  0.3295294E+02
 0.8911080E-01  0.2164888E+01  0.2910598E+01  0.3076819E+01  0.3045690E+01  0.3045833E+01  0.3077188E+01  0.2910740E+01  0.2164929E+01  0.8911534E-01  0.4447075E+02
 0.6177343E+00  0.2677967E+01  0.3420962E+01  0.3584822E+01  0.3554597E+01  0.3554765E+01  0.3585255E+01  0.3421126E+01  0.2678013E+01  0.6177430E+00  0.5838382E+02
 0.1216293E+01  0.3261267E+01  0.4001587E+01  0.4163174E+01  0.4133817E+01  0.4134011E+01  0.4163672E+01  0.4001772E+01  0.3261317E+01  0.1216306E+01  0.7494718E+02
 0.1892350E+01  0.3922330E+01  0.4660010E+01  0.4819407E+01  0.4790885E+01  0.4791105E+01  0.4819973E+01  0.4660217E+01  0.3922385E+01  0.1892366E+01  0.9442195E+02
 0.2653910E+01  0.4669141E+01  0.5404213E+01  0.5561498E+01  0.5533778E+01  0.5534025E+01  0.5562133E+01  0.5404441E+01  0.4669199E+01  0.2653929E+01  0.1170750E+03
 0.3509422E+01  0.5510132E+01  0.6242627E+01  0.6397871E+01  0.6370924E+01  0.6371200E+01  0.6398579E+01  0.6242876E+01  0.5510194E+01  0.3509445E+01  0.1431781E+03
 0.4467752E+01  0.6454154E+01  0.7184098E+01  0.7337372E+01  0.7311168E+01  0.7311474E+01  0.7338153E+01  0.7184369E+01  0.6454220E+01  0.4467778E+01  0.1730066E+03
 0.5538253E+01  0.7510545E+01  0.8237964E+01  0.8389332E+01  0.8363844E+01  0.8364182E+01  0.8390188E+01  0.8238256E+01  0.7510615E+01  0.5538282E+01  0.2068403E+03
 0.6730662E+01  0.8689030E+01  0.9413946E+01  0.9563468E+01  0.9538672E+01  0.9539044E+01  0.9564402E+01  0.9414259E+01  0.8689102E+01  0.6730693E+01  0.2449597E+03
 0.8055215E+01  0.9999833E+01  0.1072227E+02  0.1087000E+02  0.1084587E+02  0.1084628E+02  0.1087102E+02  0.1072260E+02  0.9999909E+01  0.8055248E+01  0.2876494E+03
 0.9522528E+01  0.1145356E+02  0.1217353E+02  0.1231954E+02  0.1229605E+02  0.1229649E+02  0.1232063E+02  0.1217389E+02  0.1145364E+02  0.9522564E+01  0.3351929E+03
 0.1114366E+02  0.1306126E+02  0.1377879E+02  0.1392311E+02  0.1390025E+02  0.1390073E+02  0.1392429E+02  0.1377916E+02  0.1306134E+02  0.1114369E+02  0.3878746E+03
 0.1293007E+02  0.1483439E+02  0.1554949E+02  0.1569219E+02  0.1566992E+02  0.1567044E+02  0.1569345E+02  0.1554988E+02  0.1483447E+02  0.1293011E+02  0.4459782E+03
 0.1489364E+02  0.1678481E+02  0.1749750E+02  0.1763861E+02  0.1761693E+02  0.1761749E+02  0.1763997E+02  0.1749791E+02  0.1678490E+02  0.1489368E+02  0.5097856E+03
 0.1704658E+02  0.1892474E+02  0.1963502E+02  0.1977461E+02  0.1975348E+02  0.1975409E+02  0.1977605E+02  0.1963545E+02  0.1892482E+02  0.1704663E+02  0.5795754E+03
 0.1940153E+02  0.2126679E+02  0.2197469E+02  0.2211278E+02  0.2209220E+02  0.2209285E+02  0.2211432E+02  0.2197514E+02  0.2126688E+02  0.1940157E+02  0.6556241E+03
 0.2197142E+02  0.2382391E+02  0.2452944E+02  0.2466609E+02  0.2464603E+02  0.2464673E+02  0.2466772E+02  0.2452991E+02  0.2382401E+02  0.2197147E+02  0.7382030E+03
 0.2476958E+02  0.2660941E+02  0.2731258E+02  0.2744781E+02  0.2742826E+02  0.2742900E+02  0.2744954E+02  0.2731306E+02  0.2660950E+02  0.2476963E+02  0.8275795E+03
