299.352 0.0046075
399.264 0.00211172
500.66 0.00209858
600.602 0.00183518
699.826 0.00183606
799.776 0.0018998
899.006 0.0021168
999.683 0.00234278
1099.64 0.0027921
1200.321 0.0033501
1299.554 0.0040467
1399.516 0.0054074
1499.476 0.0069866
