#MA5 EffMap for txName: TChiWW , Analysis: cms_sus_13_012 , SR: 3NJet6_1250HT1500_200MHT300
# Mother  Daughter  Eff. 
520.0   100.0   0.0003233
600.0   440.0   0.0000200
600.0   380.0   0.0000400
520.0   160.0   0.0002681
240.0   1   0.0000385
440.0   380.0   0.0000000
680.0   60.0   0.0009545
800.0   240.0   0.0010028
440.0   1   0.0003598
680.0   560.0   0.0000000
360.0   340.0   0.0000000
120.0   100.0   0.0000000
440.0   240.0   0.0000693
480.0   1   0.0005459
560.0   200.0   0.0003978
400.0   180.0   0.0000686
720.0   420.0   0.0002468
240.0   80.0   0.0000643
600.0   60.0   0.0004300
800.0   480.0   0.0003356
480.0   20.0   0.0003927
440.0   280.0   0.0000139
440.0   160.0   0.0002638
560.0   520.0   0.0000000
320.0   40.0   0.0000600
200.0   140.0   0.0000125
760.0   340.0   0.0007556
400.0   80.0   0.0001509
320.0   300.0   0.0000000
760.0   600.0   0.0000000
800.0   680.0   0.0000000
400.0   360.0   0.0000000
720.0   560.0   0.0000145
280.0   160.0   0.0000000
480.0   240.0   0.0000420
480.0   140.0   0.0003496
680.0   80.0   0.0010202
520.0   260.0   0.0000988
40.0   20.0   0.0000000
360.0   80.0   0.0001488
480.0   340.0   0.0000000
600.0   260.0   0.0002600
480.0   200.0   0.0001819
720.0   460.0   0.0001299
480.0   300.0   0.0000281
560.0   500.0   0.0000000
560.0   380.0   0.0000100
560.0   300.0   0.0001987
240.0   20.0   0.0000769
520.0   320.0   0.0000705
520.0   400.0   0.0000000
360.0   240.0   0.0000135
480.0   260.0   0.0001116
480.0   220.0   0.0002517
800.0   600.0   0.0000145
760.0   560.0   0.0000146
360.0   1   0.0001895
520.0   340.0   0.0000564
240.0   60.0   0.0000257
400.0   340.0   0.0000000
800.0   620.0   0.0000000
800.0   700.0   0.0000000
760.0   80.0   0.0006982
800.0   300.0   0.0010165
600.0   560.0   0.0000000
680.0   580.0   0.0000000
640.0   80.0   0.0007756
600.0   120.0   0.0004800
480.0   360.0   0.0000000
640.0   480.0   0.0000288
480.0   420.0   0.0000000
680.0   440.0   0.0001441
520.0   1   0.0005080
640.0   100.0   0.0004600
640.0   280.0   0.0003100
720.0   360.0   0.0003328
200.0   180.0   0.0000000
800.0   40.0   0.0015180
600.0   20.0   0.0005300
400.0   260.0   0.0000137
720.0   120.0   0.0011031
240.0   40.0   0.0000129
800.0   400.0   0.0005407
720.0   140.0   0.0009872
640.0   600.0   0.0000000
280.0   180.0   0.0000000
760.0   640.0   0.0000290
560.0   360.0   0.0000600
640.0   420.0   0.0000861
760.0   280.0   0.0007292
640.0   160.0   0.0005500
800.0   280.0   0.0009503
280.0   240.0   0.0000000
240.0   180.0   0.0000000
680.0   640.0   0.0000144
720.0   220.0   0.0008396
320.0   80.0   0.0000400
560.0   220.0   0.0003970
760.0   40.0   0.0012327
640.0   320.0   0.0003000
360.0   220.0   0.0000135
640.0   360.0   0.0001400
800.0   1   0.0013868
520.0   420.0   0.0000000
520.0   200.0   0.0003674
440.0   300.0   0.0000000
560.0   280.0   0.0002404
240.0   200.0   0.0000000
760.0   100.0   0.0011754
600.0   160.0   0.0006000
720.0   520.0   0.0000725
680.0   120.0   0.0008800
440.0   260.0   0.0000415
800.0   420.0   0.0005975
520.0   140.0   0.0004799
640.0   380.0   0.0001200
800.0   160.0   0.0014246
520.0   240.0   0.0002110
560.0   40.0   0.0004900
320.0   280.0   0.0000000
80.0   40.0   0.0000000
560.0   340.0   0.0000700
320.0   60.0   0.0000700
720.0   240.0   0.0006794
760.0   300.0   0.0007696
520.0   120.0   0.0004796
640.0   240.0   0.0003500
800.0   500.0   0.0002031
760.0   1   0.0009905
440.0   40.0   0.0002625
560.0   20.0   0.0005684
520.0   20.0   0.0005787
560.0   420.0   0.0000100
760.0   420.0   0.0004361
640.0   40.0   0.0009181
560.0   140.0   0.0005825
720.0   480.0   0.0001443
720.0   620.0   0.0000144
680.0   100.0   0.0008256
480.0   320.0   0.0000000
120.0   20.0   0.0000000
600.0   300.0   0.0002900
720.0   660.0   0.0000000
720.0   380.0   0.0003917
800.0   20.0   0.0012129
360.0   160.0   0.0000407
520.0   180.0   0.0004229
720.0   600.0   0.0000000
360.0   120.0   0.0000678
720.0   680.0   0.0000000
640.0   540.0   0.0000000
400.0   240.0   0.0000000
520.0   40.0   0.0005230
680.0   660.0   0.0000000
720.0   200.0   0.0007224
280.0   20.0   0.0000262
440.0   120.0   0.0001941
720.0   40.0   0.0010757
160.0   40.0   0.0000000
280.0   60.0   0.0000917
360.0   320.0   0.0000000
680.0   1   0.0008071
560.0   240.0   0.0004118
360.0   100.0   0.0001490
760.0   500.0   0.0001315
360.0   40.0   0.0001351
400.0   160.0   0.0000960
280.0   220.0   0.0000131
760.0   400.0   0.0004938
720.0   80.0   0.0007853
480.0   460.0   0.0000000
560.0   1   0.0005822
120.0   80.0   0.0000000
680.0   260.0   0.0006783
600.0   200.0   0.0003800
720.0   280.0   0.0007847
600.0   280.0   0.0002400
680.0   320.0   0.0003896
400.0   120.0   0.0002327
520.0   280.0   0.0000845
720.0   1   0.0010408
600.0   40.0   0.0006300
600.0   460.0   0.0000200
600.0   140.0   0.0005200
200.0   60.0   0.0000126
440.0   220.0   0.0001105
440.0   100.0   0.0002635
560.0   120.0   0.0005669
240.0   100.0   0.0000257
680.0   400.0   0.0002019
800.0   100.0   0.0012950
720.0   180.0   0.0007125
680.0   460.0   0.0000866
800.0   200.0   0.0011792
800.0   580.0   0.0000438
720.0   700.0   0.0000145
400.0   40.0   0.0002612
560.0   100.0   0.0005684
640.0   440.0   0.0000286
760.0   520.0   0.0000870
200.0   100.0   0.0000000
560.0   180.0   0.0003840
600.0   500.0   0.0000000
680.0   420.0   0.0001012
440.0   80.0   0.0003189
400.0   220.0   0.0000686
600.0   180.0   0.0004300
640.0   200.0   0.0005100
560.0   320.0   0.0000500
800.0   220.0   0.0011252
440.0   320.0   0.0000278
600.0   80.0   0.0004800
680.0   500.0   0.0000000
400.0   1   0.0002197
320.0   20.0   0.0000400
400.0   60.0   0.0001234
680.0   480.0   0.0000289
320.0   220.0   0.0000000
480.0   40.0   0.0003916
160.0   100.0   0.0000000
640.0   20.0   0.0005900
120.0   1   0.0000000
760.0   160.0   0.0011617
200.0   160.0   0.0000000
760.0   220.0   0.0009034
680.0   160.0   0.0009490
320.0   1   0.0000937
640.0   220.0   0.0004300
600.0   360.0   0.0000600
760.0   200.0   0.0009142
440.0   200.0   0.0001108
760.0   140.0   0.0009733
760.0   20.0   0.0010115
720.0   60.0   0.0012175
600.0   1   0.0006900
480.0   280.0   0.0000559
440.0   20.0   0.0003606
200.0   20.0   0.0000375
680.0   360.0   0.0004613
720.0   500.0   0.0001448
520.0   80.0   0.0004085
280.0   120.0   0.0000656
320.0   100.0   0.0000267
400.0   20.0   0.0002325
760.0   440.0   0.0002327
720.0   300.0   0.0008120
520.0   300.0   0.0000425
40.0   1   0.0000000
760.0   120.0   0.0011881
440.0   60.0   0.0003323
760.0   620.0   0.0000146
680.0   140.0   0.0008507
480.0   80.0   0.0004061
760.0   700.0   0.0000145
160.0   140.0   0.0000000
760.0   320.0   0.0005674
640.0   180.0   0.0005900
320.0   180.0   0.0000267
800.0   80.0   0.0012594
280.0   100.0   0.0000131
800.0   440.0   0.0004792
800.0   540.0   0.0001021
800.0   520.0   0.0001465
760.0   240.0   0.0009340
800.0   380.0   0.0007251
800.0   360.0   0.0007275
240.0   140.0   0.0000128
80.0   60.0   0.0000000
680.0   180.0   0.0008061
640.0   60.0   0.0008746
600.0   100.0   0.0005700
400.0   280.0   0.0000137
280.0   80.0   0.0000394
440.0   400.0   0.0000000
520.0   460.0   0.0000142
240.0   220.0   0.0000000
360.0   300.0   0.0000000
520.0   380.0   0.0000141
80.0   20.0   0.0000000
720.0   20.0   0.0011550
760.0   60.0   0.0012095
640.0   1   0.0007300
400.0   100.0   0.0001237
800.0   180.0   0.0011970
640.0   460.0   0.0000144
640.0   120.0   0.0007500
720.0   340.0   0.0005802
760.0   660.0   0.0000145
680.0   220.0   0.0006637
800.0   460.0   0.0003637
720.0   580.0   0.0000145
480.0   120.0   0.0003218
440.0   140.0   0.0001662
360.0   140.0   0.0000271
680.0   520.0   0.0000431
760.0   580.0   0.0000000
640.0   260.0   0.0004500
480.0   60.0   0.0003783
480.0   180.0   0.0002375
560.0   60.0   0.0004300
600.0   240.0   0.0004100
520.0   220.0   0.0002531
320.0   200.0   0.0000000
320.0   140.0   0.0000801
640.0   340.0   0.0002300
320.0   240.0   0.0000000
520.0   500.0   0.0000000
680.0   240.0   0.0005483
360.0   20.0   0.0002436
800.0   120.0   0.0012944
560.0   480.0   0.0000000
480.0   380.0   0.0000280
440.0   340.0   0.0000277
720.0   260.0   0.0007374
520.0   480.0   0.0000000
600.0   520.0   0.0000000
760.0   180.0   0.0010310
720.0   400.0   0.0002889
680.0   300.0   0.0007223
200.0   40.0   0.0000250
400.0   380.0   0.0000000
800.0   640.0   0.0000291
120.0   60.0   0.0000116
80.0   1   0.0000000
600.0   400.0   0.0000100
600.0   220.0   0.0005000
680.0   200.0   0.0008953
720.0   100.0   0.0009690
560.0   260.0   0.0002974
320.0   160.0   0.0000133
680.0   340.0   0.0004333
640.0   400.0   0.0001292
360.0   260.0   0.0000000
560.0   440.0   0.0000000
160.0   60.0   0.0000000
600.0   420.0   0.0000200
520.0   360.0   0.0000141
560.0   540.0   0.0000000
400.0   300.0   0.0000000
680.0   280.0   0.0006197
800.0   340.0   0.0007429
600.0   540.0   0.0000000
800.0   60.0   0.0011261
440.0   180.0   0.0000830
280.0   140.0   0.0000000
640.0   520.0   0.0000286
560.0   460.0   0.0000000
160.0   20.0   0.0000000
520.0   60.0   0.0004233
640.0   500.0   0.0000000
640.0   300.0   0.0002500
760.0   360.0   0.0007534
600.0   580.0   0.0000000
