#MA5 EffMap for txName: TChiWW , Analysis: cms_sus_13_012 , SR: 3NJet6_1000HT1250_600MHTinf
# Mother  Daughter  Eff. 
760.0   580.0   0.0002331
640.0   260.0   0.0008100
480.0   60.0   0.0006865
480.0   180.0   0.0002235
560.0   60.0   0.0010600
600.0   240.0   0.0004800
520.0   220.0   0.0003515
320.0   200.0   0.0000000
320.0   140.0   0.0000000
640.0   340.0   0.0002400
320.0   240.0   0.0000000
520.0   500.0   0.0000845
680.0   240.0   0.0022943
360.0   20.0   0.0000947
800.0   120.0   0.0123622
560.0   480.0   0.0000000
480.0   380.0   0.0000982
440.0   340.0   0.0000693
720.0   260.0   0.0028195
520.0   480.0   0.0000844
600.0   520.0   0.0000000
760.0   180.0   0.0077833
720.0   400.0   0.0006790
680.0   300.0   0.0013435
200.0   40.0   0.0000000
400.0   380.0   0.0000550
800.0   640.0   0.0002477
120.0   60.0   0.0000000
80.0   1   0.0000000
600.0   400.0   0.0000500
600.0   220.0   0.0007600
680.0   200.0   0.0033646
720.0   100.0   0.0063779
560.0   260.0   0.0003541
320.0   160.0   0.0000267
680.0   340.0   0.0006934
640.0   400.0   0.0002440
360.0   260.0   0.0000271
560.0   440.0   0.0000200
160.0   60.0   0.0000121
600.0   420.0   0.0000700
520.0   360.0   0.0000990
560.0   540.0   0.0000200
400.0   300.0   0.0000274
680.0   280.0   0.0017439
800.0   340.0   0.0038020
600.0   540.0   0.0000000
800.0   60.0   0.0132647
440.0   180.0   0.0002629
280.0   140.0   0.0000000
640.0   520.0   0.0002142
560.0   460.0   0.0000100
160.0   20.0   0.0000000
520.0   60.0   0.0010160
640.0   500.0   0.0002877
640.0   300.0   0.0004900
760.0   360.0   0.0021009
600.0   580.0   0.0000000
160.0   1   0.0000242
440.0   420.0   0.0000415
360.0   60.0   0.0000812
640.0   140.0   0.0022800
800.0   260.0   0.0073407
800.0   320.0   0.0045823
320.0   260.0   0.0000000
240.0   120.0   0.0000128
600.0   480.0   0.0000200
760.0   540.0   0.0002478
680.0   380.0   0.0006346
160.0   120.0   0.0000000
720.0   540.0   0.0001880
640.0   620.0   0.0000719
680.0   40.0   0.0049642
760.0   460.0   0.0006687
680.0   620.0   0.0002167
680.0   540.0   0.0001438
720.0   320.0   0.0017926
720.0   440.0   0.0004913
280.0   40.0   0.0000131
480.0   440.0   0.0000840
760.0   380.0   0.0015882
280.0   260.0   0.0000393
560.0   400.0   0.0000000
360.0   180.0   0.0000947
640.0   580.0   0.0001872
720.0   160.0   0.0056288
560.0   80.0   0.0011100
400.0   140.0   0.0001645
400.0   200.0   0.0000822
320.0   120.0   0.0000667
480.0   100.0   0.0006135
680.0   20.0   0.0052798
760.0   480.0   0.0004800
200.0   80.0   0.0000000
360.0   200.0   0.0000271
800.0   560.0   0.0003196
200.0   1   0.0000375
760.0   260.0   0.0053602
280.0   1   0.0000525
480.0   160.0   0.0004057
600.0   340.0   0.0000900
600.0   320.0   0.0001800
560.0   160.0   0.0007656
800.0   140.0   0.0109142
800.0   660.0   0.0002481
