#MA5 EffMap for txName: TChiWW , Analysis: cms_sus_13_012 , SR: 3NJet6_800HT1000_200MHT300
# Mother  Daughter  Eff. 
520.0   100.0   0.0042313
600.0   440.0   0.0003900
600.0   380.0   0.0012600
520.0   160.0   0.0034429
240.0   1   0.0006285
440.0   380.0   0.0000277
680.0   60.0   0.0044686
800.0   240.0   0.0041857
440.0   1   0.0033626
680.0   560.0   0.0002879
360.0   340.0   0.0000136
120.0   100.0   0.0000116
440.0   240.0   0.0011096
480.0   1   0.0036395
560.0   200.0   0.0037221
400.0   180.0   0.0014124
720.0   420.0   0.0033540
240.0   80.0   0.0002831
600.0   60.0   0.0039200
800.0   480.0   0.0036630
480.0   20.0   0.0036466
440.0   280.0   0.0005966
440.0   160.0   0.0024989
560.0   520.0   0.0000000
320.0   40.0   0.0010300
200.0   140.0   0.0000376
760.0   340.0   0.0047081
400.0   80.0   0.0025523
320.0   300.0   0.0000000
760.0   600.0   0.0004662
800.0   680.0   0.0000728
400.0   360.0   0.0000550
720.0   560.0   0.0005815
280.0   160.0   0.0003286
480.0   240.0   0.0017099
480.0   140.0   0.0026709
680.0   80.0   0.0043396
520.0   260.0   0.0024696
40.0   20.0   0.0000000
360.0   80.0   0.0017858
480.0   340.0   0.0003765
600.0   260.0   0.0031800
480.0   200.0   0.0024208
720.0   460.0   0.0023675
480.0   300.0   0.0007300
560.0   500.0   0.0000200
560.0   380.0   0.0006900
560.0   300.0   0.0023557
240.0   20.0   0.0004870
520.0   320.0   0.0012548
520.0   400.0   0.0001692
360.0   240.0   0.0001896
480.0   260.0   0.0015619
480.0   220.0   0.0023069
800.0   600.0   0.0011458
760.0   560.0   0.0014846
360.0   1   0.0017734
520.0   340.0   0.0008184
240.0   60.0   0.0003339
400.0   340.0   0.0000823
800.0   620.0   0.0006873
800.0   700.0   0.0001022
760.0   80.0   0.0044946
800.0   300.0   0.0045741
600.0   560.0   0.0000100
680.0   580.0   0.0001729
640.0   80.0   0.0041794
600.0   120.0   0.0036400
480.0   360.0   0.0003367
640.0   480.0   0.0003596
480.0   420.0   0.0000280
680.0   440.0   0.0023343
520.0   1   0.0035275
640.0   100.0   0.0041900
640.0   280.0   0.0037300
720.0   360.0   0.0039791
200.0   180.0   0.0000125
800.0   40.0   0.0037951
600.0   20.0   0.0035700
400.0   260.0   0.0003694
720.0   120.0   0.0047754
240.0   40.0   0.0004380
800.0   400.0   0.0047783
720.0   140.0   0.0044134
640.0   600.0   0.0000288
280.0   180.0   0.0001439
760.0   640.0   0.0002318
560.0   360.0   0.0009700
640.0   420.0   0.0015637
760.0   280.0   0.0043166
640.0   160.0   0.0034400
800.0   280.0   0.0045612
280.0   240.0   0.0000393
240.0   180.0   0.0000129
680.0   640.0   0.0000433
720.0   220.0   0.0040099
320.0   80.0   0.0006300
560.0   220.0   0.0037994
760.0   40.0   0.0037995
640.0   320.0   0.0029700
360.0   220.0   0.0004065
640.0   360.0   0.0025300
800.0   1   0.0039267
520.0   420.0   0.0000987
520.0   200.0   0.0031372
440.0   300.0   0.0002909
560.0   280.0   0.0028420
240.0   200.0   0.0000000
760.0   100.0   0.0044259
600.0   160.0   0.0038800
720.0   520.0   0.0010582
