#MA5 EffMap for txName: TChiWW , Analysis: cms_sus_13_012 , SR: 6NJet8_800HT1000_300MHT450
# Mother  Daughter  Eff. 
520.0   100.0   0.0002249
600.0   440.0   0.0001100
600.0   380.0   0.0000900
520.0   160.0   0.0002258
240.0   1   0.0000128
440.0   380.0   0.0000138
680.0   60.0   0.0002169
800.0   240.0   0.0002035
440.0   1   0.0003044
680.0   560.0   0.0001008
360.0   340.0   0.0000000
120.0   100.0   0.0000000
440.0   240.0   0.0000832
480.0   1   0.0002520
560.0   200.0   0.0002557
400.0   180.0   0.0002194
720.0   420.0   0.0004065
240.0   80.0   0.0000515
600.0   60.0   0.0001300
800.0   480.0   0.0003502
480.0   20.0   0.0003226
440.0   280.0   0.0001665
440.0   160.0   0.0002499
560.0   520.0   0.0000000
320.0   40.0   0.0001200
200.0   140.0   0.0000125
760.0   340.0   0.0001889
400.0   80.0   0.0002470
320.0   300.0   0.0000000
760.0   600.0   0.0001311
800.0   680.0   0.0000583
400.0   360.0   0.0000000
720.0   560.0   0.0002181
280.0   160.0   0.0001052
480.0   240.0   0.0002523
480.0   140.0   0.0001678
680.0   80.0   0.0001868
520.0   260.0   0.0002399
40.0   20.0   0.0000000
360.0   80.0   0.0001082
480.0   340.0   0.0001115
600.0   260.0   0.0001800
480.0   200.0   0.0003078
720.0   460.0   0.0003176
480.0   300.0   0.0001544
560.0   500.0   0.0000100
560.0   380.0   0.0001200
560.0   300.0   0.0002412
240.0   20.0   0.0000641
520.0   320.0   0.0002397
520.0   400.0   0.0000846
360.0   240.0   0.0000677
480.0   260.0   0.0001813
480.0   220.0   0.0002936
800.0   600.0   0.0002031
760.0   560.0   0.0002038
360.0   1   0.0001760
520.0   340.0   0.0000988
240.0   60.0   0.0000770
400.0   340.0   0.0000137
800.0   620.0   0.0002194
800.0   700.0   0.0000146
760.0   80.0   0.0002036
800.0   300.0   0.0002033
600.0   560.0   0.0000000
680.0   580.0   0.0000432
640.0   80.0   0.0002154
600.0   120.0   0.0000800
480.0   360.0   0.0000701
640.0   480.0   0.0001582
480.0   420.0   0.0000140
680.0   440.0   0.0002161
520.0   1   0.0001834
640.0   100.0   0.0000800
640.0   280.0   0.0001600
720.0   360.0   0.0003039
200.0   180.0   0.0000000
800.0   40.0   0.0001606
600.0   20.0   0.0000800
400.0   260.0   0.0000547
720.0   120.0   0.0001742
240.0   40.0   0.0000902
800.0   400.0   0.0002630
720.0   140.0   0.0001307
640.0   600.0   0.0000000
280.0   180.0   0.0000523
760.0   640.0   0.0000580
560.0   360.0   0.0000900
640.0   420.0   0.0003013
760.0   280.0   0.0002625
640.0   160.0   0.0001200
800.0   280.0   0.0002193
280.0   240.0   0.0000000
240.0   180.0   0.0000129
680.0   640.0   0.0000000
720.0   220.0   0.0002461
320.0   80.0   0.0000500
560.0   220.0   0.0003686
760.0   40.0   0.0001595
640.0   320.0   0.0001300
360.0   220.0   0.0001490
640.0   360.0   0.0001700
800.0   1   0.0000730
520.0   420.0   0.0000282
520.0   200.0   0.0002968
440.0   300.0   0.0001108
560.0   280.0   0.0002404
240.0   200.0   0.0000000
760.0   100.0   0.0000580
600.0   160.0   0.0001300
720.0   520.0   0.0003044
680.0   120.0   0.0001443
440.0   260.0   0.0001246
800.0   420.0   0.0002769
520.0   140.0   0.0002541
640.0   380.0   0.0001400
800.0   160.0   0.0001163
520.0   240.0   0.0003094
560.0   40.0   0.0001500
320.0   280.0   0.0000000
80.0   40.0   0.0000000
560.0   340.0   0.0001200
320.0   60.0   0.0000600
720.0   240.0   0.0002024
760.0   300.0   0.0002469
520.0   120.0   0.0002962
640.0   240.0   0.0001500
800.0   500.0   0.0003483
760.0   1   0.0002185
440.0   40.0   0.0001934
560.0   20.0   0.0002700
520.0   20.0   0.0002400
560.0   420.0   0.0000500
760.0   420.0   0.0003489
640.0   40.0   0.0001435
560.0   140.0   0.0001563
720.0   480.0   0.0003318
720.0   620.0   0.0001156
680.0   100.0   0.0001448
480.0   320.0   0.0002518
120.0   20.0   0.0000000
600.0   300.0   0.0001600
720.0   660.0   0.0000145
720.0   380.0   0.0002031
800.0   20.0   0.0001169
360.0   160.0   0.0000949
520.0   180.0   0.0003384
720.0   600.0   0.0000724
360.0   120.0   0.0001220
720.0   680.0   0.0000000
640.0   540.0   0.0000144
400.0   240.0   0.0001508
520.0   40.0   0.0002120
680.0   660.0   0.0000000
720.0   200.0   0.0001300
280.0   20.0   0.0000524
440.0   120.0   0.0002911
720.0   40.0   0.0001454
160.0   40.0   0.0000121
280.0   60.0   0.0001310
360.0   320.0   0.0000271
680.0   1   0.0001729
560.0   240.0   0.0003976
360.0   100.0   0.0001761
760.0   500.0   0.0002630
360.0   40.0   0.0002297
400.0   160.0   0.0002606
280.0   220.0   0.0000131
760.0   400.0   0.0002614
720.0   80.0   0.0001745
480.0   460.0   0.0000000
560.0   1   0.0002414
120.0   80.0   0.0000000
680.0   260.0   0.0002598
600.0   200.0   0.0000800
720.0   280.0   0.0002180
600.0   280.0   0.0001600
680.0   320.0   0.0002309
400.0   120.0   0.0001780
520.0   280.0   0.0001831
720.0   1   0.0001735
600.0   40.0   0.0001200
600.0   460.0   0.0000500
600.0   140.0   0.0001100
200.0   60.0   0.0000502
440.0   220.0   0.0001934
440.0   100.0   0.0003051
560.0   120.0   0.0001701
240.0   100.0   0.0000772
680.0   400.0   0.0003749
800.0   100.0   0.0000728
720.0   180.0   0.0001600
680.0   460.0   0.0002743
800.0   200.0   0.0001456
800.0   580.0   0.0002333
720.0   700.0   0.0000000
400.0   40.0   0.0002200
560.0   100.0   0.0002558
640.0   440.0   0.0001862
760.0   520.0   0.0003335
200.0   100.0   0.0000125
560.0   180.0   0.0002560
600.0   500.0   0.0000000
680.0   420.0   0.0003036
440.0   80.0   0.0001525
400.0   220.0   0.0001510
600.0   180.0   0.0001500
640.0   200.0   0.0000600
560.0   320.0   0.0000700
800.0   220.0   0.0001023
440.0   320.0   0.0000278
600.0   80.0   0.0001400
680.0   500.0   0.0002740
400.0   1   0.0001236
320.0   20.0   0.0000800
400.0   60.0   0.0002330
680.0   480.0   0.0003032
320.0   220.0   0.0000000
480.0   40.0   0.0001539
160.0   100.0   0.0000000
640.0   20.0   0.0001100
120.0   1   0.0000000
760.0   160.0   0.0001888
200.0   160.0   0.0000000
760.0   220.0   0.0001311
680.0   160.0   0.0001725
320.0   1   0.0002676
640.0   220.0   0.0001500
600.0   360.0   0.0001700
760.0   200.0   0.0001161
440.0   200.0   0.0002216
760.0   140.0   0.0001598
760.0   20.0   0.0001445
720.0   60.0   0.0001739
600.0   1   0.0000900
480.0   280.0   0.0002795
440.0   20.0   0.0003052
200.0   20.0   0.0000501
680.0   360.0   0.0003172
720.0   500.0   0.0002461
520.0   80.0   0.0002113
280.0   120.0   0.0001049
320.0   100.0   0.0001336
400.0   20.0   0.0001915
760.0   440.0   0.0003490
720.0   300.0   0.0002175
520.0   300.0   0.0001983
40.0   1   0.0000000
760.0   120.0   0.0001739
440.0   60.0   0.0003184
760.0   620.0   0.0000874
680.0   140.0   0.0001874
480.0   80.0   0.0002520
760.0   700.0   0.0000145
160.0   140.0   0.0000000
760.0   320.0   0.0002764
640.0   180.0   0.0001100
320.0   180.0   0.0000534
800.0   80.0   0.0001611
280.0   100.0   0.0000786
800.0   440.0   0.0003050
800.0   540.0   0.0003502
800.0   520.0   0.0003957
760.0   240.0   0.0002189
800.0   380.0   0.0001740
800.0   360.0   0.0002619
240.0   140.0   0.0000769
80.0   60.0   0.0000000
680.0   180.0   0.0002159
640.0   60.0   0.0001720
600.0   100.0   0.0001500
400.0   280.0   0.0000959
280.0   80.0   0.0001051
440.0   400.0   0.0000000
520.0   460.0   0.0000142
