#MA5 EffMap for txName: TChiWW , Analysis: cms_sus_13_012 , SR: 3NJet6_500HT800_600MHTinf
# Mother  Daughter  Eff. 
520.0   100.0   0.0013636
600.0   440.0   0.0000600
600.0   380.0   0.0002200
520.0   160.0   0.0007619
240.0   1   0.0000128
440.0   380.0   0.0000277
680.0   60.0   0.0181781
800.0   240.0   0.0197367
440.0   1   0.0006365
680.0   560.0   0.0000864
360.0   340.0   0.0001222
120.0   100.0   0.0000116
440.0   240.0   0.0000971
480.0   1   0.0009379
560.0   200.0   0.0010513
400.0   180.0   0.0001646
720.0   420.0   0.0013648
240.0   80.0   0.0000129
600.0   60.0   0.0074200
800.0   480.0   0.0023933
480.0   20.0   0.0011080
440.0   280.0   0.0000416
440.0   160.0   0.0003471
560.0   520.0   0.0000200
320.0   40.0   0.0000400
200.0   140.0   0.0000000
760.0   340.0   0.0093435
400.0   80.0   0.0002607
320.0   300.0   0.0000000
760.0   600.0   0.0001894
800.0   680.0   0.0002476
400.0   360.0   0.0000550
720.0   560.0   0.0003053
280.0   160.0   0.0000131
480.0   240.0   0.0001121
480.0   140.0   0.0004754
680.0   80.0   0.0156771
520.0   260.0   0.0002399
40.0   20.0   0.0000000
360.0   80.0   0.0001353
480.0   340.0   0.0000418
600.0   260.0   0.0011100
480.0   200.0   0.0002939
720.0   460.0   0.0005919
480.0   300.0   0.0000702
560.0   500.0   0.0000300
560.0   380.0   0.0001400
560.0   300.0   0.0004257
240.0   20.0   0.0000385
520.0   320.0   0.0001269
520.0   400.0   0.0000423
360.0   240.0   0.0000135
480.0   260.0   0.0002231
480.0   220.0   0.0002377
800.0   600.0   0.0005221
760.0   560.0   0.0003639
360.0   1   0.0001624
520.0   340.0   0.0001129
240.0   60.0   0.0000000
400.0   340.0   0.0000686
800.0   620.0   0.0003071
800.0   700.0   0.0001314
760.0   80.0   0.0203203
800.0   300.0   0.0181657
600.0   560.0   0.0000100
680.0   580.0   0.0001009
640.0   80.0   0.0124662
600.0   120.0   0.0056200
480.0   360.0   0.0000561
640.0   480.0   0.0001726
480.0   420.0   0.0000699
680.0   440.0   0.0004755
520.0   1   0.0020319
640.0   100.0   0.0114500
640.0   280.0   0.0020900
720.0   360.0   0.0031978
200.0   180.0   0.0000125
800.0   40.0   0.0189461
600.0   20.0   0.0080200
400.0   260.0   0.0000274
720.0   120.0   0.0193338
240.0   40.0   0.0000129
800.0   400.0   0.0090305
720.0   140.0   0.0183069
640.0   600.0   0.0001294
280.0   180.0   0.0000000
760.0   640.0   0.0002028
560.0   360.0   0.0001300
640.0   420.0   0.0003300
760.0   280.0   0.0161582
640.0   160.0   0.0085000
800.0   280.0   0.0206278
280.0   240.0   0.0000131
240.0   180.0   0.0000129
680.0   640.0   0.0001298
720.0   220.0   0.0145920
320.0   80.0   0.0000400
560.0   220.0   0.0010774
760.0   40.0   0.0203750
640.0   320.0   0.0011800
360.0   220.0   0.0000271
640.0   360.0   0.0006500
800.0   1   0.0196628
520.0   420.0   0.0000846
520.0   200.0   0.0006077
440.0   300.0   0.0000416
560.0   280.0   0.0004666
240.0   200.0   0.0000128
760.0   100.0   0.0214038
600.0   160.0   0.0040400
720.0   520.0   0.0003479
680.0   120.0   0.0152621
440.0   260.0   0.0001662
800.0   420.0   0.0061211
520.0   140.0   0.0014116
640.0   380.0   0.0004300
800.0   160.0   0.0207289
520.0   240.0   0.0006048
560.0   40.0   0.0038800
320.0   280.0   0.0000000
80.0   40.0   0.0000000
560.0   340.0   0.0001800
320.0   60.0   0.0000300
720.0   240.0   0.0133865
760.0   300.0   0.0137221
520.0   120.0   0.0011990
640.0   240.0   0.0031400
800.0   500.0   0.0014656
760.0   1   0.0208734
440.0   40.0   0.0003593
560.0   20.0   0.0041211
520.0   20.0   0.0019337
560.0   420.0   0.0000700
760.0   420.0   0.0025006
640.0   40.0   0.0134271
560.0   140.0   0.0021168
720.0   480.0   0.0007502
720.0   620.0   0.0000722
680.0   100.0   0.0162940
480.0   320.0   0.0000699
120.0   20.0   0.0000000
600.0   300.0   0.0006700
720.0   660.0   0.0001017
720.0   380.0   0.0020310
800.0   20.0   0.0205898
360.0   160.0   0.0000407
520.0   180.0   0.0009305
720.0   600.0   0.0001738
360.0   120.0   0.0001220
720.0   680.0   0.0002027
640.0   540.0   0.0000863
400.0   240.0   0.0000686
520.0   40.0   0.0023322
680.0   660.0   0.0002302
720.0   200.0   0.0158343
280.0   20.0   0.0000393
440.0   120.0   0.0003881
720.0   40.0   0.0197253
160.0   40.0   0.0000000
280.0   60.0   0.0000393
360.0   320.0   0.0000542
680.0   1   0.0179434
560.0   240.0   0.0008237
360.0   100.0   0.0001355
760.0   500.0   0.0009351
360.0   40.0   0.0001892
400.0   160.0   0.0001097
280.0   220.0   0.0000000
760.0   400.0   0.0036747
720.0   80.0   0.0204025
480.0   460.0   0.0001259
560.0   1   0.0041038
120.0   80.0   0.0000000
680.0   260.0   0.0060905
600.0   200.0   0.0023900
720.0   280.0   0.0093731
600.0   280.0   0.0009000
680.0   320.0   0.0027850
400.0   120.0   0.0002601
520.0   280.0   0.0003240
720.0   1   0.0203961
600.0   40.0   0.0089000
600.0   460.0   0.0000600
600.0   140.0   0.0046900
200.0   60.0   0.0000000
440.0   220.0   0.0001520
440.0   100.0   0.0004715
560.0   120.0   0.0023669
240.0   100.0   0.0000515
680.0   400.0   0.0008797
800.0   100.0   0.0197160
720.0   180.0   0.0172898
680.0   460.0   0.0004330
800.0   200.0   0.0209058
800.0   580.0   0.0003792
720.0   700.0   0.0002318
400.0   40.0   0.0002062
560.0   100.0   0.0027567
640.0   440.0   0.0003008
760.0   520.0   0.0006959
200.0   100.0   0.0000000
560.0   180.0   0.0012515
600.0   500.0   0.0000200
