#MA5 EffMap for txName: TChiWW , Analysis: cms_sus_13_012 , SR: 6NJet8_1000HT1250_450MHTinf
# Mother  Daughter  Eff. 
520.0   100.0   0.0001406
600.0   440.0   0.0000200
600.0   380.0   0.0000200
520.0   160.0   0.0002399
240.0   1   0.0000000
440.0   380.0   0.0000000
680.0   60.0   0.0003760
800.0   240.0   0.0005668
440.0   1   0.0000277
680.0   560.0   0.0000432
360.0   340.0   0.0000000
120.0   100.0   0.0000000
440.0   240.0   0.0000693
480.0   1   0.0002240
560.0   200.0   0.0001421
400.0   180.0   0.0000137
720.0   420.0   0.0003194
240.0   80.0   0.0000129
600.0   60.0   0.0001500
800.0   480.0   0.0003940
480.0   20.0   0.0001262
440.0   280.0   0.0000139
440.0   160.0   0.0000555
560.0   520.0   0.0000000
320.0   40.0   0.0000000
200.0   140.0   0.0000000
760.0   340.0   0.0004359
400.0   80.0   0.0000274
320.0   300.0   0.0000000
760.0   600.0   0.0001020
800.0   680.0   0.0000583
400.0   360.0   0.0000138
720.0   560.0   0.0001018
280.0   160.0   0.0000131
480.0   240.0   0.0000280
480.0   140.0   0.0000839
680.0   80.0   0.0004023
520.0   260.0   0.0000423
40.0   20.0   0.0000000
360.0   80.0   0.0000000
480.0   340.0   0.0000418
600.0   260.0   0.0001100
480.0   200.0   0.0000420
720.0   460.0   0.0000866
480.0   300.0   0.0000281
560.0   500.0   0.0000000
560.0   380.0   0.0000400
560.0   300.0   0.0000568
240.0   20.0   0.0000000
520.0   320.0   0.0000282
520.0   400.0   0.0000846
360.0   240.0   0.0000271
480.0   260.0   0.0000697
480.0   220.0   0.0000839
800.0   600.0   0.0001885
760.0   560.0   0.0001310
360.0   1   0.0000541
520.0   340.0   0.0000564
240.0   60.0   0.0000000
400.0   340.0   0.0000137
800.0   620.0   0.0001316
800.0   700.0   0.0000438
760.0   80.0   0.0005527
800.0   300.0   0.0004501
600.0   560.0   0.0000000
680.0   580.0   0.0001009
640.0   80.0   0.0003591
600.0   120.0   0.0001400
480.0   360.0   0.0000140
640.0   480.0   0.0000863
480.0   420.0   0.0000000
680.0   440.0   0.0001729
520.0   1   0.0001975
640.0   100.0   0.0002200
640.0   280.0   0.0000700
720.0   360.0   0.0002315
200.0   180.0   0.0000000
800.0   40.0   0.0004963
600.0   20.0   0.0002000
400.0   260.0   0.0000410
720.0   120.0   0.0005225
240.0   40.0   0.0000129
800.0   400.0   0.0003507
720.0   140.0   0.0005807
640.0   600.0   0.0000144
280.0   180.0   0.0000523
760.0   640.0   0.0001014
560.0   360.0   0.0000300
640.0   420.0   0.0000861
760.0   280.0   0.0005250
640.0   160.0   0.0001500
800.0   280.0   0.0004824
280.0   240.0   0.0000131
240.0   180.0   0.0000000
680.0   640.0   0.0000000
720.0   220.0   0.0004632
320.0   80.0   0.0000000
560.0   220.0   0.0001701
760.0   40.0   0.0006236
640.0   320.0   0.0000600
360.0   220.0   0.0000271
640.0   360.0   0.0000800
800.0   1   0.0006277
520.0   420.0   0.0000282
520.0   200.0   0.0001554
440.0   300.0   0.0000277
560.0   280.0   0.0001555
240.0   200.0   0.0000000
760.0   100.0   0.0004789
600.0   160.0   0.0001400
720.0   520.0   0.0001160
680.0   120.0   0.0003751
440.0   260.0   0.0000692
800.0   420.0   0.0003935
520.0   140.0   0.0001553
640.0   380.0   0.0000400
800.0   160.0   0.0005378
520.0   240.0   0.0001407
560.0   40.0   0.0000800
320.0   280.0   0.0000000
80.0   40.0   0.0000000
560.0   340.0   0.0000700
320.0   60.0   0.0000000
720.0   240.0   0.0004771
760.0   300.0   0.0004501
520.0   120.0   0.0001552
640.0   240.0   0.0000900
800.0   500.0   0.0002031
760.0   1   0.0004807
440.0   40.0   0.0000691
560.0   20.0   0.0002274
520.0   20.0   0.0002682
560.0   420.0   0.0000200
760.0   420.0   0.0003344
640.0   40.0   0.0004447
560.0   140.0   0.0001989
720.0   480.0   0.0001298
720.0   620.0   0.0000578
680.0   100.0   0.0003911
480.0   320.0   0.0000280
120.0   20.0   0.0000000
600.0   300.0   0.0000600
720.0   660.0   0.0000581
720.0   380.0   0.0002321
800.0   20.0   0.0004822
360.0   160.0   0.0000271
520.0   180.0   0.0001128
720.0   600.0   0.0001449
360.0   120.0   0.0000407
720.0   680.0   0.0000000
640.0   540.0   0.0000431
400.0   240.0   0.0000137
520.0   40.0   0.0002403
680.0   660.0   0.0000000
720.0   200.0   0.0004045
280.0   20.0   0.0000000
440.0   120.0   0.0000554
720.0   40.0   0.0004070
160.0   40.0   0.0000000
280.0   60.0   0.0000000
360.0   320.0   0.0000000
680.0   1   0.0005333
560.0   240.0   0.0002130
360.0   100.0   0.0000135
760.0   500.0   0.0001315
360.0   40.0   0.0000405
400.0   160.0   0.0000549
280.0   220.0   0.0000131
760.0   400.0   0.0002905
720.0   80.0   0.0004799
480.0   460.0   0.0000000
560.0   1   0.0002840
120.0   80.0   0.0000000
680.0   260.0   0.0002454
600.0   200.0   0.0001000
720.0   280.0   0.0003197
600.0   280.0   0.0000700
680.0   320.0   0.0003319
400.0   120.0   0.0000411
520.0   280.0   0.0000704
720.0   1   0.0005637
600.0   40.0   0.0001100
600.0   460.0   0.0000100
600.0   140.0   0.0001300
200.0   60.0   0.0000000
440.0   220.0   0.0000553
440.0   100.0   0.0000277
560.0   120.0   0.0002551
240.0   100.0   0.0000000
680.0   400.0   0.0001009
800.0   100.0   0.0005529
720.0   180.0   0.0005671
680.0   460.0   0.0000866
800.0   200.0   0.0004804
800.0   580.0   0.0001458
720.0   700.0   0.0000000
400.0   40.0   0.0000962
560.0   100.0   0.0003695
640.0   440.0   0.0000430
760.0   520.0   0.0001595
200.0   100.0   0.0000000
560.0   180.0   0.0001422
600.0   500.0   0.0000100
680.0   420.0   0.0002168
440.0   80.0   0.0000555
400.0   220.0   0.0000412
600.0   180.0   0.0001200
640.0   200.0   0.0001400
560.0   320.0   0.0000700
800.0   220.0   0.0005407
440.0   320.0   0.0000278
600.0   80.0   0.0001800
680.0   500.0   0.0001154
400.0   1   0.0000961
320.0   20.0   0.0000000
400.0   60.0   0.0000274
680.0   480.0   0.0001588
320.0   220.0   0.0000000
480.0   40.0   0.0001678
160.0   100.0   0.0000000
640.0   20.0   0.0002200
120.0   1   0.0000000
760.0   160.0   0.0004211
200.0   160.0   0.0000000
760.0   220.0   0.0005682
680.0   160.0   0.0003595
320.0   1   0.0000134
640.0   220.0   0.0001500
