#MA5 EffMap for txName: TChiWW , Analysis: cms_sus_13_012 , SR: 3NJet6_1250HT1500_300MHT450
# Mother  Daughter  Eff. 
520.0   100.0   0.0005623
600.0   440.0   0.0000300
600.0   380.0   0.0000400
520.0   160.0   0.0004515
240.0   1   0.0000128
440.0   380.0   0.0000000
680.0   60.0   0.0013449
800.0   240.0   0.0015406
440.0   1   0.0003321
680.0   560.0   0.0000144
360.0   340.0   0.0000000
120.0   100.0   0.0000000
440.0   240.0   0.0000555
480.0   1   0.0005599
560.0   200.0   0.0005114
400.0   180.0   0.0001234
720.0   420.0   0.0002323
240.0   80.0   0.0000257
600.0   60.0   0.0008000
800.0   480.0   0.0003794
480.0   20.0   0.0006031
440.0   280.0   0.0000278
440.0   160.0   0.0001249
560.0   520.0   0.0000000
320.0   40.0   0.0000200
200.0   140.0   0.0000125
760.0   340.0   0.0008719
400.0   80.0   0.0001921
320.0   300.0   0.0000000
760.0   600.0   0.0000583
800.0   680.0   0.0000583
400.0   360.0   0.0000000
720.0   560.0   0.0000436
280.0   160.0   0.0000000
480.0   240.0   0.0000981
480.0   140.0   0.0004615
680.0   80.0   0.0015088
520.0   260.0   0.0002258
40.0   20.0   0.0000000
360.0   80.0   0.0001488
480.0   340.0   0.0000139
600.0   260.0   0.0002500
480.0   200.0   0.0001259
720.0   460.0   0.0002743
480.0   300.0   0.0001123
560.0   500.0   0.0000000
560.0   380.0   0.0000300
560.0   300.0   0.0001703
240.0   20.0   0.0000385
520.0   320.0   0.0001269
520.0   400.0   0.0000423
360.0   240.0   0.0000406
480.0   260.0   0.0001255
480.0   220.0   0.0001398
800.0   600.0   0.0000870
760.0   560.0   0.0000291
360.0   1   0.0000948
520.0   340.0   0.0000847
240.0   60.0   0.0000514
400.0   340.0   0.0000000
800.0   620.0   0.0000292
800.0   700.0   0.0000292
760.0   80.0   0.0019346
800.0   300.0   0.0017716
600.0   560.0   0.0000000
680.0   580.0   0.0000000
640.0   80.0   0.0011777
600.0   120.0   0.0007800
480.0   360.0   0.0000140
640.0   480.0   0.0000144
480.0   420.0   0.0000000
680.0   440.0   0.0001009
520.0   1   0.0006632
640.0   100.0   0.0011600
640.0   280.0   0.0005000
720.0   360.0   0.0005354
200.0   180.0   0.0000000
800.0   40.0   0.0021311
600.0   20.0   0.0008700
400.0   260.0   0.0000137
720.0   120.0   0.0015531
240.0   40.0   0.0000386
800.0   400.0   0.0007745
720.0   140.0   0.0015824
640.0   600.0   0.0000000
280.0   180.0   0.0000000
760.0   640.0   0.0000000
560.0   360.0   0.0000400
640.0   420.0   0.0000861
760.0   280.0   0.0013417
640.0   160.0   0.0007900
800.0   280.0   0.0013450
280.0   240.0   0.0000000
240.0   180.0   0.0000000
680.0   640.0   0.0000144
720.0   220.0   0.0013173
320.0   80.0   0.0000400
560.0   220.0   0.0004962
760.0   40.0   0.0021608
640.0   320.0   0.0002300
360.0   220.0   0.0000271
640.0   360.0   0.0002100
800.0   1   0.0020436
520.0   420.0   0.0000000
520.0   200.0   0.0004098
440.0   300.0   0.0000139
560.0   280.0   0.0002404
240.0   200.0   0.0000000
760.0   100.0   0.0019300
600.0   160.0   0.0005000
720.0   520.0   0.0000290
680.0   120.0   0.0015435
440.0   260.0   0.0000277
800.0   420.0   0.0009910
520.0   140.0   0.0004517
640.0   380.0   0.0001100
800.0   160.0   0.0020060
520.0   240.0   0.0002391
560.0   40.0   0.0007100
320.0   280.0   0.0000000
80.0   40.0   0.0000000
560.0   340.0   0.0000200
320.0   60.0   0.0000400
720.0   240.0   0.0011854
760.0   300.0   0.0009729
520.0   120.0   0.0007758
640.0   240.0   0.0006700
800.0   500.0   0.0003628
760.0   1   0.0019082
440.0   40.0   0.0003178
560.0   20.0   0.0007816
520.0   20.0   0.0005364
560.0   420.0   0.0000000
760.0   420.0   0.0006106
640.0   40.0   0.0013198
560.0   140.0   0.0007956
720.0   480.0   0.0000721
720.0   620.0   0.0000000
680.0   100.0   0.0014918
480.0   320.0   0.0000280
120.0   20.0   0.0000000
600.0   300.0   0.0001200
720.0   660.0   0.0000145
720.0   380.0   0.0006093
800.0   20.0   0.0019581
360.0   160.0   0.0000136
520.0   180.0   0.0003384
720.0   600.0   0.0000290
360.0   120.0   0.0001085
720.0   680.0   0.0000000
640.0   540.0   0.0000000
400.0   240.0   0.0000000
520.0   40.0   0.0005654
680.0   660.0   0.0000000
720.0   200.0   0.0014881
280.0   20.0   0.0000262
440.0   120.0   0.0003465
720.0   40.0   0.0015117
160.0   40.0   0.0000000
280.0   60.0   0.0000131
360.0   320.0   0.0000136
680.0   1   0.0014989
560.0   240.0   0.0003124
360.0   100.0   0.0000813
760.0   500.0   0.0001753
360.0   40.0   0.0000946
400.0   160.0   0.0001097
280.0   220.0   0.0000000
760.0   400.0   0.0006536
720.0   80.0   0.0017596
480.0   460.0   0.0000140
560.0   1   0.0009088
120.0   80.0   0.0000000
680.0   260.0   0.0009092
600.0   200.0   0.0004700
720.0   280.0   0.0008574
600.0   280.0   0.0002400
680.0   320.0   0.0005051
400.0   120.0   0.0001232
520.0   280.0   0.0001268
720.0   1   0.0016912
600.0   40.0   0.0007900
600.0   460.0   0.0000000
600.0   140.0   0.0006900
200.0   60.0   0.0000000
440.0   220.0   0.0001382
440.0   100.0   0.0001387
560.0   120.0   0.0008504
240.0   100.0   0.0000000
680.0   400.0   0.0003173
800.0   100.0   0.0023426
720.0   180.0   0.0012796
680.0   460.0   0.0001443
800.0   200.0   0.0020091
800.0   580.0   0.0000292
720.0   700.0   0.0000145
400.0   40.0   0.0001100
560.0   100.0   0.0008952
640.0   440.0   0.0000716
760.0   520.0   0.0001450
200.0   100.0   0.0000000
560.0   180.0   0.0005831
600.0   500.0   0.0000000
680.0   420.0   0.0001445
440.0   80.0   0.0003189
400.0   220.0   0.0000275
600.0   180.0   0.0005800
640.0   200.0   0.0007100
560.0   320.0   0.0000600
800.0   220.0   0.0017390
440.0   320.0   0.0000139
600.0   80.0   0.0008200
680.0   500.0   0.0000000
400.0   1   0.0002334
320.0   20.0   0.0000200
400.0   60.0   0.0002330
680.0   480.0   0.0000722
320.0   220.0   0.0000100
480.0   40.0   0.0003357
160.0   100.0   0.0000000
640.0   20.0   0.0011900
120.0   1   0.0000000
760.0   160.0   0.0015537
200.0   160.0   0.0000000
760.0   220.0   0.0016464
680.0   160.0   0.0012509
320.0   1   0.0001070
640.0   220.0   0.0006300
600.0   360.0   0.0001000
760.0   200.0   0.0016108
440.0   200.0   0.0001662
760.0   140.0   0.0019322
760.0   20.0   0.0016474
720.0   60.0   0.0015364
600.0   1   0.0008400
480.0   280.0   0.0001258
440.0   20.0   0.0003606
200.0   20.0   0.0000125
680.0   360.0   0.0003748
720.0   500.0   0.0001158
520.0   80.0   0.0006338
280.0   120.0   0.0000524
320.0   100.0   0.0000802
400.0   20.0   0.0003420
760.0   440.0   0.0003635
720.0   300.0   0.0012036
520.0   300.0   0.0001416
40.0   1   0.0000000
760.0   120.0   0.0019271
440.0   60.0   0.0002077
760.0   620.0   0.0000146
680.0   140.0   0.0014131
480.0   80.0   0.0003361
760.0   700.0   0.0000000
160.0   140.0   0.0000000
760.0   320.0   0.0011784
640.0   180.0   0.0007900
320.0   180.0   0.0000133
800.0   80.0   0.0020355
280.0   100.0   0.0000262
800.0   440.0   0.0005083
800.0   540.0   0.0001313
800.0   520.0   0.0003077
760.0   240.0   0.0013864
800.0   380.0   0.0008701
800.0   360.0   0.0011204
240.0   140.0   0.0000000
80.0   60.0   0.0000000
680.0   180.0   0.0013387
640.0   60.0   0.0012617
600.0   100.0   0.0008400
400.0   280.0   0.0000137
280.0   80.0   0.0000526
440.0   400.0   0.0000138
520.0   460.0   0.0000000
240.0   220.0   0.0000000
360.0   300.0   0.0000135
520.0   380.0   0.0000423
80.0   20.0   0.0000000
720.0   20.0   0.0016602
760.0   60.0   0.0018216
640.0   1   0.0011600
400.0   100.0   0.0002475
800.0   180.0   0.0015765
640.0   460.0   0.0000287
640.0   120.0   0.0009100
720.0   340.0   0.0009718
760.0   660.0   0.0000000
680.0   220.0   0.0009956
800.0   460.0   0.0005964
720.0   580.0   0.0000000
480.0   120.0   0.0005597
440.0   140.0   0.0000831
360.0   140.0   0.0000812
680.0   520.0   0.0000431
760.0   580.0   0.0000291
640.0   260.0   0.0006300
480.0   60.0   0.0003783
480.0   180.0   0.0002375
560.0   60.0   0.0006500
600.0   240.0   0.0004400
520.0   220.0   0.0002390
320.0   200.0   0.0000000
320.0   140.0   0.0000267
