# MassX , MassY UL-ATLAS-SUSY-2015-091000 200 80
1000 400 88
1000 600 150
1000 645 226
1100 200 79
1100 400 80
1100 600 106
1100 745 224
1200 100 84
1200 200 81
1200 400 78
1200 600 89
1200 700 107
1200 800 156
1200 845 240
1200 855 250
1300 200 84
1300 400 75
1300 600 80
1300 800 100
1300 945 234
