#MA5 EffMap for txName: TChiZZ , Analysis: cms_sus_13_012 , SR: 6NJet8_800HT1000_300MHT450
# Mother  Daughter  Eff. 
640.0   160.0   0.0002053
120.0   60.0   0.0000530
520.0   260.0   0.0004363
800.0   100.0   0.0001772
400.0   380.0   0.0000000
440.0   300.0   0.0003747
520.0   280.0   0.0003055
320.0   280.0   0.0000000
360.0   160.0   0.0002710
520.0   220.0   0.0003053
320.0   140.0   0.0002119
520.0   120.0   0.0003072
520.0   100.0   0.0003204
200.0   100.0   0.0002060
80.0   20.0   0.0000000
280.0   160.0   0.0002813
560.0   320.0   0.0004246
680.0   540.0   0.0003376
600.0   240.0   0.0003956
