#MA5 EffMap for txName: TChiZZ , Analysis: cms_sus_13_012 , SR: 3NJet6_1000HT1250_300MHT450
# Mother  Daughter  Eff. 
480.0   380.0   0.0001741
600.0   420.0   0.0010411
600.0   1   0.0057376
280.0   180.0   0.0002945
280.0   40.0   0.0016539
640.0   60.0   0.0057771
400.0   320.0   0.0002577
560.0   440.0   0.0003227
760.0   360.0   0.0054862
720.0   260.0   0.0060833
240.0   200.0   0.0001248
480.0   400.0   0.0001735
600.0   400.0   0.0012832
680.0   120.0   0.0058316
240.0   20.0   0.0012187
560.0   220.0   0.0051296
280.0   80.0   0.0011767
800.0   1   0.0049883
320.0   80.0   0.0018752
680.0   40.0   0.0058032
560.0   200.0   0.0050898
240.0   220.0   0.0000416
480.0   220.0   0.0032558
600.0   220.0   0.0050337
600.0   300.0   0.0036485
640.0   360.0   0.0038158
680.0   660.0   0.0000440
680.0   160.0   0.0060221
440.0   200.0   0.0023878
320.0   220.0   0.0004525
680.0   600.0   0.0000883
480.0   1   0.0053405
640.0   40.0   0.0060624
800.0   40.0   0.0057683
800.0   620.0   0.0006083
560.0   40.0   0.0059992
160.0   80.0   0.0003117
520.0   160.0   0.0046838
400.0   100.0   0.0035328
560.0   400.0   0.0005544
520.0   460.0   0.0000437
320.0   260.0   0.0001844
440.0   160.0   0.0032106
680.0   300.0   0.0060414
480.0   460.0   0.0000581
320.0   160.0   0.0006219
560.0   1   0.0060839
760.0   460.0   0.0043855
280.0   200.0   0.0002518
440.0   140.0   0.0039310
760.0   120.0   0.0056352
360.0   120.0   0.0023258
640.0   180.0   0.0058845
400.0   180.0   0.0020827
720.0   100.0   0.0053064
760.0   260.0   0.0061521
240.0   120.0   0.0002785
600.0   380.0   0.0022288
160.0   140.0   0.0000405
520.0   480.0   0.0000438
600.0   80.0   0.0058262
440.0   280.0   0.0008214
400.0   220.0   0.0011333
600.0   360.0   0.0024556
560.0   160.0   0.0052164
600.0   180.0   0.0058809
560.0   280.0   0.0033898
640.0   600.0   0.0000733
120.0   80.0   0.0001726
520.0   80.0   0.0056170
400.0   40.0   0.0038381
680.0   140.0   0.0056878
720.0   480.0   0.0022569
440.0   180.0   0.0029876
440.0   220.0   0.0018625
40.0   20.0   0.0001766
560.0   460.0   0.0001603
480.0   180.0   0.0035380
640.0   20.0   0.0061616
680.0   360.0   0.0044514
720.0   1   0.0060773
160.0   1   0.0002702
240.0   180.0   0.0003337
640.0   320.0   0.0047365
600.0   580.0   0.0000439
320.0   180.0   0.0005509
560.0   360.0   0.0011994
240.0   140.0   0.0003460
560.0   260.0   0.0044878
360.0   200.0   0.0007260
480.0   340.0   0.0004921
520.0   240.0   0.0036891
480.0   20.0   0.0052895
720.0   220.0   0.0059562
640.0   120.0   0.0056846
400.0   360.0   0.0000430
760.0   620.0   0.0003393
440.0   400.0   0.0000288
440.0   340.0   0.0002588
320.0   60.0   0.0020796
320.0   1   0.0023315
480.0   300.0   0.0010120
520.0   360.0   0.0006538
520.0   20.0   0.0057288
680.0   420.0   0.0026537
520.0   200.0   0.0044869
680.0   500.0   0.0008687
440.0   60.0   0.0042823
280.0   240.0   0.0000701
160.0   100.0   0.0002834
680.0   260.0   0.0051291
480.0   320.0   0.0008080
440.0   100.0   0.0040628
640.0   240.0   0.0054726
720.0   600.0   0.0002652
680.0   560.0   0.0001765
200.0   20.0   0.0005197
280.0   220.0   0.0002658
440.0   360.0   0.0001447
800.0   240.0   0.0058444
640.0   520.0   0.0002647
680.0   60.0   0.0061169
640.0   580.0   0.0000294
640.0   480.0   0.0004858
280.0   100.0   0.0008706
480.0   140.0   0.0040902
400.0   120.0   0.0031620
520.0   1   0.0058953
560.0   80.0   0.0057834
600.0   280.0   0.0043045
200.0   180.0   0.0000274
640.0   440.0   0.0011312
320.0   240.0   0.0001840
800.0   380.0   0.0056300
560.0   500.0   0.0000879
640.0   460.0   0.0010033
560.0   120.0   0.0056739
120.0   20.0   0.0000795
600.0   140.0   0.0058789
240.0   160.0   0.0001940
720.0   140.0   0.0058940
720.0   320.0   0.0052994
400.0   300.0   0.0002153
600.0   460.0   0.0005259
720.0   160.0   0.0063071
640.0   380.0   0.0031994
200.0   1   0.0004257
760.0   500.0   0.0025194
400.0   140.0   0.0026270
680.0   460.0   0.0018517
320.0   40.0   0.0024727
680.0   480.0   0.0014409
