#MA5 EffMap for txName: TChiZZ , Analysis: cms_sus_13_012 , SR: 3NJet6_500HT800_300MHT450
# Mother  Daughter  Eff. 
480.0   380.0   0.0042954
600.0   420.0   0.0149711
600.0   1   0.0356225
280.0   180.0   0.0029165
280.0   40.0   0.0121799
640.0   60.0   0.0333985
400.0   320.0   0.0040091
560.0   440.0   0.0060871
760.0   360.0   0.0422882
720.0   260.0   0.0372951
240.0   200.0   0.0025798
480.0   400.0   0.0043374
600.0   400.0   0.0212608
680.0   120.0   0.0311607
240.0   20.0   0.0081567
560.0   220.0   0.0427560
280.0   80.0   0.0107159
800.0   1   0.0248527
320.0   80.0   0.0160532
680.0   40.0   0.0302825
560.0   200.0   0.0422395
240.0   220.0   0.0016376
480.0   220.0   0.0317619
600.0   220.0   0.0418544
600.0   300.0   0.0432687
640.0   360.0   0.0416948
680.0   660.0   0.0014957
680.0   160.0   0.0342528
440.0   200.0   0.0248184
320.0   220.0   0.0034079
680.0   600.0   0.0046343
480.0   1   0.0400099
640.0   40.0   0.0326810
800.0   40.0   0.0248480
800.0   620.0   0.0157861
560.0   40.0   0.0370636
160.0   80.0   0.0021683
520.0   160.0   0.0415582
400.0   100.0   0.0286642
560.0   400.0   0.0113212
520.0   460.0   0.0036231
320.0   260.0   0.0030927
440.0   160.0   0.0312667
680.0   300.0   0.0421720
480.0   460.0   0.0013804
320.0   160.0   0.0085796
560.0   1   0.0367814
760.0   460.0   0.0465960
280.0   200.0   0.0031616
440.0   140.0   0.0334422
760.0   120.0   0.0286344
360.0   120.0   0.0196484
640.0   180.0   0.0373667
400.0   180.0   0.0186153
720.0   100.0   0.0297396
760.0   260.0   0.0338585
240.0   120.0   0.0034396
600.0   380.0   0.0256463
160.0   140.0   0.0018476
520.0   480.0   0.0022917
600.0   80.0   0.0356912
440.0   280.0   0.0106489
400.0   220.0   0.0118786
600.0   360.0   0.0329956
560.0   160.0   0.0405445
600.0   180.0   0.0408590
560.0   280.0   0.0375950
640.0   600.0   0.0021700
120.0   80.0   0.0019514
520.0   80.0   0.0402066
400.0   40.0   0.0317217
680.0   140.0   0.0318254
720.0   480.0   0.0358892
440.0   180.0   0.0270325
440.0   220.0   0.0215706
40.0   20.0   0.0012364
560.0   460.0   0.0048812
480.0   180.0   0.0379903
640.0   20.0   0.0336688
680.0   360.0   0.0449561
720.0   1   0.0266364
160.0   1   0.0027697
240.0   180.0   0.0029058
640.0   320.0   0.0464093
600.0   580.0   0.0015234
320.0   180.0   0.0064842
560.0   360.0   0.0211216
240.0   140.0   0.0029753
560.0   260.0   0.0404779
360.0   200.0   0.0096376
480.0   340.0   0.0082068
520.0   240.0   0.0362496
480.0   20.0   0.0386784
720.0   220.0   0.0344253
640.0   120.0   0.0349278
400.0   360.0   0.0023657
760.0   620.0   0.0085122
440.0   400.0   0.0026635
440.0   340.0   0.0044851
320.0   60.0   0.0174294
320.0   1   0.0195001
480.0   300.0   0.0147318
520.0   360.0   0.0107075
520.0   20.0   0.0394199
