#MA5 EffMap for txName: TChiZZ , Analysis: cms_sus_13_012 , SR: 3NJet6_500HT800_450MHT600
# Mother  Daughter  Eff. 
480.0   380.0   0.0013060
600.0   420.0   0.0040764
600.0   1   0.0358707
280.0   180.0   0.0013040
280.0   40.0   0.0034479
640.0   60.0   0.0379555
400.0   320.0   0.0012314
560.0   440.0   0.0015108
760.0   360.0   0.0421399
720.0   260.0   0.0400200
240.0   200.0   0.0006935
480.0   400.0   0.0015615
600.0   400.0   0.0054829
680.0   120.0   0.0378170
240.0   20.0   0.0024927
560.0   220.0   0.0207514
280.0   80.0   0.0033479
800.0   1   0.0302111
320.0   80.0   0.0043756
680.0   40.0   0.0379120
560.0   200.0   0.0217194
240.0   220.0   0.0008327
480.0   220.0   0.0084650
600.0   220.0   0.0295123
600.0   300.0   0.0163228
640.0   360.0   0.0157034
680.0   660.0   0.0008359
680.0   160.0   0.0381892
440.0   200.0   0.0061648
320.0   220.0   0.0012161
680.0   600.0   0.0016036
480.0   1   0.0207378
640.0   40.0   0.0386109
800.0   40.0   0.0299803
800.0   620.0   0.0050444
560.0   40.0   0.0332738
160.0   80.0   0.0010299
520.0   160.0   0.0184008
400.0   100.0   0.0077405
560.0   400.0   0.0031367
520.0   460.0   0.0011786
320.0   260.0   0.0008938
440.0   160.0   0.0091544
680.0   300.0   0.0349075
480.0   460.0   0.0009445
320.0   160.0   0.0021908
560.0   1   0.0343537
760.0   460.0   0.0242981
280.0   200.0   0.0011611
440.0   140.0   0.0099864
760.0   120.0   0.0339738
360.0   120.0   0.0049656
640.0   180.0   0.0377639
400.0   180.0   0.0056306
720.0   100.0   0.0362432
760.0   260.0   0.0401286
240.0   120.0   0.0017407
600.0   380.0   0.0075810
160.0   140.0   0.0004855
520.0   480.0   0.0013575
600.0   80.0   0.0363663
440.0   280.0   0.0028964
400.0   220.0   0.0034000
600.0   360.0   0.0090282
560.0   160.0   0.0282654
600.0   180.0   0.0341150
560.0   280.0   0.0123320
640.0   600.0   0.0012316
120.0   80.0   0.0004912
520.0   80.0   0.0257567
400.0   40.0   0.0095523
680.0   140.0   0.0370881
720.0   480.0   0.0105175
440.0   180.0   0.0077648
440.0   220.0   0.0054721
40.0   20.0   0.0005551
560.0   460.0   0.0011948
480.0   180.0   0.0110636
640.0   20.0   0.0375858
680.0   360.0   0.0254407
720.0   1   0.0373236
160.0   1   0.0020537
240.0   180.0   0.0005283
640.0   320.0   0.0223000
600.0   580.0   0.0012011
320.0   180.0   0.0019071
560.0   360.0   0.0047392
240.0   140.0   0.0014946
560.0   260.0   0.0141920
360.0   200.0   0.0028898
480.0   340.0   0.0024895
520.0   240.0   0.0106737
480.0   20.0   0.0186943
720.0   220.0   0.0400867
640.0   120.0   0.0382390
400.0   360.0   0.0007456
760.0   620.0   0.0022424
440.0   400.0   0.0009646
440.0   340.0   0.0011932
320.0   60.0   0.0045271
320.0   1   0.0048609
480.0   300.0   0.0035131
520.0   360.0   0.0033997
520.0   20.0   0.0270486
680.0   420.0   0.0121102
520.0   200.0   0.0154936
680.0   500.0   0.0044614
440.0   60.0   0.0123279
280.0   240.0   0.0006587
160.0   100.0   0.0007963
680.0   260.0   0.0392495
480.0   320.0   0.0029867
440.0   100.0   0.0115833
640.0   240.0   0.0361513
720.0   600.0   0.0019740
680.0   560.0   0.0018828
200.0   20.0   0.0021744
280.0   220.0   0.0008393
440.0   360.0   0.0013894
800.0   240.0   0.0364014
640.0   520.0   0.0015737
680.0   60.0   0.0364507
640.0   580.0   0.0015998
640.0   480.0   0.0037392
280.0   100.0   0.0026260
480.0   140.0   0.0137303
400.0   120.0   0.0078044
520.0   1   0.0280936
560.0   80.0   0.0312537
600.0   280.0   0.0195393
200.0   180.0   0.0006707
640.0   440.0   0.0061998
320.0   240.0   0.0009340
800.0   380.0   0.0420920
560.0   500.0   0.0015530
640.0   460.0   0.0043822
560.0   120.0   0.0311114
120.0   20.0   0.0017899
600.0   140.0   0.0350242
240.0   160.0   0.0010529
720.0   140.0   0.0367969
720.0   320.0   0.0398340
400.0   300.0   0.0011050
600.0   460.0   0.0026003
720.0   160.0   0.0376218
640.0   380.0   0.0120160
200.0   1   0.0019225
760.0   500.0   0.0141885
400.0   140.0   0.0061296
680.0   460.0   0.0081621
