#MA5 EffMap for txName: TChiZZ , Analysis: cms_sus_13_012 , SR: 3NJet6_1000HT1250_450MHT600
# Mother  Daughter  Eff. 
480.0   380.0   0.0001886
600.0   420.0   0.0005719
600.0   1   0.0063945
280.0   180.0   0.0001402
280.0   40.0   0.0007709
640.0   60.0   0.0075117
400.0   320.0   0.0003007
560.0   440.0   0.0002053
760.0   360.0   0.0059755
720.0   260.0   0.0069818
240.0   200.0   0.0001526
480.0   400.0   0.0001735
600.0   400.0   0.0005833
680.0   120.0   0.0075546
240.0   20.0   0.0004847
560.0   220.0   0.0035266
280.0   80.0   0.0006444
800.0   1   0.0073862
320.0   80.0   0.0010229
680.0   40.0   0.0070551
560.0   200.0   0.0037003
240.0   220.0   0.0000833
480.0   220.0   0.0014325
600.0   220.0   0.0050337
600.0   300.0   0.0026667
640.0   360.0   0.0021427
680.0   660.0   0.0000293
680.0   160.0   0.0069475
440.0   200.0   0.0013603
320.0   220.0   0.0001273
680.0   600.0   0.0001030
480.0   1   0.0042230
640.0   40.0   0.0072396
800.0   40.0   0.0069811
800.0   620.0   0.0004451
560.0   40.0   0.0053554
160.0   80.0   0.0001762
520.0   160.0   0.0032729
400.0   100.0   0.0020536
560.0   400.0   0.0004377
520.0   460.0   0.0001601
320.0   260.0   0.0001277
440.0   160.0   0.0019234
680.0   300.0   0.0049952
480.0   460.0   0.0000872
320.0   160.0   0.0002686
560.0   1   0.0060254
760.0   460.0   0.0028743
280.0   200.0   0.0002238
440.0   140.0   0.0021534
760.0   120.0   0.0074544
360.0   120.0   0.0013984
640.0   180.0   0.0066936
400.0   180.0   0.0010055
720.0   100.0   0.0077453
760.0   260.0   0.0069635
240.0   120.0   0.0001950
600.0   380.0   0.0008651
160.0   140.0   0.0000539
520.0   480.0   0.0000438
600.0   80.0   0.0064720
440.0   280.0   0.0003026
400.0   220.0   0.0005738
600.0   360.0   0.0011910
560.0   160.0   0.0042493
600.0   180.0   0.0050324
560.0   280.0   0.0022794
640.0   600.0   0.0000586
120.0   80.0   0.0000929
520.0   80.0   0.0046129
400.0   40.0   0.0027354
680.0   140.0   0.0073297
720.0   480.0   0.0012538
440.0   180.0   0.0015443
440.0   220.0   0.0011695
40.0   20.0   0.0000757
560.0   460.0   0.0001749
480.0   180.0   0.0024070
640.0   20.0   0.0071152
680.0   360.0   0.0033017
720.0   1   0.0069519
160.0   1   0.0001486
240.0   180.0   0.0001390
640.0   320.0   0.0030449
600.0   580.0   0.0000293
320.0   180.0   0.0002260
560.0   360.0   0.0008337
240.0   140.0   0.0001384
560.0   260.0   0.0024188
360.0   200.0   0.0003559
480.0   340.0   0.0003040
520.0   240.0   0.0022601
480.0   20.0   0.0044345
720.0   220.0   0.0068113
640.0   120.0   0.0070031
400.0   360.0   0.0001004
760.0   620.0   0.0002508
440.0   400.0   0.0000720
440.0   340.0   0.0002156
320.0   60.0   0.0007922
320.0   1   0.0017946
480.0   300.0   0.0006361
520.0   360.0   0.0003923
520.0   20.0   0.0051342
680.0   420.0   0.0016274
520.0   200.0   0.0029768
680.0   500.0   0.0004123
440.0   60.0   0.0031000
280.0   240.0   0.0001261
160.0   100.0   0.0000675
680.0   260.0   0.0058218
480.0   320.0   0.0003896
440.0   100.0   0.0028238
640.0   240.0   0.0051498
720.0   600.0   0.0001915
680.0   560.0   0.0001618
200.0   20.0   0.0001915
280.0   220.0   0.0002378
440.0   360.0   0.0000868
800.0   240.0   0.0075799
640.0   520.0   0.0002942
680.0   60.0   0.0077824
640.0   580.0   0.0001027
640.0   480.0   0.0004711
280.0   100.0   0.0003511
480.0   140.0   0.0032086
400.0   120.0   0.0018828
520.0   1   0.0043669
560.0   80.0   0.0054037
600.0   280.0   0.0036434
200.0   180.0   0.0000411
640.0   440.0   0.0005730
320.0   240.0   0.0001698
800.0   380.0   0.0067857
560.0   500.0   0.0000293
640.0   460.0   0.0006345
560.0   120.0   0.0048133
120.0   20.0   0.0001591
600.0   140.0   0.0060548
240.0   160.0   0.0001247
720.0   140.0   0.0074598
720.0   320.0   0.0051964
400.0   300.0   0.0002153
600.0   460.0   0.0003214
720.0   160.0   0.0073068
640.0   380.0   0.0017840
200.0   1   0.0002746
760.0   500.0   0.0015765
400.0   140.0   0.0017082
680.0   460.0   0.0008147
320.0   40.0   0.0013282
680.0   480.0   0.0006469
640.0   620.0   0.0000293
720.0   200.0   0.0076354
80.0   60.0   0.0000517
640.0   280.0   0.0044059
560.0   480.0   0.0002186
560.0   540.0   0.0000437
360.0   300.0   0.0002137
400.0   260.0   0.0003745
360.0   220.0   0.0002846
360.0   140.0   0.0009990
720.0   120.0   0.0080923
600.0   100.0   0.0059186
480.0   360.0   0.0002313
440.0   40.0   0.0027276
120.0   40.0   0.0001856
600.0   540.0   0.0000588
680.0   100.0   0.0073859
280.0   120.0   0.0003926
320.0   120.0   0.0006773
680.0   220.0   0.0068632
440.0   320.0   0.0003464
640.0   1   0.0070638
600.0   160.0   0.0053343
200.0   60.0   0.0002059
520.0   420.0   0.0002476
480.0   260.0   0.0010604
680.0   1   0.0073604
480.0   160.0   0.0027207
240.0   80.0   0.0003334
120.0   100.0   0.0000531
640.0   80.0   0.0069669
280.0   1   0.0010814
360.0   60.0   0.0019700
240.0   100.0   0.0002502
400.0   1   0.0025403
240.0   40.0   0.0004586
680.0   240.0   0.0059408
360.0   240.0   0.0002142
360.0   20.0   0.0019697
280.0   260.0   0.0000140
440.0   420.0   0.0000865
440.0   380.0   0.0000719
480.0   200.0   0.0019006
760.0   40.0   0.0082086
680.0   80.0   0.0068496
440.0   260.0   0.0005485
120.0   1   0.0002121
680.0   620.0   0.0001033
160.0   60.0   0.0000540
400.0   200.0   0.0008598
720.0   280.0   0.0064525
680.0   200.0   0.0065939
720.0   240.0   0.0065571
680.0   340.0   0.0040031
680.0   280.0   0.0054671
720.0   20.0   0.0073895
560.0   520.0   0.0000291
160.0   40.0   0.0001487
360.0   260.0   0.0002138
320.0   300.0   0.0000850
640.0   100.0   0.0064361
360.0   280.0   0.0001141
720.0   360.0   0.0051711
600.0   500.0   0.0001467
360.0   340.0   0.0000142
480.0   240.0   0.0015882
480.0   80.0   0.0038839
320.0   100.0   0.0009047
520.0   340.0   0.0005117
440.0   20.0   0.0028299
760.0   240.0   0.0078581
640.0   420.0   0.0010276
440.0   240.0   0.0008812
600.0   60.0   0.0069272
280.0   140.0   0.0001404
520.0   180.0   0.0033718
280.0   20.0   0.0007843
240.0   60.0   0.0003469
480.0   100.0   0.0034270
520.0   40.0   0.0050368
680.0   580.0   0.0001915
480.0   40.0   0.0039904
640.0   200.0   0.0056182
640.0   220.0   0.0051915
520.0   440.0   0.0001309
160.0   20.0   0.0001214
480.0   120.0   0.0032809
200.0   140.0   0.0000824
680.0   180.0   0.0068199
680.0   640.0   0.0000591
200.0   80.0   0.0001101
40.0   1   0.0001008
560.0   300.0   0.0020614
200.0   40.0   0.0001783
560.0   420.0   0.0004096
680.0   520.0   0.0004132
200.0   120.0   0.0001506
600.0   480.0   0.0003091
560.0   100.0   0.0052221
520.0   320.0   0.0006406
640.0   260.0   0.0051079
520.0   140.0   0.0040312
400.0   280.0   0.0001574
80.0   1   0.0001558
600.0   560.0   0.0000587
800.0   500.0   0.0027334
160.0   120.0   0.0001621
600.0   320.0   0.0023396
640.0   540.0   0.0001025
680.0   20.0   0.0079654
680.0   320.0   0.0042960
400.0   160.0   0.0012482
440.0   80.0   0.0028262
320.0   200.0   0.0002546
440.0   120.0   0.0026397
720.0   500.0   0.0007834
280.0   60.0   0.0007446
760.0   220.0   0.0069330
600.0   340.0   0.0017939
600.0   20.0   0.0061533
640.0   400.0   0.0012192
360.0   40.0   0.0018698
600.0   40.0   0.0066985
640.0   300.0   0.0041184
560.0   180.0   0.0046978
600.0   440.0   0.0003957
720.0   400.0   0.0035826
360.0   80.0   0.0015289
480.0   280.0   0.0008808
520.0   380.0   0.0003773
760.0   480.0   0.0020883
560.0   380.0   0.0005398
520.0   400.0   0.0001900
480.0   440.0   0.0000145
680.0   380.0   0.0024718
440.0   1   0.0032634
560.0   340.0   0.0011077
240.0   1   0.0006674
560.0   20.0   0.0060393
680.0   400.0   0.0020594
800.0   80.0   0.0077886
400.0   340.0   0.0000860
400.0   80.0   0.0021289
640.0   140.0   0.0067262
600.0   120.0   0.0060433
480.0   60.0   0.0045377
640.0   500.0   0.0002948
520.0   500.0   0.0000000
600.0   200.0   0.0050011
400.0   60.0   0.0025668
600.0   520.0   0.0001608
200.0   160.0   0.0000824
360.0   320.0   0.0000856
800.0   540.0   0.0015789
360.0   1   0.0022229
360.0   180.0   0.0005979
400.0   20.0   0.0029136
760.0   340.0   0.0065830
400.0   240.0   0.0004307
480.0   420.0   0.0001594
760.0   180.0   0.0074035
680.0   440.0   0.0013414
520.0   60.0   0.0048827
560.0   140.0   0.0050188
600.0   260.0   0.0038227
560.0   60.0   0.0057589
320.0   20.0   0.0011476
520.0   300.0   0.0012557
360.0   100.0   0.0014594
720.0   440.0   0.0020436
560.0   240.0   0.0030389
640.0   340.0   0.0023659
640.0   560.0   0.0001026
640.0   160.0   0.0064975
120.0   60.0   0.0000530
520.0   260.0   0.0017453
800.0   100.0   0.0077240
400.0   380.0   0.0000287
440.0   300.0   0.0004468
520.0   280.0   0.0013093
320.0   280.0   0.0000848
360.0   160.0   0.0008558
520.0   220.0   0.0026607
320.0   140.0   0.0006638
520.0   120.0   0.0043886
520.0   100.0   0.0046602
200.0   100.0   0.0000275
80.0   20.0   0.0001167
280.0   160.0   0.0001407
560.0   320.0   0.0015226
680.0   540.0   0.0001761
600.0   240.0   0.0039708
