#MA5 EffMap for txName: T2tt , Analysis: cms_sus_13_012 , SR: 6NJet8_800HT1000_200MHT300
# Mother  Daughter  Eff. 
760.0   620.0   0.0007233
600.0   260.0   0.0050407
920.0   520.0   0.0074002
520.0   320.0   0.0011410
200.0   60.0   0.0000753
1000.0   240.0   0.0043782
840.0   580.0   0.0037017
720.0   420.0   0.0045606
400.0   20.0   0.0021362
640.0   280.0   0.0062618
560.0   120.0   0.0062536
240.0   60.0   0.0000790
680.0   520.0   0.0010750
680.0   80.0   0.0069592
440.0   100.0   0.0027446
680.0   320.0   0.0060127
640.0   460.0   0.0017376
840.0   40.0   0.0056452
800.0   20.0   0.0064545
440.0   1   0.0036488
1000.0   620.0   0.0077397
1000.0   120.0   0.0044193
800.0   680.0   0.0005594
720.0   580.0   0.0007807
440.0   240.0   0.0008546
800.0   140.0   0.0061758
920.0   420.0   0.0067465
920.0   560.0   0.0068838
800.0   240.0   0.0066944
600.0   100.0   0.0066100
360.0   1   0.0017468
560.0   320.0   0.0023095
440.0   60.0   0.0030780
360.0   80.0   0.0010453
920.0   1   0.0048917
880.0   260.0   0.0062551
440.0   160.0   0.0018677
1000.0   680.0   0.0058326
680.0   160.0   0.0068704
680.0   40.0   0.0069825
400.0   100.0   0.0015856
640.0   180.0   0.0075166
880.0   40.0   0.0053927
840.0   640.0   0.0023120
280.0   120.0   0.0000978
760.0   640.0   0.0005406
880.0   560.0   0.0054801
760.0   480.0   0.0036379
640.0   440.0   0.0020051
960.0   60.0   0.0049894
840.0   320.0   0.0064658
280.0   40.0   0.0002452
560.0   100.0   0.0061071
880.0   160.0   0.0056572
960.0   240.0   0.0050286
840.0   240.0   0.0061767
400.0   200.0   0.0005942
760.0   600.0   0.0010633
640.0   540.0   0.0003866
520.0   360.0   0.0008559
680.0   260.0   0.0069964
560.0   400.0   0.0009268
360.0   180.0   0.0002068
480.0   1   0.0045264
560.0   440.0   0.0005671
840.0   340.0   0.0080919
800.0   1   0.0066493
360.0   160.0   0.0002057
440.0   300.0   0.0006579
1000.0   580.0   0.0071282
880.0   600.0   0.0036082
520.0   20.0   0.0059450
440.0   280.0   0.0006383
640.0   380.0   0.0027974
680.0   120.0   0.0072733
1000.0   20.0   0.0041165
880.0   140.0   0.0051841
680.0   240.0   0.0072394
720.0   200.0   0.0078814
800.0   280.0   0.0074185
560.0   260.0   0.0032792
880.0   300.0   0.0062675
720.0   100.0   0.0072395
800.0   320.0   0.0071929
680.0   220.0   0.0076182
680.0   100.0   0.0074613
560.0   340.0   0.0015705
840.0   380.0   0.0072818
920.0   160.0   0.0049623
280.0   100.0   0.0000653
1000.0   360.0   0.0048510
160.0   40.0   0.0000283
680.0   280.0   0.0062935
280.0   180.0   0.0000816
480.0   40.0   0.0044223
680.0   300.0   0.0064386
800.0   640.0   0.0008218
800.0   80.0   0.0063089
840.0   300.0   0.0076676
720.0   600.0   0.0005185
640.0   340.0   0.0043357
720.0   160.0   0.0068414
560.0   460.0   0.0003275
920.0   120.0   0.0054587
720.0   520.0   0.0020965
720.0   240.0   0.0076359
600.0   460.0   0.0008045
920.0   280.0   0.0063591
320.0   140.0   0.0002181
640.0   420.0   0.0019397
920.0   600.0   0.0055384
240.0   100.0   0.0000471
400.0   240.0   0.0005258
520.0   420.0   0.0002177
520.0   140.0   0.0045115
840.0   520.0   0.0059465
840.0   260.0   0.0070241
440.0   120.0   0.0026334
960.0   640.0   0.0060916
480.0   140.0   0.0034896
720.0   260.0   0.0069413
880.0   320.0   0.0068278
840.0   660.0   0.0017861
400.0   180.0   0.0006829
840.0   600.0   0.0028583
400.0   60.0   0.0021943
760.0   460.0   0.0052013
760.0   380.0   0.0069987
880.0   400.0   0.0073290
880.0   480.0   0.0073146
240.0   120.0   0.0000000
920.0   620.0   0.0044764
560.0   60.0   0.0073345
240.0   80.0   0.0001256
120.0   1   0.0000000
760.0   320.0   0.0071051
520.0   380.0   0.0005802
680.0   580.0   0.0002217
600.0   420.0   0.0011770
760.0   440.0   0.0058879
840.0   620.0   0.0027500
400.0   80.0   0.0016568
800.0   120.0   0.0064954
480.0   240.0   0.0018938
640.0   220.0   0.0069973
720.0   360.0   0.0061557
760.0   500.0   0.0032702
440.0   200.0   0.0011879
840.0   500.0   0.0060631
480.0   360.0   0.0005022
320.0   220.0   0.0002181
240.0   140.0   0.0000629
960.0   520.0   0.0069784
520.0   400.0   0.0005460
760.0   260.0   0.0067319
840.0   200.0   0.0068773
840.0   80.0   0.0062164
440.0   260.0   0.0005532
720.0   120.0   0.0075432
560.0   1   0.0067711
600.0   160.0   0.0064325
960.0   120.0   0.0049669
600.0   120.0   0.0072618
440.0   320.0   0.0003542
520.0   200.0   0.0033545
480.0   200.0   0.0021121
720.0   40.0   0.0070364
920.0   380.0   0.0071114
560.0   300.0   0.0025179
640.0   80.0   0.0065474
720.0   20.0   0.0067220
440.0   20.0   0.0033215
720.0   400.0   0.0058600
760.0   420.0   0.0061641
600.0   80.0   0.0070320
1000.0   560.0   0.0071889
680.0   540.0   0.0006857
880.0   240.0   0.0062565
560.0   420.0   0.0006015
800.0   500.0   0.0050247
600.0   180.0   0.0058525
560.0   360.0   0.0016074
240.0   20.0   0.0000472
800.0   60.0   0.0062893
400.0   280.0   0.0004201
560.0   240.0   0.0042032
560.0   80.0   0.0067055
640.0   520.0   0.0003698
440.0   340.0   0.0001775
920.0   100.0   0.0054664
320.0   60.0   0.0004697
160.0   1   0.0000282
400.0   140.0   0.0009243
920.0   40.0   0.0056071
1000.0   80.0   0.0044491
880.0   680.0   0.0021509
880.0   420.0   0.0069517
720.0   220.0   0.0074512
1000.0   660.0   0.0064588
520.0   180.0   0.0035697
320.0   40.0   0.0006039
600.0   240.0   0.0057077
200.0   100.0   0.0000453
920.0   340.0   0.0059808
680.0   60.0   0.0077651
920.0   500.0   0.0081582
880.0   660.0   0.0023442
640.0   120.0   0.0064909
560.0   220.0   0.0042698
920.0   580.0   0.0062100
920.0   300.0   0.0060337
360.0   140.0   0.0005118
840.0   60.0   0.0055980
720.0   320.0   0.0068822
120.0   20.0   0.0000131
840.0   180.0   0.0059151
680.0   420.0   0.0033400
680.0   140.0   0.0075689
520.0   120.0   0.0047162
480.0   80.0   0.0043969
320.0   160.0   0.0003342
1000.0   440.0   0.0065352
640.0   20.0   0.0074798
720.0   300.0   0.0074093
480.0   300.0   0.0007735
840.0   420.0   0.0075195
400.0   160.0   0.0012071
320.0   80.0   0.0005384
480.0   20.0   0.0049669
960.0   200.0   0.0045633
160.0   60.0   0.0000142
880.0   60.0   0.0055017
960.0   560.0   0.0068744
760.0   160.0   0.0064987
960.0   300.0   0.0054285
600.0   500.0   0.0004208
960.0   440.0   0.0072299
400.0   260.0   0.0004891
520.0   40.0   0.0055605
840.0   280.0   0.0072645
800.0   460.0   0.0067492
400.0   120.0   0.0013053
640.0   480.0   0.0007216
520.0   80.0   0.0054812
760.0   200.0   0.0072282
720.0   560.0   0.0009468
1000.0   260.0   0.0050018
880.0   1   0.0051475
320.0   100.0   0.0004215
840.0   540.0   0.0051291
280.0   1   0.0002280
880.0   80.0   0.0060984
720.0   480.0   0.0027957
1000.0   140.0   0.0045741
640.0   140.0   0.0075882
840.0   1   0.0066929
760.0   60.0   0.0065649
520.0   260.0   0.0022999
160.0   20.0   0.0000000
640.0   500.0   0.0006847
800.0   160.0   0.0067641
400.0   40.0   0.0022072
360.0   60.0   0.0012089
720.0   440.0   0.0036540
920.0   480.0   0.0068226
360.0   20.0   0.0012706
520.0   1   0.0058185
560.0   380.0   0.0011490
200.0   1   0.0000301
400.0   1   0.0022888
600.0   20.0   0.0076045
480.0   320.0   0.0008269
800.0   440.0   0.0062803
960.0   460.0   0.0069054
760.0   140.0   0.0071693
680.0   360.0   0.0051198
800.0   600.0   0.0022721
880.0   580.0   0.0056631
680.0   560.0   0.0004812
760.0   340.0   0.0074373
280.0   140.0   0.0001800
880.0   340.0   0.0071710
600.0   480.0   0.0004403
200.0   40.0   0.0000301
1000.0   160.0   0.0045050
360.0   40.0   0.0011821
840.0   460.0   0.0068162
640.0   60.0   0.0072347
880.0   640.0   0.0029596
1000.0   340.0   0.0046664
600.0   140.0   0.0064631
560.0   280.0   0.0028247
960.0   580.0   0.0073486
720.0   340.0   0.0066034
320.0   200.0   0.0002694
480.0   100.0   0.0039570
320.0   1   0.0005880
640.0   320.0   0.0050169
960.0   540.0   0.0076215
760.0   540.0   0.0022463
640.0   260.0   0.0063072
840.0   440.0   0.0078476
920.0   660.0   0.0035591
880.0   120.0   0.0056897
960.0   320.0   0.0060066
560.0   40.0   0.0070372
760.0   560.0   0.0021758
760.0   40.0   0.0058778
960.0   380.0   0.0064443
760.0   360.0   0.0070696
920.0   540.0   0.0066896
960.0   100.0   0.0047116
640.0   360.0   0.0037983
800.0   360.0   0.0077216
720.0   540.0   0.0017694
920.0   400.0   0.0064998
640.0   240.0   0.0059775
680.0   1   0.0074115
1000.0   380.0   0.0057058
400.0   300.0   0.0001923
800.0   560.0   0.0029358
720.0   180.0   0.0068769
760.0   580.0   0.0020132
880.0   620.0   0.0036902
960.0   80.0   0.0046492
680.0   500.0   0.0018521
600.0   380.0   0.0020154
280.0   20.0   0.0002781
520.0   280.0   0.0018710
600.0   440.0   0.0009927
800.0   260.0   0.0076019
960.0   420.0   0.0068709
680.0   440.0   0.0028505
880.0   380.0   0.0075115
880.0   200.0   0.0058817
480.0   260.0   0.0012962
520.0   60.0   0.0059051
720.0   1   0.0073405
840.0   160.0   0.0065503
200.0   80.0   0.0000451
240.0   1   0.0000472
960.0   140.0   0.0048841
640.0   100.0   0.0076341
800.0   420.0   0.0062804
360.0   120.0   0.0007886
560.0   180.0   0.0049379
800.0   220.0   0.0069032
760.0   240.0   0.0075993
760.0   1   0.0064951
840.0   140.0   0.0061041
760.0   220.0   0.0065468
960.0   40.0   0.0050684
720.0   60.0   0.0071500
360.0   200.0   0.0002913
800.0   580.0   0.0024708
960.0   20.0   0.0052092
520.0   240.0   0.0024179
760.0   300.0   0.0074974
560.0   200.0   0.0049616
960.0   280.0   0.0051737
920.0   460.0   0.0070330
480.0   180.0   0.0024891
1000.0   200.0   0.0047618
760.0   80.0   0.0070576
480.0   280.0   0.0010998
680.0   180.0   0.0067359
1000.0   480.0   0.0068808
680.0   400.0   0.0031318
1000.0   320.0   0.0051609
600.0   360.0   0.0025198
800.0   100.0   0.0059628
920.0   200.0   0.0059242
600.0   320.0   0.0032979
920.0   20.0   0.0051837
640.0   200.0   0.0065730
640.0   40.0   0.0070164
