#MA5 EffMap for txName: T2tt , Analysis: cms_sus_13_012 , SR: 6NJet8_1250HT1500_200MHT300
# Mother  Daughter  Eff. 
720.0   300.0   0.0007780
480.0   300.0   0.0001079
840.0   420.0   0.0010288
400.0   160.0   0.0002799
320.0   80.0   0.0002692
480.0   20.0   0.0006119
960.0   200.0   0.0012479
160.0   60.0   0.0000283
880.0   60.0   0.0011524
960.0   560.0   0.0008547
760.0   160.0   0.0010769
960.0   300.0   0.0010411
600.0   500.0   0.0000000
960.0   440.0   0.0010594
400.0   260.0   0.0000524
520.0   40.0   0.0007450
840.0   280.0   0.0011362
800.0   460.0   0.0006153
400.0   120.0   0.0002959
640.0   480.0   0.0000370
520.0   80.0   0.0006920
760.0   200.0   0.0008197
720.0   560.0   0.0000371
1000.0   260.0   0.0012644
880.0   1   0.0015424
320.0   100.0   0.0001854
840.0   540.0   0.0005222
280.0   1   0.0001629
880.0   80.0   0.0012309
720.0   480.0   0.0002037
1000.0   140.0   0.0012778
640.0   140.0   0.0008841
840.0   1   0.0012828
760.0   60.0   0.0010200
520.0   260.0   0.0003260
160.0   20.0   0.0000142
640.0   500.0   0.0000185
800.0   160.0   0.0012671
400.0   40.0   0.0003328
360.0   60.0   0.0003454
720.0   440.0   0.0006492
920.0   480.0   0.0009455
360.0   20.0   0.0002919
520.0   1   0.0006749
560.0   380.0   0.0000365
200.0   1   0.0000000
400.0   1   0.0005067
600.0   20.0   0.0007696
480.0   320.0   0.0000719
800.0   440.0   0.0006523
960.0   460.0   0.0010078
760.0   140.0   0.0010857
680.0   360.0   0.0002793
800.0   600.0   0.0002049
880.0   580.0   0.0004112
680.0   560.0   0.0000000
760.0   340.0   0.0009990
280.0   140.0   0.0000818
880.0   340.0   0.0013004
600.0   480.0   0.0000000
200.0   40.0   0.0000000
1000.0   160.0   0.0013272
360.0   40.0   0.0002570
840.0   460.0   0.0006891
640.0   60.0   0.0012429
880.0   640.0   0.0001117
1000.0   340.0   0.0012222
600.0   140.0   0.0006610
560.0   280.0   0.0003668
960.0   580.0   0.0008558
720.0   340.0   0.0007234
320.0   200.0   0.0000168
480.0   100.0   0.0004655
320.0   1   0.0002016
640.0   320.0   0.0007193
960.0   540.0   0.0010063
760.0   540.0   0.0001114
640.0   260.0   0.0008693
840.0   440.0   0.0008575
920.0   660.0   0.0004100
880.0   120.0   0.0011939
960.0   320.0   0.0010972
560.0   40.0   0.0007839
760.0   560.0   0.0000744
760.0   40.0   0.0009858
960.0   380.0   0.0011955
760.0   360.0   0.0007422
920.0   540.0   0.0008944
960.0   100.0   0.0010988
640.0   360.0   0.0004056
800.0   360.0   0.0009303
720.0   540.0   0.0001676
920.0   400.0   0.0010243
640.0   240.0   0.0009409
680.0   1   0.0008709
1000.0   380.0   0.0010628
400.0   300.0   0.0000175
800.0   560.0   0.0002044
720.0   180.0   0.0009243
760.0   580.0   0.0000932
880.0   620.0   0.0002967
960.0   80.0   0.0010042
680.0   500.0   0.0000926
600.0   380.0   0.0002382
280.0   20.0   0.0001472
520.0   280.0   0.0002906
600.0   440.0   0.0000368
800.0   260.0   0.0013229
960.0   420.0   0.0010614
680.0   440.0   0.0001481
880.0   380.0   0.0011398
880.0   200.0   0.0012137
480.0   260.0   0.0001260
520.0   60.0   0.0006501
720.0   1   0.0012079
840.0   160.0   0.0012130
200.0   80.0   0.0000301
240.0   1   0.0000787
960.0   140.0   0.0011185
640.0   100.0   0.0010118
800.0   420.0   0.0010064
360.0   120.0   0.0002572
560.0   180.0   0.0004755
800.0   220.0   0.0011350
760.0   240.0   0.0010565
760.0   1   0.0012692
840.0   140.0   0.0012655
760.0   220.0   0.0009857
960.0   40.0   0.0010025
720.0   60.0   0.0013034
360.0   200.0   0.0001199
800.0   580.0   0.0001858
960.0   20.0   0.0011349
520.0   240.0   0.0002887
760.0   300.0   0.0010949
560.0   200.0   0.0006749
960.0   280.0   0.0012140
920.0   460.0   0.0010977
480.0   180.0   0.0003607
1000.0   200.0   0.0011905
760.0   80.0   0.0011949
480.0   280.0   0.0001803
680.0   180.0   0.0006495
1000.0   480.0   0.0010786
680.0   400.0   0.0005189
1000.0   320.0   0.0011324
600.0   360.0   0.0004598
800.0   100.0   0.0011553
920.0   200.0   0.0013041
600.0   320.0   0.0004422
920.0   20.0   0.0012493
640.0   200.0   0.0008654
640.0   40.0   0.0009786
760.0   660.0   0.0000000
360.0   240.0   0.0000343
960.0   400.0   0.0010222
680.0   380.0   0.0004820
520.0   220.0   0.0003252
840.0   220.0   0.0012259
840.0   120.0   0.0010447
880.0   520.0   0.0008188
960.0   340.0   0.0012458
720.0   280.0   0.0008907
560.0   140.0   0.0006040
760.0   180.0   0.0009504
480.0   120.0   0.0006123
280.0   80.0   0.0000491
880.0   100.0   0.0013984
720.0   380.0   0.0006152
720.0   140.0   0.0010767
840.0   100.0   0.0012269
200.0   20.0   0.0000301
880.0   280.0   0.0010944
800.0   180.0   0.0008752
520.0   340.0   0.0001270
960.0   260.0   0.0010090
600.0   200.0   0.0007699
280.0   60.0   0.0001140
800.0   400.0   0.0009340
840.0   20.0   0.0012104
1000.0   280.0   0.0013035
760.0   120.0   0.0013171
960.0   360.0   0.0009138
680.0   340.0   0.0007404
880.0   20.0   0.0011568
800.0   200.0   0.0012075
920.0   260.0   0.0010769
280.0   160.0   0.0000326
880.0   540.0   0.0006508
760.0   100.0   0.0012868
320.0   120.0   0.0001012
720.0   80.0   0.0008002
840.0   560.0   0.0004092
960.0   500.0   0.0009879
800.0   520.0   0.0003164
1000.0   100.0   0.0010514
1000.0   220.0   0.0011313
440.0   180.0   0.0003187
960.0   600.0   0.0005232
480.0   160.0   0.0004496
760.0   520.0   0.0001484
840.0   480.0   0.0006696
560.0   20.0   0.0006185
560.0   160.0   0.0006562
800.0   40.0   0.0013705
680.0   460.0   0.0002039
720.0   500.0   0.0002232
680.0   20.0   0.0010171
520.0   160.0   0.0005430
880.0   500.0   0.0010434
600.0   280.0   0.0005684
480.0   220.0   0.0002161
480.0   380.0   0.0000358
920.0   180.0   0.0011386
960.0   1   0.0013523
720.0   460.0   0.0002989
480.0   60.0   0.0007725
440.0   40.0   0.0005476
720.0   620.0   0.0000372
1000.0   40.0   0.0012240
520.0   100.0   0.0006737
320.0   20.0   0.0002339
920.0   440.0   0.0011337
600.0   400.0   0.0001104
760.0   280.0   0.0012096
600.0   300.0   0.0004041
600.0   1   0.0008807
800.0   540.0   0.0001308
880.0   440.0   0.0010605
680.0   480.0   0.0000553
880.0   220.0   0.0011150
880.0   460.0   0.0010429
600.0   40.0   0.0008815
920.0   220.0   0.0011012
600.0   220.0   0.0007717
680.0   200.0   0.0009248
480.0   340.0   0.0000180
240.0   40.0   0.0000471
880.0   180.0   0.0010822
840.0   360.0   0.0008601
1000.0   420.0   0.0010809
520.0   300.0   0.0003068
640.0   1   0.0010850
600.0   60.0   0.0011059
840.0   680.0   0.0000372
440.0   140.0   0.0004240
1000.0   1   0.0012975
640.0   400.0   0.0002027
840.0   400.0   0.0008212
760.0   20.0   0.0011323
360.0   260.0   0.0000000
920.0   140.0   0.0014664
960.0   480.0   0.0010399
360.0   220.0   0.0000513
880.0   360.0   0.0010577
640.0   300.0   0.0005176
640.0   160.0   0.0008478
920.0   60.0   0.0011397
320.0   180.0   0.0000840
360.0   100.0   0.0003612
440.0   80.0   0.0004079
600.0   340.0   0.0002759
960.0   660.0   0.0004097
400.0   220.0   0.0001576
440.0   220.0   0.0003020
1000.0   640.0   0.0007080
800.0   300.0   0.0009689
760.0   400.0   0.0007993
