#MA5 EffMap for txName: T2tt , Analysis: cms_sus_13_012 , SR: 6NJet8_1250HT1500_450MHTinf
# Mother  Daughter  Eff. 
720.0   300.0   0.0017227
480.0   300.0   0.0001259
840.0   420.0   0.0017770
400.0   160.0   0.0001050
320.0   80.0   0.0000168
480.0   20.0   0.0004679
960.0   200.0   0.0080277
160.0   60.0   0.0000000
880.0   60.0   0.0067655
960.0   560.0   0.0018579
760.0   160.0   0.0034350
960.0   300.0   0.0067299
600.0   500.0   0.0001464
960.0   440.0   0.0046465
400.0   260.0   0.0000699
520.0   40.0   0.0006360
840.0   280.0   0.0037812
800.0   460.0   0.0012119
400.0   120.0   0.0001392
640.0   480.0   0.0002405
520.0   80.0   0.0005827
760.0   200.0   0.0029248
720.0   560.0   0.0003898
1000.0   260.0   0.0086276
880.0   1   0.0077491
320.0   100.0   0.0000843
840.0   540.0   0.0010072
280.0   1   0.0000163
880.0   80.0   0.0075157
720.0   480.0   0.0004814
1000.0   140.0   0.0097963
640.0   140.0   0.0013445
840.0   1   0.0060051
760.0   60.0   0.0041912
520.0   260.0   0.0003803
160.0   20.0   0.0000000
640.0   500.0   0.0000925
800.0   160.0   0.0052547
400.0   40.0   0.0001226
360.0   60.0   0.0001036
720.0   440.0   0.0007234
920.0   480.0   0.0026883
360.0   20.0   0.0000687
520.0   1   0.0008938
560.0   380.0   0.0002371
200.0   1   0.0000000
400.0   1   0.0001398
600.0   20.0   0.0010628
480.0   320.0   0.0001079
800.0   440.0   0.0013977
960.0   460.0   0.0036953
760.0   140.0   0.0032945
680.0   360.0   0.0006144
800.0   600.0   0.0004283
880.0   580.0   0.0012336
680.0   560.0   0.0001111
760.0   340.0   0.0020166
280.0   140.0   0.0000164
880.0   340.0   0.0040871
600.0   480.0   0.0001101
200.0   40.0   0.0000000
1000.0   160.0   0.0097951
360.0   40.0   0.0000857
840.0   460.0   0.0015085
640.0   60.0   0.0016324
880.0   640.0   0.0006143
1000.0   340.0   0.0068885
600.0   140.0   0.0008813
560.0   280.0   0.0004035
960.0   580.0   0.0022325
720.0   340.0   0.0013726
320.0   200.0   0.0000505
480.0   100.0   0.0004834
320.0   1   0.0000336
640.0   320.0   0.0007931
960.0   540.0   0.0027020
760.0   540.0   0.0004084
640.0   260.0   0.0011468
840.0   440.0   0.0019200
920.0   660.0   0.0009131
880.0   120.0   0.0068462
960.0   320.0   0.0066761
560.0   40.0   0.0009298
760.0   560.0   0.0004649
760.0   40.0   0.0040549
960.0   380.0   0.0058279
760.0   360.0   0.0017071
920.0   540.0   0.0018448
960.0   100.0   0.0091067
640.0   360.0   0.0004056
800.0   360.0   0.0021583
720.0   540.0   0.0003911
920.0   400.0   0.0043953
640.0   240.0   0.0011069
680.0   1   0.0027237
1000.0   380.0   0.0074212
400.0   300.0   0.0000350
800.0   560.0   0.0005946
720.0   180.0   0.0028654
760.0   580.0   0.0004474
880.0   620.0   0.0006861
960.0   80.0   0.0096703
680.0   500.0   0.0003704
600.0   380.0   0.0003115
280.0   20.0   0.0000327
520.0   280.0   0.0001635
600.0   440.0   0.0002758
800.0   260.0   0.0031674
960.0   420.0   0.0049716
680.0   440.0   0.0006108
880.0   380.0   0.0035689
880.0   200.0   0.0054336
480.0   260.0   0.0001800
520.0   60.0   0.0006862
720.0   1   0.0036795
840.0   160.0   0.0054120
200.0   80.0   0.0000000
240.0   1   0.0000000
960.0   140.0   0.0080719
640.0   100.0   0.0017844
800.0   420.0   0.0016027
360.0   120.0   0.0000686
560.0   180.0   0.0007315
800.0   220.0   0.0035353
760.0   240.0   0.0027432
760.0   1   0.0044607
840.0   140.0   0.0054900
760.0   220.0   0.0033478
960.0   40.0   0.0089486
720.0   60.0   0.0033143
360.0   200.0   0.0000343
800.0   580.0   0.0006316
960.0   20.0   0.0089301
520.0   240.0   0.0003068
760.0   300.0   0.0022455
560.0   200.0   0.0006932
960.0   280.0   0.0063877
920.0   460.0   0.0031258
480.0   180.0   0.0001984
1000.0   200.0   0.0097468
760.0   80.0   0.0042196
480.0   280.0   0.0000721
680.0   180.0   0.0018371
1000.0   480.0   0.0042586
680.0   400.0   0.0006301
1000.0   320.0   0.0078898
600.0   360.0   0.0002023
800.0   100.0   0.0043230
920.0   200.0   0.0069116
600.0   320.0   0.0005527
920.0   20.0   0.0083908
640.0   200.0   0.0013809
640.0   40.0   0.0017541
760.0   660.0   0.0001668
360.0   240.0   0.0000858
960.0   400.0   0.0052224
680.0   380.0   0.0004449
520.0   220.0   0.0002890
840.0   220.0   0.0046995
840.0   120.0   0.0055034
880.0   520.0   0.0015260
960.0   340.0   0.0058012
720.0   280.0   0.0019670
560.0   140.0   0.0006955
760.0   180.0   0.0031681
480.0   120.0   0.0003602
280.0   80.0   0.0000000
880.0   100.0   0.0066007
720.0   380.0   0.0010813
720.0   140.0   0.0031001
840.0   100.0   0.0058744
200.0   20.0   0.0000000
880.0   280.0   0.0056020
800.0   180.0   0.0043574
520.0   340.0   0.0002903
960.0   260.0   0.0072124
600.0   200.0   0.0010448
280.0   60.0   0.0000163
800.0   400.0   0.0016064
840.0   20.0   0.0059032
1000.0   280.0   0.0082866
