#MA5 EffMap for txName: T2tt , Analysis: cms_sus_13_012 , SR: 3NJet6_800HT1000_450MHT600
# Mother  Daughter  Eff. 
760.0   620.0   0.0018176
600.0   260.0   0.0038633
920.0   520.0   0.0144276
520.0   320.0   0.0006339
200.0   60.0   0.0000151
1000.0   240.0   0.0232324
840.0   580.0   0.0026600
720.0   420.0   0.0037229
400.0   20.0   0.0010247
640.0   280.0   0.0058395
560.0   120.0   0.0074535
240.0   60.0   0.0000000
680.0   520.0   0.0016867
680.0   80.0   0.0191749
440.0   100.0   0.0014520
680.0   320.0   0.0055132
640.0   460.0   0.0009427
840.0   40.0   0.0254872
800.0   20.0   0.0235608
440.0   1   0.0024919
1000.0   620.0   0.0123165
1000.0   120.0   0.0209080
800.0   680.0   0.0020326
720.0   580.0   0.0018031
440.0   240.0   0.0002315
800.0   140.0   0.0237918
920.0   420.0   0.0224696
920.0   560.0   0.0083867
800.0   240.0   0.0222649
600.0   100.0   0.0114206
360.0   1   0.0005823
560.0   320.0   0.0013014
440.0   60.0   0.0017080
360.0   80.0   0.0004969
920.0   1   0.0233614
880.0   260.0   0.0227188
440.0   160.0   0.0010139
1000.0   680.0   0.0051058
680.0   160.0   0.0160805
680.0   40.0   0.0201903
400.0   100.0   0.0008363
640.0   180.0   0.0110819
880.0   40.0   0.0239861
840.0   640.0   0.0014916
280.0   120.0   0.0001304
760.0   640.0   0.0016778
880.0   560.0   0.0054053
760.0   480.0   0.0025316
640.0   440.0   0.0011037
960.0   60.0   0.0223310
840.0   320.0   0.0222110
280.0   40.0   0.0000654
560.0   100.0   0.0080271
880.0   160.0   0.0233943
960.0   240.0   0.0247891
840.0   240.0   0.0231672
400.0   200.0   0.0001398
760.0   600.0   0.0019027
640.0   540.0   0.0014358
520.0   360.0   0.0007284
680.0   260.0   0.0113435
560.0   400.0   0.0009631
360.0   180.0   0.0001034
480.0   1   0.0035345
560.0   440.0   0.0010428
840.0   340.0   0.0216034
800.0   1   0.0244428
360.0   160.0   0.0001886
440.0   300.0   0.0004978
1000.0   580.0   0.0164154
880.0   600.0   0.0037756
520.0   20.0   0.0058546
440.0   280.0   0.0005851
640.0   380.0   0.0017044
680.0   120.0   0.0180438
1000.0   20.0   0.0207124
880.0   140.0   0.0234874
680.0   240.0   0.0126596
720.0   200.0   0.0180147
800.0   280.0   0.0204660
560.0   260.0   0.0023137
880.0   300.0   0.0237188
720.0   100.0   0.0213068
800.0   320.0   0.0182332
680.0   220.0   0.0126540
680.0   100.0   0.0178552
560.0   340.0   0.0009496
840.0   380.0   0.0185288
920.0   160.0   0.0228785
280.0   100.0   0.0000163
1000.0   360.0   0.0235274
160.0   40.0   0.0000141
680.0   280.0   0.0095143
280.0   180.0   0.0000980
480.0   40.0   0.0038673
680.0   300.0   0.0074591
800.0   640.0   0.0020733
800.0   80.0   0.0247143
840.0   300.0   0.0225924
720.0   600.0   0.0014999
640.0   340.0   0.0028534
720.0   160.0   0.0203384
560.0   460.0   0.0011644
920.0   120.0   0.0233573
720.0   520.0   0.0016512
720.0   240.0   0.0160149
600.0   460.0   0.0012068
920.0   280.0   0.0243515
320.0   140.0   0.0000839
640.0   420.0   0.0014409
920.0   600.0   0.0051679
240.0   100.0   0.0001413
400.0   240.0   0.0005258
520.0   420.0   0.0010521
520.0   140.0   0.0044390
840.0   520.0   0.0052754
840.0   260.0   0.0230847
440.0   120.0   0.0010604
960.0   640.0   0.0059982
480.0   140.0   0.0024338
720.0   260.0   0.0142735
880.0   320.0   0.0242146
840.0   660.0   0.0022326
400.0   180.0   0.0004027
840.0   600.0   0.0024314
400.0   60.0   0.0010449
760.0   460.0   0.0040082
760.0   380.0   0.0093007
880.0   400.0   0.0191078
880.0   480.0   0.0137312
240.0   120.0   0.0000471
920.0   620.0   0.0045511
560.0   60.0   0.0083405
240.0   80.0   0.0000314
120.0   1   0.0000000
760.0   320.0   0.0150844
520.0   380.0   0.0008884
680.0   580.0   0.0013671
600.0   420.0   0.0009195
760.0   440.0   0.0046209
840.0   620.0   0.0020253
400.0   80.0   0.0009941
800.0   120.0   0.0245342
480.0   240.0   0.0007756
640.0   220.0   0.0093420
720.0   360.0   0.0062482
760.0   500.0   0.0023597
440.0   200.0   0.0006560
840.0   500.0   0.0067368
480.0   360.0   0.0007533
320.0   220.0   0.0003019
240.0   140.0   0.0000472
960.0   520.0   0.0191116
520.0   400.0   0.0010192
760.0   260.0   0.0189311
840.0   200.0   0.0234540
840.0   80.0   0.0241167
440.0   260.0   0.0003212
720.0   120.0   0.0218472
560.0   1   0.0097459
600.0   160.0   0.0086373
960.0   120.0   0.0220338
600.0   120.0   0.0116005
440.0   320.0   0.0005667
520.0   200.0   0.0028650
480.0   200.0   0.0013782
720.0   40.0   0.0220535
920.0   380.0   0.0245750
560.0   300.0   0.0014414
640.0   80.0   0.0162206
720.0   20.0   0.0218140
440.0   20.0   0.0023929
720.0   400.0   0.0043579
760.0   420.0   0.0061080
600.0   80.0   0.0127123
1000.0   560.0   0.0184274
680.0   540.0   0.0014641
880.0   240.0   0.0250074
560.0   420.0   0.0012760
800.0   500.0   0.0042058
600.0   180.0   0.0077481
560.0   360.0   0.0006941
240.0   20.0   0.0000157
800.0   60.0   0.0240561
400.0   280.0   0.0004726
560.0   240.0   0.0031570
560.0   80.0   0.0086006
640.0   520.0   0.0015160
440.0   340.0   0.0006746
920.0   100.0   0.0228766
320.0   60.0   0.0002013
160.0   1   0.0000141
400.0   140.0   0.0006104
920.0   40.0   0.0242912
1000.0   80.0   0.0215194
880.0   680.0   0.0018357
880.0   420.0   0.0188104
720.0   220.0   0.0173551
1000.0   660.0   0.0077172
520.0   180.0   0.0026818
320.0   40.0   0.0002852
600.0   240.0   0.0049689
200.0   100.0   0.0000302
920.0   340.0   0.0237740
680.0   60.0   0.0206762
920.0   500.0   0.0166880
880.0   660.0   0.0021396
640.0   120.0   0.0160515
560.0   220.0   0.0032115
920.0   580.0   0.0076231
920.0   300.0   0.0237439
360.0   140.0   0.0001024
840.0   60.0   0.0231918
720.0   320.0   0.0098583
120.0   20.0   0.0000000
840.0   180.0   0.0242031
680.0   420.0   0.0020668
680.0   140.0   0.0184688
520.0   120.0   0.0043534
480.0   80.0   0.0029612
320.0   160.0   0.0001671
1000.0   440.0   0.0248562
640.0   20.0   0.0166402
720.0   300.0   0.0118734
480.0   300.0   0.0003058
840.0   420.0   0.0143656
400.0   160.0   0.0004724
320.0   80.0   0.0002187
480.0   20.0   0.0040491
960.0   200.0   0.0229097
160.0   60.0   0.0000283
880.0   60.0   0.0234378
960.0   560.0   0.0144548
760.0   160.0   0.0221327
960.0   300.0   0.0236661
600.0   500.0   0.0012440
960.0   440.0   0.0226935
400.0   260.0   0.0003319
520.0   40.0   0.0058331
840.0   280.0   0.0224267
800.0   460.0   0.0060407
400.0   120.0   0.0006266
640.0   480.0   0.0016838
520.0   80.0   0.0052991
760.0   200.0   0.0204177
720.0   560.0   0.0014294
1000.0   260.0   0.0237816
880.0   1   0.0249940
320.0   100.0   0.0001686
840.0   540.0   0.0040286
280.0   1   0.0000163
880.0   80.0   0.0239458
720.0   480.0   0.0019070
1000.0   140.0   0.0219074
640.0   140.0   0.0137950
840.0   1   0.0238715
760.0   60.0   0.0235336
520.0   260.0   0.0011047
160.0   20.0   0.0000000
640.0   500.0   0.0012769
800.0   160.0   0.0238885
400.0   40.0   0.0009284
360.0   60.0   0.0006908
720.0   440.0   0.0027822
920.0   480.0   0.0176128
360.0   20.0   0.0005151
520.0   1   0.0063839
560.0   380.0   0.0007113
200.0   1   0.0000150
400.0   1   0.0014152
600.0   20.0   0.0118923
480.0   320.0   0.0007730
800.0   440.0   0.0076966
960.0   460.0   0.0222654
760.0   140.0   0.0215080
680.0   360.0   0.0046544
800.0   600.0   0.0020114
880.0   580.0   0.0041305
680.0   560.0   0.0012031
760.0   340.0   0.0127285
280.0   140.0   0.0001473
880.0   340.0   0.0211971
600.0   480.0   0.0014126
200.0   40.0   0.0000150
1000.0   160.0   0.0223755
360.0   40.0   0.0006168
840.0   460.0   0.0105222
640.0   60.0   0.0166398
880.0   640.0   0.0026432
1000.0   340.0   0.0236098
600.0   140.0   0.0099884
560.0   280.0   0.0018342
960.0   580.0   0.0122228
720.0   340.0   0.0082913
320.0   200.0   0.0001516
480.0   100.0   0.0031871
320.0   1   0.0002016
640.0   320.0   0.0041500
960.0   540.0   0.0165847
760.0   540.0   0.0020792
