#MA5 EffMap for txName: T2tt , Analysis: cms_sus_13_012 , SR: 6NJet8_1000HT1250_300MHT450
# Mother  Daughter  Eff. 
760.0   620.0   0.0002782
600.0   260.0   0.0023916
920.0   520.0   0.0042686
520.0   320.0   0.0009237
200.0   60.0   0.0000151
1000.0   240.0   0.0041919
840.0   580.0   0.0017299
720.0   420.0   0.0022338
400.0   20.0   0.0008858
640.0   280.0   0.0029381
560.0   120.0   0.0029632
240.0   60.0   0.0000316
680.0   520.0   0.0005746
680.0   80.0   0.0049973
440.0   100.0   0.0014166
680.0   320.0   0.0026826
640.0   460.0   0.0007394
840.0   40.0   0.0043969
800.0   20.0   0.0045704
440.0   1   0.0016909
1000.0   620.0   0.0034419
1000.0   120.0   0.0039179
800.0   680.0   0.0002238
720.0   580.0   0.0004647
440.0   240.0   0.0006588
800.0   140.0   0.0045761
920.0   420.0   0.0053711
920.0   560.0   0.0033027
800.0   240.0   0.0048483
600.0   100.0   0.0043332
360.0   1   0.0004795
560.0   320.0   0.0011731
440.0   60.0   0.0014589
360.0   80.0   0.0005141
920.0   1   0.0043710
880.0   260.0   0.0045475
440.0   160.0   0.0009961
1000.0   680.0   0.0031120
680.0   160.0   0.0044936
680.0   40.0   0.0045073
400.0   100.0   0.0009235
640.0   180.0   0.0039145
880.0   40.0   0.0048684
840.0   640.0   0.0011933
280.0   120.0   0.0001468
760.0   640.0   0.0002237
880.0   560.0   0.0023940
760.0   480.0   0.0022690
640.0   440.0   0.0012693
960.0   60.0   0.0041112
840.0   320.0   0.0045838
280.0   40.0   0.0001471
560.0   100.0   0.0034924
880.0   160.0   0.0044623
960.0   240.0   0.0043954
840.0   240.0   0.0045621
400.0   200.0   0.0006117
760.0   600.0   0.0004290
640.0   540.0   0.0001841
520.0   360.0   0.0003460
680.0   260.0   0.0039926
560.0   400.0   0.0005270
360.0   180.0   0.0002585
480.0   1   0.0025607
560.0   440.0   0.0002927
840.0   340.0   0.0047094
800.0   1   0.0048663
360.0   160.0   0.0003771
440.0   300.0   0.0003734
1000.0   580.0   0.0045971
880.0   600.0   0.0021203
520.0   20.0   0.0031261
440.0   280.0   0.0002660
640.0   380.0   0.0014636
680.0   120.0   0.0040924
1000.0   20.0   0.0042463
880.0   140.0   0.0047349
680.0   240.0   0.0036939
720.0   200.0   0.0047252
800.0   280.0   0.0048089
560.0   260.0   0.0022226
880.0   300.0   0.0046537
720.0   100.0   0.0043025
800.0   320.0   0.0044421
680.0   220.0   0.0036892
680.0   100.0   0.0038235
560.0   340.0   0.0008765
840.0   380.0   0.0048175
920.0   160.0   0.0048508
