#MA5 EffMap for txName: T2tt , Analysis: cms_sus_13_012 , SR: 3NJet6_800HT1000_600MHTinf
# Mother  Daughter  Eff. 
760.0   620.0   0.0008532
600.0   260.0   0.0012694
920.0   520.0   0.0074002
520.0   320.0   0.0001268
200.0   60.0   0.0000000
1000.0   240.0   0.0566744
840.0   580.0   0.0015067
720.0   420.0   0.0014333
400.0   20.0   0.0002084
640.0   280.0   0.0021301
560.0   120.0   0.0025996
240.0   60.0   0.0000000
680.0   520.0   0.0006673
680.0   80.0   0.0132151
440.0   100.0   0.0003896
680.0   320.0   0.0020536
640.0   460.0   0.0002403
840.0   40.0   0.0462049
800.0   20.0   0.0368429
440.0   1   0.0003916
1000.0   620.0   0.0064931
1000.0   120.0   0.0590289
800.0   680.0   0.0011935
720.0   580.0   0.0008365
440.0   240.0   0.0000534
800.0   140.0   0.0338368
920.0   420.0   0.0239379
920.0   560.0   0.0039707
800.0   240.0   0.0230667
600.0   100.0   0.0045168
360.0   1   0.0001028
560.0   320.0   0.0002383
440.0   60.0   0.0004804
360.0   80.0   0.0000857
920.0   1   0.0556692
880.0   260.0   0.0378462
440.0   160.0   0.0001423
1000.0   680.0   0.0026275
680.0   160.0   0.0096186
680.0   40.0   0.0146855
400.0   100.0   0.0000697
640.0   180.0   0.0056237
880.0   40.0   0.0509868
840.0   640.0   0.0008204
280.0   120.0   0.0000163
760.0   640.0   0.0011185
880.0   560.0   0.0019639
760.0   480.0   0.0012189
640.0   440.0   0.0002575
960.0   60.0   0.0575935
840.0   320.0   0.0222110
280.0   40.0   0.0000327
560.0   100.0   0.0026147
880.0   160.0   0.0474048
960.0   240.0   0.0546626
840.0   240.0   0.0314090
400.0   200.0   0.0000175
760.0   600.0   0.0009887
640.0   540.0   0.0008283
520.0   360.0   0.0002914
680.0   260.0   0.0039740
560.0   400.0   0.0004907
360.0   180.0   0.0000517
480.0   1   0.0009558
560.0   440.0   0.0003476
840.0   340.0   0.0192487
800.0   1   0.0391902
360.0   160.0   0.0000514
440.0   300.0   0.0001422
1000.0   580.0   0.0116695
880.0   600.0   0.0017669
520.0   20.0   0.0015540
440.0   280.0   0.0001950
640.0   380.0   0.0005743
680.0   120.0   0.0120912
1000.0   20.0   0.0602644
880.0   140.0   0.0491457
680.0   240.0   0.0055131
720.0   200.0   0.0128465
800.0   280.0   0.0182479
560.0   260.0   0.0006558
880.0   300.0   0.0334953
720.0   100.0   0.0192304
800.0   320.0   0.0131963
680.0   220.0   0.0073047
680.0   100.0   0.0122870
560.0   340.0   0.0002739
840.0   380.0   0.0126366
920.0   160.0   0.0536557
280.0   100.0   0.0000000
1000.0   360.0   0.0491445
160.0   40.0   0.0000000
680.0   280.0   0.0037021
280.0   180.0   0.0000490
480.0   40.0   0.0010563
680.0   300.0   0.0031914
800.0   640.0   0.0007845
800.0   80.0   0.0361968
840.0   300.0   0.0228163
720.0   600.0   0.0010184
640.0   340.0   0.0009450
720.0   160.0   0.0156906
560.0   460.0   0.0004912
920.0   120.0   0.0541414
720.0   520.0   0.0004638
720.0   240.0   0.0094008
600.0   460.0   0.0005668
920.0   280.0   0.0444386
320.0   140.0   0.0000503
640.0   420.0   0.0003510
920.0   600.0   0.0026303
240.0   100.0   0.0000000
400.0   240.0   0.0000000
520.0   420.0   0.0003446
520.0   140.0   0.0010509
840.0   520.0   0.0022369
840.0   260.0   0.0299411
440.0   120.0   0.0003712
960.0   640.0   0.0029337
480.0   140.0   0.0005369
720.0   260.0   0.0074996
880.0   320.0   0.0306507
840.0   660.0   0.0004651
400.0   180.0   0.0001226
840.0   600.0   0.0011693
400.0   60.0   0.0003309
760.0   460.0   0.0016033
760.0   380.0   0.0036943
880.0   400.0   0.0193883
880.0   480.0   0.0070527
240.0   120.0   0.0000000
920.0   620.0   0.0020144
560.0   60.0   0.0031277
240.0   80.0   0.0000000
120.0   1   0.0000000
760.0   320.0   0.0077933
520.0   380.0   0.0003263
680.0   580.0   0.0009422
600.0   420.0   0.0001655
760.0   440.0   0.0017328
840.0   620.0   0.0007061
400.0   80.0   0.0000872
800.0   120.0   0.0338134
480.0   240.0   0.0001804
640.0   220.0   0.0037848
720.0   360.0   0.0029947
760.0   500.0   0.0008361
440.0   200.0   0.0000532
840.0   500.0   0.0028444
480.0   360.0   0.0002332
320.0   220.0   0.0000671
240.0   140.0   0.0000157
960.0   520.0   0.0147012
520.0   400.0   0.0003276
760.0   260.0   0.0139101
840.0   200.0   0.0351903
840.0   80.0   0.0431404
440.0   260.0   0.0000714
720.0   120.0   0.0184388
560.0   1   0.0036502
600.0   160.0   0.0032253
960.0   120.0   0.0552713
600.0   120.0   0.0047064
440.0   320.0   0.0002302
520.0   200.0   0.0004896
480.0   200.0   0.0002327
720.0   40.0   0.0220535
920.0   380.0   0.0291677
560.0   300.0   0.0004014
640.0   80.0   0.0091368
720.0   20.0   0.0228140
440.0   20.0   0.0006072
720.0   400.0   0.0015577
760.0   420.0   0.0025777
600.0   80.0   0.0054247
1000.0   560.0   0.0153437
680.0   540.0   0.0007969
880.0   240.0   0.0403423
560.0   420.0   0.0004010
800.0   500.0   0.0015446
600.0   180.0   0.0031287
