#MA5 EffMap for txName: T2tt , Analysis: cms_sus_13_012 , SR: 6NJet8_500HT800_450MHTinf
# Mother  Daughter  Eff. 
760.0   620.0   0.0001855
600.0   260.0   0.0016373
920.0   520.0   0.0062072
520.0   320.0   0.0000362
200.0   60.0   0.0000000
1000.0   240.0   0.0043223
840.0   580.0   0.0009301
720.0   420.0   0.0013403
400.0   20.0   0.0002431
640.0   280.0   0.0024056
560.0   120.0   0.0034540
240.0   60.0   0.0000000
680.0   520.0   0.0000927
680.0   80.0   0.0066446
440.0   100.0   0.0004250
680.0   320.0   0.0030526
640.0   460.0   0.0000924
840.0   40.0   0.0051794
800.0   20.0   0.0054472
440.0   1   0.0005518
1000.0   620.0   0.0054885
1000.0   120.0   0.0036208
800.0   680.0   0.0000746
720.0   580.0   0.0000929
440.0   240.0   0.0000356
800.0   140.0   0.0056178
920.0   420.0   0.0062075
920.0   560.0   0.0044531
800.0   240.0   0.0055755
600.0   100.0   0.0049942
360.0   1   0.0001199
560.0   320.0   0.0003116
440.0   60.0   0.0003558
360.0   80.0   0.0000171
920.0   1   0.0046500
880.0   260.0   0.0055869
440.0   160.0   0.0001779
1000.0   680.0   0.0030188
680.0   160.0   0.0057006
680.0   40.0   0.0061882
400.0   100.0   0.0001220
640.0   180.0   0.0045761
880.0   40.0   0.0045501
840.0   640.0   0.0002237
280.0   120.0   0.0000000
760.0   640.0   0.0000373
880.0   560.0   0.0026559
760.0   480.0   0.0008814
640.0   440.0   0.0001472
960.0   60.0   0.0034758
840.0   320.0   0.0066149
280.0   40.0   0.0000000
560.0   100.0   0.0031999
880.0   160.0   0.0048730
960.0   240.0   0.0044326
840.0   240.0   0.0055383
400.0   200.0   0.0000000
760.0   600.0   0.0001119
640.0   540.0   0.0000184
520.0   360.0   0.0000728
680.0   260.0   0.0051867
560.0   400.0   0.0000727
360.0   180.0   0.0000172
480.0   1   0.0011361
560.0   440.0   0.0000183
840.0   340.0   0.0062792
800.0   1   0.0055535
360.0   160.0   0.0000000
440.0   300.0   0.0000178
1000.0   580.0   0.0067746
880.0   600.0   0.0016925
520.0   20.0   0.0029273
440.0   280.0   0.0000355
640.0   380.0   0.0005187
680.0   120.0   0.0055620
1000.0   20.0   0.0029483
880.0   140.0   0.0058204
680.0   240.0   0.0044179
720.0   200.0   0.0064417
800.0   280.0   0.0054427
560.0   260.0   0.0007287
880.0   300.0   0.0060048
720.0   100.0   0.0065660
800.0   320.0   0.0060034
680.0   220.0   0.0050173
680.0   100.0   0.0059022
560.0   340.0   0.0000730
840.0   380.0   0.0063554
920.0   160.0   0.0042932
280.0   100.0   0.0000000
1000.0   360.0   0.0049256
160.0   40.0   0.0000000
680.0   280.0   0.0042203
280.0   180.0   0.0000000
480.0   40.0   0.0012533
680.0   300.0   0.0034512
800.0   640.0   0.0001868
800.0   80.0   0.0059553
840.0   300.0   0.0063990
720.0   600.0   0.0000370
640.0   340.0   0.0009264
720.0   160.0   0.0065254
560.0   460.0   0.0000910
920.0   120.0   0.0045489
720.0   520.0   0.0002597
720.0   240.0   0.0054993
600.0   460.0   0.0000000
920.0   280.0   0.0050685
320.0   140.0   0.0000000
640.0   420.0   0.0001108
920.0   600.0   0.0034082
240.0   100.0   0.0000000
400.0   240.0   0.0000175
520.0   420.0   0.0000363
520.0   140.0   0.0013770
840.0   520.0   0.0024979
840.0   260.0   0.0066515
440.0   120.0   0.0002651
960.0   640.0   0.0028776
480.0   140.0   0.0006800
720.0   260.0   0.0055828
880.0   320.0   0.0061749
840.0   660.0   0.0001302
400.0   180.0   0.0000350
840.0   600.0   0.0006125
400.0   60.0   0.0002264
760.0   460.0   0.0015101
760.0   380.0   0.0041027
880.0   400.0   0.0062820
880.0   480.0   0.0054064
240.0   120.0   0.0000000
920.0   620.0   0.0018465
560.0   60.0   0.0031094
240.0   80.0   0.0000000
120.0   1   0.0000000
760.0   320.0   0.0057659
520.0   380.0   0.0000363
680.0   580.0   0.0000554
600.0   420.0   0.0000184
760.0   440.0   0.0020496
840.0   620.0   0.0004274
400.0   80.0   0.0001570
800.0   120.0   0.0058273
480.0   240.0   0.0000541
640.0   220.0   0.0038217
720.0   360.0   0.0032720
760.0   500.0   0.0008361
440.0   200.0   0.0000355
840.0   500.0   0.0034432
480.0   360.0   0.0000538
320.0   220.0   0.0000168
240.0   140.0   0.0000000
960.0   520.0   0.0063829
520.0   400.0   0.0001274
760.0   260.0   0.0059322
840.0   200.0   0.0063167
840.0   80.0   0.0052989
440.0   260.0   0.0000178
720.0   120.0   0.0058110
560.0   1   0.0039969
600.0   160.0   0.0036444
960.0   120.0   0.0041827
600.0   120.0   0.0043939
440.0   320.0   0.0000354
520.0   200.0   0.0006709
480.0   200.0   0.0003043
720.0   40.0   0.0062587
920.0   380.0   0.0060928
560.0   300.0   0.0002919
640.0   80.0   0.0059371
720.0   20.0   0.0064257
440.0   20.0   0.0005536
720.0   400.0   0.0021326
760.0   420.0   0.0028766
600.0   80.0   0.0048402
1000.0   560.0   0.0065945
680.0   540.0   0.0000927
880.0   240.0   0.0056810
560.0   420.0   0.0001094
800.0   500.0   0.0017865
600.0   180.0   0.0036256
560.0   360.0   0.0000731
240.0   20.0   0.0000157
800.0   60.0   0.0053935
400.0   280.0   0.0000000
560.0   240.0   0.0008994
560.0   80.0   0.0042456
640.0   520.0   0.0000555
440.0   340.0   0.0000178
920.0   100.0   0.0044368
320.0   60.0   0.0000336
160.0   1   0.0000000
400.0   140.0   0.0000872
920.0   40.0   0.0043963
1000.0   80.0   0.0033322
880.0   680.0   0.0002596
880.0   420.0   0.0065799
720.0   220.0   0.0062434
1000.0   660.0   0.0039604
520.0   180.0   0.0009241
320.0   40.0   0.0000000
600.0   240.0   0.0024198
200.0   100.0   0.0000000
920.0   340.0   0.0062230
680.0   60.0   0.0061973
920.0   500.0   0.0059096
880.0   660.0   0.0003163
640.0   120.0   0.0053628
560.0   220.0   0.0012226
920.0   580.0   0.0036070
920.0   300.0   0.0054006
360.0   140.0   0.0000171
840.0   60.0   0.0054492
720.0   320.0   0.0046315
120.0   20.0   0.0000000
840.0   180.0   0.0059338
680.0   420.0   0.0004798
680.0   140.0   0.0056258
520.0   120.0   0.0017232
480.0   80.0   0.0010768
320.0   160.0   0.0000000
1000.0   440.0   0.0055112
640.0   20.0   0.0065009
720.0   300.0   0.0048161
480.0   300.0   0.0000360
840.0   420.0   0.0052749
400.0   160.0   0.0000700
320.0   80.0   0.0000000
480.0   20.0   0.0012057
960.0   200.0   0.0039487
160.0   60.0   0.0000000
880.0   60.0   0.0045537
960.0   560.0   0.0058897
760.0   160.0   0.0067029
960.0   300.0   0.0050009
600.0   500.0   0.0000366
960.0   440.0   0.0059475
400.0   260.0   0.0000000
520.0   40.0   0.0025077
840.0   280.0   0.0053832
800.0   460.0   0.0033000
400.0   120.0   0.0001392
640.0   480.0   0.0001110
520.0   80.0   0.0022398
760.0   200.0   0.0064830
720.0   560.0   0.0001114
1000.0   260.0   0.0043324
880.0   1   0.0049802
320.0   100.0   0.0000000
840.0   540.0   0.0022754
280.0   1   0.0000163
880.0   80.0   0.0044572
720.0   480.0   0.0004444
1000.0   140.0   0.0030556
640.0   140.0   0.0048807
840.0   1   0.0050197
760.0   60.0   0.0059900
520.0   260.0   0.0001992
160.0   20.0   0.0000000
640.0   500.0   0.0000925
800.0   160.0   0.0058324
400.0   40.0   0.0001752
360.0   60.0   0.0000345
720.0   440.0   0.0008161
920.0   480.0   0.0067114
360.0   20.0   0.0000343
520.0   1   0.0023712
560.0   380.0   0.0000365
200.0   1   0.0000000
400.0   1   0.0001922
600.0   20.0   0.0049475
480.0   320.0   0.0000000
800.0   440.0   0.0039135
960.0   460.0   0.0062895
760.0   140.0   0.0054659
680.0   360.0   0.0016570
800.0   600.0   0.0001117
880.0   580.0   0.0019625
680.0   560.0   0.0001111
760.0   340.0   0.0054947
280.0   140.0   0.0000000
880.0   340.0   0.0053875
600.0   480.0   0.0000734
200.0   40.0   0.0000000
1000.0   160.0   0.0035704
360.0   40.0   0.0000171
840.0   460.0   0.0050656
640.0   60.0   0.0059176
880.0   640.0   0.0006515
1000.0   340.0   0.0047590
600.0   140.0   0.0040762
560.0   280.0   0.0004035
960.0   580.0   0.0054696
720.0   340.0   0.0043590
320.0   200.0   0.0000337
480.0   100.0   0.0008774
320.0   1   0.0000000
640.0   320.0   0.0014756
960.0   540.0   0.0058140
760.0   540.0   0.0002785
640.0   260.0   0.0032923
840.0   440.0   0.0053311
920.0   660.0   0.0010994
880.0   120.0   0.0047569
960.0   320.0   0.0053557
560.0   40.0   0.0036827
760.0   560.0   0.0001860
760.0   40.0   0.0063800
960.0   380.0   0.0054169
760.0   360.0   0.0046574
920.0   540.0   0.0057020
960.0   100.0   0.0035756
640.0   360.0   0.0007007
800.0   360.0   0.0059913
720.0   540.0   0.0000373
920.0   400.0   0.0060156
640.0   240.0   0.0039850
680.0   1   0.0051510
1000.0   380.0   0.0045497
400.0   300.0   0.0000175
800.0   560.0   0.0007618
720.0   180.0   0.0064702
760.0   580.0   0.0000932
880.0   620.0   0.0009828
960.0   80.0   0.0032172
680.0   500.0   0.0000185
600.0   380.0   0.0000916
280.0   20.0   0.0000164
520.0   280.0   0.0001635
600.0   440.0   0.0000552
800.0   260.0   0.0065212
960.0   420.0   0.0059585
680.0   440.0   0.0004257
880.0   380.0   0.0061848
880.0   200.0   0.0055643
480.0   260.0   0.0000360
520.0   60.0   0.0024921
720.0   1   0.0063184
840.0   160.0   0.0057665
200.0   80.0   0.0000150
240.0   1   0.0000000
960.0   140.0   0.0038216
640.0   100.0   0.0053531
800.0   420.0   0.0041000
360.0   120.0   0.0000171
560.0   180.0   0.0022678
800.0   220.0   0.0062520
760.0   240.0   0.0058571
760.0   1   0.0056925
840.0   140.0   0.0046525
760.0   220.0   0.0057470
960.0   40.0   0.0034161
720.0   60.0   0.0060515
360.0   200.0   0.0000514
800.0   580.0   0.0003901
960.0   20.0   0.0034046
520.0   240.0   0.0004511
760.0   300.0   0.0055860
560.0   200.0   0.0016235
960.0   280.0   0.0048375
920.0   460.0   0.0061771
480.0   180.0   0.0002525
1000.0   200.0   0.0038132
760.0   80.0   0.0059000
480.0   280.0   0.0000180
680.0   180.0   0.0053813
1000.0   480.0   0.0060067
680.0   400.0   0.0008895
1000.0   320.0   0.0042512
600.0   360.0   0.0001655
800.0   100.0   0.0054038
920.0   200.0   0.0049368
600.0   320.0   0.0006080
920.0   20.0   0.0043259
640.0   200.0   0.0046398
640.0   40.0   0.0059085
760.0   660.0   0.0000185
360.0   240.0   0.0000000
960.0   400.0   0.0057799
680.0   380.0   0.0012791
520.0   220.0   0.0007226
840.0   220.0   0.0056096
840.0   120.0   0.0050557
880.0   520.0   0.0040384
960.0   340.0   0.0047228
720.0   280.0   0.0055483
560.0   140.0   0.0027819
760.0   180.0   0.0061498
480.0   120.0   0.0008104
280.0   80.0   0.0000000
880.0   100.0   0.0051090
720.0   380.0   0.0024608
720.0   140.0   0.0062187
840.0   100.0   0.0050564
200.0   20.0   0.0000000
880.0   280.0   0.0061400
800.0   180.0   0.0056795
520.0   340.0   0.0000181
960.0   260.0   0.0041854
600.0   200.0   0.0034460
280.0   60.0   0.0000163
800.0   400.0   0.0050620
840.0   20.0   0.0052700
1000.0   280.0   0.0041526
760.0   120.0   0.0060288
960.0   360.0   0.0055017
680.0   340.0   0.0020732
880.0   20.0   0.0048698
800.0   200.0   0.0059446
920.0   260.0   0.0050318
280.0   160.0   0.0000000
880.0   540.0   0.0034211
760.0   100.0   0.0066392
320.0   120.0   0.0000337
720.0   80.0   0.0062158
840.0   560.0   0.0010416
960.0   500.0   0.0056852
800.0   520.0   0.0012842
1000.0   100.0   0.0034492
1000.0   220.0   0.0036908
440.0   180.0   0.0000531
960.0   600.0   0.0051017
480.0   160.0   0.0005395
760.0   520.0   0.0004823
840.0   480.0   0.0035898
560.0   20.0   0.0038019
560.0   160.0   0.0022239
800.0   40.0   0.0058897
680.0   460.0   0.0003151
720.0   500.0   0.0001674
680.0   20.0   0.0063245
520.0   160.0   0.0012126
880.0   500.0   0.0050119
600.0   280.0   0.0012651
480.0   220.0   0.0000540
480.0   380.0   0.0000537
920.0   180.0   0.0049462
960.0   1   0.0034827
720.0   460.0   0.0005418
480.0   60.0   0.0014552
440.0   40.0   0.0006536
720.0   620.0   0.0000931
1000.0   40.0   0.0034309
520.0   100.0   0.0019666
320.0   20.0   0.0000668
920.0   440.0   0.0065420
600.0   400.0   0.0001104
760.0   280.0   0.0059362
600.0   300.0   0.0009368
600.0   1   0.0055229
800.0   540.0   0.0007285
880.0   440.0   0.0063074
680.0   480.0   0.0001475
880.0   220.0   0.0054449
880.0   460.0   0.0059409
600.0   40.0   0.0051602
920.0   220.0   0.0051138
600.0   220.0   0.0026459
680.0   200.0   0.0061591
480.0   340.0   0.0000541
240.0   40.0   0.0000000
880.0   180.0   0.0050190
840.0   360.0   0.0063013
1000.0   420.0   0.0064479
520.0   300.0   0.0000902
640.0   1   0.0060319
600.0   60.0   0.0046999
840.0   680.0   0.0002976
440.0   140.0   0.0001060
1000.0   1   0.0035034
640.0   400.0   0.0002027
840.0   400.0   0.0059727
760.0   20.0   0.0062739
360.0   260.0   0.0000171
920.0   140.0   0.0043065
960.0   480.0   0.0066106
360.0   220.0   0.0000000
880.0   360.0   0.0062902
640.0   300.0   0.0022368
640.0   160.0   0.0050134
920.0   60.0   0.0041289
320.0   180.0   0.0000000
360.0   100.0   0.0000000
440.0   80.0   0.0003902
600.0   340.0   0.0003862
960.0   660.0   0.0021417
400.0   220.0   0.0000525
440.0   220.0   0.0000533
1000.0   640.0   0.0042294
800.0   300.0   0.0063908
760.0   400.0   0.0035130
