#MA5 EffMap for txName: T2tt , Analysis: cms_sus_13_012 , SR: 3NJet6_1250HT1500_300MHT450
# Mother  Daughter  Eff. 
760.0   620.0   0.0001113
600.0   260.0   0.0008647
920.0   520.0   0.0018454
520.0   320.0   0.0000543
200.0   60.0   0.0000151
1000.0   240.0   0.0068188
840.0   580.0   0.0002790
720.0   420.0   0.0006143
400.0   20.0   0.0003995
640.0   280.0   0.0012120
560.0   120.0   0.0016543
240.0   60.0   0.0000316
680.0   520.0   0.0000556
680.0   80.0   0.0038313
440.0   100.0   0.0005312
680.0   320.0   0.0012395
640.0   460.0   0.0001848
840.0   40.0   0.0063904
800.0   20.0   0.0054845
440.0   1   0.0005162
1000.0   620.0   0.0013954
1000.0   120.0   0.0073345
800.0   680.0   0.0001119
720.0   580.0   0.0000744
440.0   240.0   0.0001068
800.0   140.0   0.0047063
920.0   420.0   0.0039773
920.0   560.0   0.0011875
800.0   240.0   0.0043075
600.0   100.0   0.0022768
360.0   1   0.0002226
560.0   320.0   0.0002016
440.0   60.0   0.0007473
360.0   80.0   0.0001714
920.0   1   0.0060821
880.0   260.0   0.0060138
440.0   160.0   0.0001423
1000.0   680.0   0.0007267
680.0   160.0   0.0029710
680.0   40.0   0.0034174
400.0   100.0   0.0001742
640.0   180.0   0.0023156
880.0   40.0   0.0068532
840.0   640.0   0.0001119
280.0   120.0   0.0000652
760.0   640.0   0.0000746
880.0   560.0   0.0007107
760.0   480.0   0.0003563
640.0   440.0   0.0001472
960.0   60.0   0.0071571
840.0   320.0   0.0043230
280.0   40.0   0.0000327
560.0   100.0   0.0016822
880.0   160.0   0.0058626
960.0   240.0   0.0063882
840.0   240.0   0.0054820
400.0   200.0   0.0001398
760.0   600.0   0.0001119
640.0   540.0   0.0000000
520.0   360.0   0.0000911
680.0   260.0   0.0023694
560.0   400.0   0.0001272
360.0   180.0   0.0000517
480.0   1   0.0011541
560.0   440.0   0.0000183
840.0   340.0   0.0038871
800.0   1   0.0048663
360.0   160.0   0.0001200
440.0   300.0   0.0000356
1000.0   580.0   0.0023078
880.0   600.0   0.0003906
520.0   20.0   0.0014456
440.0   280.0   0.0001241
640.0   380.0   0.0004261
680.0   120.0   0.0031995
1000.0   20.0   0.0078993
880.0   140.0   0.0067187
680.0   240.0   0.0018748
720.0   200.0   0.0031193
800.0   280.0   0.0036719
560.0   260.0   0.0004919
880.0   300.0   0.0056107
720.0   100.0   0.0040219
800.0   320.0   0.0031225
680.0   220.0   0.0022873
680.0   100.0   0.0035265
560.0   340.0   0.0001461
840.0   380.0   0.0030202
920.0   160.0   0.0062818
280.0   100.0   0.0000327
1000.0   360.0   0.0057093
160.0   40.0   0.0000000
680.0   280.0   0.0014993
280.0   180.0   0.0000490
480.0   40.0   0.0008952
680.0   300.0   0.0015215
800.0   640.0   0.0000560
800.0   80.0   0.0053783
840.0   300.0   0.0045334
720.0   600.0   0.0000556
640.0   340.0   0.0004262
720.0   160.0   0.0035880
560.0   460.0   0.0000364
920.0   120.0   0.0068512
720.0   520.0   0.0000928
720.0   240.0   0.0029726
600.0   460.0   0.0000549
920.0   280.0   0.0063591
320.0   140.0   0.0000671
640.0   420.0   0.0001293
920.0   600.0   0.0008706
240.0   100.0   0.0000000
400.0   240.0   0.0001402
520.0   420.0   0.0000907
520.0   140.0   0.0009240
840.0   520.0   0.0009693
840.0   260.0   0.0047138
440.0   120.0   0.0003888
960.0   640.0   0.0008035
480.0   140.0   0.0006979
720.0   260.0   0.0024937
880.0   320.0   0.0052608
840.0   660.0   0.0000372
400.0   180.0   0.0001751
840.0   600.0   0.0001856
400.0   60.0   0.0003831
760.0   460.0   0.0005034
760.0   380.0   0.0017079
880.0   400.0   0.0035336
880.0   480.0   0.0020391
240.0   120.0   0.0000000
920.0   620.0   0.0005969
560.0   60.0   0.0016279
240.0   80.0   0.0000157
120.0   1   0.0000000
760.0   320.0   0.0028830
520.0   380.0   0.0000907
680.0   580.0   0.0000554
600.0   420.0   0.0001103
760.0   440.0   0.0007826
840.0   620.0   0.0001672
400.0   80.0   0.0001918
800.0   120.0   0.0052520
480.0   240.0   0.0001082
640.0   220.0   0.0016062
720.0   360.0   0.0014234
760.0   500.0   0.0004088
440.0   200.0   0.0002837
840.0   500.0   0.0013474
480.0   360.0   0.0000717
320.0   220.0   0.0000503
240.0   140.0   0.0000315
960.0   520.0   0.0026053
520.0   400.0   0.0000364
760.0   260.0   0.0036821
840.0   200.0   0.0053075
840.0   80.0   0.0058045
440.0   260.0   0.0000357
720.0   120.0   0.0038368
560.0   1   0.0016061
600.0   160.0   0.0018404
960.0   120.0   0.0070583
600.0   120.0   0.0026474
440.0   320.0   0.0000708
520.0   200.0   0.0006165
480.0   200.0   0.0002685
720.0   40.0   0.0042403
920.0   380.0   0.0049261
560.0   300.0   0.0003102
640.0   80.0   0.0030703
720.0   20.0   0.0045554
440.0   20.0   0.0006250
720.0   400.0   0.0007603
760.0   420.0   0.0009526
600.0   80.0   0.0021553
1000.0   560.0   0.0031208
680.0   540.0   0.0000556
880.0   240.0   0.0057367
560.0   420.0   0.0001458
800.0   500.0   0.0006141
600.0   180.0   0.0014171
560.0   360.0   0.0000913
240.0   20.0   0.0000000
800.0   60.0   0.0053748
400.0   280.0   0.0000525
560.0   240.0   0.0005873
560.0   80.0   0.0022048
640.0   520.0   0.0000555
440.0   340.0   0.0000178
920.0   100.0   0.0068330
320.0   60.0   0.0000839
160.0   1   0.0000000
400.0   140.0   0.0001221
920.0   40.0   0.0067620
1000.0   80.0   0.0070180
880.0   680.0   0.0001113
880.0   420.0   0.0030483
720.0   220.0   0.0033818
1000.0   660.0   0.0010549
520.0   180.0   0.0006342
320.0   40.0   0.0000671
600.0   240.0   0.0011268
200.0   100.0   0.0000000
920.0   340.0   0.0055336
680.0   60.0   0.0034491
920.0   500.0   0.0028990
880.0   660.0   0.0001860
640.0   120.0   0.0026629
560.0   220.0   0.0006204
920.0   580.0   0.0008367
920.0   300.0   0.0057172
360.0   140.0   0.0001024
840.0   60.0   0.0053005
720.0   320.0   0.0018600
120.0   20.0   0.0000000
840.0   180.0   0.0057466
680.0   420.0   0.0003322
680.0   140.0   0.0032755
520.0   120.0   0.0009614
480.0   80.0   0.0008614
320.0   160.0   0.0001337
1000.0   440.0   0.0053995
640.0   20.0   0.0028072
720.0   300.0   0.0020746
480.0   300.0   0.0000899
840.0   420.0   0.0022072
400.0   160.0   0.0000700
320.0   80.0   0.0001009
480.0   20.0   0.0010258
960.0   200.0   0.0066122
160.0   60.0   0.0000142
880.0   60.0   0.0064682
960.0   560.0   0.0018022
760.0   160.0   0.0043448
960.0   300.0   0.0061350
600.0   500.0   0.0000366
960.0   440.0   0.0044235
400.0   260.0   0.0000524
520.0   40.0   0.0012902
840.0   280.0   0.0045822
800.0   460.0   0.0010254
400.0   120.0   0.0001914
640.0   480.0   0.0000925
520.0   80.0   0.0012019
760.0   200.0   0.0032042
720.0   560.0   0.0001299
1000.0   260.0   0.0073074
880.0   1   0.0064854
320.0   100.0   0.0001349
840.0   540.0   0.0005782
280.0   1   0.0000814
880.0   80.0   0.0064713
720.0   480.0   0.0002037
1000.0   140.0   0.0075741
640.0   140.0   0.0027811
840.0   1   0.0055775
760.0   60.0   0.0045064
520.0   260.0   0.0004708
160.0   20.0   0.0000000
640.0   500.0   0.0001110
800.0   160.0   0.0046771
400.0   40.0   0.0003503
360.0   60.0   0.0001554
720.0   440.0   0.0005379
