#MA5 EffMap for txName: T2tt , Analysis: cms_sus_13_012 , SR: 3NJet6_500HT800_200MHT300
# Mother  Daughter  Eff. 
760.0   620.0   0.0101452
600.0   260.0   0.0435271
920.0   520.0   0.0369266
520.0   320.0   0.0156117
200.0   60.0   0.0016423
1000.0   240.0   0.0158919
840.0   580.0   0.0398259
720.0   420.0   0.0440982
400.0   20.0   0.0382959
640.0   280.0   0.0435573
560.0   120.0   0.0405214
240.0   60.0   0.0015163
680.0   520.0   0.0122887
680.0   80.0   0.0326121
440.0   100.0   0.0409739
680.0   320.0   0.0435137
640.0   460.0   0.0131243
840.0   40.0   0.0207922
800.0   20.0   0.0216207
440.0   1   0.0401901
1000.0   620.0   0.0381775
1000.0   120.0   0.0137963
800.0   680.0   0.0088205
720.0   580.0   0.0096661
440.0   240.0   0.0123567
800.0   140.0   0.0251125
920.0   420.0   0.0301825
920.0   560.0   0.0409314
800.0   240.0   0.0293322
600.0   100.0   0.0395865
360.0   1   0.0302257
560.0   320.0   0.0291616
440.0   60.0   0.0424154
360.0   80.0   0.0256173
920.0   1   0.0178186
880.0   260.0   0.0237583
440.0   160.0   0.0357530
1000.0   680.0   0.0440705
680.0   160.0   0.0357262
680.0   40.0   0.0326037
400.0   100.0   0.0335755
640.0   180.0   0.0389061
880.0   40.0   0.0195484
840.0   640.0   0.0179181
280.0   120.0   0.0053809
760.0   640.0   0.0086128
880.0   560.0   0.0444395
760.0   480.0   0.0417800
640.0   440.0   0.0170711
960.0   60.0   0.0152860
840.0   320.0   0.0297203
280.0   40.0   0.0068664
560.0   100.0   0.0413604
880.0   160.0   0.0199403
960.0   240.0   0.0186244
840.0   240.0   0.0260959
400.0   200.0   0.0114478
760.0   600.0   0.0140467
640.0   540.0   0.0069765
520.0   360.0   0.0119280
680.0   260.0   0.0396649
560.0   400.0   0.0127026
360.0   180.0   0.0050494
480.0   1   0.0420176
560.0   440.0   0.0083059
840.0   340.0   0.0295459
800.0   1   0.0234584
360.0   160.0   0.0094627
440.0   300.0   0.0094056
1000.0   580.0   0.0355295
880.0   600.0   0.0424618
520.0   20.0   0.0425001
440.0   280.0   0.0112236
640.0   380.0   0.0373115
680.0   120.0   0.0332788
1000.0   20.0   0.0139999
880.0   140.0   0.0197631
680.0   240.0   0.0394268
720.0   200.0   0.0339068
800.0   280.0   0.0303448
560.0   260.0   0.0430307
880.0   300.0   0.0253138
720.0   100.0   0.0297061
800.0   320.0   0.0335111
680.0   220.0   0.0365602
680.0   100.0   0.0334088
560.0   340.0   0.0215664
840.0   380.0   0.0333148
920.0   160.0   0.0174144
280.0   100.0   0.0025320
1000.0   360.0   0.0209900
160.0   40.0   0.0005939
680.0   280.0   0.0415001
280.0   180.0   0.0041799
480.0   40.0   0.0448320
680.0   300.0   0.0423053
800.0   640.0   0.0133361
800.0   80.0   0.0244538
840.0   300.0   0.0283385
720.0   600.0   0.0082955
640.0   340.0   0.0425051
720.0   160.0   0.0318832
560.0   460.0   0.0062041
920.0   120.0   0.0174158
720.0   520.0   0.0180891
720.0   240.0   0.0348165
600.0   460.0   0.0097089
920.0   280.0   0.0210223
320.0   140.0   0.0037408
640.0   420.0   0.0241082
920.0   600.0   0.0436772
240.0   100.0   0.0031723
400.0   240.0   0.0099553
520.0   420.0   0.0060041
520.0   140.0   0.0440462
840.0   520.0   0.0433591
840.0   260.0   0.0263825
440.0   120.0   0.0378049
960.0   640.0   0.0434823
480.0   140.0   0.0427881
720.0   260.0   0.0373679
880.0   320.0   0.0262480
840.0   660.0   0.0143633
400.0   180.0   0.0162140
840.0   600.0   0.0350607
400.0   60.0   0.0375472
760.0   460.0   0.0461223
760.0   380.0   0.0397646
880.0   400.0   0.0289048
880.0   480.0   0.0390048
240.0   120.0   0.0025893
920.0   620.0   0.0442608
560.0   60.0   0.0410257
240.0   80.0   0.0032343
120.0   1   0.0001576
760.0   320.0   0.0370322
520.0   380.0   0.0101349
680.0   580.0   0.0058011
600.0   420.0   0.0117517
760.0   440.0   0.0436379
840.0   620.0   0.0256972
400.0   80.0   0.0372347
800.0   120.0   0.0246641
480.0   240.0   0.0264411
640.0   220.0   0.0413190
720.0   360.0   0.0421288
760.0   500.0   0.0391304
440.0   200.0   0.0240240
840.0   500.0   0.0426101
480.0   360.0   0.0080175
320.0   220.0   0.0046970
240.0   140.0   0.0030683
960.0   520.0   0.0332173
520.0   400.0   0.0082627
760.0   260.0   0.0317626
840.0   200.0   0.0232297
840.0   80.0   0.0209523
440.0   260.0   0.0089233
720.0   120.0   0.0293718
560.0   1   0.0404439
600.0   160.0   0.0400889
960.0   120.0   0.0159652
600.0   120.0   0.0400228
440.0   320.0   0.0076498
520.0   200.0   0.0423036
480.0   200.0   0.0361209
720.0   40.0   0.0289603
920.0   380.0   0.0260380
560.0   300.0   0.0355064
640.0   80.0   0.0348272
720.0   20.0   0.0290360
440.0   20.0   0.0424479
720.0   400.0   0.0427446
760.0   420.0   0.0428870
600.0   80.0   0.0392511
1000.0   560.0   0.0330095
680.0   540.0   0.0110642
880.0   240.0   0.0221298
560.0   420.0   0.0098795
800.0   500.0   0.0430818
600.0   180.0   0.0406360
560.0   360.0   0.0162752
240.0   20.0   0.0024230
800.0   60.0   0.0237575
400.0   280.0   0.0066870
560.0   240.0   0.0442899
560.0   80.0   0.0413448
640.0   520.0   0.0090593
440.0   340.0   0.0066576
920.0   100.0   0.0171481
320.0   60.0   0.0159364
160.0   1   0.0007056
400.0   140.0   0.0268578
920.0   40.0   0.0159830
1000.0   80.0   0.0135706
880.0   680.0   0.0182455
880.0   420.0   0.0339591
720.0   220.0   0.0346916
1000.0   660.0   0.0433608
520.0   180.0   0.0440321
320.0   40.0   0.0183352
600.0   240.0   0.0440364
200.0   100.0   0.0017799
920.0   340.0   0.0236995
680.0   60.0   0.0327388
920.0   500.0   0.0345097
880.0   660.0   0.0256563
640.0   120.0   0.0364487
560.0   220.0   0.0431911
920.0   580.0   0.0432842
920.0   300.0   0.0224589
360.0   140.0   0.0125224
840.0   60.0   0.0210158
720.0   320.0   0.0405119
120.0   20.0   0.0001831
840.0   180.0   0.0239597
680.0   420.0   0.0390286
680.0   140.0   0.0354202
520.0   120.0   0.0425729
480.0   80.0   0.0438075
320.0   160.0   0.0066501
1000.0   440.0   0.0237018
640.0   20.0   0.0347025
720.0   300.0   0.0392139
480.0   300.0   0.0110627
840.0   420.0   0.0368680
400.0   160.0   0.0219905
320.0   80.0   0.0127362
480.0   20.0   0.0433163
960.0   200.0   0.0167446
160.0   60.0   0.0005384
880.0   60.0   0.0181220
960.0   560.0   0.0375490
760.0   160.0   0.0291698
960.0   300.0   0.0209890
600.0   500.0   0.0059638
960.0   440.0   0.0270798
400.0   260.0   0.0082795
520.0   40.0   0.0420672
840.0   280.0   0.0289461
800.0   460.0   0.0427325
400.0   120.0   0.0305272
640.0   480.0   0.0128041
520.0   80.0   0.0431940
760.0   200.0   0.0307569
720.0   560.0   0.0130321
1000.0   260.0   0.0166788
880.0   1   0.0196793
320.0   100.0   0.0094405
840.0   540.0   0.0430469
280.0   1   0.0091685
880.0   80.0   0.0193767
720.0   480.0   0.0328637
1000.0   140.0   0.0143704
640.0   140.0   0.0385303
840.0   1   0.0216219
760.0   60.0   0.0262411
520.0   260.0   0.0347700
160.0   20.0   0.0007500
640.0   500.0   0.0105481
800.0   160.0   0.0246152
400.0   40.0   0.0377150
360.0   60.0   0.0276483
720.0   440.0   0.0433839
920.0   480.0   0.0341689
360.0   20.0   0.0310101
520.0   1   0.0427907
560.0   380.0   0.0116355
200.0   1   0.0010523
400.0   1   0.0386484
600.0   20.0   0.0385172
480.0   320.0   0.0119540
800.0   440.0   0.0415580
960.0   460.0   0.0286855
760.0   140.0   0.0277414
680.0   360.0   0.0460968
800.0   600.0   0.0186610
880.0   580.0   0.0441649
680.0   560.0   0.0080702
760.0   340.0   0.0382410
280.0   140.0   0.0048436
880.0   340.0   0.0274764
600.0   480.0   0.0080172
200.0   40.0   0.0017440
