#MA5 EffMap for txName: T2tt , Analysis: cms_sus_13_012 , SR: 3NJet6_1000HT1250_300MHT450
# Mother  Daughter  Eff. 
760.0   620.0   0.0004266
600.0   260.0   0.0031091
920.0   520.0   0.0072697
520.0   320.0   0.0006339
200.0   60.0   0.0000151
1000.0   240.0   0.0135445
840.0   580.0   0.0015253
720.0   420.0   0.0022524
400.0   20.0   0.0010768
640.0   280.0   0.0041133
560.0   120.0   0.0055628
240.0   60.0   0.0000632
680.0   520.0   0.0005746
680.0   80.0   0.0092913
440.0   100.0   0.0018061
680.0   320.0   0.0043292
640.0   460.0   0.0007024
840.0   40.0   0.0125387
800.0   20.0   0.0131329
440.0   1   0.0021537
1000.0   620.0   0.0059536
1000.0   120.0   0.0134435
800.0   680.0   0.0004476
720.0   580.0   0.0003718
440.0   240.0   0.0004095
800.0   140.0   0.0110867
920.0   420.0   0.0102405
920.0   560.0   0.0055849
800.0   240.0   0.0117478
600.0   100.0   0.0073995
360.0   1   0.0008905
560.0   320.0   0.0007515
440.0   60.0   0.0022418
360.0   80.0   0.0006854
920.0   1   0.0135221
880.0   260.0   0.0118977
440.0   160.0   0.0011206
1000.0   680.0   0.0029629
680.0   160.0   0.0089130
680.0   40.0   0.0105477
400.0   100.0   0.0009060
640.0   180.0   0.0078841
880.0   40.0   0.0127888
840.0   640.0   0.0006153
280.0   120.0   0.0001304
760.0   640.0   0.0004101
880.0   560.0   0.0027868
760.0   480.0   0.0021378
640.0   440.0   0.0008462
960.0   60.0   0.0130062
840.0   320.0   0.0105093
280.0   40.0   0.0001471
560.0   100.0   0.0051929
880.0   160.0   0.0128641
960.0   240.0   0.0141545
840.0   240.0   0.0126537
400.0   200.0   0.0004369
760.0   600.0   0.0005596
640.0   540.0   0.0003866
520.0   360.0   0.0003824
680.0   260.0   0.0064180
560.0   400.0   0.0004543
360.0   180.0   0.0002068
480.0   1   0.0035526
560.0   440.0   0.0003293
840.0   340.0   0.0104466
800.0   1   0.0125929
360.0   160.0   0.0004114
440.0   300.0   0.0004089
1000.0   580.0   0.0086172
880.0   600.0   0.0018785
520.0   20.0   0.0050234
440.0   280.0   0.0004610
640.0   380.0   0.0012412
680.0   120.0   0.0098218
1000.0   20.0   0.0129059
880.0   140.0   0.0141860
680.0   240.0   0.0068496
720.0   200.0   0.0100410
800.0   280.0   0.0101212
560.0   260.0   0.0020586
880.0   300.0   0.0124036
720.0   100.0   0.0103448
800.0   320.0   0.0091259
680.0   220.0   0.0077474
680.0   100.0   0.0100226
560.0   340.0   0.0007122
840.0   380.0   0.0096535
920.0   160.0   0.0131398
280.0   100.0   0.0000817
1000.0   360.0   0.0123701
160.0   40.0   0.0000283
680.0   280.0   0.0059788
280.0   180.0   0.0000816
480.0   40.0   0.0034018
680.0   300.0   0.0053067
800.0   640.0   0.0005790
800.0   80.0   0.0128038
840.0   300.0   0.0104101
720.0   600.0   0.0002963
640.0   340.0   0.0025199
720.0   160.0   0.0105410
560.0   460.0   0.0002547
920.0   120.0   0.0135725
720.0   520.0   0.0007050
720.0   240.0   0.0083976
600.0   460.0   0.0004571
920.0   280.0   0.0137468
320.0   140.0   0.0001342
640.0   420.0   0.0007389
920.0   600.0   0.0032415
240.0   100.0   0.0001570
400.0   240.0   0.0002454
520.0   420.0   0.0002358
520.0   140.0   0.0034969
840.0   520.0   0.0034859
840.0   260.0   0.0119243
440.0   120.0   0.0013786
960.0   640.0   0.0034756
480.0   140.0   0.0021475
720.0   260.0   0.0083929
880.0   320.0   0.0112678
840.0   660.0   0.0005582
400.0   180.0   0.0003502
840.0   600.0   0.0010579
400.0   60.0   0.0014455
760.0   460.0   0.0022558
760.0   380.0   0.0058663
880.0   400.0   0.0101709
880.0   480.0   0.0074642
240.0   120.0   0.0000942
920.0   620.0   0.0024807
560.0   60.0   0.0065663
240.0   80.0   0.0000785
120.0   1   0.0000000
760.0   320.0   0.0087419
520.0   380.0   0.0003807
680.0   580.0   0.0004619
600.0   420.0   0.0006621
760.0   440.0   0.0030930
840.0   620.0   0.0007618
400.0   80.0   0.0009418
800.0   120.0   0.0122485
480.0   240.0   0.0009018
640.0   220.0   0.0062218
720.0   360.0   0.0046769
760.0   500.0   0.0015979
440.0   200.0   0.0007978
840.0   500.0   0.0037239
480.0   360.0   0.0003408
320.0   220.0   0.0001174
240.0   140.0   0.0000944
960.0   520.0   0.0090440
520.0   400.0   0.0003822
760.0   260.0   0.0094841
840.0   200.0   0.0119606
840.0   80.0   0.0131443
440.0   260.0   0.0005711
720.0   120.0   0.0104487
560.0   1   0.0063878
600.0   160.0   0.0058311
960.0   120.0   0.0127908
600.0   120.0   0.0065081
