#MA5 EffMap for txName: T2tt , Analysis: cms_sus_13_012 , SR: 3NJet6_800HT1000_300MHT450
# Mother  Daughter  Eff. 
760.0   620.0   0.0015765
600.0   260.0   0.0090881
920.0   520.0   0.0172796
520.0   320.0   0.0016300
200.0   60.0   0.0000904
1000.0   240.0   0.0171216
840.0   580.0   0.0047062
720.0   420.0   0.0072970
400.0   20.0   0.0040293
640.0   280.0   0.0110913
560.0   120.0   0.0126891
240.0   60.0   0.0001106
680.0   520.0   0.0018720
680.0   80.0   0.0184716
440.0   100.0   0.0047986
680.0   320.0   0.0121365
640.0   460.0   0.0023291
840.0   40.0   0.0186124
800.0   20.0   0.0188039
440.0   1   0.0062830
1000.0   620.0   0.0162050
1000.0   120.0   0.0158760
800.0   680.0   0.0014359
720.0   580.0   0.0018961
440.0   240.0   0.0013888
800.0   140.0   0.0199970
920.0   420.0   0.0186225
920.0   560.0   0.0142314
800.0   240.0   0.0185727
600.0   100.0   0.0159925
360.0   1   0.0025859
560.0   320.0   0.0034459
440.0   60.0   0.0055510
360.0   80.0   0.0017649
920.0   1   0.0173536
880.0   260.0   0.0187282
440.0   160.0   0.0025614
1000.0   680.0   0.0100626
680.0   160.0   0.0184759
680.0   40.0   0.0185832
400.0   100.0   0.0031363
640.0   180.0   0.0163564
880.0   40.0   0.0178257
840.0   640.0   0.0022561
280.0   120.0   0.0004892
760.0   640.0   0.0013423
880.0   560.0   0.0097258
760.0   480.0   0.0052694
640.0   440.0   0.0022075
960.0   60.0   0.0162764
840.0   320.0   0.0193788
280.0   40.0   0.0003924
560.0   100.0   0.0134028
880.0   160.0   0.0182972
960.0   240.0   0.0181215
840.0   240.0   0.0177039
400.0   200.0   0.0009263
760.0   600.0   0.0019960
640.0   540.0   0.0012517
520.0   360.0   0.0020214
680.0   260.0   0.0151122
560.0   400.0   0.0015265
360.0   180.0   0.0004308
480.0   1   0.0092871
560.0   440.0   0.0014453
840.0   340.0   0.0193048
800.0   1   0.0184435
360.0   160.0   0.0005143
440.0   300.0   0.0010846
1000.0   580.0   0.0178671
880.0   600.0   0.0058401
520.0   20.0   0.0119441
440.0   280.0   0.0011525
640.0   380.0   0.0046130
680.0   120.0   0.0180252
1000.0   20.0   0.0146489
880.0   140.0   0.0184717
680.0   240.0   0.0153883
720.0   200.0   0.0192144
800.0   280.0   0.0190867
560.0   260.0   0.0050828
880.0   300.0   0.0201160
720.0   100.0   0.0192678
800.0   320.0   0.0193484
680.0   220.0   0.0162326
680.0   100.0   0.0183934
560.0   340.0   0.0023192
840.0   380.0   0.0183806
920.0   160.0   0.0181950
280.0   100.0   0.0002124
1000.0   360.0   0.0179301
160.0   40.0   0.0000566
680.0   280.0   0.0143640
280.0   180.0   0.0004572
480.0   40.0   0.0094713
680.0   300.0   0.0139719
800.0   640.0   0.0022040
800.0   80.0   0.0192057
840.0   300.0   0.0197194
720.0   600.0   0.0012591
640.0   340.0   0.0071707
720.0   160.0   0.0187395
560.0   460.0   0.0009461
920.0   120.0   0.0171002
720.0   520.0   0.0028571
720.0   240.0   0.0176312
600.0   460.0   0.0017736
920.0   280.0   0.0187405
320.0   140.0   0.0003019
640.0   420.0   0.0032698
920.0   600.0   0.0095393
240.0   100.0   0.0002199
400.0   240.0   0.0011393
520.0   420.0   0.0011609
520.0   140.0   0.0091136
840.0   520.0   0.0097866
840.0   260.0   0.0193956
440.0   120.0   0.0041534
960.0   640.0   0.0099410
480.0   140.0   0.0065676
720.0   260.0   0.0174185
880.0   320.0   0.0195694
840.0   660.0   0.0026978
400.0   180.0   0.0012782
840.0   600.0   0.0038235
400.0   60.0   0.0038139
760.0   460.0   0.0074944
760.0   380.0   0.0137561
880.0   400.0   0.0183973
880.0   480.0   0.0159573
240.0   120.0   0.0002825
920.0   620.0   0.0079084
560.0   60.0   0.0143764
