#MA5 EffMap for txName: T5ZZ , Analysis: cms_sus_13_012 , SR: 3NJet6_1000HT1250_600MHTinf
# Mother Interm Daughter  Eff. 
1450.0   360.0   0.0574186
1500.0   400.0   0.0565722
850   520   0.0029706
650   440   0.0010080
1000.0   440.0   0.0188773
1550.0   360.0   0.0566451
300   0   0.0000682
550   440   0.0004422
1450.0   320.0   0.0580972
1350.0   40.0   0.0652046
1550.0   560.0   0.0544686
1150.0   680.0   0.0111549
350   80   0.0001573
1350.0   320.0   0.0592561
1700.0   160.0   0.0542778
550   0   0.0019236
500.0   240.0   0.0004382
1700.0   120.0   0.0565454
500.0   400.0   0.0003111
800   520   0.0018987
950   600   0.0041376
1150   480   0.0360216
1000   640   0.0037869
1350.0   560.0   0.0533059
1450.0   240.0   0.0572581
400   80   0.0004444
300   80   0.0000852
1600.0   600.0   0.0535063
900   520   0.0043243
1500.0   120.0   0.0596718
650.0   600.0   0.0011119
1400.0   160.0   0.0610596
1100   120   0.0574648
1700.0   240.0   0.0536156
700   40   0.0090359
850   120   0.0255274
950.0   560.0   0.0046871
1550.0   240.0   0.0574215
850   440   0.0051312
1600.0   80.0   0.0591863
350   120   0.0001761
1500.0   0.0   0.0623909
800   80   0.0192185
700   560   0.0008830
1200.0   560.0   0.0353663
1350.0   480.0   0.0567341
1150   200   0.0568970
1100   600   0.0138520
1150   160   0.0576103
500.0   280.0   0.0004551
1000.0   240.0   0.0388187
550   160   0.0012717
1250.0   320.0   0.0586623
1550.0   480.0   0.0559973
800   200   0.0141024
650   480   0.0007165
1100   400   0.0379486
1650.0   240.0   0.0562045
700.0   680.0   0.0008092
950   160   0.0371622
1300.0   400.0   0.0556075
1200.0   40.0   0.0643915
950   720   0.0017366
600   440   0.0005711
1350.0   120.0   0.0648278
1200.0   320.0   0.0553002
900   40   0.0322826
950   0   0.0402224
500.0   320.0   0.0004743
1500.0   280.0   0.0593618
1600.0   440.0   0.0542045
1600.0   400.0   0.0522859
1500.0   600.0   0.0564816
800   120   0.0178767
1000   720   0.0018734
1500.0   80.0   0.0609178
1150   600   0.0214054
700   0   0.0092899
1450.0   200.0   0.0599244
500   40   0.0014603
550   120   0.0016708
600.0   520.0   0.0006627
800   320   0.0074750
850   200   0.0190202
450   40   0.0007967
1400.0   240.0   0.0598348
1100   720   0.0050713
750   120   0.0123912
1050   40   0.0556848
1050   480   0.0216811
1550.0   160.0   0.0595053
350   240   0.0000873
1600.0   40.0   0.0588359
550.0   480.0   0.0003506
950.0   680.0   0.0022255
1000.0   400.0   0.0229112
1550.0   320.0   0.0551663
1600.0   120.0   0.0601753
700   160   0.0069706
950.0   640.0   0.0028896
800   640   0.0011978
450.0   360.0   0.0003454
650   280   0.0019664
750   400   0.0024912
550.0   280.0   0.0007573
750   200   0.0090954
950   80   0.0405500
150   0   0.0000000
1250.0   200.0   0.0624766
800   480   0.0022659
1000   520   0.0106027
850   40   0.0267628
1550.0   0.0   0.0619860
650   240   0.0029220
750   360   0.0034997
1400.0   40.0   0.0639503
1100   480   0.0296212
700   520   0.0012918
1550.0   440.0   0.0551876
300   120   0.0000509
650   320   0.0013010
700   320   0.0028022
800   0   0.0188422
550   400   0.0005160
1700.0   80.0   0.0577216
400.0   320.0   0.0002331
200   80   0.0000154
1700.0   400.0   0.0514780
750   520   0.0012560
1300.0   480.0   0.0538700
450.0   320.0   0.0001625
250.0   200.0   0.0000000
1000.0   680.0   0.0028688
900   320   0.0180205
1650.0   120.0   0.0581319
250   40   0.0000000
400.0   160.0   0.0002857
850   680   0.0010329
1350.0   680.0   0.0424228
1250.0   640.0   0.0314305
1300.0   320.0   0.0586295
700   240   0.0047132
700.0   600.0   0.0008201
1700.0   600.0   0.0527605
500   200   0.0007311
1250.0   520.0   0.0471766
1300.0   600.0   0.0458099
1700.0   0.0   0.0599834
450.0   240.0   0.0004151
150.0   80.0   0.0000000
1200.0   520.0   0.0389769
1200.0   600.0   0.0299871
750   480   0.0017852
550   200   0.0011404
200   40   0.0000000
800   360   0.0058925
900   680   0.0018155
1150   120   0.0597373
1500.0   160.0   0.0609296
1400.0   80.0   0.0622036
1000.0   280.0   0.0351795
1500.0   320.0   0.0574356
1300.0   640.0   0.0405892
1350.0   240.0   0.0607792
1400.0   280.0   0.0601300
1000   0   0.0488181
750.0   680.0   0.0009519
950   40   0.0418199
1250.0   120.0   0.0641215
1650.0   40.0   0.0586818
950   360   0.0215131
1600.0   280.0   0.0549242
450   280   0.0003442
900   280   0.0210777
850   280   0.0155160
450   80   0.0008489
750   640   0.0008956
300.0   240.0   0.0000601
700   280   0.0035364
1250.0   160.0   0.0619246
750   320   0.0048957
450   0   0.0007395
1100   440   0.0333968
1650.0   200.0   0.0571566
1450.0   600.0   0.0543767
1650.0   360.0   0.0522873
1050.0   640.0   0.0060000
850   480   0.0037658
1650.0   600.0   0.0521871
1350.0   360.0   0.0586739
500   120   0.0009672
1350.0   200.0   0.0605673
800   280   0.0107652
1200.0   120.0   0.0615199
150.0   120.0   0.0000000
1450.0   560.0   0.0549274
1200.0   480.0   0.0454891
1700.0   360.0   0.0527622
1150   360   0.0493782
550   240   0.0010642
450.0   400.0   0.0002248
800   600   0.0011446
1400.0   400.0   0.0560738
1450.0   680.0   0.0532702
300   160   0.0000339
350   160   0.0000877
850   360   0.0092468
300.0   200.0   0.0000340
600   480   0.0004965
700.0   640.0   0.0007141
1250.0   560.0   0.0433260
1350.0   80.0   0.0638406
1300.0   240.0   0.0609349
750   80   0.0130738
450.0   200.0   0.0004332
1150   520   0.0309401
1200.0   200.0   0.0603946
900   720   0.0013474
1000   480   0.0142557
850   600   0.0018516
1350.0   400.0   0.0566203
1400.0   120.0   0.0617831
1150   320   0.0519629
1000   80   0.0452130
1650.0   400.0   0.0552946
950   400   0.0156334
750   40   0.0146452
800   400   0.0040650
300.0   280.0   0.0000678
1500.0   200.0   0.0590218
1700.0   280.0   0.0519750
1500.0   360.0   0.0570288
1100   320   0.0451020
950   200   0.0341220
50.0   0.0   0.0000000
950   480   0.0093891
600   400   0.0008496
1650.0   440.0   0.0547130
1100   240   0.0515264
500   160   0.0010569
1000.0   320.0   0.0313067
950   240   0.0305459
1200.0   0.0   0.0658960
700   80   0.0086493
1400.0   560.0   0.0560213
1100   280   0.0512619
1450.0   520.0   0.0565374
600   120   0.0028440
300   40   0.0000511
350.0   320.0   0.0002184
1300.0   360.0   0.0594767
1600.0   0.0   0.0613398
750   560   0.0010816
650   520   0.0007911
600   280   0.0014384
1200.0   80.0   0.0648383
600   80   0.0034967
1450.0   120.0   0.0597979
1250.0   440.0   0.0528505
400   40   0.0004822
1100.0   560.0   0.0187973
1000.0   160.0   0.0436960
1350.0   160.0   0.0620988
1550.0   600.0   0.0548495
1700.0   200.0   0.0553560
650   360   0.0013549
1400.0   0.0   0.0648613
1300.0   160.0   0.0620635
1150   0   0.0637657
