#MA5 EffMap for txName: T1bbbb , Analysis: cms_sus_13_012 , SR: 3NJet6_800HT1000_300MHT450
# Mother  Daughter  Eff. 
900.0   640.0   0.0082970
300.0   120.0   0.0007972
420.0   360.0   0.0007701
1200.0   1   0.0141482
1620.0   360.0   0.0047200
1500.0   80.0   0.0048103
1260.0   80.0   0.0126628
1680.0   560.0   0.0079230
1260.0   600.0   0.0578117
1500.0   280.0   0.0073182
120.0   80.0   0.0000400
960.0   680.0   0.0100926
840.0   600.0   0.0069397
1020.0   560.0   0.0439205
1200.0   240.0   0.0214628
540.0   440.0   0.0016452
900.0   240.0   0.0614863
420.0   1   0.0061067
1260.0   120.0   0.0124858
600.0   80.0   0.0333862
1380.0   600.0   0.0371622
360.0   1   0.0028129
780.0   240.0   0.0536165
480.0   280.0   0.0038579
1260.0   160.0   0.0138092
1620.0   600.0   0.0121378
1260.0   680.0   0.0673870
1320.0   600.0   0.0484919
1440.0   320.0   0.0101622
960.0   480.0   0.0484573
1500.0   520.0   0.0150455
1020.0   640.0   0.0244476
1500.0   480.0   0.0138354
420.0   40.0   0.0060149
1620.0   1   0.0025900
480.0   160.0   0.0079283
1440.0   240.0   0.0084549
1680.0   40.0   0.0027631
1680.0   160.0   0.0026716
1680.0   680.0   0.0130105
1260.0   640.0   0.0621969
840.0   200.0   0.0627216
1200.0   160.0   0.0176665
840.0   560.0   0.0104357
1560.0   240.0   0.0051825
1380.0   280.0   0.0124468
960.0   200.0   0.0500205
1080.0   160.0   0.0317405
720.0   1   0.0555840
660.0   120.0   0.0436866
1440.0   280.0   0.0088924
1560.0   440.0   0.0092755
840.0   360.0   0.0442431
720.0   520.0   0.0049682
900.0   680.0   0.0056447
1560.0   600.0   0.0160179
480.0   400.0   0.0015820
1320.0   680.0   0.0600719
1200.0   680.0   0.0604046
1440.0   120.0   0.0065276
1560.0   640.0   0.0207108
780.0   400.0   0.0231990
780.0   440.0   0.0169819
1500.0   360.0   0.0092116
660.0   440.0   0.0053001
1560.0   520.0   0.0114521
600.0   440.0   0.0034661
1080.0   440.0   0.0609922
1260.0   360.0   0.0261245
1620.0   160.0   0.0034176
1500.0   560.0   0.0180404
1620.0   560.0   0.0106068
960.0   560.0   0.0280944
1080.0   480.0   0.0634567
1020.0   1   0.0305249
1320.0   40.0   0.0091967
1500.0   160.0   0.0054500
360.0   240.0   0.0013794
1560.0   200.0   0.0051131
840.0   120.0   0.0593667
900.0   440.0   0.0432320
540.0   480.0   0.0010073
540.0   360.0   0.0035063
1320.0   200.0   0.0123123
1260.0   480.0   0.0392940
900.0   400.0   0.0515371
780.0   280.0   0.0465926
1380.0   1   0.0075723
720.0   600.0   0.0025244
1680.0   640.0   0.0108120
1020.0   440.0   0.0639338
660.0   400.0   0.0075893
1320.0   640.0   0.0542590
180.0   120.0   0.0001798
600.0   320.0   0.0079279
780.0   40.0   0.0573250
1140.0   240.0   0.0296276
540.0   40.0   0.0217515
1680.0   520.0   0.0072559
660.0   320.0   0.0142676
1200.0   320.0   0.0297468
600.0   240.0   0.0149221
240.0   80.0   0.0003081
1260.0   40.0   0.0117443
540.0   320.0   0.0043789
660.0   480.0   0.0041774
780.0   160.0   0.0614783
1200.0   440.0   0.0424371
1020.0   600.0   0.0326994
1320.0   440.0   0.0265152
1140.0   560.0   0.0634193
1680.0   1   0.0026490
900.0   1   0.0442719
1200.0   80.0   0.0157148
660.0   360.0   0.0101584
1140.0   480.0   0.0581545
1200.0   200.0   0.0206474
420.0   160.0   0.0037843
360.0   160.0   0.0015443
1200.0   40.0   0.0149092
