#MA5 EffMap for txName: T1bbbb , Analysis: cms_sus_13_012 , SR: 3NJet6_1250HT1500_450MHTinf
# Mother  Daughter  Eff. 
900.0   640.0   0.0011086
300.0   120.0   0.0000170
420.0   360.0   0.0001970
1200.0   1   0.0879663
1620.0   360.0   0.0997356
1500.0   80.0   0.0858771
1260.0   80.0   0.0970642
1680.0   560.0   0.1266726
1260.0   600.0   0.0268454
1500.0   280.0   0.1072081
120.0   80.0   0.0000000
960.0   680.0   0.0012816
840.0   600.0   0.0011808
1020.0   560.0   0.0050855
1200.0   240.0   0.0887461
540.0   440.0   0.0003108
900.0   240.0   0.0140843
420.0   1   0.0002500
1260.0   120.0   0.0968922
600.0   80.0   0.0018087
1380.0   600.0   0.0660885
360.0   1   0.0000879
780.0   240.0   0.0053178
480.0   280.0   0.0002730
1260.0   160.0   0.0993787
1620.0   600.0   0.1351711
1260.0   680.0   0.0149863
1320.0   600.0   0.0457084
1440.0   320.0   0.1166664
960.0   480.0   0.0046727
1500.0   520.0   0.1265727
1020.0   640.0   0.0024235
1500.0   480.0   0.1258678
420.0   40.0   0.0003222
1620.0   1   0.0673066
480.0   160.0   0.0004192
1440.0   240.0   0.1061418
1680.0   40.0   0.0602140
1680.0   160.0   0.0675412
1680.0   680.0   0.1403309
1260.0   640.0   0.0205103
840.0   200.0   0.0112888
1200.0   160.0   0.0930213
840.0   560.0   0.0013745
1560.0   240.0   0.0935962
1380.0   280.0   0.1141069
960.0   200.0   0.0277158
1080.0   160.0   0.0625154
720.0   1   0.0057248
660.0   120.0   0.0026627
1440.0   280.0   0.1117446
1560.0   440.0   0.1225021
840.0   360.0   0.0040221
720.0   520.0   0.0005867
900.0   680.0   0.0009708
1560.0   600.0   0.1315721
480.0   400.0   0.0001455
1320.0   680.0   0.0257475
1200.0   680.0   0.0078864
1440.0   120.0   0.0936452
1560.0   640.0   0.1249635
780.0   400.0   0.0020609
780.0   440.0   0.0018747
1500.0   360.0   0.1191585
660.0   440.0   0.0005502
1560.0   520.0   0.1315356
600.0   440.0   0.0005347
1080.0   440.0   0.0205755
1260.0   360.0   0.0864303
1620.0   160.0   0.0771215
1500.0   560.0   0.1224017
1620.0   560.0   0.1347195
960.0   560.0   0.0025400
1080.0   480.0   0.0151497
1020.0   1   0.0536756
1320.0   40.0   0.0955549
1500.0   160.0   0.0916985
360.0   240.0   0.0000531
1560.0   200.0   0.0869558
840.0   120.0   0.0151416
900.0   440.0   0.0040103
540.0   480.0   0.0002381
540.0   360.0   0.0004931
1320.0   200.0   0.1046969
1260.0   480.0   0.0579339
900.0   400.0   0.0056484
780.0   280.0   0.0041198
1380.0   1   0.0914186
720.0   600.0   0.0005488
1680.0   640.0   0.1392927
1020.0   440.0   0.0121880
660.0   400.0   0.0009555
1320.0   640.0   0.0352607
180.0   120.0   0.0000000
600.0   320.0   0.0006240
780.0   40.0   0.0108843
1140.0   240.0   0.0705476
540.0   40.0   0.0009354
1680.0   520.0   0.1220021
660.0   320.0   0.0011385
1200.0   320.0   0.0744719
600.0   240.0   0.0007544
240.0   80.0   0.0000487
1260.0   40.0   0.0933245
540.0   320.0   0.0004214
660.0   480.0   0.0004764
780.0   160.0   0.0075954
1200.0   440.0   0.0493628
1020.0   600.0   0.0028889
1320.0   440.0   0.0922054
1140.0   560.0   0.0134019
1680.0   1   0.0593694
900.0   1   0.0272374
1200.0   80.0   0.0896052
660.0   360.0   0.0007956
1140.0   480.0   0.0243453
1200.0   200.0   0.0909625
420.0   160.0   0.0001794
360.0   160.0   0.0000702
1200.0   40.0   0.0873083
1500.0   320.0   0.1132029
360.0   280.0   0.0001055
1560.0   320.0   0.1044500
1080.0   120.0   0.0657562
900.0   600.0   0.0014220
780.0   480.0   0.0013342
540.0   120.0   0.0005523
900.0   520.0   0.0023109
900.0   200.0   0.0173159
1080.0   360.0   0.0310733
780.0   680.0   0.0004735
960.0   40.0   0.0397721
960.0   320.0   0.0154741
480.0   240.0   0.0003091
1080.0   560.0   0.0078711
1140.0   440.0   0.0319727
