#MA5 EffMap for txName: T1bbbb , Analysis: cms_sus_13_012 , SR: 3NJet6_1000HT1250_300MHT450
# Mother  Daughter  Eff. 
900.0   640.0   0.0027537
300.0   120.0   0.0003562
420.0   360.0   0.0001970
1200.0   1   0.0297060
1620.0   360.0   0.0129596
1500.0   80.0   0.0115151
1260.0   80.0   0.0254964
1680.0   560.0   0.0187112
1260.0   600.0   0.0478943
1500.0   280.0   0.0157548
120.0   80.0   0.0000133
960.0   680.0   0.0030616
840.0   600.0   0.0022163
1020.0   560.0   0.0176571
1200.0   240.0   0.0388832
540.0   440.0   0.0004570
900.0   240.0   0.0432216
420.0   1   0.0025355
1260.0   120.0   0.0270128
600.0   80.0   0.0140263
1380.0   600.0   0.0507093
360.0   1   0.0008790
780.0   240.0   0.0244143
480.0   280.0   0.0010191
1260.0   160.0   0.0277550
1620.0   600.0   0.0256264
1260.0   680.0   0.0368512
1320.0   600.0   0.0495273
1440.0   320.0   0.0224499
960.0   480.0   0.0197610
1500.0   520.0   0.0308137
1020.0   640.0   0.0084735
1500.0   480.0   0.0270293
420.0   40.0   0.0019334
1620.0   1   0.0071871
480.0   160.0   0.0027886
1440.0   240.0   0.0187796
1680.0   40.0   0.0060374
1680.0   160.0   0.0071029
1680.0   680.0   0.0266611
1260.0   640.0   0.0427283
840.0   200.0   0.0409943
1200.0   160.0   0.0361284
840.0   560.0   0.0036172
1560.0   240.0   0.0120163
1380.0   280.0   0.0246581
960.0   200.0   0.0526457
1080.0   160.0   0.0464169
720.0   1   0.0331968
660.0   120.0   0.0175922
1440.0   280.0   0.0198125
1560.0   440.0   0.0194786
840.0   360.0   0.0196757
720.0   520.0   0.0018883
900.0   680.0   0.0019954
1560.0   600.0   0.0317092
480.0   400.0   0.0004001
1320.0   680.0   0.0469354
1200.0   680.0   0.0262419
1440.0   120.0   0.0149321
1560.0   640.0   0.0355901
780.0   400.0   0.0078424
780.0   440.0   0.0053330
1500.0   360.0   0.0199365
660.0   440.0   0.0021641
1560.0   520.0   0.0244050
600.0   440.0   0.0010509
1080.0   440.0   0.0451367
1260.0   360.0   0.0410553
1620.0   160.0   0.0076735
1500.0   560.0   0.0346172
1620.0   560.0   0.0232671
960.0   560.0   0.0103366
1080.0   480.0   0.0396451
1020.0   1   0.0461773
1320.0   40.0   0.0202799
1500.0   160.0   0.0133296
360.0   240.0   0.0003537
1560.0   200.0   0.0111574
840.0   120.0   0.0475697
900.0   440.0   0.0163648
540.0   480.0   0.0003663
540.0   360.0   0.0011688
1320.0   200.0   0.0250975
1260.0   480.0   0.0500307
900.0   400.0   0.0220539
780.0   280.0   0.0189830
1380.0   1   0.0161621
720.0   600.0   0.0006219
1680.0   640.0   0.0243590
1020.0   440.0   0.0341370
660.0   400.0   0.0025910
1320.0   640.0   0.0486355
180.0   120.0   0.0000300
600.0   320.0   0.0025692
780.0   40.0   0.0446875
1140.0   240.0   0.0472688
540.0   40.0   0.0087483
1680.0   520.0   0.0165184
660.0   320.0   0.0051598
1200.0   320.0   0.0454803
600.0   240.0   0.0056303
240.0   80.0   0.0000811
1260.0   40.0   0.0242034
540.0   320.0   0.0017589
660.0   480.0   0.0015940
780.0   160.0   0.0330783
1200.0   440.0   0.0515791
1020.0   600.0   0.0123886
1320.0   440.0   0.0425084
1140.0   560.0   0.0359010
1680.0   1   0.0058920
900.0   1   0.0521437
1200.0   80.0   0.0304174
660.0   360.0   0.0033121
1140.0   480.0   0.0459818
1200.0   200.0   0.0348554
420.0   160.0   0.0013093
360.0   160.0   0.0006669
1200.0   40.0   0.0290455
1500.0   320.0   0.0188424
360.0   280.0   0.0002813
1560.0   320.0   0.0142068
1080.0   120.0   0.0430515
900.0   600.0   0.0041939
780.0   480.0   0.0038746
540.0   120.0   0.0067377
900.0   520.0   0.0087777
900.0   200.0   0.0494201
1080.0   360.0   0.0510652
780.0   680.0   0.0005281
960.0   40.0   0.0509021
960.0   320.0   0.0431027
480.0   240.0   0.0016728
1080.0   560.0   0.0263770
1140.0   440.0   0.0503444
1440.0   40.0   0.0138539
1560.0   160.0   0.0103700
1020.0   680.0   0.0055322
1380.0   160.0   0.0190106
1440.0   520.0   0.0365564
1260.0   560.0   0.0496227
960.0   640.0   0.0052832
900.0   80.0   0.0508777
840.0   480.0   0.0070304
180.0   80.0   0.0000750
360.0   40.0   0.0008082
1140.0   320.0   0.0508153
1140.0   640.0   0.0232860
1260.0   1   0.0243274
840.0   400.0   0.0146170
900.0   120.0   0.0534560
120.0   40.0   0.0000133
1320.0   280.0   0.0299758
780.0   200.0   0.0283978
300.0   200.0   0.0003422
300.0   40.0   0.0003060
900.0   360.0   0.0263158
1440.0   600.0   0.0441448
1500.0   200.0   0.0137611
1380.0   680.0   0.0504286
720.0   320.0   0.0090065
1680.0   80.0   0.0068559
1020.0   400.0   0.0409647
1140.0   680.0   0.0163345
1620.0   280.0   0.0099882
600.0   560.0   0.0002302
1200.0   480.0   0.0505725
1020.0   320.0   0.0494635
240.0   120.0   0.0001944
1680.0   200.0   0.0069229
1200.0   600.0   0.0382843
1620.0   480.0   0.0185376
1320.0   480.0   0.0462016
1260.0   440.0   0.0481408
360.0   80.0   0.0009801
540.0   240.0   0.0033449
1500.0   600.0   0.0364232
840.0   520.0   0.0051172
1020.0   280.0   0.0529207
480.0   1   0.0045953
780.0   600.0   0.0013697
1620.0   80.0   0.0084553
1080.0   200.0   0.0489508
1080.0   400.0   0.0496555
1320.0   160.0   0.0237591
1560.0   560.0   0.0291302
900.0   280.0   0.0399433
1500.0   440.0   0.0246810
1200.0   400.0   0.0519723
1620.0   520.0   0.0200172
720.0   640.0   0.0002744
1440.0   80.0   0.0137940
720.0   80.0   0.0305143
900.0   40.0   0.0526060
420.0   240.0   0.0005202
360.0   200.0   0.0006148
660.0   600.0   0.0003667
1560.0   120.0   0.0101957
1500.0   40.0   0.0116084
960.0   120.0   0.0528305
540.0   520.0   0.0001844
960.0   520.0   0.0149531
960.0   400.0   0.0300136
1260.0   520.0   0.0506003
780.0   120.0   0.0374590
1680.0   360.0   0.0102643
1560.0   480.0   0.0228792
960.0   360.0   0.0378323
1320.0   520.0   0.0488571
720.0   360.0   0.0065139
780.0   640.0   0.0009332
660.0   40.0   0.0226779
840.0   240.0   0.0337280
420.0   280.0   0.0006100
540.0   80.0   0.0079253
720.0   480.0   0.0024757
1680.0   240.0   0.0085767
1320.0   360.0   0.0353403
1260.0   280.0   0.0356876
1140.0   1   0.0340413
1440.0   200.0   0.0167278
360.0   320.0   0.0001589
1020.0   120.0   0.0487956
300.0   1   0.0003412
1500.0   240.0   0.0145785
420.0   320.0   0.0003232
420.0   120.0   0.0015995
1080.0   80.0   0.0420224
1560.0   80.0   0.0099520
1080.0   680.0   0.0097109
1380.0   400.0   0.0334765
1140.0   120.0   0.0384970
600.0   360.0   0.0019182
720.0   440.0   0.0029784
240.0   1   0.0001454
1020.0   80.0   0.0496370
660.0   280.0   0.0073733
1200.0   120.0   0.0328380
600.0   40.0   0.0141150
1680.0   480.0   0.0150094
600.0   520.0   0.0005872
480.0   40.0   0.0039117
660.0   160.0   0.0153784
960.0   80.0   0.0518142
1020.0   360.0   0.0461780
720.0   120.0   0.0272739
1620.0   440.0   0.0153789
540.0   400.0   0.0007521
1020.0   40.0   0.0472510
600.0   160.0   0.0091255
240.0   160.0   0.0001293
1500.0   680.0   0.0442985
1440.0   480.0   0.0339636
300.0   240.0   0.0001704
1320.0   320.0   0.0331918
600.0   1   0.0142957
660.0   1   0.0240497
1500.0   120.0   0.0117148
600.0   400.0   0.0018039
480.0   360.0   0.0005288
720.0   680.0   0.0002197
780.0   560.0   0.0019904
420.0   80.0   0.0021287
1320.0   400.0   0.0396443
300.0   160.0   0.0002878
1440.0   160.0   0.0158173
1380.0   200.0   0.0205477
600.0   480.0   0.0006818
1440.0   360.0   0.0231156
780.0   1   0.0437806
840.0   640.0   0.0015673
540.0   280.0   0.0021607
660.0   520.0   0.0009031
1560.0   40.0   0.0083789
840.0   80.0   0.0486511
1080.0   240.0   0.0500832
1620.0   640.0   0.0300856
1080.0   640.0   0.0147683
1680.0   600.0   0.0211376
960.0   600.0   0.0069879
720.0   560.0   0.0009916
240.0   40.0   0.0001297
1260.0   320.0   0.0380000
1680.0   400.0   0.0112306
1380.0   80.0   0.0164544
1140.0   400.0   0.0507676
1440.0   400.0   0.0271912
60.0   40.0   0.0000000
660.0   80.0   0.0209319
900.0   480.0   0.0122552
660.0   640.0   0.0001467
1440.0   640.0   0.0485660
1380.0   440.0   0.0365723
840.0   440.0   0.0092591
480.0   440.0   0.0002365
900.0   560.0   0.0058732
420.0   200.0   0.0010815
1440.0   680.0   0.0500349
1200.0   640.0   0.0323588
840.0   320.0   0.0216744
1320.0   560.0   0.0512577
1200.0   560.0   0.0433317
1020.0   240.0   0.0545006
540.0   1   0.0083222
1560.0   400.0   0.0174059
1380.0   40.0   0.0168916
1380.0   240.0   0.0232383
420.0   400.0   0.0000901
840.0   160.0   0.0432405
180.0   1   0.0000451
1140.0   280.0   0.0473487
1380.0   360.0   0.0292303
120.0   1   0.0000000
1080.0   520.0   0.0326188
1440.0   440.0   0.0302270
360.0   120.0   0.0005787
1080.0   280.0   0.0506876
480.0   80.0   0.0042193
780.0   320.0   0.0149134
1080.0   40.0   0.0408642
1620.0   680.0   0.0327255
1680.0   320.0   0.0092185
600.0   120.0   0.0117522
1320.0   80.0   0.0215455
1380.0   480.0   0.0401824
1500.0   400.0   0.0212546
1500.0   1   0.0117562
1140.0   80.0   0.0362287
1140.0   600.0   0.0284180
780.0   80.0   0.0419857
600.0   200.0   0.0075797
780.0   360.0   0.0113997
1320.0   1   0.0200487
1440.0   1   0.0133441
1200.0   520.0   0.0487435
1500.0   640.0   0.0421184
1020.0   200.0   0.0531564
1380.0   320.0   0.0268806
1080.0   1   0.0411348
780.0   520.0   0.0030555
1620.0   400.0   0.0143125
1680.0   440.0   0.0124968
1020.0   520.0   0.0227534
1020.0   160.0   0.0498281
1620.0   320.0   0.0110564
540.0   160.0   0.0055059
1620.0   40.0   0.0073677
480.0   120.0   0.0034110
720.0   160.0   0.0237125
660.0   200.0   0.0125731
1020.0   480.0   0.0284397
960.0   240.0   0.0509800
1620.0   200.0   0.0089610
1080.0   600.0   0.0200641
540.0   200.0   0.0042190
840.0   1   0.0497982
840.0   280.0   0.0280376
1560.0   280.0   0.0137450
720.0   240.0   0.0147809
240.0   200.0   0.0000323
720.0   40.0   0.0325109
1140.0   200.0   0.0428297
720.0   200.0   0.0187373
900.0   160.0   0.0501265
900.0   320.0   0.0320120
1440.0   560.0   0.0410238
300.0   80.0   0.0002888
1560.0   680.0   0.0389733
1080.0   320.0   0.0514000
480.0   200.0   0.0019915
1620.0   240.0   0.0105086
600.0   280.0   0.0039224
1200.0   280.0   0.0420412
960.0   1   0.0485172
1380.0   640.0   0.0515390
1380.0   560.0   0.0466701
300.0   280.0   0.0000848
1140.0   40.0   0.0355728
1680.0   280.0   0.0087702
180.0   160.0   0.0000299
60.0   1   0.0000000
480.0   320.0   0.0005841
1380.0   120.0   0.0185263
1680.0   120.0   0.0066425
1260.0   240.0   0.0334592
960.0   160.0   0.0539800
720.0   400.0   0.0046362
1140.0   520.0   0.0401887
1260.0   200.0   0.0301556
1140.0   160.0   0.0406750
1620.0   120.0   0.0081179
840.0   40.0   0.0518446
180.0   40.0   0.0000451
1140.0   360.0   0.0522918
840.0   680.0   0.0009071
1260.0   400.0   0.0446629
1320.0   240.0   0.0274506
960.0   280.0   0.0479375
1380.0   520.0   0.0439662
660.0   240.0   0.0093248
720.0   280.0   0.0125228
1560.0   1   0.0091594
660.0   560.0   0.0006801
1200.0   360.0   0.0490058
1320.0   120.0   0.0224387
960.0   440.0   0.0263748
1560.0   360.0   0.0165058
