#MA5 EffMap for txName: T1bbbb , Analysis: cms_sus_13_012 , SR: 6NJet8_1250HT1500_300MHT450
# Mother  Daughter  Eff. 
900.0   640.0   0.0007331
300.0   120.0   0.0000848
420.0   360.0   0.0000179
1200.0   1   0.0109850
1620.0   360.0   0.0054985
1500.0   80.0   0.0051892
1260.0   80.0   0.0106976
1680.0   560.0   0.0070907
1260.0   600.0   0.0088402
1500.0   280.0   0.0064631
120.0   80.0   0.0000133
960.0   680.0   0.0006764
840.0   600.0   0.0004723
1020.0   560.0   0.0033252
1200.0   240.0   0.0123844
540.0   440.0   0.0000548
900.0   240.0   0.0100653
420.0   1   0.0005714
1260.0   120.0   0.0099001
600.0   80.0   0.0031005
1380.0   600.0   0.0101015
360.0   1   0.0003340
780.0   240.0   0.0053361
480.0   280.0   0.0004003
1260.0   160.0   0.0105490
1620.0   600.0   0.0086373
1260.0   680.0   0.0062983
1320.0   600.0   0.0092842
1440.0   320.0   0.0088338
960.0   480.0   0.0046371
1500.0   520.0   0.0099701
1020.0   640.0   0.0018928
1500.0   480.0   0.0098378
420.0   40.0   0.0005370
1620.0   1   0.0037716
480.0   160.0   0.0007837
1440.0   240.0   0.0084219
1680.0   40.0   0.0028909
1680.0   160.0   0.0031515
1680.0   680.0   0.0086097
1260.0   640.0   0.0076337
840.0   200.0   0.0087922
1200.0   160.0   0.0119312
840.0   560.0   0.0008320
1560.0   240.0   0.0051498
1380.0   280.0   0.0099406
960.0   200.0   0.0121614
1080.0   160.0   0.0144658
720.0   1   0.0074990
660.0   120.0   0.0044256
1440.0   280.0   0.0075460
1560.0   440.0   0.0078110
840.0   360.0   0.0042395
720.0   520.0   0.0002933
900.0   680.0   0.0005573
1560.0   600.0   0.0093560
480.0   400.0   0.0000546
1320.0   680.0   0.0074581
1200.0   680.0   0.0049419
1440.0   120.0   0.0062286
1560.0   640.0   0.0105097
780.0   400.0   0.0020427
780.0   440.0   0.0015471
1500.0   360.0   0.0085536
660.0   440.0   0.0003851
1560.0   520.0   0.0088419
600.0   440.0   0.0001291
1080.0   440.0   0.0088980
1260.0   360.0   0.0123766
1620.0   160.0   0.0040141
1500.0   560.0   0.0106072
1620.0   560.0   0.0083270
960.0   560.0   0.0023191
1080.0   480.0   0.0072066
1020.0   1   0.0129757
1320.0   40.0   0.0082535
1500.0   160.0   0.0058112
360.0   240.0   0.0000531
1560.0   200.0   0.0049498
840.0   120.0   0.0103428
900.0   440.0   0.0035967
540.0   480.0   0.0000000
540.0   360.0   0.0003835
1320.0   200.0   0.0093398
1260.0   480.0   0.0116414
900.0   400.0   0.0048749
780.0   280.0   0.0043930
1380.0   1   0.0069719
720.0   600.0   0.0001280
1680.0   640.0   0.0085728
1020.0   440.0   0.0069443
660.0   400.0   0.0008453
1320.0   640.0   0.0093725
180.0   120.0   0.0000000
600.0   320.0   0.0008809
780.0   40.0   0.0096972
1140.0   240.0   0.0126281
540.0   40.0   0.0020541
1680.0   520.0   0.0061483
660.0   320.0   0.0013405
1200.0   320.0   0.0119365
600.0   240.0   0.0012512
240.0   80.0   0.0000000
1260.0   40.0   0.0094635
540.0   320.0   0.0003664
660.0   480.0   0.0002382
780.0   160.0   0.0086044
1200.0   440.0   0.0111330
1020.0   600.0   0.0028712
1320.0   440.0   0.0119865
1140.0   560.0   0.0063785
1680.0   1   0.0027774
900.0   1   0.0126056
1200.0   80.0   0.0113400
660.0   360.0   0.0009992
1140.0   480.0   0.0081441
1200.0   200.0   0.0122918
420.0   160.0   0.0003766
360.0   160.0   0.0002106
1200.0   40.0   0.0117144
1500.0   320.0   0.0075007
360.0   280.0   0.0000176
1560.0   320.0   0.0063105
1080.0   120.0   0.0137800
900.0   600.0   0.0008280
780.0   480.0   0.0011331
540.0   120.0   0.0020802
900.0   520.0   0.0020780
900.0   200.0   0.0103608
1080.0   360.0   0.0116591
780.0   680.0   0.0001275
960.0   40.0   0.0137800
960.0   320.0   0.0089418
480.0   240.0   0.0003273
1080.0   560.0   0.0050025
1140.0   440.0   0.0100793
1440.0   40.0   0.0062218
1560.0   160.0   0.0050633
1020.0   680.0   0.0015982
