#MA5 EffMap for txName: T1bbbb , Analysis: cms_sus_13_012 , SR: 3NJet6_1000HT1250_600MHTinf
# Mother  Daughter  Eff. 
900.0   640.0   0.0018597
300.0   120.0   0.0000509
420.0   360.0   0.0003224
1200.0   1   0.0483239
1620.0   360.0   0.0375489
1500.0   80.0   0.0314976
1260.0   80.0   0.0510099
1680.0   560.0   0.0529483
1260.0   600.0   0.0445771
1500.0   280.0   0.0453073
120.0   80.0   0.0000000
960.0   680.0   0.0018868
840.0   600.0   0.0012172
1020.0   560.0   0.0048188
1200.0   240.0   0.0637718
540.0   440.0   0.0004022
900.0   240.0   0.0166858
420.0   1   0.0001964
1260.0   120.0   0.0531240
600.0   80.0   0.0015687
1380.0   600.0   0.0823081
360.0   1   0.0000703
780.0   240.0   0.0049889
480.0   280.0   0.0002184
1260.0   160.0   0.0559880
1620.0   600.0   0.0691361
1260.0   680.0   0.0235206
1320.0   600.0   0.0657535
1440.0   320.0   0.0540159
960.0   480.0   0.0056536
1500.0   520.0   0.0754410
1020.0   640.0   0.0031665
1500.0   480.0   0.0692594
420.0   40.0   0.0001611
1620.0   1   0.0228888
480.0   160.0   0.0002369
1440.0   240.0   0.0454019
1680.0   40.0   0.0202044
1680.0   160.0   0.0224924
1680.0   680.0   0.0743503
1260.0   640.0   0.0345994
840.0   200.0   0.0106375
1200.0   160.0   0.0580441
840.0   560.0   0.0015192
1560.0   240.0   0.0363595
1380.0   280.0   0.0574067
960.0   200.0   0.0298587
1080.0   160.0   0.0533689
720.0   1   0.0050664
660.0   120.0   0.0022220
1440.0   280.0   0.0525896
1560.0   440.0   0.0535540
840.0   360.0   0.0042757
720.0   520.0   0.0009900
900.0   680.0   0.0016179
1560.0   600.0   0.0804324
480.0   400.0   0.0003273
1320.0   680.0   0.0440369
1200.0   680.0   0.0120878
1440.0   120.0   0.0384181
1560.0   640.0   0.0879439
780.0   400.0   0.0016232
780.0   440.0   0.0015107
1500.0   360.0   0.0529173
660.0   440.0   0.0008069
1560.0   520.0   0.0649440
600.0   440.0   0.0005162
1080.0   440.0   0.0278302
1260.0   360.0   0.0744480
1620.0   160.0   0.0266153
1500.0   560.0   0.0813051
1620.0   560.0   0.0635762
960.0   560.0   0.0034455
1080.0   480.0   0.0209009
1020.0   1   0.0432702
1320.0   40.0   0.0432549
1500.0   160.0   0.0358521
360.0   240.0   0.0000707
1560.0   200.0   0.0347954
840.0   120.0   0.0150871
900.0   440.0   0.0041542
540.0   480.0   0.0005311
540.0   360.0   0.0004931
1320.0   200.0   0.0533703
1260.0   480.0   0.0690462
900.0   400.0   0.0059002
780.0   280.0   0.0040743
1380.0   1   0.0399633
720.0   600.0   0.0011341
1680.0   640.0   0.0651920
1020.0   440.0   0.0160853
660.0   400.0   0.0009188
1320.0   640.0   0.0547994
180.0   120.0   0.0000000
600.0   320.0   0.0006056
780.0   40.0   0.0092407
1140.0   240.0   0.0593766
540.0   40.0   0.0007519
1680.0   520.0   0.0490737
660.0   320.0   0.0008447
1200.0   320.0   0.0693742
600.0   240.0   0.0009016
240.0   80.0   0.0000000
1260.0   40.0   0.0492068
540.0   320.0   0.0004764
660.0   480.0   0.0006230
780.0   160.0   0.0063845
1200.0   440.0   0.0608941
1020.0   600.0   0.0034383
1320.0   440.0   0.0762963
1140.0   560.0   0.0193099
1680.0   1   0.0201323
900.0   1   0.0235794
1200.0   80.0   0.0523426
660.0   360.0   0.0008142
1140.0   480.0   0.0360144
1200.0   200.0   0.0612344
420.0   160.0   0.0001255
360.0   160.0   0.0000526
1200.0   40.0   0.0510830
1500.0   320.0   0.0496035
360.0   280.0   0.0000879
1560.0   320.0   0.0423914
1080.0   120.0   0.0506838
900.0   600.0   0.0014220
780.0   480.0   0.0013159
540.0   120.0   0.0005339
900.0   520.0   0.0023646
900.0   200.0   0.0202018
1080.0   360.0   0.0405441
780.0   680.0   0.0014934
960.0   40.0   0.0334563
960.0   320.0   0.0200432
480.0   240.0   0.0001636
1080.0   560.0   0.0104249
1140.0   440.0   0.0442899
1440.0   40.0   0.0347757
1560.0   160.0   0.0306556
1020.0   680.0   0.0020021
1380.0   160.0   0.0463898
1440.0   520.0   0.0796426
1260.0   560.0   0.0561250
960.0   640.0   0.0018500
900.0   80.0   0.0245368
840.0   480.0   0.0020113
180.0   80.0   0.0000150
360.0   40.0   0.0000527
1140.0   320.0   0.0595688
1140.0   640.0   0.0092798
1260.0   1   0.0473924
840.0   400.0   0.0023423
900.0   120.0   0.0225389
120.0   40.0   0.0000000
1320.0   280.0   0.0605271
780.0   200.0   0.0062964
300.0   200.0   0.0001027
300.0   40.0   0.0000204
900.0   360.0   0.0082932
1440.0   600.0   0.0862301
1500.0   200.0   0.0370693
1380.0   680.0   0.0658961
720.0   320.0   0.0016773
1680.0   80.0   0.0201352
1020.0   400.0   0.0221440
1140.0   680.0   0.0057866
1620.0   280.0   0.0336819
600.0   560.0   0.0007827
1200.0   480.0   0.0543718
1020.0   320.0   0.0333777
240.0   120.0   0.0000000
1680.0   200.0   0.0241742
1200.0   600.0   0.0268815
1620.0   480.0   0.0505147
1320.0   480.0   0.0782917
1260.0   440.0   0.0732094
360.0   80.0   0.0001050
540.0   240.0   0.0003124
1500.0   600.0   0.0861077
840.0   520.0   0.0017359
1020.0   280.0   0.0363697
480.0   1   0.0004075
780.0   600.0   0.0011871
1620.0   80.0   0.0238242
1080.0   200.0   0.0521265
1080.0   400.0   0.0351443
1320.0   160.0   0.0517209
1560.0   560.0   0.0717880
900.0   280.0   0.0137333
1500.0   440.0   0.0640817
1200.0   400.0   0.0651325
1620.0   520.0   0.0580077
720.0   640.0   0.0009877
1440.0   80.0   0.0368174
720.0   80.0   0.0049823
900.0   40.0   0.0236205
420.0   240.0   0.0001435
360.0   200.0   0.0000703
660.0   600.0   0.0008985
1560.0   120.0   0.0294435
1500.0   40.0   0.0316966
960.0   120.0   0.0351847
540.0   520.0   0.0004980
960.0   520.0   0.0041754
960.0   400.0   0.0122304
1260.0   520.0   0.0628283
780.0   120.0   0.0086037
1680.0   360.0   0.0330382
1560.0   480.0   0.0597102
960.0   360.0   0.0144464
1320.0   520.0   0.0776781
720.0   360.0   0.0012477
780.0   640.0   0.0012077
660.0   40.0   0.0022457
840.0   240.0   0.0097739
420.0   280.0   0.0001794
540.0   80.0   0.0008072
720.0   480.0   0.0008802
1680.0   240.0   0.0265639
1320.0   360.0   0.0706602
1260.0   280.0   0.0659999
1140.0   1   0.0485310
1440.0   200.0   0.0431856
360.0   320.0   0.0002119
1020.0   120.0   0.0440169
300.0   1   0.0000000
1500.0   240.0   0.0403333
420.0   320.0   0.0001077
420.0   120.0   0.0001617
1080.0   80.0   0.0506828
1560.0   80.0   0.0284530
1080.0   680.0   0.0035630
1380.0   400.0   0.0731643
1140.0   120.0   0.0556164
600.0   360.0   0.0004796
720.0   440.0   0.0009928
240.0   1   0.0000162
1020.0   80.0   0.0435604
660.0   280.0   0.0013860
1200.0   120.0   0.0545749
600.0   40.0   0.0015235
1680.0   480.0   0.0450762
600.0   520.0   0.0007340
480.0   40.0   0.0003656
660.0   160.0   0.0021154
960.0   80.0   0.0351609
1020.0   360.0   0.0261348
720.0   120.0   0.0038911
1620.0   440.0   0.0461043
540.0   400.0   0.0004586
1020.0   40.0   0.0437147
600.0   160.0   0.0010282
240.0   160.0   0.0000162
1500.0   680.0   0.0917576
1440.0   480.0   0.0782192
300.0   240.0   0.0001023
1320.0   320.0   0.0655467
600.0   1   0.0018007
660.0   1   0.0029971
1500.0   120.0   0.0351774
600.0   400.0   0.0005706
480.0   360.0   0.0004194
720.0   680.0   0.0009519
780.0   560.0   0.0011869
420.0   80.0   0.0001073
1320.0   400.0   0.0773519
300.0   160.0   0.0000169
1440.0   160.0   0.0419134
1380.0   200.0   0.0488218
600.0   480.0   0.0006265
1440.0   360.0   0.0610677
780.0   1   0.0087561
840.0   640.0   0.0012610
540.0   280.0   0.0003479
660.0   520.0   0.0009953
1560.0   40.0   0.0284688
840.0   80.0   0.0138693
1080.0   240.0   0.0524122
1620.0   640.0   0.0761028
1080.0   640.0   0.0043519
1680.0   600.0   0.0591917
960.0   600.0   0.0027996
720.0   560.0   0.0009365
240.0   40.0   0.0000000
1260.0   320.0   0.0699227
1680.0   400.0   0.0351335
1380.0   80.0   0.0429718
1140.0   400.0   0.0515847
1440.0   400.0   0.0658865
60.0   40.0   0.0000000
660.0   80.0   0.0029640
900.0   480.0   0.0031713
660.0   640.0   0.0006237
1440.0   640.0   0.0889018
1380.0   440.0   0.0748162
840.0   440.0   0.0025780
480.0   440.0   0.0004002
900.0   560.0   0.0018085
420.0   200.0   0.0001442
1440.0   680.0   0.0830868
1200.0   640.0   0.0181965
840.0   320.0   0.0053419
1320.0   560.0   0.0750923
1200.0   560.0   0.0345587
1020.0   240.0   0.0397175
540.0   1   0.0008267
1560.0   400.0   0.0505924
1380.0   40.0   0.0400754
1380.0   240.0   0.0528721
420.0   400.0   0.0003245
840.0   160.0   0.0128813
180.0   1   0.0000000
1140.0   280.0   0.0608098
1380.0   360.0   0.0673567
120.0   1   0.0000000
1080.0   520.0   0.0135138
1440.0   440.0   0.0707346
360.0   120.0   0.0000351
1080.0   280.0   0.0489904
480.0   80.0   0.0004061
780.0   320.0   0.0031176
1080.0   40.0   0.0473072
1620.0   680.0   0.0837358
1680.0   320.0   0.0309684
600.0   120.0   0.0011349
1320.0   80.0   0.0451635
1380.0   480.0   0.0820579
1500.0   400.0   0.0591646
1500.0   1   0.0290863
1140.0   80.0   0.0518816
1140.0   600.0   0.0138874
780.0   80.0   0.0088295
600.0   200.0   0.0011038
780.0   360.0   0.0028271
1320.0   1   0.0449024
1440.0   1   0.0347842
1200.0   520.0   0.0445065
1500.0   640.0   0.0916569
1020.0   200.0   0.0416076
1380.0   320.0   0.0620619
1080.0   1   0.0485692
780.0   520.0   0.0012076
1620.0   400.0   0.0420338
1680.0   440.0   0.0387898
1020.0   520.0   0.0072598
1020.0   160.0   0.0450969
1620.0   320.0   0.0360759
540.0   160.0   0.0003854
1620.0   40.0   0.0234664
480.0   120.0   0.0003101
720.0   160.0   0.0037296
660.0   200.0   0.0013563
1020.0   480.0   0.0121001
960.0   240.0   0.0277927
1620.0   200.0   0.0277904
1080.0   600.0   0.0070207
540.0   200.0   0.0006027
840.0   1   0.0159600
840.0   280.0   0.0074670
1560.0   280.0   0.0370823
720.0   240.0   0.0027175
240.0   200.0   0.0000162
720.0   40.0   0.0048280
1140.0   200.0   0.0582671
720.0   200.0   0.0030954
900.0   160.0   0.0208651
900.0   320.0   0.0108816
1440.0   560.0   0.0849635
300.0   80.0   0.0000510
1560.0   680.0   0.0895639
1080.0   320.0   0.0471312
480.0   200.0   0.0002375
1620.0   240.0   0.0296961
600.0   280.0   0.0008287
1200.0   280.0   0.0661921
960.0   1   0.0335029
1380.0   640.0   0.0753816
1380.0   560.0   0.0825625
300.0   280.0   0.0001187
1140.0   40.0   0.0512923
1680.0   280.0   0.0268238
180.0   160.0   0.0000000
60.0   1   0.0000000
480.0   320.0   0.0003650
1380.0   120.0   0.0436010
1680.0   120.0   0.0206675
1260.0   240.0   0.0627167
960.0   160.0   0.0330787
720.0   400.0   0.0011362
1140.0   520.0   0.0279180
1260.0   200.0   0.0592866
1140.0   160.0   0.0577574
1620.0   120.0   0.0249870
840.0   40.0   0.0160415
180.0   40.0   0.0000000
1140.0   360.0   0.0569604
840.0   680.0   0.0013244
1260.0   400.0   0.0746200
1320.0   240.0   0.0576683
960.0   280.0   0.0232446
1380.0   520.0   0.0840524
660.0   240.0   0.0013084
720.0   280.0   0.0022685
1560.0   1   0.0259950
660.0   560.0   0.0011763
1200.0   360.0   0.0687217
1320.0   120.0   0.0510830
960.0   440.0   0.0082099
1560.0   360.0   0.0440700
