#MA5 EffMap for txName: T1bbbb , Analysis: cms_sus_13_012 , SR: 6NJet8_1000HT1250_200MHT300
# Mother  Daughter  Eff. 
900.0   640.0   0.0015736
300.0   120.0   0.0003392
420.0   360.0   0.0000896
1200.0   1   0.0037304
1620.0   360.0   0.0015247
1500.0   80.0   0.0014167
1260.0   80.0   0.0028196
1680.0   560.0   0.0014886
1260.0   600.0   0.0076603
1500.0   280.0   0.0018748
120.0   80.0   0.0000266
960.0   680.0   0.0019936
840.0   600.0   0.0015805
1020.0   560.0   0.0063125
1200.0   240.0   0.0046591
540.0   440.0   0.0002011
900.0   240.0   0.0103524
420.0   1   0.0036069
1260.0   120.0   0.0031299
600.0   80.0   0.0097815
1380.0   600.0   0.0058323
360.0   1   0.0017053
780.0   240.0   0.0087351
480.0   280.0   0.0009099
1260.0   160.0   0.0032944
1620.0   600.0   0.0027966
1260.0   680.0   0.0077662
1320.0   600.0   0.0072475
1440.0   320.0   0.0023745
960.0   480.0   0.0072231
1500.0   520.0   0.0033836
1020.0   640.0   0.0043164
1500.0   480.0   0.0027309
420.0   40.0   0.0032044
1620.0   1   0.0011169
480.0   160.0   0.0030802
1440.0   240.0   0.0023661
1680.0   40.0   0.0006708
1680.0   160.0   0.0008959
1680.0   680.0   0.0024325
1260.0   640.0   0.0075825
840.0   200.0   0.0099863
1200.0   160.0   0.0042282
840.0   560.0   0.0023874
1560.0   240.0   0.0013896
1380.0   280.0   0.0026744
960.0   200.0   0.0094112
1080.0   160.0   0.0066711
720.0   1   0.0128397
660.0   120.0   0.0090532
1440.0   280.0   0.0022439
1560.0   440.0   0.0020667
840.0   360.0   0.0073195
720.0   520.0   0.0008250
900.0   680.0   0.0009168
1560.0   600.0   0.0033799
480.0   400.0   0.0001455
1320.0   680.0   0.0074073
1200.0   680.0   0.0069737
1440.0   120.0   0.0018271
1560.0   640.0   0.0034762
780.0   400.0   0.0048331
780.0   440.0   0.0038769
1500.0   360.0   0.0019739
660.0   440.0   0.0015772
1560.0   520.0   0.0025938
600.0   440.0   0.0007006
1080.0   440.0   0.0087756
1260.0   360.0   0.0053998
1620.0   160.0   0.0007899
1500.0   560.0   0.0035028
1620.0   560.0   0.0023445
960.0   560.0   0.0056542
1080.0   480.0   0.0081009
1020.0   1   0.0067892
1320.0   40.0   0.0025097
1500.0   160.0   0.0017401
360.0   240.0   0.0002122
1560.0   200.0   0.0010782
840.0   120.0   0.0108700
900.0   440.0   0.0068157
540.0   480.0   0.0000549
540.0   360.0   0.0006574
1320.0   200.0   0.0026854
1260.0   480.0   0.0069814
900.0   400.0   0.0079329
780.0   280.0   0.0080120
1380.0   1   0.0017346
720.0   600.0   0.0001829
1680.0   640.0   0.0022712
1020.0   440.0   0.0084855
660.0   400.0   0.0020397
1320.0   640.0   0.0076837
180.0   120.0   0.0000150
600.0   320.0   0.0023490
780.0   40.0   0.0116695
1140.0   240.0   0.0061926
540.0   40.0   0.0076295
1680.0   520.0   0.0019103
660.0   320.0   0.0039112
1200.0   320.0   0.0057689
600.0   240.0   0.0049863
240.0   80.0   0.0001946
1260.0   40.0   0.0030637
540.0   320.0   0.0014291
660.0   480.0   0.0007146
780.0   160.0   0.0109160
1200.0   440.0   0.0077568
1020.0   600.0   0.0054765
1320.0   440.0   0.0053030
1140.0   560.0   0.0083130
