#MA5 EffMap for txName: T1bbbb , Analysis: cms_sus_13_012 , SR: 3NJet6_1250HT1500_200MHT300
# Mother  Daughter  Eff. 
900.0   640.0   0.0004113
300.0   120.0   0.0000678
420.0   360.0   0.0000358
1200.0   1   0.0171910
1620.0   360.0   0.0088398
1500.0   80.0   0.0079732
1260.0   80.0   0.0160122
1680.0   560.0   0.0116525
1260.0   600.0   0.0102252
1500.0   280.0   0.0105087
120.0   80.0   0.0000000
960.0   680.0   0.0004450
840.0   600.0   0.0002725
1020.0   560.0   0.0028806
1200.0   240.0   0.0190647
540.0   440.0   0.0000183
900.0   240.0   0.0098321
420.0   1   0.0009464
1260.0   120.0   0.0166193
600.0   80.0   0.0036173
1380.0   600.0   0.0136648
360.0   1   0.0004923
780.0   240.0   0.0057929
480.0   280.0   0.0001274
1260.0   160.0   0.0164721
1620.0   600.0   0.0141544
1260.0   680.0   0.0065885
1320.0   600.0   0.0121018
1440.0   320.0   0.0141308
960.0   480.0   0.0033708
1500.0   520.0   0.0160803
1020.0   640.0   0.0015037
1500.0   480.0   0.0144606
420.0   40.0   0.0007877
1620.0   1   0.0058274
480.0   160.0   0.0009113
1440.0   240.0   0.0123267
1680.0   40.0   0.0049193
1680.0   160.0   0.0052472
1680.0   680.0   0.0139387
1260.0   640.0   0.0079411
840.0   200.0   0.0087199
1200.0   160.0   0.0179386
840.0   560.0   0.0003979
1560.0   240.0   0.0086485
1380.0   280.0   0.0154744
960.0   200.0   0.0157687
1080.0   160.0   0.0192409
720.0   1   0.0109741
660.0   120.0   0.0048480
1440.0   280.0   0.0127485
1560.0   440.0   0.0119606
840.0   360.0   0.0037503
720.0   520.0   0.0002567
900.0   680.0   0.0001438
1560.0   600.0   0.0156587
480.0   400.0   0.0000182
1320.0   680.0   0.0080853
1200.0   680.0   0.0043737
1440.0   120.0   0.0099990
1560.0   640.0   0.0161951
780.0   400.0   0.0016597
780.0   440.0   0.0012559
1500.0   360.0   0.0117283
660.0   440.0   0.0002017
1560.0   520.0   0.0146495
600.0   440.0   0.0000737
1080.0   440.0   0.0089329
1260.0   360.0   0.0185649
1620.0   160.0   0.0065773
1500.0   560.0   0.0149322
1620.0   560.0   0.0136789
960.0   560.0   0.0017449
1080.0   480.0   0.0068384
1020.0   1   0.0216617
1320.0   40.0   0.0133403
1500.0   160.0   0.0091108
360.0   240.0   0.0000531
1560.0   200.0   0.0083966
840.0   120.0   0.0133057
900.0   440.0   0.0035787
540.0   480.0   0.0000000
540.0   360.0   0.0000730
1320.0   200.0   0.0153186
1260.0   480.0   0.0149187
900.0   400.0   0.0039935
780.0   280.0   0.0042791
1380.0   1   0.0112418
720.0   600.0   0.0000549
1680.0   640.0   0.0127153
1020.0   440.0   0.0069620
660.0   400.0   0.0004410
1320.0   640.0   0.0097271
180.0   120.0   0.0000000
600.0   320.0   0.0004221
780.0   40.0   0.0130027
1140.0   240.0   0.0193412
540.0   40.0   0.0028794
1680.0   520.0   0.0108518
660.0   320.0   0.0010834
1200.0   320.0   0.0178523
600.0   240.0   0.0016744
240.0   80.0   0.0000811
1260.0   40.0   0.0149101
540.0   320.0   0.0001832
660.0   480.0   0.0001283
780.0   160.0   0.0087145
1200.0   440.0   0.0139726
1020.0   600.0   0.0019141
1320.0   440.0   0.0161616
1140.0   560.0   0.0070582
1680.0   1   0.0050893
900.0   1   0.0206566
1200.0   80.0   0.0173961
660.0   360.0   0.0005181
1140.0   480.0   0.0102278
1200.0   200.0   0.0186966
420.0   160.0   0.0002870
360.0   160.0   0.0000877
1200.0   40.0   0.0176918
1500.0   320.0   0.0111769
360.0   280.0   0.0000176
1560.0   320.0   0.0095802
1080.0   120.0   0.0209931
900.0   600.0   0.0006480
780.0   480.0   0.0007311
540.0   120.0   0.0020986
900.0   520.0   0.0015764
900.0   200.0   0.0125477
1080.0   360.0   0.0123243
780.0   680.0   0.0001275
960.0   40.0   0.0218183
960.0   320.0   0.0091381
480.0   240.0   0.0004182
1080.0   560.0   0.0047751
1140.0   440.0   0.0110855
1440.0   40.0   0.0096230
1560.0   160.0   0.0076599
1020.0   680.0   0.0008430
1380.0   160.0   0.0131676
1440.0   520.0   0.0160488
1260.0   560.0   0.0122003
960.0   640.0   0.0007827
900.0   80.0   0.0182222
840.0   480.0   0.0012321
180.0   80.0   0.0000150
360.0   40.0   0.0003865
1140.0   320.0   0.0158189
1140.0   640.0   0.0036530
1260.0   1   0.0153539
840.0   400.0   0.0027418
900.0   120.0   0.0160941
120.0   40.0   0.0000000
1320.0   280.0   0.0165028
780.0   200.0   0.0074280
300.0   200.0   0.0000000
300.0   40.0   0.0002040
900.0   360.0   0.0056186
1440.0   600.0   0.0156284
1500.0   200.0   0.0091192
1380.0   680.0   0.0113406
720.0   320.0   0.0018597
1680.0   80.0   0.0052220
1020.0   400.0   0.0081929
1140.0   680.0   0.0027630
1620.0   280.0   0.0077417
600.0   560.0   0.0000691
1200.0   480.0   0.0125105
1020.0   320.0   0.0123260
240.0   120.0   0.0000000
1680.0   200.0   0.0055959
1200.0   600.0   0.0069827
1620.0   480.0   0.0107451
1320.0   480.0   0.0172832
1260.0   440.0   0.0160583
360.0   80.0   0.0004200
540.0   240.0   0.0006984
1500.0   600.0   0.0168183
840.0   520.0   0.0008318
1020.0   280.0   0.0132125
480.0   1   0.0018336
780.0   600.0   0.0001278
1620.0   80.0   0.0061833
1080.0   200.0   0.0196154
1080.0   400.0   0.0120869
1320.0   160.0   0.0142860
1560.0   560.0   0.0150961
900.0   280.0   0.0082400
1500.0   440.0   0.0142751
1200.0   400.0   0.0162788
1620.0   520.0   0.0124256
720.0   640.0   0.0000183
1440.0   80.0   0.0096791
720.0   80.0   0.0094718
900.0   40.0   0.0196057
420.0   240.0   0.0001076
360.0   200.0   0.0000703
660.0   600.0   0.0000183
1560.0   120.0   0.0072873
1500.0   40.0   0.0080847
960.0   120.0   0.0186796
540.0   520.0   0.0000184
960.0   520.0   0.0028372
960.0   400.0   0.0066598
1260.0   520.0   0.0132854
780.0   120.0   0.0100802
1680.0   360.0   0.0081473
1560.0   480.0   0.0130088
960.0   360.0   0.0077059
1320.0   520.0   0.0155762
720.0   360.0   0.0015597
780.0   640.0   0.0000732
660.0   40.0   0.0067371
840.0   240.0   0.0076341
420.0   280.0   0.0001435
540.0   80.0   0.0020914
720.0   480.0   0.0002751
1680.0   240.0   0.0057873
1320.0   360.0   0.0179565
1260.0   280.0   0.0168232
1140.0   1   0.0197777
1440.0   200.0   0.0111796
360.0   320.0   0.0000177
1020.0   120.0   0.0209731
300.0   1   0.0002218
1500.0   240.0   0.0096478
420.0   320.0   0.0000359
420.0   120.0   0.0005032
1080.0   80.0   0.0208622
1560.0   80.0   0.0069501
1080.0   680.0   0.0014147
1380.0   400.0   0.0164559
1140.0   120.0   0.0186836
600.0   360.0   0.0002582
720.0   440.0   0.0005148
240.0   1   0.0000162
1020.0   80.0   0.0215329
660.0   280.0   0.0020143
1200.0   120.0   0.0176515
600.0   40.0   0.0044970
1680.0   480.0   0.0097176
600.0   520.0   0.0000550
480.0   40.0   0.0018096
660.0   160.0   0.0039182
960.0   80.0   0.0206472
1020.0   360.0   0.0103273
720.0   120.0   0.0070514
1620.0   440.0   0.0108186
540.0   400.0   0.0000367
1020.0   40.0   0.0206312
600.0   160.0   0.0024237
240.0   160.0   0.0000162
1500.0   680.0   0.0161654
1440.0   480.0   0.0170648
300.0   240.0   0.0000000
1320.0   320.0   0.0166367
600.0   1   0.0045202
660.0   1   0.0078947
1500.0   120.0   0.0089217
600.0   400.0   0.0001657
480.0   360.0   0.0000729
720.0   680.0   0.0000549
780.0   560.0   0.0002009
420.0   80.0   0.0008229
1320.0   400.0   0.0179528
300.0   160.0   0.0000339
1440.0   160.0   0.0110438
1380.0   200.0   0.0125029
600.0   480.0   0.0000369
1440.0   360.0   0.0134289
780.0   1   0.0142355
840.0   640.0   0.0000901
540.0   280.0   0.0004761
660.0   520.0   0.0000922
1560.0   40.0   0.0071213
840.0   80.0   0.0152091
1080.0   240.0   0.0183171
1620.0   640.0   0.0138471
1080.0   640.0   0.0022895
1680.0   600.0   0.0116201
960.0   600.0   0.0012345
720.0   560.0   0.0000367
240.0   40.0   0.0000324
1260.0   320.0   0.0176514
1680.0   400.0   0.0077380
1380.0   80.0   0.0116983
1140.0   400.0   0.0136481
1440.0   400.0   0.0146414
60.0   40.0   0.0000000
660.0   80.0   0.0060429
900.0   480.0   0.0022755
660.0   640.0   0.0000183
1440.0   640.0   0.0147809
1380.0   440.0   0.0155271
840.0   440.0   0.0020515
480.0   440.0   0.0000182
900.0   560.0   0.0009490
420.0   200.0   0.0002343
1440.0   680.0   0.0135099
1200.0   640.0   0.0054761
840.0   320.0   0.0050892
1320.0   560.0   0.0143718
1200.0   560.0   0.0086698
1020.0   240.0   0.0163449
540.0   1   0.0031415
1560.0   400.0   0.0109538
1380.0   40.0   0.0114237
1380.0   240.0   0.0126907
420.0   400.0   0.0000180
840.0   160.0   0.0111917
180.0   1   0.0000150
1140.0   280.0   0.0183892
