#MA5 EffMap for txName: T2tt , Analysis: cms_sus_13_012 , SR: 3NJet6_800HT1000_200MHT300
# Mother  Daughter  Eff. 
760.0   620.0   0.0008346
600.0   260.0   0.0073772
920.0   520.0   0.0099912
520.0   320.0   0.0017205
200.0   60.0   0.0001959
1000.0   240.0   0.0076945
840.0   580.0   0.0043528
720.0   420.0   0.0071108
400.0   20.0   0.0050019
640.0   280.0   0.0084287
560.0   120.0   0.0084897
240.0   60.0   0.0002053
680.0   520.0   0.0010009
680.0   80.0   0.0102908
440.0   100.0   0.0060735
680.0   320.0   0.0082883
640.0   460.0   0.0011276
840.0   40.0   0.0078809
800.0   20.0   0.0096444
440.0   1   0.0064610
1000.0   620.0   0.0104932
1000.0   120.0   0.0070188
800.0   680.0   0.0005221
720.0   580.0   0.0009852
440.0   240.0   0.0016203
800.0   140.0   0.0089289
920.0   420.0   0.0105564
920.0   560.0   0.0086650
800.0   240.0   0.0098271
600.0   100.0   0.0100068
360.0   1   0.0035963
560.0   320.0   0.0032809
440.0   60.0   0.0061203
360.0   80.0   0.0028616
920.0   1   0.0074771
880.0   260.0   0.0098931
440.0   160.0   0.0042512
1000.0   680.0   0.0072488
680.0   160.0   0.0098971
680.0   40.0   0.0102891
400.0   100.0   0.0045302
640.0   180.0   0.0094095
880.0   40.0   0.0094746
840.0   640.0   0.0013611
280.0   120.0   0.0006848
760.0   640.0   0.0005966
880.0   560.0   0.0081734
760.0   480.0   0.0056819
640.0   440.0   0.0015636
960.0   60.0   0.0082410
840.0   320.0   0.0105093
280.0   40.0   0.0013242
560.0   100.0   0.0098007
880.0   160.0   0.0092420
960.0   240.0   0.0082134
840.0   240.0   0.0098939
400.0   200.0   0.0013633
760.0   600.0   0.0013058
640.0   540.0   0.0004050
520.0   360.0   0.0010380
680.0   260.0   0.0092166
560.0   400.0   0.0012721
360.0   180.0   0.0011891
480.0   1   0.0077723
560.0   440.0   0.0005123
840.0   340.0   0.0103158
800.0   1   0.0094539
360.0   160.0   0.0012857
440.0   300.0   0.0011379
1000.0   580.0   0.0107203
880.0   600.0   0.0055983
520.0   20.0   0.0083121
440.0   280.0   0.0010107
640.0   380.0   0.0047056
680.0   120.0   0.0097288
1000.0   20.0   0.0073801
880.0   140.0   0.0089458
680.0   240.0   0.0103208
720.0   200.0   0.0110377
800.0   280.0   0.0102703
560.0   260.0   0.0060484
880.0   300.0   0.0089884
720.0   100.0   0.0108124
800.0   320.0   0.0107429
680.0   220.0   0.0092415
680.0   100.0   0.0098927
560.0   340.0   0.0021366
840.0   380.0   0.0097462
920.0   160.0   0.0082705
280.0   100.0   0.0003267
1000.0   360.0   0.0087132
160.0   40.0   0.0000707
680.0   280.0   0.0085518
280.0   180.0   0.0003919
480.0   40.0   0.0074123
680.0   300.0   0.0095929
800.0   640.0   0.0009526
800.0   80.0   0.0094540
840.0   300.0   0.0103354
720.0   600.0   0.0007036
640.0   340.0   0.0058366
720.0   160.0   0.0092210
560.0   460.0   0.0005276
920.0   120.0   0.0089122
720.0   520.0   0.0016512
720.0   240.0   0.0098653
600.0   460.0   0.0007679
920.0   280.0   0.0096508
320.0   140.0   0.0007045
640.0   420.0   0.0023277
920.0   600.0   0.0076129
240.0   100.0   0.0004554
400.0   240.0   0.0009990
520.0   420.0   0.0003809
520.0   140.0   0.0080628
840.0   520.0   0.0071582
840.0   260.0   0.0099121
440.0   120.0   0.0054259
960.0   640.0   0.0072128
480.0   140.0   0.0064782
720.0   260.0   0.0096025
880.0   320.0   0.0097567
840.0   660.0   0.0008558
400.0   180.0   0.0019261
840.0   600.0   0.0028583
400.0   60.0   0.0052072
760.0   460.0   0.0067487
760.0   380.0   0.0098390
880.0   400.0   0.0101709
880.0   480.0   0.0101394
240.0   120.0   0.0003766
920.0   620.0   0.0058380
560.0   60.0   0.0094196
240.0   80.0   0.0005024
120.0   1   0.0000263
760.0   320.0   0.0099137
520.0   380.0   0.0009247
680.0   580.0   0.0004619
600.0   420.0   0.0009747
760.0   440.0   0.0075463
840.0   620.0   0.0022669
400.0   80.0   0.0043600
800.0   120.0   0.0099659
480.0   240.0   0.0029579
640.0   220.0   0.0098405
720.0   360.0   0.0089655
760.0   500.0   0.0045522
440.0   200.0   0.0024645
840.0   500.0   0.0078783
480.0   360.0   0.0004663
320.0   220.0   0.0004865
240.0   140.0   0.0003462
960.0   520.0   0.0099745
520.0   400.0   0.0006370
760.0   260.0   0.0101536
840.0   200.0   0.0092321
