#MA5 EffMap for txName: T2tt , Analysis: cms_sus_13_012 , SR: 3NJet6_1000HT1250_200MHT300
# Mother  Daughter  Eff. 
720.0   300.0   0.0050569
480.0   300.0   0.0002518
840.0   420.0   0.0049382
400.0   160.0   0.0006473
320.0   80.0   0.0005552
480.0   20.0   0.0027534
960.0   200.0   0.0069288
160.0   60.0   0.0000567
880.0   60.0   0.0066354
960.0   560.0   0.0049793
760.0   160.0   0.0068143
960.0   300.0   0.0071761
600.0   500.0   0.0001464
960.0   440.0   0.0056873
400.0   260.0   0.0001397
520.0   40.0   0.0040704
840.0   280.0   0.0075066
800.0   460.0   0.0027593
400.0   120.0   0.0010269
640.0   480.0   0.0001850
520.0   80.0   0.0034417
760.0   200.0   0.0065948
720.0   560.0   0.0003156
1000.0   260.0   0.0070471
880.0   1   0.0068385
320.0   100.0   0.0004720
840.0   540.0   0.0023687
280.0   1   0.0004560
880.0   80.0   0.0072360
720.0   480.0   0.0007036
1000.0   140.0   0.0068704
640.0   140.0   0.0052859
840.0   1   0.0065814
760.0   60.0   0.0064722
520.0   260.0   0.0013582
160.0   20.0   0.0000142
640.0   500.0   0.0001665
800.0   160.0   0.0066150
400.0   40.0   0.0018218
360.0   60.0   0.0011052
720.0   440.0   0.0017806
920.0   480.0   0.0062108
360.0   20.0   0.0012363
520.0   1   0.0043046
560.0   380.0   0.0001641
200.0   1   0.0000451
400.0   1   0.0017123
600.0   20.0   0.0049841
480.0   320.0   0.0003056
800.0   440.0   0.0033358
960.0   460.0   0.0065695
760.0   140.0   0.0067950
680.0   360.0   0.0025692
800.0   600.0   0.0003352
880.0   580.0   0.0017943
680.0   560.0   0.0002036
760.0   340.0   0.0049767
280.0   140.0   0.0001309
880.0   340.0   0.0063536
600.0   480.0   0.0001101
200.0   40.0   0.0000301
1000.0   160.0   0.0068790
360.0   40.0   0.0008395
840.0   460.0   0.0048235
640.0   60.0   0.0060660
880.0   640.0   0.0007818
1000.0   340.0   0.0066107
600.0   140.0   0.0050677
560.0   280.0   0.0021277
960.0   580.0   0.0043347
720.0   340.0   0.0040993
320.0   200.0   0.0001516
480.0   100.0   0.0027932
320.0   1   0.0008401
640.0   320.0   0.0028035
960.0   540.0   0.0059817
760.0   540.0   0.0005941
640.0   260.0   0.0037547
840.0   440.0   0.0044364
920.0   660.0   0.0010435
880.0   120.0   0.0072567
960.0   320.0   0.0074757
560.0   40.0   0.0047583
760.0   560.0   0.0003533
760.0   40.0   0.0063242
960.0   380.0   0.0070046
760.0   360.0   0.0044533
920.0   540.0   0.0050685
960.0   100.0   0.0064994
640.0   360.0   0.0019176
800.0   360.0   0.0056563
720.0   540.0   0.0003353
920.0   400.0   0.0062577
640.0   240.0   0.0036898
680.0   1   0.0065777
1000.0   380.0   0.0074026
400.0   300.0   0.0001049
800.0   560.0   0.0006132
720.0   180.0   0.0060265
760.0   580.0   0.0002237
880.0   620.0   0.0012981
960.0   80.0   0.0068622
680.0   500.0   0.0001482
600.0   380.0   0.0006229
280.0   20.0   0.0003598
520.0   280.0   0.0008356
600.0   440.0   0.0003125
800.0   260.0   0.0063349
960.0   420.0   0.0066288
680.0   440.0   0.0009070
880.0   380.0   0.0061101
880.0   200.0   0.0073381
480.0   260.0   0.0006301
520.0   60.0   0.0037742
720.0   1   0.0061512
840.0   160.0   0.0057292
200.0   80.0   0.0000602
240.0   1   0.0001416
960.0   140.0   0.0076990
640.0   100.0   0.0054267
800.0   420.0   0.0044727
360.0   120.0   0.0006686
560.0   180.0   0.0033285
800.0   220.0   0.0068846
760.0   240.0   0.0060980
760.0   1   0.0069430
840.0   140.0   0.0070347
760.0   220.0   0.0060446
960.0   40.0   0.0065351
720.0   60.0   0.0063680
360.0   200.0   0.0002913
800.0   580.0   0.0005945
960.0   20.0   0.0068092
520.0   240.0   0.0018766
760.0   300.0   0.0056416
560.0   200.0   0.0030098
960.0   280.0   0.0063504
920.0   460.0   0.0056561
480.0   180.0   0.0019119
1000.0   200.0   0.0066405
760.0   80.0   0.0059560
480.0   280.0   0.0003967
680.0   180.0   0.0053071
1000.0   480.0   0.0076804
680.0   400.0   0.0019087
1000.0   320.0   0.0072029
600.0   360.0   0.0011403
800.0   100.0   0.0072299
920.0   200.0   0.0067812
600.0   320.0   0.0014186
920.0   20.0   0.0073093
640.0   200.0   0.0046029
640.0   40.0   0.0052992
760.0   660.0   0.0001297
360.0   240.0   0.0002232
960.0   400.0   0.0062445
680.0   380.0   0.0021503
520.0   220.0   0.0019148
840.0   220.0   0.0059997
840.0   120.0   0.0069399
880.0   520.0   0.0038709
960.0   340.0   0.0063962
720.0   280.0   0.0048246
560.0   140.0   0.0040814
760.0   180.0   0.0061685
480.0   120.0   0.0027374
280.0   80.0   0.0003274
880.0   100.0   0.0075330
720.0   380.0   0.0031506
720.0   140.0   0.0061815
840.0   100.0   0.0074731
200.0   20.0   0.0000601
880.0   280.0   0.0071417
800.0   180.0   0.0067781
520.0   340.0   0.0003085
960.0   260.0   0.0069882
600.0   200.0   0.0038493
280.0   60.0   0.0002606
800.0   400.0   0.0049686
840.0   20.0   0.0067970
1000.0   280.0   0.0063127
760.0   120.0   0.0062699
960.0   360.0   0.0069377
680.0   340.0   0.0029616
880.0   20.0   0.0073700
800.0   200.0   0.0066506
920.0   260.0   0.0068513
280.0   160.0   0.0002120
880.0   540.0   0.0030864
760.0   100.0   0.0065273
320.0   120.0   0.0003204
720.0   80.0   0.0062344
840.0   560.0   0.0015066
960.0   500.0   0.0055920
800.0   520.0   0.0015634
1000.0   100.0   0.0061052
1000.0   220.0   0.0070663
440.0   180.0   0.0010623
960.0   600.0   0.0042420
480.0   160.0   0.0022480
760.0   520.0   0.0010387
840.0   480.0   0.0039060
560.0   20.0   0.0042749
560.0   160.0   0.0041379
800.0   40.0   0.0063156
680.0   460.0   0.0005190
720.0   500.0   0.0005581
680.0   20.0   0.0066389
520.0   160.0   0.0030768
880.0   500.0   0.0044157
600.0   280.0   0.0028970
480.0   220.0   0.0012244
480.0   380.0   0.0001075
920.0   180.0   0.0067754
960.0   1   0.0065579
720.0   460.0   0.0012517
480.0   60.0   0.0030181
440.0   40.0   0.0027558
720.0   620.0   0.0000745
1000.0   40.0   0.0071029
520.0   100.0   0.0034415
320.0   20.0   0.0009357
920.0   440.0   0.0062818
600.0   400.0   0.0005150
760.0   280.0   0.0055268
600.0   300.0   0.0020022
600.0   1   0.0049174
800.0   540.0   0.0014197
880.0   440.0   0.0053399
680.0   480.0   0.0003134
880.0   220.0   0.0073590
880.0   460.0   0.0053263
600.0   40.0   0.0049031
920.0   220.0   0.0076334
600.0   220.0   0.0038770
680.0   200.0   0.0046055
480.0   340.0   0.0002884
240.0   40.0   0.0001412
880.0   180.0   0.0059893
840.0   360.0   0.0062452
1000.0   420.0   0.0070442
520.0   300.0   0.0006678
640.0   1   0.0058112
600.0   60.0   0.0052529
840.0   680.0   0.0001488
440.0   140.0   0.0016429
1000.0   1   0.0068770
640.0   400.0   0.0007555
840.0   400.0   0.0057301
760.0   20.0   0.0067379
360.0   260.0   0.0000171
920.0   140.0   0.0069795
960.0   480.0   0.0062021
360.0   220.0   0.0002566
880.0   360.0   0.0064201
640.0   300.0   0.0029208
640.0   160.0   0.0045894
920.0   60.0   0.0072863
320.0   180.0   0.0001345
360.0   100.0   0.0009631
440.0   80.0   0.0020926
600.0   340.0   0.0014345
960.0   660.0   0.0018996
400.0   220.0   0.0002101
440.0   220.0   0.0005151
1000.0   640.0   0.0033351
800.0   300.0   0.0064653
760.0   400.0   0.0040892
