#MA5 EffMap for txName: T2tt , Analysis: cms_sus_13_012 , SR: 6NJet8_500HT800_200MHT300
# Mother  Daughter  Eff. 
760.0   620.0   0.0020958
600.0   260.0   0.0102839
920.0   520.0   0.0079967
520.0   320.0   0.0047632
200.0   60.0   0.0002109
1000.0   240.0   0.0031486
840.0   580.0   0.0105099
720.0   420.0   0.0111130
400.0   20.0   0.0098475
640.0   280.0   0.0101915
560.0   120.0   0.0091987
240.0   60.0   0.0002685
680.0   520.0   0.0027061
680.0   80.0   0.0065150
440.0   100.0   0.0111023
680.0   320.0   0.0106564
640.0   460.0   0.0037155
840.0   40.0   0.0033536
800.0   20.0   0.0036003
440.0   1   0.0101098
1000.0   620.0   0.0082048
1000.0   120.0   0.0019311
800.0   680.0   0.0012494
720.0   580.0   0.0019890
440.0   240.0   0.0037390
800.0   140.0   0.0046319
920.0   420.0   0.0052968
920.0   560.0   0.0095000
800.0   240.0   0.0060044
600.0   100.0   0.0085195
360.0   1   0.0084940
560.0   320.0   0.0087247
440.0   60.0   0.0107640
360.0   80.0   0.0075395
920.0   1   0.0025110
880.0   260.0   0.0045475
440.0   160.0   0.0097298
1000.0   680.0   0.0098390
680.0   160.0   0.0070004
680.0   40.0   0.0066870
400.0   100.0   0.0092520
640.0   180.0   0.0081966
880.0   40.0   0.0030334
840.0   640.0   0.0066004
280.0   120.0   0.0008642
760.0   640.0   0.0009135
880.0   560.0   0.0103991
760.0   480.0   0.0121327
640.0   440.0   0.0060337
960.0   60.0   0.0022611
840.0   320.0   0.0055714
280.0   40.0   0.0017330
560.0   100.0   0.0097458
880.0   160.0   0.0030246
960.0   240.0   0.0028309
840.0   240.0   0.0042805
400.0   200.0   0.0031285
760.0   600.0   0.0032832
640.0   540.0   0.0008283
520.0   360.0   0.0024220
680.0   260.0   0.0083584
560.0   400.0   0.0025987
360.0   180.0   0.0012925
480.0   1   0.0104232
560.0   440.0   0.0012441
840.0   340.0   0.0060363
800.0   1   0.0044019
360.0   160.0   0.0026571
440.0   300.0   0.0015469
1000.0   580.0   0.0067746
880.0   600.0   0.0116616
520.0   20.0   0.0098119
440.0   280.0   0.0021277
640.0   380.0   0.0109674
680.0   120.0   0.0069943
1000.0   20.0   0.0020953
880.0   140.0   0.0034248
680.0   240.0   0.0086873
720.0   200.0   0.0066448
800.0   280.0   0.0056477
560.0   260.0   0.0106757
880.0   300.0   0.0043910
720.0   100.0   0.0052940
800.0   320.0   0.0055759
680.0   220.0   0.0078580
680.0   100.0   0.0069602
560.0   340.0   0.0072314
840.0   380.0   0.0066518
920.0   160.0   0.0024718
280.0   100.0   0.0005227
1000.0   360.0   0.0029852
160.0   40.0   0.0000566
680.0   280.0   0.0095143
280.0   180.0   0.0002612
480.0   40.0   0.0109036
680.0   300.0   0.0097042
800.0   640.0   0.0030632
800.0   80.0   0.0044292
840.0   300.0   0.0047759
720.0   600.0   0.0010369
640.0   340.0   0.0103391
720.0   160.0   0.0065254
560.0   460.0   0.0009097
920.0   120.0   0.0028222
720.0   520.0   0.0063080
720.0   240.0   0.0076916
600.0   460.0   0.0016456
920.0   280.0   0.0032543
320.0   140.0   0.0006878
640.0   420.0   0.0079991
920.0   600.0   0.0104470
240.0   100.0   0.0004083
400.0   240.0   0.0014898
520.0   420.0   0.0007981
520.0   140.0   0.0107805
840.0   520.0   0.0098984
840.0   260.0   0.0052355
440.0   120.0   0.0097031
960.0   640.0   0.0097915
480.0   140.0   0.0103436
720.0   260.0   0.0071647
880.0   320.0   0.0047758
840.0   660.0   0.0051537
400.0   180.0   0.0050778
840.0   600.0   0.0094287
400.0   60.0   0.0099963
760.0   460.0   0.0101976
760.0   380.0   0.0092636
880.0   400.0   0.0063755
880.0   480.0   0.0077074
240.0   120.0   0.0004865
920.0   620.0   0.0113963
560.0   60.0   0.0092550
240.0   80.0   0.0003297
120.0   1   0.0000000
760.0   320.0   0.0084443
520.0   380.0   0.0018674
680.0   580.0   0.0007390
600.0   420.0   0.0040644
760.0   440.0   0.0106766
840.0   620.0   0.0079526
400.0   80.0   0.0100106
800.0   120.0   0.0050108
