#MA5 EffMap for txName: T2tt , Analysis: cms_sus_13_012 , SR: 3NJet6_500HT800_300MHT450
# Mother  Daughter  Eff. 
760.0   620.0   0.0124080
600.0   260.0   0.0597163
920.0   520.0   0.0726974
520.0   320.0   0.0068822
200.0   60.0   0.0004219
1000.0   240.0   0.0393479
840.0   580.0   0.0346175
720.0   420.0   0.0537965
400.0   20.0   0.0288478
640.0   280.0   0.0691555
560.0   120.0   0.0725713
240.0   60.0   0.0004423
680.0   520.0   0.0120663
680.0   80.0   0.0685743
440.0   100.0   0.0331474
680.0   320.0   0.0693961
640.0   460.0   0.0074310
840.0   40.0   0.0470992
800.0   20.0   0.0528113
440.0   1   0.0463307
1000.0   620.0   0.0768014
1000.0   120.0   0.0340173
800.0   680.0   0.0115618
720.0   580.0   0.0109859
440.0   240.0   0.0052347
800.0   140.0   0.0562149
920.0   420.0   0.0631714
920.0   560.0   0.0759811
800.0   240.0   0.0626737
600.0   100.0   0.0737565
360.0   1   0.0148303
560.0   320.0   0.0167895
440.0   60.0   0.0404939
360.0   80.0   0.0096300
920.0   1   0.0397106
880.0   260.0   0.0536974
440.0   160.0   0.0192817
1000.0   680.0   0.0709041
680.0   160.0   0.0731422
680.0   40.0   0.0685139
400.0   100.0   0.0176677
640.0   180.0   0.0744491
880.0   40.0   0.0440587
840.0   640.0   0.0130144
280.0   120.0   0.0018262
760.0   640.0   0.0112414
880.0   560.0   0.0682490
760.0   480.0   0.0452866
640.0   440.0   0.0104303
960.0   60.0   0.0349822
840.0   320.0   0.0641549
280.0   40.0   0.0017984
560.0   100.0   0.0739806
880.0   160.0   0.0480769
960.0   240.0   0.0432645
840.0   240.0   0.0558340
400.0   200.0   0.0040723
760.0   600.0   0.0119947
640.0   540.0   0.0094984
520.0   360.0   0.0085226
680.0   260.0   0.0752999
560.0   400.0   0.0098314
360.0   180.0   0.0014304
480.0   1   0.0611329
560.0   440.0   0.0081961
840.0   340.0   0.0641189
800.0   1   0.0540119
360.0   160.0   0.0027085
440.0   300.0   0.0057607
1000.0   580.0   0.0722129
880.0   600.0   0.0479485
520.0   20.0   0.0723514
440.0   280.0   0.0060639
640.0   380.0   0.0296232
680.0   120.0   0.0695524
1000.0   20.0   0.0331362
880.0   140.0   0.0455149
680.0   240.0   0.0753453
720.0   200.0   0.0705452
800.0   280.0   0.0665797
560.0   260.0   0.0403345
880.0   300.0   0.0545120
720.0   100.0   0.0637896
800.0   320.0   0.0704608
680.0   220.0   0.0769387
680.0   100.0   0.0680983
560.0   340.0   0.0120159
840.0   380.0   0.0713545
920.0   160.0   0.0421886
280.0   100.0   0.0008004
1000.0   360.0   0.0457302
160.0   40.0   0.0002545
680.0   280.0   0.0736710
280.0   180.0   0.0020736
480.0   40.0   0.0598714
680.0   300.0   0.0757598
800.0   640.0   0.0143260
800.0   80.0   0.0518294
840.0   300.0   0.0609679
720.0   600.0   0.0105361
