#MA5 EffMap for txName: T2tt , Analysis: cms_sus_13_012 , SR: 6NJet8_1000HT1250_200MHT300
# Mother  Daughter  Eff. 
760.0   620.0   0.0001484
600.0   260.0   0.0022628
920.0   520.0   0.0022368
520.0   320.0   0.0008512
200.0   60.0   0.0000904
1000.0   240.0   0.0025710
840.0   580.0   0.0010975
720.0   420.0   0.0015636
400.0   20.0   0.0014242
640.0   280.0   0.0020567
560.0   120.0   0.0024724
240.0   60.0   0.0001106
680.0   520.0   0.0002966
680.0   80.0   0.0027393
440.0   100.0   0.0016645
680.0   320.0   0.0021461
640.0   460.0   0.0004991
840.0   40.0   0.0024593
800.0   20.0   0.0026490
440.0   1   0.0015129
1000.0   620.0   0.0024373
1000.0   120.0   0.0022653
800.0   680.0   0.0000373
720.0   580.0   0.0000744
440.0   240.0   0.0004985
800.0   140.0   0.0025113
920.0   420.0   0.0028064
920.0   560.0   0.0021523
800.0   240.0   0.0025733
600.0   100.0   0.0025889
360.0   1   0.0009933
560.0   320.0   0.0012647
440.0   60.0   0.0014589
360.0   80.0   0.0008568
920.0   1   0.0020460
880.0   260.0   0.0028399
440.0   160.0   0.0011384
1000.0   680.0   0.0019194
680.0   160.0   0.0024696
680.0   40.0   0.0022167
400.0   100.0   0.0015856
640.0   180.0   0.0027751
880.0   40.0   0.0025091
840.0   640.0   0.0005221
280.0   120.0   0.0002935
760.0   640.0   0.0000932
880.0   560.0   0.0021322
760.0   480.0   0.0015002
640.0   440.0   0.0006990
960.0   60.0   0.0020743
840.0   320.0   0.0025341
280.0   40.0   0.0005068
560.0   100.0   0.0025050
880.0   160.0   0.0022778
960.0   240.0   0.0026447
840.0   240.0   0.0027973
400.0   200.0   0.0006467
760.0   600.0   0.0003171
640.0   540.0   0.0000184
520.0   360.0   0.0002732
680.0   260.0   0.0024627
560.0   400.0   0.0003089
360.0   180.0   0.0007238
480.0   1   0.0021099
560.0   440.0   0.0001281
840.0   340.0   0.0026537
800.0   1   0.0022288
360.0   160.0   0.0004800
440.0   300.0   0.0001956
1000.0   580.0   0.0020845
880.0   600.0   0.0015809
520.0   20.0   0.0021864
440.0   280.0   0.0003723
640.0   380.0   0.0012042
680.0   120.0   0.0023252
1000.0   20.0   0.0021139
880.0   140.0   0.0022084
680.0   240.0   0.0024131
720.0   200.0   0.0026579
800.0   280.0   0.0029637
560.0   260.0   0.0017854
880.0   300.0   0.0024957
720.0   100.0   0.0025628
800.0   320.0   0.0026207
680.0   220.0   0.0023427
680.0   100.0   0.0025799
560.0   340.0   0.0007670
840.0   380.0   0.0030202
920.0   160.0   0.0023975
280.0   100.0   0.0002287
1000.0   360.0   0.0026307
160.0   40.0   0.0000141
680.0   280.0   0.0024989
280.0   180.0   0.0000490
480.0   40.0   0.0017367
680.0   300.0   0.0021338
800.0   640.0   0.0003362
800.0   80.0   0.0027357
840.0   300.0   0.0029850
720.0   600.0   0.0001296
640.0   340.0   0.0014082
720.0   160.0   0.0025284
560.0   460.0   0.0000364
920.0   120.0   0.0022652
720.0   520.0   0.0006308
720.0   240.0   0.0026010
600.0   460.0   0.0001646
920.0   280.0   0.0026745
320.0   140.0   0.0004194
640.0   420.0   0.0009976
920.0   600.0   0.0017412
240.0   100.0   0.0001413
400.0   240.0   0.0004031
520.0   420.0   0.0000181
520.0   140.0   0.0022467
840.0   520.0   0.0018268
840.0   260.0   0.0026271
440.0   120.0   0.0015200
960.0   640.0   0.0018499
480.0   140.0   0.0018611
720.0   260.0   0.0022331
880.0   320.0   0.0022573
840.0   660.0   0.0004837
400.0   180.0   0.0007529
840.0   600.0   0.0010208
400.0   60.0   0.0015848
760.0   460.0   0.0015287
760.0   380.0   0.0024505
880.0   400.0   0.0027484
880.0   480.0   0.0025816
240.0   120.0   0.0000785
920.0   620.0   0.0017346
560.0   60.0   0.0024692
240.0   80.0   0.0001256
120.0   1   0.0000000
760.0   320.0   0.0028086
520.0   380.0   0.0001632
680.0   580.0   0.0000554
600.0   420.0   0.0005149
760.0   440.0   0.0019192
840.0   620.0   0.0009290
400.0   80.0   0.0011685
800.0   120.0   0.0025982
480.0   240.0   0.0011182
640.0   220.0   0.0023447
720.0   360.0   0.0019965
760.0   500.0   0.0013750
440.0   200.0   0.0009751
840.0   500.0   0.0020585
480.0   360.0   0.0001435
320.0   220.0   0.0000503
240.0   140.0   0.0000315
960.0   520.0   0.0026611
520.0   400.0   0.0001092
760.0   260.0   0.0023803
840.0   200.0   0.0022239
840.0   80.0   0.0023405
440.0   260.0   0.0005711
720.0   120.0   0.0021978
560.0   1   0.0022449
600.0   160.0   0.0021867
960.0   120.0   0.0022034
600.0   120.0   0.0021326
440.0   320.0   0.0001594
520.0   200.0   0.0020853
480.0   200.0   0.0013782
720.0   40.0   0.0025183
920.0   380.0   0.0024075
560.0   300.0   0.0012407
640.0   80.0   0.0026264
720.0   20.0   0.0023888
440.0   20.0   0.0017679
720.0   400.0   0.0020028
760.0   420.0   0.0023349
600.0   80.0   0.0025753
1000.0   560.0   0.0023406
680.0   540.0   0.0002409
880.0   240.0   0.0023949
560.0   420.0   0.0002734
800.0   500.0   0.0020471
600.0   180.0   0.0023741
560.0   360.0   0.0007489
240.0   20.0   0.0001416
800.0   60.0   0.0023328
400.0   280.0   0.0000350
560.0   240.0   0.0018355
560.0   80.0   0.0024235
640.0   520.0   0.0000740
440.0   340.0   0.0000710
920.0   100.0   0.0026022
320.0   60.0   0.0007046
160.0   1   0.0000141
400.0   140.0   0.0009418
920.0   40.0   0.0021050
1000.0   80.0   0.0021408
880.0   680.0   0.0004079
880.0   420.0   0.0027881
720.0   220.0   0.0023970
1000.0   660.0   0.0022393
520.0   180.0   0.0018120
320.0   40.0   0.0006207
600.0   240.0   0.0019026
200.0   100.0   0.0000302
920.0   340.0   0.0026643
680.0   60.0   0.0026191
920.0   500.0   0.0028247
880.0   660.0   0.0005768
640.0   120.0   0.0024965
560.0   220.0   0.0022079
920.0   580.0   0.0018593
920.0   300.0   0.0030541
360.0   140.0   0.0007507
840.0   60.0   0.0023062
720.0   320.0   0.0022693
120.0   20.0   0.0000000
840.0   180.0   0.0022275
680.0   420.0   0.0013655
680.0   140.0   0.0023502
520.0   120.0   0.0019953
480.0   80.0   0.0020459
320.0   160.0   0.0002840
1000.0   440.0   0.0022901
640.0   20.0   0.0023455
720.0   300.0   0.0025562
480.0   300.0   0.0005217
840.0   420.0   0.0025813
400.0   160.0   0.0010497
320.0   80.0   0.0005047
480.0   20.0   0.0018716
960.0   200.0   0.0020302
160.0   60.0   0.0000567
880.0   60.0   0.0025464
960.0   560.0   0.0023596
760.0   160.0   0.0023210
960.0   300.0   0.0022495
600.0   500.0   0.0000732
960.0   440.0   0.0024162
400.0   260.0   0.0001397
520.0   40.0   0.0026349
840.0   280.0   0.0026078
800.0   460.0   0.0020136
400.0   120.0   0.0010617
640.0   480.0   0.0002590
520.0   80.0   0.0021670
760.0   200.0   0.0028875
720.0   560.0   0.0002042
1000.0   260.0   0.0023800
880.0   1   0.0025273
320.0   100.0   0.0002360
840.0   540.0   0.0016226
280.0   1   0.0003257
880.0   80.0   0.0022379
720.0   480.0   0.0008332
1000.0   140.0   0.0020000
640.0   140.0   0.0026153
840.0   1   0.0022496
760.0   60.0   0.0024479
520.0   260.0   0.0013220
160.0   20.0   0.0000142
640.0   500.0   0.0002406
800.0   160.0   0.0025342
400.0   40.0   0.0015591
360.0   60.0   0.0010707
720.0   440.0   0.0017621
920.0   480.0   0.0029664
360.0   20.0   0.0009616
520.0   1   0.0023712
560.0   380.0   0.0007113
200.0   1   0.0000451
400.0   1   0.0012405
600.0   20.0   0.0024371
480.0   320.0   0.0003415
800.0   440.0   0.0022177
960.0   460.0   0.0026315
760.0   140.0   0.0024522
680.0   360.0   0.0017314
800.0   600.0   0.0004842
880.0   580.0   0.0019438
680.0   560.0   0.0000370
760.0   340.0   0.0029046
280.0   140.0   0.0002291
880.0   340.0   0.0024894
600.0   480.0   0.0000734
200.0   40.0   0.0000601
1000.0   160.0   0.0025236
360.0   40.0   0.0009765
840.0   460.0   0.0023093
640.0   60.0   0.0023930
880.0   640.0   0.0008935
1000.0   340.0   0.0023332
600.0   140.0   0.0019646
560.0   280.0   0.0013206
960.0   580.0   0.0024743
720.0   340.0   0.0024113
320.0   200.0   0.0000505
480.0   100.0   0.0016652
320.0   1   0.0005376
640.0   320.0   0.0020473
960.0   540.0   0.0025157
760.0   540.0   0.0009097
640.0   260.0   0.0020716
840.0   440.0   0.0026469
920.0   660.0   0.0012299
880.0   120.0   0.0022572
960.0   320.0   0.0024361
560.0   40.0   0.0023883
760.0   560.0   0.0006137
760.0   40.0   0.0027901
960.0   380.0   0.0022228
760.0   360.0   0.0022081
920.0   540.0   0.0023852
960.0   100.0   0.0019927
640.0   360.0   0.0013091
800.0   360.0   0.0024188
720.0   540.0   0.0005029
920.0   400.0   0.0024584
640.0   240.0   0.0023430
680.0   1   0.0027052
1000.0   380.0   0.0023867
400.0   300.0   0.0001399
800.0   560.0   0.0008547
720.0   180.0   0.0021629
760.0   580.0   0.0003542
880.0   620.0   0.0012424
960.0   80.0   0.0019155
680.0   500.0   0.0004630
600.0   380.0   0.0009344
280.0   20.0   0.0003108
520.0   280.0   0.0012715
600.0   440.0   0.0002941
800.0   260.0   0.0024408
960.0   420.0   0.0024765
680.0   440.0   0.0010736
880.0   380.0   0.0029710
880.0   200.0   0.0024460
480.0   260.0   0.0008641
520.0   60.0   0.0023295
720.0   1   0.0029176
840.0   160.0   0.0024447
200.0   80.0   0.0000602
240.0   1   0.0001101
960.0   140.0   0.0020506
640.0   100.0   0.0027777
800.0   420.0   0.0025718
360.0   120.0   0.0007372
560.0   180.0   0.0020666
800.0   220.0   0.0026422
760.0   240.0   0.0026505
760.0   1   0.0026316
840.0   140.0   0.0025124
760.0   220.0   0.0027898
960.0   40.0   0.0018751
720.0   60.0   0.0022530
360.0   200.0   0.0002399
800.0   580.0   0.0008546
960.0   20.0   0.0019721
520.0   240.0   0.0012451
760.0   300.0   0.0026352
560.0   200.0   0.0024808
960.0   280.0   0.0028577
920.0   460.0   0.0031072
480.0   180.0   0.0014069
1000.0   200.0   0.0019531
760.0   80.0   0.0024459
480.0   280.0   0.0007212
680.0   180.0   0.0025979
1000.0   480.0   0.0022874
680.0   400.0   0.0012972
1000.0   320.0   0.0021163
600.0   360.0   0.0011219
800.0   100.0   0.0029069
920.0   200.0   0.0023660
600.0   320.0   0.0013818
920.0   20.0   0.0024054
640.0   200.0   0.0024488
640.0   40.0   0.0027512
760.0   660.0   0.0000371
360.0   240.0   0.0001717
960.0   400.0   0.0028807
680.0   380.0   0.0017054
520.0   220.0   0.0016258
840.0   220.0   0.0023219
840.0   120.0   0.0024439
880.0   520.0   0.0021774
960.0   340.0   0.0026217
720.0   280.0   0.0021896
560.0   140.0   0.0023610
760.0   180.0   0.0023108
480.0   120.0   0.0013147
280.0   80.0   0.0003929
880.0   100.0   0.0019019
720.0   380.0   0.0019575
720.0   140.0   0.0023204
840.0   100.0   0.0026212
200.0   20.0   0.0000150
880.0   280.0   0.0021332
800.0   180.0   0.0024580
520.0   340.0   0.0005988
960.0   260.0   0.0023543
600.0   200.0   0.0023096
280.0   60.0   0.0002606
800.0   400.0   0.0022602
840.0   20.0   0.0027747
1000.0   280.0   0.0023277
760.0   120.0   0.0022631
960.0   360.0   0.0024991
680.0   340.0   0.0023138
880.0   20.0   0.0020151
800.0   200.0   0.0024150
920.0   260.0   0.0024695
280.0   160.0   0.0001305
880.0   540.0   0.0020452
760.0   100.0   0.0024431
320.0   120.0   0.0004722
720.0   80.0   0.0026426
840.0   560.0   0.0016926
960.0   500.0   0.0026282
800.0   520.0   0.0016751
1000.0   100.0   0.0019736
1000.0   220.0   0.0020216
440.0   180.0   0.0015404
960.0   600.0   0.0024667
480.0   160.0   0.0014927
760.0   520.0   0.0007605
840.0   480.0   0.0020832
560.0   20.0   0.0024740
560.0   160.0   0.0018046
800.0   40.0   0.0024262
680.0   460.0   0.0010195
720.0   500.0   0.0009674
680.0   20.0   0.0028109
520.0   160.0   0.0022261
880.0   500.0   0.0024780
600.0   280.0   0.0016502
480.0   220.0   0.0011344
480.0   380.0   0.0000537
920.0   180.0   0.0024638
960.0   1   0.0020933
720.0   460.0   0.0014012
480.0   60.0   0.0017965
440.0   40.0   0.0012896
720.0   620.0   0.0000372
1000.0   40.0   0.0018731
520.0   100.0   0.0019119
320.0   20.0   0.0008020
920.0   440.0   0.0025462
