#MA5 EffMap for txName: T2tt , Analysis: cms_sus_13_012 , SR: 6NJet8_1250HT1500_300MHT450
# Mother  Daughter  Eff. 
760.0   620.0   0.0000927
600.0   260.0   0.0007175
920.0   520.0   0.0015099
520.0   320.0   0.0003803
200.0   60.0   0.0000000
1000.0   240.0   0.0024592
840.0   580.0   0.0003720
720.0   420.0   0.0006143
400.0   20.0   0.0002779
640.0   280.0   0.0008263
560.0   120.0   0.0010908
240.0   60.0   0.0000158
680.0   520.0   0.0001297
680.0   80.0   0.0018138
440.0   100.0   0.0005135
680.0   320.0   0.0010175
640.0   460.0   0.0001664
840.0   40.0   0.0017699
800.0   20.0   0.0017535
440.0   1   0.0004450
1000.0   620.0   0.0011349
1000.0   120.0   0.0023768
800.0   680.0   0.0000746
720.0   580.0   0.0001673
440.0   240.0   0.0001959
800.0   140.0   0.0021020
920.0   420.0   0.0018399
920.0   560.0   0.0011133
800.0   240.0   0.0019766
600.0   100.0   0.0012486
360.0   1   0.0002055
560.0   320.0   0.0003116
440.0   60.0   0.0004626
360.0   80.0   0.0001371
920.0   1   0.0018600
880.0   260.0   0.0020417
440.0   160.0   0.0002490
1000.0   680.0   0.0007267
680.0   160.0   0.0015226
680.0   40.0   0.0018657
400.0   100.0   0.0001917
640.0   180.0   0.0009740
880.0   40.0   0.0023218
840.0   640.0   0.0001865
280.0   120.0   0.0000978
760.0   640.0   0.0000559
880.0   560.0   0.0007855
760.0   480.0   0.0006376
640.0   440.0   0.0002024
960.0   60.0   0.0020369
840.0   320.0   0.0016770
280.0   40.0   0.0000490
560.0   100.0   0.0010240
880.0   160.0   0.0021658
960.0   240.0   0.0020859
840.0   240.0   0.0020088
400.0   200.0   0.0001923
760.0   600.0   0.0001492
640.0   540.0   0.0000368
520.0   360.0   0.0002185
680.0   260.0   0.0011567
560.0   400.0   0.0001454
360.0   180.0   0.0001723
480.0   1   0.0008476
560.0   440.0   0.0000549
840.0   340.0   0.0016819
800.0   1   0.0023031
360.0   160.0   0.0002057
440.0   300.0   0.0000711
1000.0   580.0   0.0013214
880.0   600.0   0.0007440
520.0   20.0   0.0009035
440.0   280.0   0.0000709
640.0   380.0   0.0002964
680.0   120.0   0.0016742
1000.0   20.0   0.0024847
880.0   140.0   0.0024330
680.0   240.0   0.0011323
720.0   200.0   0.0018827
800.0   280.0   0.0023858
560.0   260.0   0.0004372
880.0   300.0   0.0017639
720.0   100.0   0.0017958
800.0   320.0   0.0015241
680.0   220.0   0.0014019
680.0   100.0   0.0020416
560.0   340.0   0.0002557
840.0   380.0   0.0017602
920.0   160.0   0.0024718
280.0   100.0   0.0000163
1000.0   360.0   0.0019217
160.0   40.0   0.0000000
680.0   280.0   0.0016659
280.0   180.0   0.0000000
480.0   40.0   0.0006445
680.0   300.0   0.0008164
800.0   640.0   0.0000374
800.0   80.0   0.0021588
840.0   300.0   0.0022574
720.0   600.0   0.0000370
640.0   340.0   0.0007226
