#MA5 EffMap for txName: T5 , Analysis: cms_sus_13_012 , SR: 8NJetinf_1000HT1250_200MHTinf
# Mother Interm Daughter  Eff. 
60.0   1   0.0000000
480.0   200.0   0.0004204
1260.0   300.0   0.0009867
1440.0   1   0.0001812
600.0   450.0   0.0001259
1500.0   200.0   0.0003154
780.0   1   0.0009982
1020.0   700.0   0.0002287
720.0   250.0   0.0009627
1080.0   400.0   0.0013304
1080.0   1   0.0005235
900.0   700.0   0.0003243
780.0   150.0   0.0017609
1620.0   500.0   0.0003157
1380.0   450.0   0.0009418
1560.0   150.0   0.0003619
420.0   150.0   0.0001456
1260.0   600.0   0.0008118
780.0   300.0   0.0008705
240.0   1   0.0000159
300.0   50.0   0.0000683
1380.0   50.0   0.0003366
900.0   250.0   0.0015926
540.0   350.0   0.0001501
1080.0   650.0   0.0004155
840.0   200.0   0.0017135
120.0   1   0.0000000
1320.0   400.0   0.0010179
1200.0   400.0   0.0011822
1680.0   400.0   0.0002542
1680.0   450.0   0.0006371
1440.0   450.0   0.0008828
1200.0   650.0   0.0016657
1560.0   1   0.0001804
600.0   400.0   0.0002056
960.0   550.0   0.0003411
1260.0   700.0   0.0007701
1620.0   350.0   0.0004559
1140.0   100.0   0.0006610
1560.0   600.0   0.0006112
1620.0   550.0   0.0008048
1320.0   600.0   0.0006175
480.0   100.0   0.0005411
720.0   150.0   0.0021323
1500.0   400.0   0.0003639
1020.0   650.0   0.0004744
1020.0   600.0   0.0003758
540.0   1   0.0006641
960.0   450.0   0.0004832
1440.0   250.0   0.0003551
1140.0   600.0   0.0006819
1680.0   1   0.0001011
1140.0   1   0.0002809
1020.0   550.0   0.0005739
1320.0   450.0   0.0010907
1200.0   50.0   0.0003731
1620.0   200.0   0.0001385
360.0   50.0   0.0003677
300.0   100.0   0.0001380
960.0   600.0   0.0007536
1260.0   200.0   0.0007669
1320.0   650.0   0.0009926
1440.0   100.0   0.0003543
840.0   450.0   0.0002276
1080.0   150.0   0.0014579
600.0   150.0   0.0011838
840.0   550.0   0.0003214
1020.0   400.0   0.0009855
780.0   450.0   0.0004281
1500.0   250.0   0.0004811
900.0   150.0   0.0021124
1560.0   50.0   0.0002623
1560.0   550.0   0.0003969
1380.0   250.0   0.0007044
1140.0   550.0   0.0010411
540.0   500.0   0.0000420
1380.0   550.0   0.0009721
840.0   250.0   0.0017678
360.0   1   0.0003925
480.0   250.0   0.0003793
780.0   600.0   0.0001286
1560.0   450.0   0.0005726
